# Det0_2_16
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
1.84224 -1.52973 -5 -0.500922 -0.498759 1.2851 3.89404 22 1 9986 9840 1 0 0 3 
4.9915 -2.30118 5 0.134074 -0.000220811 -0.493096 4.08274 22 2 2104 2102 1 0 0 2 
2.97446 5 4.36113 -0.274885 -0.182152 -0.209236 4.12239 22 3 4712 4662 1 0 0 2 
1.31498 0.776627 -5 -1.09349 -0.486898 1.03462 3.95399 22 5 8769 8740 1 0 0 1 
2.05285 0.49142 -5 0.0807238 -0.104395 0.224068 3.99946 22 7 20437 20436 1 0.709963 0.709963 14 
4.29285 1.3093 -5 -0.243835 -0.15435 0.123942 4.06107 22 9 7465 7441 1 0 0 5 
-2.80747 5 4.85839 -2.87419 -1.23416 2.4372 3.99314 22 11 12865 12661 1 0 0 4 
-4.42647 5 -3.88929 -0.661407 -0.403319 -0.144498 4.11519 22 13 8854 8847 1 0 0 2 
5 0.286741 -1.45823 -0.389373 0.0227285 0.0160936 4.01988 22 15 5675 5641 1 0.308665 0.308665 24 
-0.498508 0.154177 -5 -1.09515 -0.551639 1.41035 3.92056 22 16 17202 16927 1 0 0 2 
0.592402 5 -4.1388 -0.30037 -0.309642 0.143603 3.9891 22 17 8760 8741 1 0.462702 0.462702 32 
5 4.54697 1.83559 -0.349735 -0.294005 0.21652 4.00358 22 18 1220 1204 1 0.060151 0.060151 3 
5 -1.11695 4.23821 -0.928026 -0.515547 0.59206 3.97557 22 24 30546 30292 1 0 0 2 
-2.34607 5 -0.0272449 -0.841303 -1.07123 -0.382936 4.02871 22 25 17402 17401 1 0 0 1 
4.00358 -4.21525 5 -0.284104 -0.0692409 -0.20733 4.1872 22 26 5416 5415 1 0 0 2 
5 4.07506 1.86464 -0.442701 -0.364532 0.381232 3.96663 22 27 16142 16079 1 0 0 1 
5 1.79131 -0.323208 -0.50227 0.066366 0.066639 4.00999 22 28 26910 26908 1 0 0 2 
5 2.36818 -4.33732 -0.176636 -0.369919 -0.234663 4.29774 22 29 40419 40390 1 0 0 1 
-0.118318 1.51421 -5 -0.147636 0.0998379 0.232549 3.99533 22 30 3384 2982 1 0.292639 0.292639 23 
5 -1.93103 -3.54179 -0.376119 -0.33306 0.0934122 4.05796 22 31 16042 16018 1 0 0 3 
5 3.432 -1.79677 -0.154518 -0.137404 -0.0279352 3.99792 22 33 14012 14011 1 0.208246 0.208246 31 
-0.920943 5 1.42094 -0.468272 -0.200105 0.0424101 4.02215 22 34 8238 8237 1 0 0 3 
5 3.43655 0.259461 -0.381818 -0.334041 0.0173788 4.02114 22 35 12081 12080 1 0 0 4 
4.12076 5 -2.06077 -0.208303 -0.222103 -0.048321 4.0738 22 36 43830 43829 1 0 0 1 
-2.83299 1.14764 -5 -0.241603 -0.12369 0.237791 4.05353 22 38 23784 23783 1 0 0 2 
-3.15487 5 -3.57996 -0.233464 -0.220633 -0.0300215 4.02731 22 40 20452 20188 1 0 0 1 
2.85355 -1.81474 -5 -0.130638 -0.107107 0.281637 4.03347 22 41 30295 30210 1 0 0 1 
