# Det3_9_7
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
1.24393 -0.488542 -5 -0.147144 0.348549 0.247258 3.66118 22 1 8806 8805 1 0 0 1 
2.9066 -3.46326 5 -0.255526 0.142099 -0.419087 4.0555 22 3 17371 17368 1 0.196366 0.196366 2 
-5 -1.68219 -3.35592 0.547042 -0.105153 -0.27374 4.02488 22 5 3840 3839 1 0 0 1 
-3.13802 -5 -1.23469 -0.287156 0.252065 -0.00768106 3.67154 22 7 8621 8620 1 0 0 2 
-3.17418 -5 -2.12343 -1.50442 1.40124 0.393976 3.71826 22 8 37014 37013 1 0 0 1 
-2.8002 -1.0451 5 -1.83916 2.40305 -2.9349 3.87653 22 11 54083 54081 1 0 0 2 
-0.245303 -4.8515 -5 -0.329856 0.559414 0.539811 3.60669 22 12 2768 2594 1 0.673422 0.673422 25 
0.502879 -5 3.99994 -0.279219 0.30602 -0.299179 3.83652 22 16 3292 3291 1 0.0982706 0.0982706 2 
5 4.36051 4.65572 -0.0943092 0.751744 -1.32419 4.28086 22 17 8491 8445 1 0 0 1 
5 3.71547 0.564083 -0.168725 0.0656919 -0.251404 3.88022 22 18 25777 25750 1 0.0230407 0.0230407 3 
-3.52523 -5 3.15495 -0.737016 1.20401 -0.0592645 3.75961 22 19 14011 14010 1 0 0 2 
3.6949 3.31068 5 0.00714035 0.286839 -2.31083 4.37073 22 22 10137 10076 1 0 0 2 
2.91282 -5 -1.18953 -0.307515 0.454149 0.0902364 3.67094 22 25 38893 38844 1 0 0 1 
-3.45978 -5 -2.81119 -0.164215 0.467946 -0.123207 3.76775 22 27 1470 1469 1 0 0 2 
4.0734 5 2.45539 0.010097 -0.169418 -0.211974 3.89233 22 32 3849 3791 1 0.521035 0.521035 42 
5 3.21293 2.95034 -3.53446 9.89138 1.10195 3.70804 22 33 8581 8535 1 0 0 1 
3.95244 -5 -3.91765 -0.24207 0.29526 -0.339623 3.87559 22 34 25477 25475 1 0 0 2 
3.04186 2.11179 5 0.120501 -0.171971 -0.433924 3.94232 22 35 19574 19573 1 0 0 2 
5 -4.38983 2.47043 -0.274824 0.102436 -0.418448 4.0728 22 36 43496 43474 1 0 0 2 
-0.640328 0.260502 5 -0.244352 1.07974 -1.76928 4.08024 22 37 16940 16828 1 0 0 2 
1.43735 -5 3.79024 -0.32117 0.902506 0.594811 3.64489 22 40 4680 1 1 0 0 1 
3.97863 -5 -3.19644 -0.203768 0.369142 0.288675 3.62266 22 42 41741 41723 1 0.510505 0.510505 30 
1.16097 -4.49081 -5 -0.962323 0.8221 0.400142 3.63664 22 43 17665 17439 1 0 0 3 
1.63405 -5 -3.202 -0.252008 0.0976799 -0.0726393 6.21069 22 44 25174 25148 1 0 0 1 
5 2.67417 -3.91434 -0.221403 0.248487 -0.302445 4.08521 22 48 15833 15832 1 0 0 1 
3.8113 -0.842686 -5 -0.11007 -0.105332 0.121014 3.71848 22 51 45330 45312 1 0 0 1 
-3.82764 -4.28049 5 0.0364941 -0.0883915 -0.501971 3.73791 22 52 18751 18749 1 0.31833 0.31833 3 
5 -3.48499 4.09975 -0.164933 0.372586 -0.42018 3.8537 22 53 19815 19712 1 0 0 1 
