# Det3_5_20
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
2.90507 -5 -2.88968 -0.171051 0.309936 0.126858 4.09698 22 1 3257 3256 1 12.5655 12.5655 208 
5 4.14722 -3.7858 -0.402612 -0.0734303 0.923099 4.00156 22 2 6864 6726 1 2.94407 2.94407 49 
5 3.38788 -0.012376 -2.58298 0.716755 2.17593 4.03499 22 3 11074 10956 1 2.21714 2.21714 8 
4.39042 2.44118 -5 -0.94521 -0.0374952 2.12645 4.00361 22 4 19482 19301 1 0 0 3 
5 0.802035 2.88496 -1.26578 -0.576137 0.0229634 4.07413 22 5 6937 6900 1 2.45951 2.45951 47 
5 4.88708 -1.65848 -0.591395 -0.327211 1.85351 4.01053 22 6 23130 22877 1 0.9509 0.9509 7 
2.68054 3.3882 -5 -1.38677 -0.879527 4.14516 3.99892 22 7 5153 5007 1 0 0 14 
5 0.103927 -2.53849 -2.54883 0.18567 8.55156 4.00736 22 8 4659 4590 1 0.853377 0.853377 7 
2.47854 4.44801 -5 -7.26785 0.137989 6.6454 3.99413 11 9 1842 1813 1 3.96633 3.96633 65 
5 -1.55589 -3.30138 -3.8614 1.02612 2.54609 4.02628 -11 10 1758 1757 1 3.35766 3.35766 31 
5 -0.988992 2.3157 -0.954102 -0.685405 2.0229 4.03202 22 11 5831 5610 1 2.56802 2.56802 77 
4.05502 5 2.82523 -0.029913 -0.126844 -0.216109 4.03211 22 12 7913 7814 1 4.00941 4.00941 151 
-3.56076 -2.43488 -5 -1.56235 -0.13263 4.81804 4.00516 22 13 3284 3230 1 0.0242226 0.0242226 6 
0.462867 1.97093 -5 -0.20471 -0.297294 0.361704 4.0553 22 14 9984 9981 1 5.83617 5.83617 68 
4.58653 0.46616 -5 -0.138017 0.257081 0.474269 4.00659 22 15 2303 2011 1 6.41489 6.41489 38 
-5 0.211195 -2.78233 0.449052 0.125501 -0.209098 4.01403 22 16 1468 1465 1 8.61789 8.61789 61 
3.35635 -1.71596 -5 -0.0455756 -0.0535521 0.292146 4.00401 22 17 2061 1930 1 3.81823 3.81823 95 
