# Det3_7_15
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-2.07912 -4.39983 -5 -0.911372 0.897579 2.74713 3.83591 22 1 6417 1 1 0.213578 0.213578 39 
5 4.29419 3.32073 -0.226751 0.163597 0.129881 3.91609 22 2 5363 5124 1 0.22529 0.22529 36 
5 4.98721 0.283475 -0.100851 -0.161114 0.0658282 3.90063 22 3 3191 3116 1 3.20331 3.20331 82 
2.02468 4.86825 5 0.0652086 0.0861684 -0.136228 4.19443 22 4 1294 1291 1 0.423996 0.423996 36 
0.893854 -4.6292 -5 -8.88844 13.9147 8.95134 3.84944 11 5 1 0 1 5.11835 5.11835 156 
5 -2.89356 1.81416 -0.202018 -0.036402 -0.013366 3.99606 22 6 4174 4129 1 0 0 3 
5 -1.94077 0.958947 -0.37254 0.247885 0.246752 3.92391 22 7 1489 1488 1 4.46346 4.46346 62 
1.50845 -5 -0.269681 -0.229941 0.966062 0.774216 3.91452 22 8 27336 27216 1 0 0 2 
2.09199 -5 2.79053 -0.103538 0.0628775 -0.201845 4.16702 22 9 3716 3665 1 0.518249 0.518249 48 
-4.13567 -5 -1.77425 -0.221863 0.158117 0.024354 3.9237 22 10 15564 15485 1 0 0 4 
5 -3.7562 -3.61066 -0.448611 0.0497754 -0.239563 3.96307 22 11 7319 7289 1 0.331238 0.331238 20 
-1.04502 -5 2.88935 -0.55839 0.323524 2.5771 3.85436 22 12 4013 3450 1 0 0 5 
1.93221 -5 0.895218 -3.54593 3.85183 0.213878 3.90942 22 13 4851 4664 1 0 0 4 
5 -1.48421 -4.87114 -0.271431 0.187522 0.293785 3.86245 22 14 1956 1928 1 0.809647 0.809647 19 
-0.139085 -5 1.78395 -0.12324 0.166845 -0.236371 4.00832 22 15 1786 1785 1 0 0 2 
-4.76303 -2.38931 5 -0.10639 0.314892 -0.388129 3.94885 22 16 1244 1242 1 0.0542496 0.0542496 4 
1.44338 -5 0.289559 -0.288144 0.332157 -0.260316 3.99381 22 17 3671 3656 1 0 0 5 
2.70818 3.60878 -5 -0.528919 0.207835 0.219212 3.86251 22 18 5024 4986 1 0.294473 0.294473 14 
5 4.522 4.22273 -1.5753 0.916837 2.33017 3.92595 -11 20 2552 2551 1 0.469194 0.469194 44 
1.40053 3.13177 5 -0.255692 0.174678 -0.406484 4.14747 22 21 1289 1288 1 0 0 4 
0.2787 -2.3824 -5 -0.37049 -0.535682 2.77376 3.82499 22 22 1218 1 1 3.4653 3.4653 117 
-3.2013 -5 0.492694 -0.800054 0.141793 1.08369 3.87217 22 23 4491 4380 1 0 0 6 
-2.37603 -5 4.52276 -0.168304 0.0718656 0.196988 3.88094 22 24 8591 8428 1 4.55932 4.55932 177 
-1.52131 -5 0.366346 -0.157054 0.342517 -0.780934 4.00072 22 25 4100 4062 1 1.35565 1.35565 72 
0.844337 -5 2.56255 -0.180734 0.0558793 -0.173193 3.98565 22 26 1313 1312 1 0.256228 0.256228 21 
4.84187 -5 2.70929 -0.252979 0.240865 2.55965 3.8487 22 27 23481 23275 1 0 0 2 
5 -0.623156 4.88707 -1.86553 0.000516598 0.613288 3.88654 22 28 1507 1460 1 0 0 6 
0.824594 2.68361 -5 -0.248705 0.207111 0.437992 3.86226 22 29 4938 4937 1 0.325316 0.325316 28 
-3.69868 3.43144 -5 -0.995327 1.65332 5.28488 3.84346 22 30 24528 24379 1 0 0 3 
-0.364392 -2.04276 -5 -0.403097 0.309002 0.0561302 4.00101 22 31 1352 1351 1 0.920477 0.920477 42 
-5 -3.73547 -2.57821 0.305479 -0.158311 -0.377809 3.93877 22 32 1041 1040 1 4.35562 4.35562 41 
5 -1.71616 -3.57574 -1.4024 1.60293 1.31334 3.85814 22 33 3678 3561 1 0.858837 0.858837 30 
-4.64606 -5 0.988906 -1.07878 0.651513 -0.315472 4.04011 22 34 17992 17972 1 1.28106 1.28106 19 
-4.85427 3.50375 -5 -0.188703 0.286334 0.229621 3.88975 22 35 9364 9363 1 0 0 6 
5 3.58602 0.0527607 -0.796514 1.23017 2.5555 3.85885 22 36 3004 2959 1 0.779994 0.779994 44 
3.39097 -5 3.90235 -0.672724 2.37376 4.31238 3.86404 22 37 8251 8061 1 0 0 6 
5 -1.37741 4.25048 -0.284168 0.2057 0.116713 3.92921 22 38 11052 11044 1 0 0 3 
2.88567 -3.58156 -5 0.00658697 0.129197 0.13238 4.07805 22 39 13410 13409 1 0.3189 0.3189 13 
1.52346 -0.425688 -5 -0.573317 0.615703 1.06888 3.84024 22 40 3937 3558 1 1.50591 1.50591 46 
-2.95206 -5 -0.989571 -0.322132 0.217559 0.350923 3.88868 22 41 1886 1 1 0 0 5 
