# Det7_6_3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
3.99734 -3.5174 5 0.09276 0.1333 -0.316348 3.95552 22 3 2365 2339 1 0 0 1 
-1.28516 1.60974 5 0.143661 0.18646 -0.453557 3.62988 22 4 54405 54404 1 0.234915 0.234915 2 
3.49355 4.86051 -5 0.244119 0.0746233 0.0690154 4.52976 22 6 20642 20619 1 0 0 1 
-4.29349 5 -1.05053 -0.0380324 -0.22977 -0.000857737 3.79613 22 7 33675 33651 1 0 0 1 
-2.52876 -5 3.98078 1.50649 1.91697 -0.445848 3.61805 22 8 35355 35313 1 0 0 1 
-5 -2.74193 1.82699 0.359715 -0.170004 0.195904 3.45737 22 11 1265 1264 1 0.406622 0.406622 5 
-4.46111 -5 -3.36023 0.201198 0.36405 -0.155543 3.54904 22 15 44017 43974 1 0 0 1 
0.640193 -2.74147 5 0.0637867 -0.0948899 -0.898799 3.96831 22 16 12246 12202 1 0.134576 0.134576 16 
-2.80262 -5 -2.87099 0.418019 0.27194 -0.00789985 3.56379 22 17 28428 28388 1 0 0 1 
0.927122 -5 0.736005 0.380665 0.272275 -0.205136 3.5701 22 19 36961 36951 1 0 0 1 
-0.253981 -5 0.429587 0.412965 0.167507 -0.946956 4.23733 22 22 1429 1428 1 0 0 1 
-5 4.43864 -3.45708 0.166511 -0.0501037 -0.0858953 3.45882 22 31 24307 24244 1 0 0 1 
-5 1.83354 -0.894523 0.342842 0.343727 -0.00430408 3.52893 22 35 43387 43385 1 0 0 2 
-5 -3.55892 3.38788 4.64547 2.66638 2.41381 3.47483 22 36 56183 56123 1 0 0 1 
-3.84284 -0.355053 -5 0.533768 0.327281 0.580666 3.44603 22 38 50389 1 1 0 0 1 
-5 2.3639 -2.57792 0.233311 0.131625 -0.266202 3.90434 22 39 24640 24639 1 0 0 2 
-1.38302 0.501748 5 0.0213099 0.0192951 -0.64794 3.91936 22 40 27006 26961 1 0 0 1 
-2.49335 -2.70579 5 0.299319 0.0108797 -0.294165 3.67677 22 42 44276 44249 1 0 0 1 
-5 -2.55737 3.34015 0.20838 0.0641438 0.128029 3.45006 22 43 8896 8765 1 0.664647 0.664647 18 
-5 -4.35837 0.511778 0.120852 -0.0091364 -0.003374 3.45308 22 46 15839 15838 1 2.41717 2.41717 45 
-5 3.29899 1.29321 0.319424 0.491372 0.126157 3.48925 22 47 36863 34882 1 0 0 1 
-4.40633 -5 -3.31073 0.0725687 0.131725 -0.327235 3.87242 22 50 6937 6936 1 3.64418 3.64418 78 
-5 -2.49683 -2.00538 0.437523 -0.102564 -0.243258 3.55694 22 52 29341 29303 1 0 0 1 
-5 -0.436618 4.71066 0.225074 0.445994 0.107474 3.51402 22 55 47099 47098 1 0 0 1 
-5 -2.07695 3.40906 11.0133 -6.65299 23.6316 3.44835 -11 57 44179 44178 1 0.673102 0.673102 4 
-1.50327 1.61249 5 0.231321 0.254155 -0.378174 3.64911 22 59 30504 30467 1 0 0 1 
-1.87657 -5 -4.24545 0.205415 0.169843 -0.0326172 3.50507 22 61 28848 28813 1 0 0 1 
-1.28026 -2.94609 5 0.088438 0.282743 -0.416359 3.65252 22 64 37108 37107 1 0.510601 0.510601 25 
-5 -0.232422 -0.470987 0.324112 0.175629 -0.0637338 3.57195 22 65 35902 35901 1 0 0 2 
-3.9869 -5 -2.44414 3.46826 0.618779 -1.59251 3.52107 22 67 22378 22368 1 0 0 1 
4.9251 -5 3.83921 0.415041 0.149206 -0.258067 3.74562 22 68 44185 44158 1 0.562799 0.562799 36 
-5 -3.06569 3.11161 0.161063 -0.118003 0.0152958 3.51827 22 70 26924 26922 1 0 0 3 
-5 4.43787 -2.06772 1.59701 0.0658074 0.233022 3.45707 22 71 9860 9824 1 0.199586 0.199586 2 
-4.08453 -1.8966 5 0.386079 0.215456 -0.256207 3.54189 22 73 52400 52399 1 0 0 1 
-3.96659 2.45027 5 0.805844 0.379087 -1.58679 3.70189 22 74 5202 5201 1 0 0 2 
-5 -2.85035 3.51774 0.213592 0.112931 -0.409295 3.64182 22 75 37042 37025 1 0.077428 0.077428 2 
0.191992 4.63397 5 0.250746 0.302104 -0.327077 3.64911 22 76 63823 63822 1 0 0 1 
0.330759 -4.88993 -5 0.466506 0.0821012 0.0729626 3.50823 22 79 40195 40194 1 0 0 1 
4.36672 0.539718 5 -0.129819 0.0299549 -0.0786166 3.79414 22 80 30166 30146 1 0.154385 0.154385 23 
3.64593 2.04542 5 0.407935 0.0813396 -0.816632 4.608 22 82 9144 9116 1 0 0 1 
-5 -2.35413 0.704537 0.531741 1.0164 -0.506796 3.501 22 84 26794 26789 1 0 0 2 
0.2448 5 3.23095 0.111263 -0.172741 -0.400689 3.8101 22 90 4367 4349 1 0.44988 0.44988 30 
0.812314 -5 0.64756 0.229431 0.263218 -0.373092 3.5638 22 91 51850 51830 1 0 0 1 
-0.869581 -3.33795 5 0.426567 0.000975541 -0.071593 3.53019 22 92 36901 36722 1 0 0 1 
-4.68886 0.750037 -5 0.41749 0.17361 0.238079 3.44181 22 94 45849 45847 1 0 0 1 
-5 -2.01498 -0.417946 0.0339616 -0.15795 0.0682104 3.93409 22 96 53103 53052 1 0 0 1 
-5 -1.60034 2.95536 0.0518214 0.179679 -0.165426 3.80387 22 97 32174 32106 1 0 0 1 
-5 -1.58481 -3.75225 1.63624 2.86091 -1.54073 3.5003 22 99 58137 58116 1 0 0 1 
2.61736 -4.94044 5 1.03894 0.26997 -1.19658 3.79767 22 104 12308 12256 1 0 0 2 
-1.47543 -5 4.37025 0.266833 0.258481 -0.0091681 3.53448 22 105 42708 42646 1 0.0423631 0.0423631 5 
-5 0.144309 2.79978 0.420091 0.247881 0.15231 3.50082 22 106 32135 32113 1 0 0 1 
-2.66011 1.61562 5 0.233453 0.0817329 -0.397868 3.63056 22 109 50318 50235 1 0 0 1 
-1.50957 -5 -2.44461 0.0846898 0.0605685 -0.13647 3.53027 22 110 8369 1 1 0 0 2 
-4.95753 -5 2.60434 0.0663397 0.160746 0.0323819 4.0183 22 111 9807 9782 1 0.146966 0.146966 10 
-4.00097 0.147375 5 0.13229 -0.0907179 -0.371015 3.67536 22 113 58480 58448 1 0.40386 0.40386 19 
-5 3.76925 -0.569435 0.388185 0.692349 -0.638945 3.50413 22 122 25190 25124 1 0 0 1 
4.18211 -3.31079 5 0.281014 0.136823 -0.404265 3.60667 22 123 22536 22535 1 0 0 3 
-1.9555 -4.83183 5 -0.0664084 -0.114631 -0.166546 3.75924 22 128 49709 49708 1 0 0 1 
-4.4556 1.89594 5 -0.862504 0.922203 -1.56141 3.53405 22 130 41764 41763 1 0 0 1 
-5 -2.51024 4.56069 0.345891 0.156907 -0.0374736 3.51632 22 131 36402 36341 1 0 0 1 
-1.09762 4.3049 5 0.323646 -0.0993096 -0.175362 3.59506 22 134 34465 34420 1 0 0 3 
-2.22372 -3.31118 5 0.0034738 -0.154448 -0.00794693 3.60911 22 138 39871 38801 1 0 0 1 
-5 -2.85802 -1.74486 0.433102 0.251453 0.101559 3.49641 22 140 29043 29042 1 0.22479 0.22479 3 
-4.66612 -0.865233 5 0.155512 -0.0349993 -0.239384 4.01724 22 141 13564 13563 1 0.287344 0.287344 18 
-0.782216 -3.76276 5 -0.00506985 0.0670528 -0.506555 3.69552 22 144 36472 36432 1 0 0 2 
0.41798 3.06211 5 0.210776 0.132573 -0.446226 3.86776 22 147 17272 17271 1 0 0 1 
-2.26242 0.140936 5 0.0974662 0.0774199 -0.495607 3.96511 22 150 7662 7659 1 0 0 1 
0.447596 -1.77049 5 0.119591 0.108095 -0.112284 3.58909 22 151 21274 21273 1 0.161951 0.161951 6 
-0.518066 -5 2.92722 0.181791 0.0655997 -0.0264207 3.52908 22 152 8822 1 1 0.194604 0.194604 27 
-5 -0.548576 4.77995 0.414363 0.283799 0.0942393 3.53902 22 153 30295 30294 1 0 0 1 
-5 1.12745 3.00799 0.252138 -0.0494661 -0.174749 3.55437 22 154 28500 19677 1 0 0 1 
-5 2.4348 -1.0461 0.378979 0.339256 -0.0489927 3.52819 22 157 40530 40490 1 0.0296447 0.0296447 12 
