# Det0_5_0
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 0.958048 4.22543 -427.637 -109.812 -98.2136 3.81088 2112 6 20760 20616 1 0 0 1 
2.72352 3.87373 5 -0.268345 0.00817235 -0.168403 3.6407 22 33 53659 51863 1 0.316635 0.316635 17 
0.818081 5 -3.01943 -0.266909 -0.18273 -0.272596 3.6027 22 60 35756 35754 1 0 0 1 
4.16397 3.67037 5 -0.358672 0.0225396 -0.363271 3.77553 22 65 58112 58097 1 0 0 1 
4.90291 -0.027476 5 -0.154987 -0.40297 -0.273339 3.97381 22 72 16542 16541 1 0 0 1 
1.38172 -3.9643 5 -0.294828 -0.0789546 -0.409832 3.82193 22 77 53143 53134 1 0 0 1 
5 1.45194 -3.30419 -0.203465 0.00935998 -0.452425 3.82664 22 82 1327 1297 1 0 0 1 
4.48607 3.1429 5 -0.450679 0.285545 -0.478923 4.04257 22 86 51951 51918 1 0 0 1 
4.49116 -0.880072 5 -0.305984 0.0295973 -0.408188 3.93722 22 91 26851 26831 1 0 0 1 
1.4474 5 -1.45037 -0.131403 -0.161064 -0.441522 3.95237 22 111 21418 21417 1 0 0 1 
5 1.27188 0.80108 -0.311107 0.0765827 -0.33363 3.7719 22 129 4714 4713 1 0 0 1 
1.14302 2.25635 5 -0.295245 -0.0597821 -0.412767 3.93574 22 135 52069 52041 1 0.300327 0.300327 2 
3.60954 -0.475508 5 -0.00116476 -0.174567 -0.519977 3.9981 22 154 3700 3699 1 0 0 1 
4.36697 1.43108 5 0.114449 0.263774 -0.399863 4.25568 22 169 57384 57302 1 0 0 1 
-2.25602 -0.0557426 5 -0.0777396 0.257765 -0.371261 4.14372 22 178 4386 4302 1 0.458082 0.458082 31 
5 3.72483 -0.776356 -0.228795 -0.645287 -0.908662 4.11221 22 201 11788 11785 1 0 0 1 
5 -1.40254 -4.12073 -0.337544 0.0571074 -0.255943 3.82574 22 204 24623 24582 1 0 0 1 
2.71673 -3.81475 5 -1.01934 -0.20883 -0.889003 3.66535 22 225 22499 22498 1 0 0 1 
2.87496 -2.93275 5 -0.406798 -0.175707 -0.254485 3.69814 22 226 51527 51526 1 0 0 1 
5 0.0584468 1.24281 -1.22796 0.522614 -0.260699 3.60742 22 229 33937 33886 1 0 0 1 
5 1.15189 2.57238 -0.399996 0.169454 0.057595 3.50033 22 240 38151 38150 1 0 0 1 
3.59589 1.07547 5 -0.212127 0.0264175 -0.214806 3.74899 22 244 51223 51152 1 0.302694 0.302694 25 
5 4.97071 2.34708 -0.213238 0.207476 0.00564759 4.54164 22 260 19447 19446 1 0 0 1 
5 1.55884 -4.03368 -0.323327 0.107238 -0.380893 3.67757 22 271 28803 28801 1 0 0 1 
5 -0.902482 -0.25776 -0.448826 0.149457 -0.205826 3.54942 22 279 55432 55395 1 0.0555379 0.0555379 2 
-3.45758 -1.63541 5 -0.253005 -0.0035533 -0.443955 3.87142 22 286 4424 4406 1 0 0 1 
5 -3.60785 2.06457 -0.351792 0.258007 -0.207469 3.82169 22 289 20145 20144 1 0 0 1 
2.90297 -5 0.869703 -0.000967137 0.171738 0.131037 4.47981 22 303 24912 24856 1 0 0 1 
5 0.324066 -3.80953 -0.374173 0.072798 -0.340315 3.65043 22 308 48489 48487 1 0 0 1 
-0.857815 -5 -0.818263 -0.269081 0.142964 0.0646838 3.76418 22 315 41399 41317 1 0.311099 0.311099 24 
-4.74269 3.8213 5 -0.913443 0.0126628 -1.09416 3.87919 22 330 36249 36248 1 0 0 1 
3.52485 2.19952 5 -0.335027 -0.0252583 -0.414935 4.68855 22 342 19714 19712 1 0.028003 0.028003 2 
5 -2.82986 -3.39205 -0.3011 0.0797581 -0.405089 3.76229 22 353 33884 33824 1 0 0 1 
-1.28434 0.998077 5 -0.287018 -0.117883 -0.496593 3.95919 22 354 8721 8571 1 0 0 1 
5 1.8361 4.83153 -0.2647 -0.0108093 -0.413129 3.77053 22 367 46177 46148 1 0 0 1 
-3.29714 3.75399 5 -0.490032 0.0568485 -1.15601 4.08671 22 369 37890 37889 1 0 0 1 
-4.55906 -1.83425 5 -0.362557 -0.0465346 -0.357081 3.81294 22 401 38783 38724 1 0 0 2 
3.07223 1.26066 5 0.0692174 -0.107038 -0.0399733 4.11779 22 404 42205 42185 1 0.13332 0.13332 14 
5 -4.83682 3.0193 -0.521174 0.0258608 -0.646392 3.95292 22 406 34840 34796 1 0 0 1 
5 4.08556 4.27185 -0.327314 -0.105512 -0.450592 3.76444 22 409 32031 31963 1 0.176084 0.176084 2 
5 4.67345 0.617983 -0.368088 0.00966447 -0.354313 3.70885 22 410 30483 30482 1 0.146829 0.146829 2 
5 -0.172975 3.92182 -0.407172 0.0505095 -0.304597 3.73846 22 421 29851 29827 1 0 0 1 
3.86625 2.21328 5 -0.32441 0.024466 -0.110308 3.55618 22 437 30732 1 1 0 0 1 
2.01477 4.07644 5 -0.338044 0.0459919 -0.380435 3.78436 22 451 40923 40895 1 0 0 1 
5 1.33508 2.54069 -0.304837 0.0334232 -0.113347 3.57333 22 495 26679 26678 1 0 0 1 
5 4.16757 3.77406 -0.253856 -0.0091 0.0983555 3.55903 22 502 37462 37430 1 0 0 1 
-2.7099 5 -4.06339 -0.150048 -0.199715 -0.376837 4.19898 22 506 28565 28564 1 0 0 1 
5 -3.73042 4.33223 -0.122446 -0.186251 -0.326812 3.67536 22 509 29651 29650 1 0 0 1 
5 2.81768 1.92557 -0.89627 0.218762 -0.917836 3.68747 22 514 21833 21811 1 0.557535 0.557535 2 
-0.907399 3.57599 5 -0.733026 0.259851 -1.18447 4.5831 22 532 5491 5458 1 0 0 1 
-1.13404 4.21444 5 -1.04284 0.0221434 -2.37237 3.9649 22 552 18935 18879 1 0 0 1 
5 -0.209865 -0.970174 -0.355835 -0.00970618 -0.366616 3.66805 22 565 17819 17818 1 0 0 2 
5 -3.8766 -0.87727 -0.357678 -0.0339367 -0.0519157 3.58849 22 575 15398 15356 1 0.333028 0.333028 17 
0.404838 1.5149 5 -0.289426 0.033859 -0.290841 3.74613 22 584 64285 64255 1 0 0 1 
5 -4.86692 0.423819 -0.151753 -0.162292 0.131548 4.23494 22 592 1445 1439 1 0 0 1 
1.46793 -3.01416 5 -0.0948538 0.0156127 -0.456201 4.16804 22 596 44178 44177 1 0 0 1 
-3.82441 -4.87162 5 -0.232848 0.0640157 -0.450337 3.85941 22 600 10134 10100 1 0.0084109 0.0084109 2 
5 -0.989616 2.68714 -0.761786 0.0229448 -0.999141 3.81794 22 603 26895 26873 1 0.234636 0.234636 5 
1.76608 -2.26548 5 -0.380627 0.104888 -0.437648 3.91491 22 616 45156 45102 1 0 0 1 
5 -0.713816 3.06879 -0.306734 0.0624333 -0.550809 3.95507 22 620 14714 14713 1 0 0 2 
2.28536 -2.64842 5 -0.370668 -0.143267 -0.28773 3.66705 22 621 43077 43049 1 0 0 1 
-2.93272 0.103451 5 -0.0133069 0.15419 -0.0440821 4.41686 22 647 20743 20711 1 0.160614 0.160614 19 
4.39888 1.20698 5 -0.149483 -0.128599 -0.357818 3.8928 22 655 30600 30599 1 0.0729574 0.0729574 2 
