# Det3_5_15
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 -4.77979 3.24873 -0.273705 -0.10553 0.796094 3.85338 22 1 2963 2788 1 3.16681 3.16681 84 
0.567314 -4.61671 -5 -0.380365 -0.204895 0.272874 3.86073 22 2 6110 6106 1 5.64045 5.64045 81 
5 -2.50748 1.01539 -0.357388 -0.364922 -0.0150206 3.87259 22 3 2880 2879 1 0.304414 0.304414 6 
5 4.03806 1.99781 -0.175364 -0.020334 -0.124331 3.95949 22 4 1478 1477 1 1.17704 1.17704 55 
5 1.04459 -2.79055 -6.13929 -7.31638 8.77638 3.84385 11 5 1923 1667 1 28.673 28.673 315 
4.942 -4.49062 -5 -0.362871 -0.30745 0.31002 3.87198 22 6 3886 3828 1 0.451385 0.451385 32 
-2.68651 5 -3.18356 -0.34815 -0.227734 0.13254 3.86678 22 7 2326 2285 1 7.37433 7.37433 157 
4.89548 1.17518 -5 -0.260436 -0.0175319 0.298819 3.85661 22 8 12018 11445 1 0.632878 0.632878 52 
5 -2.76572 0.978642 -0.180734 0.068305 0.0925361 3.85743 22 9 6553 6018 1 15.37 15.37 187 
3.24177 2.61525 -5 -1.08657 0.222374 0.480074 3.87055 22 10 5379 5297 1 0.236145 0.236145 11 
3.93044 -1.13042 -5 -0.220564 0.026842 0.460164 3.87001 22 11 7545 7527 1 0 0 5 
-3.68529 1.77592 -5 -0.256919 -0.131153 0.487596 3.84737 22 12 3682 3450 1 0.419586 0.419586 11 
4.69306 0.449105 5 -0.420033 -0.0649897 -0.28367 4.01856 22 13 3560 3559 1 1.40499 1.40499 128 
-2.68671 -1.40132 5 -0.377335 -0.0685777 -0.335134 4.08531 22 14 6103 6102 1 0 0 3 
-0.551827 -3.85811 -5 -0.504332 0.201081 0.291363 3.8518 22 15 25760 25744 1 0 0 1 
4.3467 2.30565 -5 -21.8389 -3.71394 101.895 3.82641 22 16 1464 1 1 0.372015 0.372015 7 
5 -0.513977 -0.903692 -0.100095 -0.0574603 0.0874046 3.88968 22 17 2825 2815 1 0 0 8 
2.19384 -2.5925 -5 -0.349735 -0.294005 0.21652 3.87245 22 18 1220 1204 1 0.208107 0.208107 14 
5 -2.79774 0.87619 -0.30434 0.116337 0.635527 3.8539 22 19 18330 18224 1 0.287277 0.287277 6 
5 0.695428 3.26204 -0.159257 -0.0916631 0.493165 3.85372 22 20 3947 3747 1 0.69472 0.69472 13 
-3.36854 1.33835 -5 -0.525586 0.162778 1.41031 3.8337 22 21 7556 7411 1 0.141405 0.141405 4 
5 3.12479 1.77955 -0.282366 -0.275536 -0.32476 4.00571 22 22 3175 3173 1 0 0 9 
5 -0.0904981 -4.06137 -0.755864 -0.0630511 1.16958 3.84504 22 23 5006 4204 1 0.142187 0.142187 9 
5 3.33316 -3.5862 -0.197282 -0.0361584 -0.0568353 3.88808 22 24 8106 8105 1 1.42156 1.42156 67 
5 -3.74999 -4.88823 -0.191253 -0.132102 0.455073 3.82813 22 25 4015 3978 1 14.855 14.855 210 
5 4.65866 -2.07431 -0.29107 0.132713 0.398479 3.85511 22 26 2121 2120 1 2.2973 2.2973 10 
5 -0.0355302 1.74877 -0.95013 -0.346863 1.50416 3.85335 22 27 10578 10514 1 0.296871 0.296871 15 
5 1.81896 -4.65706 -0.131184 -0.0592015 0.402164 3.83681 22 28 2527 2526 1 0.801836 0.801836 48 
5 -4.73828 -1.87798 -0.480323 -0.124569 -0.122032 3.98548 22 29 1648 1617 1 4.5146 4.5146 47 
5 -1.88548 0.112051 -0.128125 0.0634245 -0.0782599 3.84859 22 30 8669 8422 1 2.38256 2.38256 78 
