# Det7_3_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-4.93048 5 -1.7775 0.201097 -0.284273 0.104765 3.65443 22 1 43234 43120 1 0 0 1 
0.903447 5 3.37689 0.165254 -0.135642 0.154672 3.67696 22 3 8571 8537 1 0.263751 0.263751 13 
0.158665 5 0.604128 0.119595 -0.0825048 -0.246609 3.71812 22 4 3483 1 1 0 0 7 
-0.933068 5 -2.39782 0.25167 -0.425128 -0.130569 3.70867 22 5 48569 48542 1 0.213131 0.213131 33 
1.07342 5 0.636301 -0.284318 -0.405358 -0.126367 3.72458 22 6 17596 17595 1 0.0076254 0.0076254 3 
3.4018 4.89283 -5 -0.160128 -0.0588524 0.0969848 4.15763 22 7 14098 14096 1 0.195334 0.195334 59 
1.75228 5 0.324861 0.273081 -0.360441 -0.237968 3.7015 22 8 10172 10149 1 0 0 1 
0.457761 5 4.19073 0.181765 -0.0895219 -0.204182 3.9932 22 9 31566 31534 1 0 0 1 
1.17489 5 3.18143 0.177476 -0.166211 -0.00676231 3.696 22 10 25051 23845 1 0.25989 0.25989 27 
2.46635 -1.42418 5 0.34897 -0.23761 -0.639423 3.92734 22 11 4081 4080 1 6.38439 6.38439 94 
-4.99707 -5 2.27576 -0.0630297 0.373196 -0.343325 3.85135 22 12 1238 1209 1 0 0 3 
-1.50736 5 4.43372 0.868876 -1.68289 2.13557 3.64674 22 14 23614 23519 1 0 0 2 
-5 -2.59478 0.376595 0.303983 -0.177965 -0.0410213 3.66464 22 15 11757 10295 1 0 0 2 
1.24085 5 -4.21356 0.374968 -1.20066 -1.29097 3.93201 22 16 13488 13474 1 0 0 6 
-1.70675 1.23589 5 0.635729 -0.0840746 -0.597587 3.75836 22 18 18841 18840 1 0.189105 0.189105 28 
-4.02813 5 -0.783424 0.000749182 -0.270746 0.0338903 3.82642 22 19 20498 20436 1 1.49473 1.49473 74 
0.710577 5 -3.15233 0.560948 -0.450861 0.820666 3.63379 22 20 15695 1 1 0 0 1 
1.93638 -0.0820508 5 0.15757 -0.130118 -0.46836 4.02813 22 21 11346 11316 1 0 0 1 
-5 3.80952 1.53138 1.84754 -2.0709 -2.23617 3.7335 22 25 11514 11513 1 0 0 4 
-1.77731 -4.8536 5 0.132722 0.0525217 -0.490659 4.03205 22 26 6455 6427 1 0.489581 0.489581 32 
-5 -2.03498 1.5003 0.17453 0.027592 -0.044381 3.85577 22 27 28767 28766 1 0.181739 0.181739 25 
-2.26644 4.16408 -5 0.800327 -0.432666 1.09402 3.60854 22 28 4103 3954 1 0.444777 0.444777 5 
-0.0350225 0.880314 -5 -0.723515 1.63054 0.783907 3.61088 11 29 24134 23683 1 4.67496 4.67496 21 
-2.77022 -1.01814 5 6.50074 -4.24786 -11.4007 4.06502 22 30 8449 8422 1 0 0 5 
2.67516 3.87926 -5 1.72307 -1.82332 1.43884 3.63946 22 31 37053 36916 1 0 0 2 
4.5683 1.43251 5 0.0399022 -0.142841 -0.300959 4.05135 22 32 7192 7191 1 0.0295225 0.0295225 16 
3.82028 -0.951332 5 4.96239 -4.46131 -4.81655 3.80571 22 33 19657 19656 1 0 0 1 
-5 0.424017 -1.18422 0.504306 -0.0822701 -0.00516051 3.74749 22 34 35953 35951 1 0.0218187 0.0218187 2 
-2.00463 5 4.08739 -0.0971692 -0.082394 0.106212 3.72993 22 35 6305 6237 1 0.0913246 0.0913246 19 
-5 -3.26706 1.8661 1.39659 -0.95101 0.302414 3.71609 22 36 3433 3432 1 0 0 2 
2.44546 4.63387 5 0.148296 -0.270217 -0.407567 3.88106 22 38 18896 18895 1 0 0 1 
1.11938 -4.17381 5 0.431895 -0.638846 -2.32582 4.09873 22 39 13443 13409 1 0.0531859 0.0531859 4 
-4.75677 5 -3.87386 0.411746 -0.378733 -0.57685 3.89127 22 40 10900 10899 1 0 0 2 
-5 -1.61235 3.86272 0.130564 -0.326497 -0.370773 3.79286 22 41 28888 28887 1 0.370606 0.370606 5 
-5 2.7144 -1.59188 0.197312 -0.241422 0.0722613 3.66271 22 42 7118 7117 1 0.220159 0.220159 5 
1.72106 5 -0.366987 0.365864 -0.53597 0.768141 3.62963 22 43 8893 8765 1 0 0 2 
1.25449 0.69959 -5 0.363847 -0.293723 0.206063 3.67398 22 44 1751 1748 1 0.201104 0.201104 32 
2.6975 4.01847 5 0.672412 -0.410413 -0.678039 3.78439 22 45 3651 3649 1 2.73422 2.73422 24 
4.32593 2.57153 5 1.14827 -4.41568 -2.4433 3.7003 22 46 8221 8220 1 0 0 6 
1.21601 5 4.23678 2.02271 -1.86245 -0.0587654 3.67009 22 47 2164 2114 1 0 0 3 
-3.28698 5 -3.20741 -0.0151499 -0.596815 0.280795 3.63244 22 48 10180 10113 1 0.272196 0.272196 6 
4.74571 1.25378 -5 0.502216 0.287422 0.188762 3.67093 22 49 21771 21711 1 0 0 1 
-0.949107 4.72453 -5 0.145287 -0.588587 1.11179 3.59861 22 50 15880 15810 1 0.0302054 0.0302054 13 
0.849704 4.02269 -5 0.399716 -0.213008 0.236589 3.66189 22 51 8975 8948 1 0 0 1 
-4.96188 -4.30401 5 0.353184 -0.599474 -0.305449 3.81649 22 52 8494 8492 1 0 0 1 
3.43167 1.55736 5 0.143384 -0.329936 -0.0949462 3.90771 22 53 32457 32418 1 0 0 3 
-0.034264 5 3.93698 0.315753 -0.289714 -0.278363 3.73899 22 54 2368 2367 1 1.03687 1.03687 81 
-5 0.579847 2.74647 0.618466 -0.987764 0.549579 3.64507 22 55 12426 12304 1 1.61236 1.61236 57 
-0.235676 5 0.967107 0.109412 -0.329346 -0.063234 3.72456 22 56 23797 23752 1 0 0 1 
3.19145 -2.18145 5 -0.192662 -0.215125 -0.44909 3.80786 22 57 9667 9666 1 0 0 3 
-1.97874 -4.70769 5 0.105766 -0.086162 -0.0667737 3.72122 22 58 5237 5236 1 0.234987 0.234987 42 
-5 0.451327 1.28407 0.197625 -0.293819 -0.368422 3.86103 22 59 34000 33973 1 0 0 3 
2.5692 3.18112 5 0.986555 -0.351176 -1.00503 3.78633 22 60 6037 5989 1 0.51079 0.51079 15 
-5 3.83891 4.28018 0.708527 -0.567894 0.911756 3.64187 22 61 20765 20395 1 0 0 4 
-5 2.47111 4.9381 0.192911 -0.112274 0.0664655 3.64097 22 62 11429 11323 1 0 0 10 
-0.929438 5 -1.4367 0.140524 -0.23603 -0.0250326 3.7108 22 63 9828 9827 1 0.148602 0.148602 17 
-1.59719 2.93104 5 0.375418 -0.318072 -0.137882 3.70064 22 64 9257 9256 1 0.129036 0.129036 34 
-3.49935 5 -2.663 0.378382 -0.526815 0.203137 3.63688 22 65 22189 21480 1 0.0573109 0.0573109 4 
-4.82913 5 -1.3069 0.127006 -0.309136 -0.24029 3.71532 22 66 19957 19857 1 0.0843627 0.0843627 6 
0.337277 1.25426 -5 0.737179 -0.728744 0.621402 3.63912 22 67 7112 7109 1 0.443452 0.443452 2 
-3.34303 2.96027 5 0.0784336 -0.0761236 -0.499173 4.21676 22 68 30156 30155 1 0.956392 0.956392 54 
-0.526547 5 -3.11854 0.412556 -0.177786 0.000660731 3.69609 22 69 11655 11654 1 0 0 4 
-0.650558 5 0.232685 0.1334 -0.12716 0.0209028 3.6731 22 70 9483 8860 1 0 0 5 
-5 -4.82485 -0.986692 0.488188 -1.42841 0.437961 3.68864 22 71 10403 10381 1 0 0 2 
4.90916 5 -3.55175 1.42509 -1.05172 0.983075 3.65324 22 72 51465 51448 1 0 0 1 
-5 0.198206 3.77042 1.40886 -2.43519 2.10548 3.65418 22 73 15307 15280 1 0 0 1 
0.378978 5 0.449034 -0.0414101 -0.685745 -0.599921 3.79346 22 74 3899 3898 1 0 0 2 
-4.79595 4.11104 -5 0.330803 -0.380523 0.0830153 3.6767 22 75 24421 24399 1 0.510788 0.510788 19 
