# Det10_9_7
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
4.45144 -3.64528 -5 0.760611 -0.865541 1.18477 3.84005 22 1 13029 12990 1 0 0 2 
-4.59815 -5 -0.916113 0.343097 0.271208 -0.0833945 3.7733 22 3 7336 7063 1 0.39441 0.39441 27 
-5 -2.6989 0.120237 0.0580507 0.0439031 0.21448 3.77611 22 4 23276 23255 1 0.650749 0.650749 37 
-5 2.96829 -0.359672 0.372873 0.232207 -0.168884 3.86859 22 5 15745 15552 1 0 0 1 
-5 -3.98318 0.909484 0.36622 0.322706 0.090432 3.68015 22 11 1187 1160 1 0 0 1 
-5 -1.84893 -1.2284 0.250562 0.119947 -0.0138985 3.79406 22 12 1028 1 1 0.277696 0.277696 27 
-5 -1.6519 4.62767 0.377012 0.299685 -0.170795 3.81549 22 13 36729 36728 1 0 0 1 
1.59125 -1.05601 5 0.28428 0.377716 -0.654453 4.08035 22 14 2452 2363 1 0 0 3 
4.88131 4.96808 5 0.887051 0.370815 -1.17749 4.17407 22 17 12297 12234 1 0 0 1 
4.60573 -5 -2.94655 0.586534 0.393903 0.176651 3.71326 22 23 3431 3403 1 0 0 1 
2.51891 -1.46177 5 0.306475 0.0934568 -0.374715 4.01143 22 28 25275 25274 1 0 0 1 
1.73925 -5 4.68623 1.63419 1.01707 -0.1166 3.81353 22 30 45970 45834 1 0 0 1 
-2.51929 -5 -3.71757 -0.0468065 0.174509 -0.195174 3.72443 22 31 17548 1 1 0 0 1 
-1.4525 1.03687 5 0.285961 -0.0431809 -0.150395 3.9077 22 32 17865 17864 1 0.325114 0.325114 52 
-0.0594529 2.64972 5 0.437567 0.204454 -0.166894 3.89816 22 33 43394 43338 1 0 0 1 
-0.858721 3.81553 5 0.413866 0.119482 -0.0531364 3.80918 22 34 26819 26818 1 0 0 1 
-4.64592 -5 1.01639 0.197969 0.18098 -0.434942 4.28927 22 36 23073 23072 1 0.17461 0.17461 51 
-5 2.08952 -0.434882 0.23061 0.21713 -0.273178 3.87715 22 43 4271 4270 1 0 0 3 
2.33302 -5 -4.57039 4.78119 2.59776 -0.397891 4.79334 22 44 25147 24978 1 0 0 1 
-2.58882 -5 2.59952 0.611718 0.510651 0.383798 3.70467 22 45 19944 1 1 0 0 1 
1.60669 -5 1.42694 0.251148 0.200929 -0.39708 4.08527 22 50 17252 17251 1 0.289402 0.289402 2 
-5 -2.23348 2.28196 1.99855 1.63929 -0.761025 3.84259 22 51 1224 1 1 0 0 3 
-5 -0.754543 3.48544 0.776311 0.977451 -0.542953 3.88694 22 55 24939 24743 1 0 0 1 
-4.08222 -5 -4.17389 0.30515 0.329793 -0.243393 3.78474 22 56 33156 33132 1 0 0 1 
-0.474932 1.51776 5 0.316868 0.151374 -0.466061 4.02774 22 59 20732 20640 1 0 0 2 
-1.37366 0.781899 5 0.659096 0.437412 -0.144299 3.85735 22 69 1001 1 1 0 0 3 
-5 2.85969 0.504968 0.14041 0.128142 -0.0661453 3.81356 22 73 12316 12218 1 0 0 1 
3.11994 1.85754 5 0.0451591 0.0364557 -0.296247 4.08631 22 75 24266 24265 1 0.30153 0.30153 29 
3.99827 -1.26182 5 0.260263 0.0353807 -0.386704 3.99841 22 80 48475 48474 1 0 0 1 
-2.35423 -5 1.25952 4.32693 10.2422 -10.5237 41.6636 2112 81 58458 58330 1 0 0 1 
-1.55946 -0.222432 5 0.14325 0.306866 -0.149498 4.18924 22 89 12158 12156 1 0 0 1 
-5 -3.48735 -3.08174 0.336305 0.236698 -0.303303 3.88838 22 90 6832 6829 1 0 0 2 
-5 -0.901612 -0.452627 0.286969 0.0218524 -0.0837103 4.12489 22 91 13724 13685 1 0 0 1 
-5 -1.45519 1.73612 0.150269 0.177409 0.119815 3.75329 22 96 51593 51592 1 0 0 1 
-5 2.57624 3.79282 0.215533 0.389839 -0.175136 4.01346 22 98 20943 20942 1 0 0 1 
-3.59621 -1.19105 5 0.16517 0.217049 -0.181896 3.83904 22 103 32388 31371 1 0.327537 0.327537 21 
-5 3.71544 -3.26415 0.160037 0.0695696 0.00876083 4.0625 22 115 41990 41989 1 0 0 1 
-1.85544 -5 -0.707646 0.385335 0.222455 0.251298 3.70879 22 116 18446 18443 1 0 0 1 
-3.78264 -5 2.38475 0.118977 0.201354 0.15635 3.85376 22 118 44647 44610 1 0 0 1 
3.24061 -5 0.805443 -0.038636 0.1641 -0.31043 3.9853 22 119 38814 38813 1 0.160937 0.160937 2 
0.164465 -5 0.533947 0.931063 0.906275 0.0463681 3.71472 22 123 37378 37238 1 0 0 1 
2.99278 -5 -0.485708 0.306875 0.0613941 -0.180408 3.81666 22 125 29446 29417 1 0 0 1 
4.88279 4.22737 5 0.228155 0.0756862 -0.450929 4.17478 22 126 29230 29198 1 0 0 1 
4.71827 -5 -1.1974 1.75523 1.49346 -0.346618 3.88143 22 127 36369 36322 1 0 0 1 
-5 4.87425 -3.26398 0.374483 0.268236 -0.375919 4.06245 22 128 19857 19779 1 0 0 2 
-1.77369 -5 -2.49173 -0.0548488 0.408275 0.212126 4.25583 22 132 27101 27070 1 0 0 2 
-2.75758 -3.44872 5 0.327674 0.253725 -0.298954 3.90703 22 133 29648 29616 1 0 0 1 
-5 -1.07663 4.70471 0.43518 0.257421 0.0739751 3.74026 22 139 50425 50424 1 0 0 1 
-4.22845 -5 3.78831 1.0207 0.789371 -0.966272 3.95969 22 152 11964 11963 1 0 0 2 
-2.85409 -5 -3.84171 0.226931 0.207484 -0.408133 4.23013 22 156 3945 3944 1 0 0 1 
3.39994 4.10075 5 0.269327 0.191889 -0.389566 4.11296 22 158 8451 8450 1 0 0 1 
-3.10486 -3.87644 5 45.4435 31.9669 -35.428 8.15453 2112 160 34646 34490 1 0.0486943 0.0486943 1 
-5 3.42411 1.98675 0.40935 0.305541 -0.0140381 3.83307 22 163 49394 49393 1 0 0 1 
-1.33339 -5 -3.93419 0.203667 0.287913 -0.187817 3.86351 22 166 28709 28476 1 0 0 1 
-5 -3.45603 -4.91737 0.440144 0.340974 -0.405453 3.90436 22 168 13586 13534 1 0 0 1 
4.86314 -5 -2.2121 1.01954 0.715505 -0.268988 3.79625 22 169 52264 52156 1 0 0 1 
-5 -0.0572744 -2.08181 0.378976 0.456069 -0.763447 4.18541 22 171 36649 36648 1 0 0 2 
-2.13664 -5 1.9055 0.321146 0.155639 0.127195 3.73319 22 172 52184 51636 1 0 0 1 
1.28683 -5 0.382961 0.17736 0.171908 -0.122874 3.86228 22 174 7822 1 1 0.152144 0.152144 3 
-5 -3.21162 -2.26249 0.371452 0.159557 -0.215175 4.10788 22 188 3830 3829 1 0 0 2 
3.55132 3.07303 5 0.0384018 0.264443 -0.114736 3.95332 22 189 15408 15373 1 0 0 1 
-5 -2.43273 4.37604 0.171612 0.197046 -0.0873247 3.83581 22 191 54744 54743 1 0.0342332 0.0342332 2 
-5 3.931 -2.97788 1.5005 1.46789 -1.67402 3.9326 22 194 31313 31311 1 0 0 1 
0.605347 -3.05807 5 0.372582 0.690374 -0.98947 4.1768 22 204 36623 36556 1 0 0 1 
4.52445 0.937068 5 0.379552 0.22783 -0.156098 3.92728 22 209 10914 10913 1 0 0 1 
3.1368 1.33963 -5 0.14683 -0.000588593 0.305578 3.8287 22 212 19841 19839 1 0 0 1 
-5 -0.578096 3.60561 0.12921 0.0362415 -0.271915 3.90003 22 217 14034 13671 1 0.0388747 0.0388747 2 
-5 -0.226111 2.72195 0.538415 0.529734 0.590376 3.66927 22 221 19718 19650 1 0 0 1 
-5 -2.59302 4.69043 1.90062 1.37129 -0.102992 3.76525 22 224 30497 30440 1 0.136528 0.136528 3 
-1.21433 -1.5064 -5 0.406798 0.175707 0.254485 3.66304 22 226 51528 51526 1 0 0 1 
-5 -0.685834 0.561849 0.853125 0.0746576 -0.194934 3.79388 22 229 26968 26967 1 0.276517 0.276517 2 
0.198156 -3.7455 -5 0.048089 0.025236 0.180586 3.88026 22 230 12177 12154 1 0 0 1 
-2.99181 0.77866 5 0.244489 0.249353 -0.373053 4.11785 22 232 6936 6935 1 0 0 1 
-0.956728 -5 0.553432 0.334947 0.188239 -0.100711 3.78999 22 234 32597 32596 1 0 0 2 
-3.656 -5 -3.4768 1.1574 1.33675 0.270967 3.70147 22 239 34351 34326 1 0 0 1 
-3.01152 -2.70743 5 0.0475305 -0.0855901 -0.208747 3.90183 22 243 16557 16534 1 0.0282375 0.0282375 3 
1.67457 -5 -0.410246 0.218908 0.528171 -0.195668 4.31078 22 244 19969 19948 1 0 0 1 
2.29396 4.08759 5 0.555901 0.393467 -0.198504 3.93147 22 247 4876 4830 1 0 0 1 
-3.7704 -1.7562 5 0.122149 0.122695 -0.362292 4.02046 22 253 38819 38818 1 0.401181 0.401181 21 
0.5147 -5 2.45965 0.286295 0.248201 0.140435 3.70357 22 254 11687 11661 1 0.149704 0.149704 2 
-5 -2.97383 -3.05687 0.303437 0.403287 0.0800326 3.82997 22 256 42447 42445 1 0.223362 0.223362 3 
-3.7369 -5 4.6189 0.241046 0.178624 -0.066755 3.84893 22 257 41883 41882 1 0 0 1 
-4.42741 -5 4.6048 0.0204013 0.183928 -0.120811 3.8241 22 258 43978 43388 1 0.0480703 0.0480703 2 
3.89948 3.00885 5 0.860379 0.742816 -1.31688 4.31727 22 261 50654 50567 1 0 0 1 
-3.43231 1.75011 5 0.907124 0.945238 -1.1332 4.0481 22 264 34723 34722 1 0 0 1 
-1.69227 -5 1.0138 0.336321 0.148176 0.00478068 3.78212 22 265 8592 8553 1 0 0 2 
-5 2.42722 4.95009 0.372357 0.345973 -0.0526571 3.82398 22 269 4493 4491 1 0 0 1 
-5 0.249212 0.930909 0.2514 0.25604 -0.129372 3.93011 22 271 19906 19764 1 0 0 1 
-5 -2.88736 -2.29116 0.169101 0.171298 0.0175869 4.44854 22 274 4692 4690 1 0 0 1 
-3.13104 -0.0843 5 0.138184 0.226738 -0.436595 3.98485 22 277 24238 24237 1 0.192807 0.192807 3 
-5 0.586947 1.35411 0.293464 0.139137 -0.135784 3.9117 22 278 11248 11134 1 0 0 1 
4.76355 -5 2.76632 0.589476 0.522998 -1.16033 4.22839 22 285 23482 23427 1 0 0 2 
3.14961 -5 3.87652 0.326374 0.221491 -0.101036 3.84081 22 293 34490 34430 1 0 0 1 
-1.42203 4.75852 5 0.109459 0.396467 -0.334464 3.75449 22 301 52116 51100 1 0 0 1 
-3.70208 -5 1.66329 0.222937 0.143036 -0.145001 3.94306 22 304 4066 4064 1 0.489665 0.489665 6 
1.20057 4.54498 5 -1.80897 1.35597 -0.4199 3.91553 -11 307 54106 54105 1 0.220129 0.220129 2 
-5 4.39309 3.23976 0.26009 0.181131 -0.340804 4.18417 22 309 2563 2560 1 0.251408 0.251408 4 
-1.19016 3.85185 5 0.143199 0.201042 -0.468801 4.41905 22 318 36399 36397 1 0.516958 0.516958 22 
-5 -4.07206 4.34394 0.184368 0.154486 -0.177919 3.96367 22 325 37899 35475 1 0.107355 0.107355 2 
-0.459127 -5 4.00465 0.36168 0.296402 -0.0876971 3.95551 22 327 14480 14479 1 0.132725 0.132725 2 
-5 -3.06329 2.62805 0.301683 0.239704 -0.291649 3.88197 22 328 2996 2995 1 0 0 2 
-2.75923 3.16945 5 0.529723 0.619264 -0.361037 3.86083 22 331 47647 47646 1 0 0 1 
-5 -1.12157 3.93164 0.44863 0.0130728 -0.244295 3.94254 22 332 1056 1055 1 0 0 3 
-5 -1.90472 -1.02397 1.68403 1.02614 -0.638653 3.83209 22 334 7763 7695 1 0 0 1 
0.431165 1.20656 -5 0.795034 0.481163 0.20245 3.70803 22 335 27772 27757 1 0 0 2 
-5 4.82216 -2.86247 1.61028 0.987609 -0.246012 3.76519 22 336 16217 16123 1 0 0 1 
2.01094 -5 4.17865 0.104843 0.195721 -0.158729 3.81822 22 341 46029 1 1 0.272689 0.272689 17 
-2.84118 -5 3.52705 0.209715 0.440576 -0.151764 3.88843 22 344 5121 5120 1 0 0 2 
-5 0.958262 -0.899709 3.19028 3.31554 1.80152 3.69548 22 345 5040 4915 1 0 0 2 
0.506883 -5 -3.72931 0.681222 0.528405 0.22618 3.7352 22 349 28881 28879 1 0 0 1 
0.511491 -5 1.61312 1.16653 0.95314 -0.218035 3.77495 22 352 22496 22479 1 0 0 2 
-5 -0.780883 4.07185 0.232749 0.17038 -0.0983612 3.88691 22 353 4919 4803 1 0.304184 0.304184 31 
-0.312405 -5 4.74078 0.395534 0.481554 -0.540165 4.1077 22 358 3125 3121 1 0 0 1 
-0.822414 -5 -2.10786 0.0909748 0.221058 -0.153169 3.96877 22 362 11375 11374 1 0 0 1 
-0.0619935 0.00507397 5 0.2493 0.0771083 -0.0552805 3.86504 22 364 32453 32390 1 0 0 1 
-1.08807 -0.801861 5 0.119819 0.28684 -0.405569 4.11237 22 366 17409 17381 1 0 0 1 
4.49274 -5 -0.109486 0.171387 0.22009 -0.340556 4.11595 22 367 17115 17114 1 0 0 2 
-2.83495 0.292894 5 0.225373 0.196617 -0.41433 4.19727 22 370 3386 3383 1 0 0 1 
2.74441 -5 -4.74722 0.690726 0.364534 -0.514835 4.00588 22 373 15754 15722 1 0 0 1 
-5 3.4706 3.60198 0.257465 0.281159 -0.340266 3.92936 22 374 36223 36196 1 0 0 1 
-0.503555 -4.12742 5 0.455984 0.560686 -1.74431 4.27855 22 378 1195 1194 1 0 0 3 
-5 -1.58827 -3.47762 0.821613 0.540037 0.327477 3.70171 22 381 32361 32275 1 0 0 1 
-5 0.506996 -3.41765 0.35646 0.0225352 -0.0948261 3.90759 22 386 20008 20007 1 0 0 1 
3.00817 3.18902 -5 0.344483 0.26024 0.273361 3.69627 22 387 36869 36866 1 0 0 1 
-5 -2.93864 2.87165 1.51457 1.91428 -0.0119455 3.80435 22 393 11528 11366 1 0 0 1 
