# Det1_10_9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 4.47703 4.96815 -0.729481 1.14268 0.25824 3.81489 22 1 44443 44439 1 0.291685 0.291685 35 
5 0.575783 2.67375 -0.26563 0.334093 -0.176612 3.91896 22 2 1838 1835 1 0 0 1 
5 2.37855 -4.55535 -0.289719 0.28678 -0.308123 4.02114 22 6 22435 22410 1 0 0 1 
-3.28225 -1.52231 5 -0.773121 0.171594 -0.142884 3.79522 22 7 19987 19722 1 0 0 3 
-2.05785 -5 4.16267 -0.0490271 0.468756 -0.385415 4.06096 22 10 7116 7100 1 0.309579 0.309579 2 
3.8274 3.59601 5 -0.24336 0.375346 -0.247005 4.01373 22 13 34849 34848 1 0.218097 0.218097 2 
-4.76572 -5 -0.707273 -0.276263 0.245829 -0.0837167 3.90396 22 14 33018 31329 1 0 0 1 
0.906337 -5 1.30957 -0.515382 0.494238 0.727375 3.73405 22 15 45204 45088 1 0 0 1 
5 3.16998 2.00615 -0.35126 0.158916 -1.68456 4.08034 22 18 11326 11295 1 0 0 2 
-0.594594 -5 -4.64051 -0.208278 0.325483 0.047099 3.8189 22 19 21255 21216 1 0 0 2 
0.0430555 -5 0.0940776 -0.364996 0.199637 0.24633 3.73258 22 22 19662 19640 1 0 0 1 
-1.01119 -5 -1.27341 -0.320518 0.734996 -1.26517 4.16838 22 23 17360 17195 1 0 0 1 
-4.84329 -3.45665 5 0.0148298 0.0547947 -0.22913 3.99794 22 24 22691 22690 1 0 0 1 
3.54372 -5 0.811252 -0.204682 0.322393 -0.0549767 3.82387 22 25 55267 55266 1 0.385447 0.385447 24 
0.51696 -5 -0.202288 -7.93351 5.8479 -7.3207 4.01871 22 31 32933 32770 1 0 0 2 
3.82377 0.499182 -5 -4.67671 7.1087 7.32468 3.70437 22 32 35577 35469 1 0 0 1 
5 -2.48487 3.02839 -0.177748 0.29214 0.0637269 3.81223 22 33 42017 41855 1 0 0 2 
3.4254 -3.85545 5 -0.935518 0.899113 -0.937962 4.01423 22 36 21971 21926 1 0.441277 0.441277 2 
3.61998 -5 -0.231254 -0.165419 0.427992 -0.140719 3.90725 22 39 3499 3498 1 0.312454 0.312454 2 
2.80992 0.51826 5 -0.26493 -0.0232323 -0.104135 3.93787 22 42 40094 40066 1 0 0 1 
4.49738 3.25295 -5 -0.0105233 -0.0247868 0.161142 3.75057 22 43 17785 17761 1 0.12962 0.12962 9 
4.95351 -5 2.60853 -0.940738 0.944578 0.352223 3.76104 22 45 5771 5715 1 0 0 2 
3.51814 -5 0.318723 -0.137069 0.423786 -0.0652264 3.95943 22 49 23452 23426 1 0 0 1 
1.52661 -1.07014 5 -0.319839 0.231885 -0.645759 4.14268 22 51 1420 1387 1 0 0 1 
5 4.05643 2.04505 -0.219079 0.384245 0.0121014 3.85901 22 52 15622 15621 1 0 0 2 
-4.94805 -3.91715 5 -0.326581 0.390793 -0.0417835 3.88813 22 53 16394 16358 1 0 0 1 
5 2.55474 -3.87414 -1.20353 0.922377 -1.03069 3.98732 22 54 43440 43439 1 0 0 1 
5 2.15624 4.82456 -0.288021 0.0769166 0.0317872 3.86824 22 55 35093 34142 1 0 0 1 
5 4.27955 -0.0798284 -0.255776 0.0780437 -0.268833 4.38677 22 57 1138 1136 1 0 0 1 
5 -2.8798 -2.64171 -0.357577 0.351505 -0.0985042 3.87255 22 60 29242 29192 1 0 0 1 
5 1.26121 -1.48836 -4.69958 8.42125 0.951059 3.82042 22 61 34989 34988 1 0 0 1 
3.80391 -5 -4.49476 -0.000501772 0.514958 -0.116836 3.94418 22 64 28891 28890 1 0.471082 0.471082 15 
-1.95436 -5 -1.02037 -0.167032 0.62158 0.260984 3.82859 22 69 1568 1539 1 0 0 1 
5 4.46722 -2.91717 -0.221791 0.337871 -0.254454 3.93769 22 77 53070 53042 1 0 0 2 
1.40147 -5 -0.608294 -0.928181 0.610422 -0.205123 4.18151 22 78 24025 23884 1 0 0 1 
4.80805 -5 3.85255 -5.84143 8.90769 2.81944 3.76297 22 81 9474 9348 1 0 0 1 
3.81533 0.417733 -5 0.0465916 -0.384107 -0.0497935 3.89307 11 82 6396 6365 1 0.126023 0.126023 2 
5 2.55741 -2.88761 -0.226486 0.395359 -0.062935 3.80945 22 85 21964 21962 1 0 0 1 
-3.80103 -5 0.313344 -0.536627 0.489655 0.965966 3.69697 22 87 33774 33544 1 0 0 2 
5 1.18674 2.63965 -0.146106 -0.119973 -0.207778 3.8902 22 88 12002 11844 1 0 0 1 
