# Det10_3_12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-5 1.01284 -2.69641 0.0801381 0.164267 -0.485673 4.31053 22 1 17812 17810 1 0 0 4 
-5 -1.43413 0.668699 0.340857 -0.251867 -0.285481 4.08968 22 2 23322 23289 1 0.54691 0.54691 37 
-5 4.0721 3.22642 0.223056 0.0391117 0.411931 3.89878 22 4 11697 11681 1 0.323071 0.323071 5 
-5 2.57047 -3.2958 1.5483 -0.377315 0.821857 3.82448 22 5 14597 14579 1 0 0 3 
0.858793 -3.47689 -5 0.36003 -0.311978 0.714547 3.78052 22 6 21473 20761 1 0 0 1 
-5 -1.5842 0.504944 0.396092 -0.172126 -0.164693 3.90211 22 8 1178 1151 1 1.54677 1.54677 34 
-5 4.11136 -3.40701 0.416844 -0.161357 -0.247639 3.88949 22 10 13103 13077 1 0 0 2 
-5 -1.08695 3.84933 0.095279 -0.133718 -0.263608 3.86068 22 11 25896 25473 1 0.310477 0.310477 9 
-5 4.73654 -2.60255 0.278325 -0.327786 0.051352 3.84268 22 13 37001 37000 1 0 0 1 
0.427251 -4.29556 5 0.332138 -0.353905 -0.159862 3.97078 22 14 2228 2227 1 0 0 2 
-5 0.934306 -2.13024 0.464037 -0.280635 0.902257 3.78292 22 16 20887 20886 1 0 0 2 
-5 2.66421 -1.08611 0.819079 -0.117536 0.719394 3.80567 22 17 6261 5842 1 0 0 1 
-5 0.0415062 -0.225633 0.424004 -0.257293 0.123047 3.90912 22 18 39103 39080 1 0 0 2 
-5 2.91438 -4.70216 0.527257 -0.320649 0.171555 3.88809 22 19 5883 5760 1 0 0 1 
-5 1.9689 -0.221092 0.46811 -0.0312629 -0.202523 4.07006 22 20 3748 3747 1 0 0 1 
-5 -2.96667 -1.56527 0.126499 -0.3013 0.0918986 3.82565 22 21 6143 6089 1 0 0 1 
-5 -3.7431 3.60631 0.18228 0.0907652 -0.0270188 3.8687 22 22 19840 19681 1 0 0 1 
2.42682 5 1.28459 0.424312 -0.168541 -0.229506 4.02849 22 23 28038 28013 1 0 0 1 
-5 -1.00653 3.92014 0.946954 -0.663684 -0.153616 3.92303 22 24 23164 23043 1 0 0 1 
-5 -2.59934 0.852311 3.0705 -0.795449 2.20703 3.81352 22 28 22030 22029 1 0.510754 0.510754 19 
1.25367 -3.43788 -5 0.833303 -0.292845 0.939737 3.79567 22 29 5381 5141 1 0 0 4 
-5 1.67895 4.93797 0.394545 0.197169 -0.17507 3.99602 22 30 23248 23216 1 0 0 2 
1.71194 5 -0.616368 4.42166 -1.67871 1.14644 3.87404 22 31 19640 19551 1 0.405189 0.405189 27 
-5 -0.925278 4.0568 0.411306 -0.277512 -0.122207 3.98268 22 33 25084 25083 1 0 0 1 
-5 -1.82062 1.66161 4.96388 -3.63432 1.22495 3.86668 22 34 17886 17672 1 0 0 2 
-5 4.37928 -0.0535055 0.684822 -0.0945823 0.162825 3.84689 22 35 13541 13511 1 0 0 2 
2.25955 3.7052 5 0.407806 0.0401984 -0.175242 4.10439 22 36 2202 2176 1 0 0 2 
-5 -2.85452 3.28561 0.236352 -0.089239 -0.239142 4.16469 22 37 23719 23718 1 0 0 1 
-4.7557 -4.09961 -5 1.24607 -0.835912 0.686733 3.82305 22 38 13369 13306 1 0 0 2 
-5 -4.82169 1.59364 0.450923 -0.0979581 -0.219528 4.06506 22 39 48325 48324 1 0 0 2 
-5 4.19203 -3.52669 0.256605 -0.132519 -0.19741 3.94076 22 41 13642 13622 1 0.192921 0.192921 27 
-5 2.72956 2.53439 0.436717 -0.258485 -0.0598658 3.95247 22 42 27637 27601 1 0 0 1 
-4.65356 3.21514 -5 -0.0724403 -0.439181 0.108945 3.98166 22 43 22026 22025 1 0 0 1 
-5 -3.31321 1.62701 0.464619 -0.136767 0.162923 3.91772 22 45 20062 20045 1 0.0894489 0.0894489 3 
1.9936 -5 2.65862 0.0449169 0.135521 0.031301 4.22508 22 46 8751 8750 1 0.490388 0.490388 17 
-5 -0.94559 4.62869 0.511012 -0.224439 0.579622 3.80289 22 47 6421 6368 1 0 0 2 
-5 0.58704 0.0328081 0.741166 -0.203616 -0.232798 3.89928 22 48 17932 17894 1 0 0 5 
2.51861 5 -0.414868 0.562282 -0.438024 0.281516 3.80189 22 50 22301 21880 1 0 0 1 
-5 -1.17956 3.14722 0.321355 -0.188193 0.30518 3.82003 22 51 11960 11836 1 0.643523 0.643523 30 
2.66769 4.15973 -5 0.615004 -0.153712 0.58391 3.80661 22 53 13098 13046 1 0 0 2 
-1.69846 4.11766 -5 0.908524 -0.587694 0.424208 3.84955 22 54 56412 56411 1 0.439391 0.439391 2 
-0.160773 -1.015 5 0.261862 -0.00710615 -0.438745 4.02213 22 55 7669 7668 1 0 0 6 
-0.59395 1.17749 -5 1.42329 -0.720762 2.76395 3.76727 22 56 35061 35005 1 0 0 1 
1.7758 -4.76655 -5 1.07077 -0.963482 2.3786 3.76588 22 57 44410 44179 1 0 0 1 
-0.717328 3.41711 5 0.316429 -0.0920514 -0.58501 4.22464 22 58 22470 22352 1 0 0 1 
1.51435 0.27013 5 0.00378687 -0.124913 -0.430115 4.31482 22 59 17341 17268 1 0 0 2 
0.158756 5 0.0879026 0.0660184 -0.0992085 -0.128785 3.93585 22 60 14918 14917 1 0 0 2 
-5 4.47707 -1.56624 1.66451 -0.734737 1.36648 3.8327 22 61 4272 4188 1 0.352512 0.352512 26 
-5 -4.34246 2.20879 0.78906 -0.251462 1.05483 3.79145 22 62 20095 20049 1 0.0150848 0.0150848 5 
-5 2.08496 -0.291341 1.22041 -0.48234 -0.337071 3.96764 22 63 6280 6214 1 0 0 2 
-5 -1.5092 -4.32788 0.443667 -0.0423505 0.37363 3.81859 22 64 21123 21051 1 0 0 1 
-5 4.5779 -0.0545713 2.22367 -1.05262 2.57217 3.79181 22 66 35697 35652 1 0 0 1 
-0.520466 5 -0.407655 0.34481 -0.211783 0.312048 3.82559 22 68 24366 24365 1 0 0 1 
-5 4.51031 3.48606 0.803157 -0.25243 -0.0240081 3.93501 22 69 3340 3255 1 0.463718 0.463718 16 
-5 1.23859 -1.09614 0.382064 0.00619437 0.0547844 3.89289 22 72 11102 11101 1 0.121776 0.121776 4 
-5 3.75563 2.50045 1.18836 -0.742319 2.02719 3.79103 22 75 29339 29153 1 0 0 2 
-5 -3.62866 4.54614 0.268001 -0.298982 -0.145396 4.03946 22 76 9224 9151 1 0 0 1 
-5 -0.0617878 -2.37692 0.362658 -0.315947 0.178624 3.91652 22 77 3747 3620 1 0 0 2 
-5 -2.71566 -2.48906 1.00913 -0.444561 1.12368 3.78457 22 78 49795 49669 1 0 0 1 
-5 1.66791 2.02394 0.434491 -0.104958 -0.247632 4.1131 22 79 3872 3871 1 0 0 1 
-3.61348 3.46023 5 0.312759 -0.00127572 -0.198299 4.16776 22 82 19453 19452 1 0 0 1 
4.66002 3.41787 5 0.296705 0.143342 -0.0690458 4.01471 22 83 39609 39433 1 0 0 1 
-5 -2.68551 -2.6633 0.538962 -1.75757 -2.18715 3.90255 22 84 4073 4072 1 0 0 1 
-3.27519 -4.1928 -5 3.47411 -1.95524 0.353276 3.8969 22 85 5710 5592 1 0 0 2 
-4.91231 5 1.97184 0.475264 -0.351908 -0.221236 4.03988 22 87 41491 41448 1 0 0 1 
1.57671 -0.516948 5 0.20345 -0.124287 -0.220433 4.0587 22 88 1245 1 1 1.35597 1.35597 86 
-0.719824 3.56572 -5 0.316353 -0.171324 0.26382 3.90269 22 90 42742 42721 1 0 0 1 
-5 -4.36271 -4.54436 0.372491 -0.427866 0.666321 3.76763 22 91 14537 14534 1 0.404862 0.404862 4 
2.38996 5 -2.22365 0.42309 -0.264719 0.183919 3.85475 22 94 2517 2516 1 0 0 2 
-5 -0.141853 -2.23049 0.264003 -0.0708925 -0.1295 3.94829 22 96 13216 13190 1 0 0 5 
-5 -0.531591 -1.35361 0.572287 -0.144614 0.623236 3.78999 22 97 32297 32192 1 0.241478 0.241478 4 
-3.46301 5 -2.10492 1.08998 -1.78551 2.6773 3.84256 22 98 10521 10448 1 0 0 2 
0.824324 2.55117 5 -0.141728 -0.17814 -0.185259 4.03203 22 99 20419 20418 1 0.619761 0.619761 15 
-5 -0.487655 -2.91677 0.789436 -0.156035 -0.378009 4.08082 22 100 20695 20693 1 0 0 2 
-5 -3.91646 4.98752 2.54493 -1.12639 2.47799 3.81913 22 102 15311 15283 1 0 0 1 
-5 2.99921 4.92656 0.37463 0.268809 0.220259 3.83258 22 103 32540 32511 1 0 0 2 
-5 1.69108 3.80707 0.131948 -0.112577 -0.385869 4.10426 22 104 38172 38169 1 0 0 1 
-3.88082 5 -1.1536 1.21207 -0.486497 1.61271 3.78909 22 105 4964 1 1 0 0 2 
-5 -0.762906 0.443831 0.663867 -0.166932 0.094213 3.84179 22 107 2455 2384 1 0 0 1 
-1.90945 2.091 -5 0.323925 -0.118648 0.376981 3.79612 22 108 45288 45287 1 0 0 1 
0.805068 1.72066 -5 1.2636 -0.420698 0.82221 3.81596 22 109 21927 21921 1 0 0 1 
-5 -1.99303 4.41035 0.641167 -0.392818 1.00528 3.79389 22 110 6244 6165 1 0 0 2 
-5 3.81754 3.25031 1.38626 -0.300637 -2.22519 4.28072 22 111 8440 8421 1 1.52131 1.52131 3 
-5 -4.68022 -0.662021 0.809209 -0.384939 0.0633918 3.91066 22 112 10856 10855 1 0 0 1 
-5 -4.57829 -2.24503 0.215701 -0.104599 -0.170744 3.94298 22 113 26626 26491 1 0 0 2 
-0.457796 5 4.34614 0.401409 -0.168346 0.709916 3.79348 22 114 28157 22972 1 0 0 1 
-5 -2.9387 -1.10315 0.393552 -0.110236 -0.24316 4.03662 22 115 32316 32312 1 0 0 2 
2.60706 1.79152 -5 2.23446 -0.424299 2.4308 3.7973 22 117 18424 18363 1 0.0743091 0.0743091 4 
-5 0.838729 0.691279 3.00595 -1.33193 1.89256 3.82803 22 118 22433 22376 1 0 0 1 
-5 -4.96108 -0.0443082 0.426299 -0.255168 0.119492 3.85947 22 119 37259 37258 1 0 0 1 
-5 -2.81453 4.48391 2.95057 -1.56158 2.83042 3.82361 22 120 12986 12928 1 0 0 2 
-3.19519 -1.66435 -5 0.532182 -0.249378 0.310439 3.83447 22 121 25073 25040 1 0.664253 0.664253 25 
2.2154 4.81795 5 0.0966224 -0.098287 -0.273384 4.17467 22 122 12248 12167 1 0 0 1 
2.0389 0.144299 5 0.449908 -0.232901 -0.0667803 3.95184 22 123 32912 32893 1 0 0 1 
-5 -1.47355 -3.92626 0.32757 -0.0070035 0.246708 3.92168 22 124 31743 31333 1 0 0 1 
-5 -4.43071 -1.69469 0.272434 -0.407402 0.144649 3.87852 22 126 2025 2024 1 0.248563 0.248563 6 
1.89523 5 4.39883 0.499967 -0.0956794 0.044698 3.95493 22 128 17434 17433 1 0 0 1 
-5 2.85757 -4.35305 0.487458 0.137436 0.0679423 3.93114 22 130 42091 42090 1 0 0 1 
