# Det3_1_12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-2.7981 5 -0.596916 -0.180506 -0.328553 -0.0084906 3.84863 22 1 11029 11026 1 0.0565887 0.0565887 3 
3.22698 5 -1.7262 -0.174748 -0.447404 0.277988 3.8201 22 2 5906 5855 1 0.197751 0.197751 3 
-4.74421 5 1.57966 -0.327278 -0.363734 -0.227157 4.01343 22 3 15004 15003 1 0 0 1 
-5 -3.11705 4.75356 0.144332 -0.0153538 0.0840397 4.19644 22 4 14960 14912 1 0 0 3 
0.887209 -4.5083 -5 -0.255296 -0.688802 0.399181 3.78643 22 5 14941 14873 1 0 0 6 
5 1.88459 -0.736674 -0.190669 -0.409819 -0.365747 5.11673 22 7 15364 15353 1 0 0 2 
-2.51715 5 0.52648 -0.293485 -0.534824 0.261689 3.82656 22 9 24206 24205 1 0 0 4 
2.43567 0.424351 5 -0.211716 -0.121372 -0.44896 4.14288 22 10 4315 4313 1 0.119441 0.119441 2 
-1.35037 5 -3.85203 -0.685455 -1.12196 0.831918 3.82088 22 11 7915 7752 1 0 0 1 
5 -1.61048 3.8472 -0.25563 0.0481643 0.00542515 3.94764 22 14 8903 8902 1 0 0 1 
4.95586 0.536463 5 -0.00389951 0.0959997 -0.13763 3.81229 22 15 39314 39289 1 0.167488 0.167488 25 
4.64741 0.195224 -5 -0.0380544 -0.609223 0.744743 3.7843 22 16 14792 14774 1 0 0 2 
1.6506 -4.8153 5 -0.210202 0.108269 -0.136051 3.91 22 17 8801 8741 1 8.04452 8.04452 30 
1.69528 5 -2.19599 -4.91699 -15.942 -6.95652 3.99198 22 18 11128 11012 1 0.149275 0.149275 5 
4.65153 5 0.782741 -1.03642 -1.23143 0.955519 3.79548 22 19 16090 15983 1 0 0 5 
-2.37435 5 4.43453 0.109084 -0.145767 0.187908 3.90761 22 20 3152 3126 1 0 0 2 
-4.78398 5 4.39305 -0.156927 -0.123987 0.0970662 3.90465 22 24 37952 37829 1 0 0 1 
5 -0.880039 -4.66303 -0.471253 -0.29348 -0.453723 4.05715 22 25 10111 10078 1 0 0 3 
5 3.72041 3.18695 -0.727466 -0.561578 -0.0420461 3.83377 22 26 30214 30213 1 0.57932 0.57932 5 
4.13746 3.31846 -5 0.179295 -0.0607314 1.02097 3.76938 22 28 23485 23317 1 0 0 2 
-2.90875 5 -4.36721 -0.180674 -0.252142 -0.0304414 4.03357 22 29 6465 6442 1 0.22535 0.22535 18 
2.77006 5 -1.00966 -0.607188 -0.826296 1.27715 3.75866 22 30 7985 7920 1 0.692401 0.692401 47 
0.0430938 -4.91164 -5 0.234435 -1.33484 1.00848 3.87616 22 32 14313 14312 1 0.188572 0.188572 21 
1.34257 5 -2.30918 -0.234758 -0.448082 -0.0287901 3.89033 22 34 2347 2346 1 0.0828638 0.0828638 3 
5 -3.69353 3.1077 -0.187936 -0.569005 1.03197 3.77796 22 35 12427 12260 1 0.185025 0.185025 41 
-1.50022 5 -0.507183 -0.16038 -0.474903 0.150217 3.82445 22 36 9404 9345 1 0 0 6 
-4.26842 1.44079 5 -0.0642248 -0.220929 -0.409281 4.22368 22 37 45672 45671 1 0 0 1 
3.88578 -1.37547 5 0.106426 -0.283638 -0.411513 4.08464 22 39 17330 17312 1 0.203574 0.203574 3 
0.228976 5 4.73325 -2.06657 -3.68127 3.31429 3.81447 22 42 4961 4960 1 0 0 1 
1.05786 -1.85387 -5 -0.524184 -0.793061 0.945645 3.79786 22 43 5786 5611 1 0 0 4 
5 -2.32341 1.48047 -0.0594557 -0.306332 -0.404655 4.17736 22 44 11895 11891 1 0 0 1 
1.46884 5 0.550515 -0.732722 -0.897483 -1.51712 4.21034 22 46 24748 24721 1 0 0 2 
5 0.631894 1.48534 -0.443599 -0.188846 0.131077 3.90474 22 47 34151 34119 1 0 0 2 
-2.76762 5 3.33937 -0.0825786 -1.13554 -0.0153922 3.8915 22 48 32984 32982 1 0 0 2 
3.22087 -4.4456 -5 0.0108396 -7.56711 6.18755 3.78257 22 49 29598 29440 1 0.207262 0.207262 4 
-0.184842 5 4.47883 0.356115 -0.320736 -0.177285 3.91283 22 51 15334 15309 1 0.314122 0.314122 18 
-4.42877 1.72232 5 -0.200382 -0.464431 -0.0726023 3.98769 22 52 3326 3297 1 0 0 2 
-3.8914 5 4.86499 -0.185279 -0.0957559 -0.28044 3.91358 22 53 27592 27566 1 0 0 1 
-2.61295 1.00335 5 -0.0921461 0.103138 -0.355077 4.23493 22 54 12967 12966 1 0.129288 0.129288 5 
4.85007 5 -4.29942 -1.64673 -2.63836 -0.751371 3.85043 22 55 17275 17272 1 0 0 3 
-0.391323 -1.58716 5 -0.345865 -0.372779 -0.0503321 3.96082 22 57 15086 15084 1 0 0 1 
5 -2.30948 -1.33022 -0.832437 -1.49498 -0.346873 3.8401 22 58 25673 25672 1 0 0 1 
-0.525036 5 -2.32939 -0.716601 -1.27237 -0.233042 3.87307 22 59 7366 7334 1 0 0 1 
2.36041 5 0.75702 0.33548 -0.335249 0.0420864 3.87999 22 60 18092 17998 1 0 0 1 
