# Det10_8_12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
1.08135 5 0.614054 0.188258 -0.113779 0.154726 3.89997 22 1 8423 8347 1 0 0 1 
-5 4.12597 3.95497 0.236709 0.0356311 -0.754416 4.15165 22 2 5744 5743 1 0 0 3 
-1.85597 -3.23413 5 0.373214 0.223686 -0.267947 4.03255 22 3 38870 38867 1 0 0 1 
-2.48213 -5 4.30368 0.877489 0.297021 -0.405109 4.01949 22 4 25489 25400 1 0.794817 0.794817 5 
4.2331 -5 1.28718 0.388783 0.311988 -0.0556503 4.07531 22 5 45744 45743 1 0.129089 0.129089 3 
-5 -0.564676 1.45327 2.60808 1.08922 2.10058 3.80528 22 6 13691 13597 1 0 0 1 
2.81171 -5 -0.732378 0.474648 0.0563932 -0.0350194 3.89874 22 7 32695 32637 1 0 0 1 
-5 4.02981 0.512067 1.85874 1.71139 1.05687 3.85782 22 8 9485 9458 1 0 0 2 
3.79995 -5 -4.69183 0.739739 0.524767 0.0598121 3.89043 22 9 12290 12289 1 0 0 2 
-5 1.32386 2.4785 0.361464 0.109558 -0.216719 4.12274 22 10 16500 16472 1 0.215442 0.215442 2 
-4.95639 -0.1965 5 0.333677 0.00617872 -0.386964 4.13249 22 11 6293 6258 1 0 0 1 
-5 -3.33963 -2.39454 0.293538 0.186845 -0.266184 4.03774 22 12 12508 12485 1 0.25425 0.25425 26 
3.12477 -5 -4.83665 0.279843 0.279431 0.0695305 3.88269 22 15 7798 7732 1 0 0 2 
-3.76864 -1.62029 -5 1.2019 0.606665 2.17038 3.76404 22 16 17308 17279 1 0 0 1 
2.99937 1.38849 -5 2.1141 0.849014 2.2463 3.7971 22 18 28947 28621 1 0.435948 0.435948 28 
1.63019 -5 0.52311 0.670711 0.475217 0.546203 3.84076 22 19 15843 15842 1 0 0 2 
-3.32361 -5 -0.307543 0.454917 0.139761 0.186111 3.93695 22 21 22661 22645 1 0 0 1 
-5 1.44992 2.10003 0.825583 0.256944 -0.569722 4.01207 22 22 10676 10619 1 0 0 1 
-1.76187 -5 3.37235 0.606948 0.553474 -0.225028 3.98883 22 23 6168 6167 1 0 0 2 
-5 -0.367316 0.131209 0.602914 0.262331 -0.0659883 3.99422 22 24 39578 39577 1 0.0209738 0.0209738 2 
-5 -2.48763 -1.63288 0.413195 0.299361 0.0277985 3.92098 22 28 5368 5367 1 0 0 2 
-5 -3.25353 0.233493 0.379377 0.249613 -0.234278 4.02398 22 29 13381 13380 1 0.510592 0.510592 29 
4.74956 -5 -2.32451 0.316364 0.178968 -0.277393 4.27266 22 30 5127 5126 1 0 0 1 
-1.5877 -0.674653 5 0.175717 0.285297 -0.38581 4.18649 22 32 34082 34081 1 0 0 1 
0.8548 -5 1.58873 0.336591 0.14467 -0.000514635 3.89142 22 33 4652 4515 1 0.170602 0.170602 39 
4.73907 2.31678 5 1.94838 0.681983 -0.534152 3.95564 22 34 20339 20309 1 0 0 3 
-5 -0.578952 3.51075 0.0954343 0.182431 0.039787 3.96872 22 35 18064 18035 1 0 0 1 
4.20276 -4.20587 5 0.41962 0.214358 -0.197709 4.07108 22 37 18291 18277 1 0 0 1 
-5 -4.95433 -0.858143 0.419746 0.203522 -0.208595 4.33327 22 39 25072 25071 1 0 0 2 
-5 1.30978 1.85184 1.2511 0.576002 1.23672 3.83422 22 40 14375 14291 1 0 0 1 
-2.22371 -5 1.58355 0.31818 0.306413 -0.283904 4.20331 22 41 11122 11084 1 0 0 1 
-5 -3.73132 4.28706 0.179838 0.554108 0.49751 3.8062 22 42 8342 8314 1 0 0 1 
-5 3.14314 -0.315778 0.306677 0.211914 0.0694128 3.87603 22 43 24953 24952 1 0 0 1 
-5 -3.49033 0.783819 0.568598 0.47134 -0.0902743 3.93741 22 45 27534 27500 1 0.274123 0.274123 2 
2.77728 -5 -2.90999 0.328365 0.193247 0.0930599 3.85036 22 46 8910 8883 1 0 0 3 
-5 0.030651 -4.48432 1.01312 0.961489 0.480171 3.83914 22 50 24141 24140 1 0 0 2 
0.525677 -4.46043 5 0.220943 -0.0475098 -0.161069 3.97329 22 53 31118 30633 1 0.95075 0.95075 6 
-2.16457 -1.25743 5 0.219001 0.222756 -0.336399 4.07717 22 54 40032 40011 1 0.0138702 0.0138702 3 
4.38431 -5 -0.95658 2.04361 1.60404 1.77889 3.82901 22 55 34062 33955 1 0 0 2 
-4.96225 -4.67128 5 1.35281 0.574464 -1.62441 4.09105 22 57 2805 2804 1 1.49725 1.49725 3 
4.3869 -5 3.6029 0.321424 0.175821 -0.264134 4.14141 22 58 10891 10851 1 0 0 1 
0.706778 -5 -2.86594 1.03147 0.533934 0.254893 3.87278 22 59 26249 26246 1 0 0 2 
0.729149 -5 4.54402 0.235582 0.180135 -0.265661 4.07794 22 61 32173 32101 1 0 0 2 
-5 -3.55476 1.22804 0.376604 0.503312 0.178912 3.90174 22 62 10395 10380 1 0.137742 0.137742 7 
-3.21299 -5 -4.78817 2.84064 1.28301 -1.15914 3.93223 22 65 48084 48056 1 0 0 1 
1.09449 -4.99031 -5 2.35082 1.10789 2.37888 3.77744 22 66 49504 49325 1 0 0 1 
-2.19362 4.90759 5 0.0805123 0.208965 -0.241893 4.17171 22 67 27810 27809 1 0 0 1 
-5 -3.53501 -4.41595 0.195107 0.129234 -0.141991 4.00448 22 68 28696 28695 1 0 0 2 
-3.97774 -5 3.59772 4.04847 2.19409 -6.86412 4.2678 22 69 25386 25385 1 0 0 2 
-5 -2.77256 -2.52564 0.360591 0.24499 0.266597 3.92731 22 70 14026 14025 1 0 0 1 
-5 0.127602 -3.4083 1.1189 0.181841 -0.24568 3.92754 22 71 44699 44644 1 0 0 1 
-5 1.23507 -4.66557 0.424973 0.266613 0.0971347 3.9055 22 72 24885 24884 1 0.0893907 0.0893907 4 
-5 2.37476 -1.14952 0.216585 0.460475 0.0466173 3.9447 22 74 3669 3668 1 0 0 1 
-3.24528 -1.57516 -5 9.12833 2.28762 2.75354 3.85639 22 77 55754 55694 1 0 0 1 
-0.498106 -5 2.86001 0.339536 0.349445 0.154774 3.91511 22 78 24308 24306 1 0.24444 0.24444 2 
-2.46318 -5 1.31065 -0.0330853 0.183106 -0.0856002 4.17041 22 80 21510 21509 1 0.212644 0.212644 37 
-5 -4.24213 -2.70349 1.05355 0.482579 0.0486375 3.91256 22 81 1578 1537 1 1.15927 1.15927 37 
-5 -3.74777 -3.34758 0.175585 -0.142665 0.0466296 3.87901 22 82 51162 51161 1 0 0 1 
-3.21651 -5 -4.19633 0.213897 0.10889 -0.107846 3.93361 22 84 4027 4026 1 0 0 3 
2.31394 2.30649 5 0.774395 0.331258 -0.816909 4.14194 22 85 38929 38892 1 0 0 1 
-4.74948 -5 -0.573466 0.0341057 0.404229 -0.283995 3.92233 11 86 14291 14271 1 0.054644 0.054644 1 
-5 -2.76822 -1.68087 0.33067 0.206807 -0.330164 4.12362 22 87 10383 10358 1 0 0 1 
-5 4.98047 -0.190637 0.179677 -0.208603 -0.170282 3.955 22 88 14873 11584 1 0 0 1 
1.11844 -4.91325 5 0.261837 0.145915 -0.197108 4.13457 22 90 9654 9627 1 0 0 2 
-0.0994089 -5 -2.21092 3.5112 2.87491 0.921725 3.86873 22 91 39507 39358 1 0 0 3 
4.83916 -5 2.62271 0.0912166 0.08215 0.00053843 4.17313 22 92 35501 35395 1 0 0 1 
-0.641964 -3.28322 5 0.285562 -0.189311 -0.20859 4.20933 22 93 25038 25032 1 0 0 1 
-5 -1.25404 -4.03857 0.938961 0.829007 1.04946 3.83365 22 96 11710 11709 1 0 0 4 
-4.18112 4.12291 5 0.0400716 0.233456 -0.346088 4.11185 22 97 26479 26449 1 0.171216 0.171216 2 
-5 -4.7366 -0.300506 0.0490717 0.199929 -0.238903 3.9822 22 98 57234 57138 1 0 0 1 
3.48449 -5 -4.3058 0.357826 0.225711 -0.286592 4.09103 22 100 9304 9298 1 0 0 1 
-5 -0.714301 -0.0718623 0.287891 0.174823 -0.0153274 3.91145 22 101 40941 40792 1 0 0 2 
-5 -2.60605 -0.774511 0.569448 0.137017 -0.471041 4.15335 22 103 4015 3957 1 0 0 5 
-2.72996 2.71984 -5 0.970308 0.620315 0.236659 3.88683 22 104 8178 8155 1 0 0 1 
-5 -4.38126 -1.83561 0.368938 0.162306 0.159628 3.91103 22 105 44059 44058 1 0 0 1 
-5 -3.0396 -2.9951 0.501469 0.0257868 -0.0947837 3.92105 22 106 40171 40170 1 0 0 1 
-5 -3.98538 -0.441274 1.04736 0.72553 0.254935 3.82269 22 109 50427 50371 1 0.385352 0.385352 2 
3.4396 -5 1.38963 0.428279 0.273118 -0.0557109 3.9335 22 110 21575 21559 1 0 0 2 
-5 -2.68969 -3.7449 1.4679 1.03522 2.5383 3.78238 22 111 20149 20117 1 0 0 1 
-5 0.380955 2.61444 0.216992 0.127321 -0.0812171 4.03427 22 113 38438 38437 1 0 0 2 
2.96051 -0.636582 5 -0.0218783 0.0100656 -0.0233823 4.00103 22 115 15923 15915 1 0.0334507 0.0334507 10 
-1.71271 -4.24864 -5 3.25237 1.73364 4.11106 3.80473 22 116 22661 22622 1 0 0 1 
3.6571 -5 3.00348 0.876891 0.778967 0.584967 3.89404 22 117 15920 15915 1 0 0 1 
-4.5362 -5 0.500466 0.763703 0.451643 0.471168 3.82998 22 118 17121 17102 1 0 0 1 
0.117202 0.388464 -5 0.852422 0.622723 1.39696 3.78082 22 119 45598 45386 1 0.84992 0.84992 28 
-4.1735 2.43845 -5 2.42624 2.32438 6.1425 3.76756 22 120 42621 42474 1 0 0 1 
3.38857 -5 1.9205 0.30868 0.182063 -0.043129 3.91217 22 123 1685 1433 1 0 0 2 
-1.62372 -3.16024 5 1.33584 0.684353 -1.06998 4.15279 22 124 14429 14378 1 0 0 1 
-5 -0.776456 -4.60839 0.441348 0.277015 -0.0137349 3.90582 22 125 38923 38621 1 0.521004 0.521004 17 
0.505804 -3.54703 -5 0.243312 0.257707 0.28206 3.81984 22 126 12824 12820 1 0.389408 0.389408 22 
-5 2.43374 -3.50786 0.364021 0.296073 -0.202361 4.07925 22 127 24493 24492 1 0 0 1 
-3.29867 -5 -1.06704 0.219718 0.253341 -0.172787 4.08566 22 128 7016 7015 1 0 0 1 
-0.13103 1.984 5 0.331025 0.207698 -0.329248 4.08554 22 129 34702 34687 1 0 0 3 
4.29956 -0.446427 5 0.39521 0.195273 -0.258453 4.15697 22 130 12799 12781 1 0 0 1 
2.69762 -5 4.2107 0.439405 0.11911 -0.232068 4.13052 22 132 11806 11805 1 0 0 3 
-5 4.15669 -4.48551 0.384666 0.252273 -0.222508 4.13355 22 134 24977 24928 1 0 0 3 
-5 -2.67347 -2.61458 0.287038 0.171456 -0.337003 4.17997 22 136 18281 18279 1 0 0 1 
-0.307226 -5 -1.63599 0.207176 0.264789 -0.157576 3.97072 22 137 5753 5752 1 0 0 1 
