# Det10_5_15
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-5 -4.18733 0.302834 0.933709 0.0519643 0.222403 3.99438 22 1 2162 2085 1 0 0 2 
-0.55631 1.00598 -5 0.112801 -0.273089 0.384658 3.92996 22 2 5275 5124 1 0.187307 0.187307 7 
-5 2.13347 3.08142 0.248393 -0.0659567 0.441668 3.90381 22 3 1104 1103 1 0.207028 0.207028 38 
-5 -1.72937 3.27747 0.304933 0.0879402 0.308469 3.92425 22 4 11865 11681 1 0.697899 0.697899 6 
-5 -2.59304 -3.7354 0.344731 -0.0179145 0.311692 3.90075 22 5 14397 14345 1 0 0 4 
-5 -4.6546 4.93741 0.955159 -0.841981 0.150766 4.00806 22 6 33049 33048 1 0 0 2 
-5 1.0353 -3.2847 0.314331 -0.0587355 0.171515 3.92011 22 7 11147 10678 1 0 0 2 
-5 -4.67822 0.67103 0.307947 -0.229509 -0.00665181 4.07138 22 8 2791 2790 1 0.485372 0.485372 51 
-3.19204 -1.10992 -5 4.16691 0.0292683 7.142 3.86235 22 9 9356 9202 1 0 0 1 
-2.71432 1.28301 5 0.382682 -0.0710631 -0.331096 4.15075 22 10 22039 22038 1 0 0 2 
-5 -1.20953 -3.28812 1.52787 -0.583995 3.27208 3.87535 22 11 14070 13962 1 0 0 4 
-5 2.62838 3.5128 1.03858 -0.016925 -0.18629 4.03215 22 12 14735 14639 1 0 0 1 
-5 3.00697 3.05393 1.24616 0.61135 -0.654347 3.96601 22 13 20767 20725 1 0.499385 0.499385 4 
-5 4.96772 0.603136 0.512135 -0.0614615 0.247962 3.90874 22 14 12448 12447 1 0.0295346 0.0295346 19 
-4.59532 5 1.38662 -0.216304 -0.876536 0.516933 3.97749 -11 15 15515 15514 1 1.65989 1.65989 28 
-5 -4.94741 -3.70118 0.283229 -0.0714654 0.638322 3.85517 22 16 18518 18490 1 0 0 2 
-4.35556 -5 -3.43024 0.15799 0.272856 0.0149504 4.08598 22 17 25502 25501 1 0 0 1 
2.45804 5 -3.96106 0.626474 -0.244334 -0.00154246 3.9236 22 18 1452 1 1 0 0 1 
0.017421 -5 2.37187 0.166535 0.548096 0.145931 3.90257 22 19 1386 1271 1 0.0297618 0.0297618 3 
-3.74855 3.36509 5 0.245882 0.149243 -0.206471 4.00527 22 20 9454 9249 1 0 0 2 
-5 -1.43338 -4.09654 2.73458 0.734055 4.55607 3.85632 22 21 7873 7784 1 0 0 2 
-5 4.58406 2.7683 1.11638 -0.259112 -0.486479 4.07313 22 22 14765 14763 1 0 0 2 
-5 3.04953 -0.800998 0.776658 0.0929642 1.20075 3.8666 22 23 12132 11856 1 0.144849 0.144849 24 
-2.44032 5 4.23933 0.325777 -0.0589315 0.00955785 4.03193 22 24 14534 14115 1 0.299371 0.299371 34 
-5 3.12759 4.54881 0.508175 -0.0962613 0.264527 4.00091 22 25 20886 20842 1 0 0 2 
2.03189 -2.45023 -5 1.47232 -0.155559 1.45724 3.88676 22 27 1807 1677 1 0 0 2 
-5 -3.88723 1.70456 0.601884 0.607176 -0.115848 4.04163 22 28 12120 12119 1 0.862382 0.862382 27 
-5 -2.72242 0.00802292 0.45424 0.0892151 -0.216394 3.97101 22 29 39431 39403 1 0 0 2 
-5 3.27554 -0.973004 0.904656 0.282008 0.519555 3.92968 22 30 14899 14767 1 0.324675 0.324675 21 
-1.71802 5 -0.918252 -0.0422979 -0.116394 0.201046 4.04405 22 31 1712 1711 1 0.298913 0.298913 32 
4.55529 -0.490836 5 0.417389 -0.0371424 -0.292449 4.26504 22 32 24988 24985 1 0 0 1 
0.561759 4.74063 5 0.5027 0.00535324 -0.0915622 4.04827 22 33 3513 3489 1 0 0 4 
-5 -3.45643 3.26493 1.6744 -0.598408 0.976108 3.91952 22 34 37391 37340 1 0 0 2 
