# Det2_10_9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 0.974861 4.08654 -0.146838 0.341853 -0.0672259 4.13146 22 1 13913 13912 1 0 0 3 
-1.50124 -3.82474 5 -0.26563 0.334093 -0.176612 3.89866 22 2 1838 1835 1 0 0 1 
-1.61798 -5 3.93836 -0.404113 0.873017 0.179979 3.80503 22 5 41845 41792 1 0 0 1 
5 -3.00146 -1.76354 -1.06165 1.37251 0.159338 7.39555 22 6 20751 20713 1 0 0 2 
-1.47779 -5 -4.60462 -0.706931 0.633223 0.400127 3.71578 22 7 33707 33651 1 0.230887 0.230887 3 
5 -1.50845 2.53854 -0.187023 0.374087 -0.100749 3.86509 22 9 33334 32358 1 0 0 1 
5 -2.09735 -3.5515 -0.290562 0.262146 -0.328593 4.02269 22 11 11668 11634 1 0 0 1 
-4.37573 2.88755 5 -0.35126 0.158916 -1.68456 4.0701 22 18 11326 11295 1 0 0 2 
4.06106 -5 -4.63892 -0.641855 1.50433 0.266019 3.74384 22 19 26772 26719 1 1.10199 1.10199 4 
4.05411 -5 2.89825 -0.243429 0.448303 0.0297763 3.81825 22 20 24097 24096 1 0 0 1 
3.64846 -0.865323 -5 -0.271213 0.773247 1.14985 3.69013 22 22 16901 16876 1 0 0 1 
4.38261 -3.63613 -5 0.11046 0.0588972 0.109482 4.01355 22 26 23351 23350 1 0 0 1 
1.43351 -5 -2.78879 -0.255131 0.433087 0.092 3.82947 22 28 25914 25887 1 0 0 1 
1.07948 2.29199 5 -0.260338 0.293471 -0.429038 4.07942 22 31 12169 12168 1 0 0 3 
1.87416 4.9371 5 -0.0118449 0.271037 -0.184867 3.89634 22 32 13463 13461 1 0 0 1 
2.24069 1.0711 5 -0.225618 0.406662 -0.211761 3.94345 22 33 28037 28034 1 0 0 4 
-1.25467 -5 -1.48937 -1.19775 1.8413 -1.2954 3.92405 22 37 35829 35825 1 0 0 1 
5 0.927384 -3.71211 -0.352784 0.664971 0.740257 3.71624 22 40 4680 1 1 0 0 1 
