# Det5_1_5
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
0.414271 5 0.675317 -0.003697 -0.344169 -0.214026 3.71028 22 2 9367 9352 1 0.405016 0.405016 17 
-1.96143 5 -0.836171 -0.0898481 -0.147924 -0.302702 3.72035 22 4 24647 24565 1 0 0 2 
4.21794 -1.30927 5 0.0748885 -0.369187 -0.345272 3.98603 22 6 6593 6559 1 0.271809 0.271809 2 
-4.15226 5 -4.64135 -0.237019 -0.50574 0.161781 3.57689 22 8 13291 1 1 0 0 3 
1.94623 5 0.679057 -0.0625357 -0.480892 -0.649325 3.8758 22 12 33271 33270 1 0 0 1 
-4.93356 -3.79987 5 0.0484714 -0.207384 -0.28633 3.78805 22 15 35623 35622 1 0.0113297 0.0113297 4 
5 -1.05619 3.20057 -0.244409 -0.363005 -0.263839 3.63912 22 17 39322 39284 1 0.171043 0.171043 36 
3.14922 1.31194 -5 0.0969242 -0.0980744 0.169657 3.68346 22 19 31535 31513 1 0 0 3 
0.724438 5 2.39742 0.0261791 -0.683086 -0.198208 3.69963 22 20 14719 14617 1 0.0579329 0.0579329 2 
1.84291 5 -0.224793 -0.0634983 -0.289868 0.254599 3.57536 22 24 46007 45965 1 0.0324608 0.0324608 2 
-4.07323 1.1059 5 0.105871 -0.394436 -0.307135 3.84274 22 25 5807 5804 1 0 0 1 
-3.25689 5 3.17108 -0.0210025 -3.73759 1.71003 3.60607 22 26 48314 48275 1 0 0 1 
-2.7048 5 1.0501 0.0272398 -0.45582 0.0657758 3.6575 22 29 24486 24485 1 0 0 1 
0.705718 5 -2.72273 0.13908 -0.40655 0.123075 3.6107 22 32 1001 1 1 0 0 1 
3.83632 5 1.90634 0.166089 -0.343401 -0.340015 3.73258 22 35 55322 55321 1 0 0 1 
-1.82513 5 4.75646 -0.0256126 -0.327221 -0.391651 3.7821 22 36 19177 19135 1 0.0201977 0.0201977 3 
3.56354 5 0.390421 0.158059 -0.401026 0.00479449 3.72427 22 37 13419 13416 1 0.328324 0.328324 11 
4.8396 5 2.04799 0.126539 -0.137938 -0.47548 4.21704 22 40 21802 21801 1 0 0 1 
2.99555 4.74496 5 0.260529 -0.124943 -0.421466 3.95636 22 44 20797 20772 1 0 0 1 
1.61823 5 4.26881 -0.103651 -0.196023 -0.101337 3.86541 22 45 38093 37849 1 0.243596 0.243596 14 
-4.21297 5 -1.7305 0.233099 -1.24764 1.21259 3.53707 22 49 39099 39098 1 0 0 1 
-1.85543 -4.34013 5 -0.0978652 -0.290616 -0.21054 3.80091 22 50 25490 25489 1 0 0 1 
-1.91843 -3.07309 5 0.163636 -0.0864297 -0.426468 4.06283 22 54 52187 52186 1 0 0 1 
-2.38968 5 1.09979 -0.028111 -0.446962 -0.551997 3.833 22 57 17888 17790 1 0 0 1 
5 -1.57645 1.8945 -0.17003 0.0119718 -0.540805 4.18741 22 58 12673 12672 1 0 0 1 
-2.44236 3.74446 5 -0.0469869 -0.619207 -0.60929 3.9022 22 59 18638 18611 1 0.142519 0.142519 24 
-2.18653 -1.15353 5 0.183058 -0.096922 -0.226938 3.92258 22 60 26514 25736 1 0.306951 0.306951 20 
3.475 5 -4.52657 0.0568096 -0.751747 -0.658125 3.68979 22 61 31527 31526 1 0 0 4 
-3.95914 -0.436286 5 -0.10965 -0.378598 -0.325208 3.75221 22 62 25774 25773 1 0 0 1 
3.77839 -2.90528 5 0.0369688 -0.274984 -0.136223 3.80175 22 66 42196 42194 1 0 0 1 
-1.25333 1.6061 5 -0.0811486 -0.445466 -0.236844 3.76065 22 68 23095 23094 1 0 0 1 
-3.3371 0.981112 5 -0.098108 -0.659968 -0.218681 3.82989 22 71 1883 1882 1 0 0 2 
4.51975 0.370279 5 -0.016624 -0.301088 -0.215501 3.7364 22 72 44387 44186 1 0 0 1 
-3.63167 -4.37722 5 -0.0487426 -0.167381 -0.0937336 4.0479 22 74 41641 41612 1 0 0 1 
-4.005 5 2.13589 -0.0864397 -0.488713 -0.00235285 3.62767 22 75 34330 33543 1 0.501893 0.501893 33 
0.751304 -3.12147 5 0.104899 -0.201267 -0.444744 3.91174 22 76 27651 27569 1 0 0 1 
4.52514 5 -1.12672 0.068169 -0.182799 -0.192367 3.76248 22 78 20220 20219 1 0 0 2 
-2.41215 5 1.8907 -0.0314546 -0.0680072 -0.505476 3.88177 22 82 6057 6028 1 0.0241858 0.0241858 2 
3.76293 5 4.96244 -0.367544 -2.40393 -0.0489301 3.65404 22 84 25040 25037 1 0 0 2 
2.49531 5 4.5369 -0.309175 -0.404531 0.0434228 3.60094 22 91 52536 52470 1 0.145547 0.145547 2 
-4.71167 5 -4.99677 -0.00316332 -0.245952 -0.118844 3.67267 22 93 17502 16108 1 0 0 1 
2.03805 0.925772 5 -0.078269 -0.304316 -0.402971 3.61118 22 95 39508 39487 1 0 0 1 
-1.05001 5 4.92981 -0.100257 -0.411935 -0.12926 3.68405 22 96 11369 11368 1 0.220255 0.220255 16 
-5 4.27778 -1.93674 0.247921 -0.0729462 -0.369165 3.88441 22 97 8809 8772 1 0 0 1 
-2.34432 -2.72969 5 0.0382604 -0.396179 -0.393895 3.84219 22 98 54778 54745 1 0 0 1 
-3.16445 0.867789 5 -0.0955823 -0.349335 -0.402902 3.80605 22 100 28227 28226 1 0 0 2 
-1.7101 -2.72158 5 -0.215658 -0.146047 -0.274093 4.17644 22 101 31732 31703 1 0 0 1 
3.58536 -3.07143 5 -0.0389448 -1.24133 -2.50138 3.91338 22 102 15941 15910 1 0 0 2 
