# Det4_6_10
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
2.11026 2.72565 5 -0.0690897 -0.0724463 -0.351534 4.13884 22 1 1193 1148 1 17.0119 17.0119 238 
-0.166288 -3.94283 -5 0.0866215 0.111672 0.517008 3.66126 22 2 2457 1 1 16.6871 16.6871 285 
-1.81921 5 -2.37871 -1.92638 -1.63924 4.17506 3.71098 11 3 1787 1355 1 2.97448 2.97448 82 
5 -1.85698 3.9467 -0.141021 0.0726092 -0.0937961 3.79383 22 4 25029 24565 1 0.18398 0.18398 26 
3.30878 -5 -3.26195 -0.0158368 0.400591 0.828892 3.66462 22 5 5090 4996 1 8.3982 8.3982 119 
1.7079 3.97632 -5 -4.07544 3.5345 7.1339 3.67518 -11 6 6559 6558 1 7.40907 7.40907 93 
-3.32995 1.63624 5 -0.362947 -0.0119279 -0.359509 3.82572 22 7 3153 3119 1 15.163 15.163 316 
5 -3.61443 3.13168 -0.447032 0.245965 -0.0279898 3.74388 22 8 12304 12303 1 0.00643635 0.00643635 5 
-2.02091 -5 -3.6365 -0.0642349 0.297548 -0.344546 3.79558 22 9 7709 7706 1 0.795863 0.795863 88 
2.2466 3.68194 5 -0.0155847 0.268615 -0.218964 4.04307 22 10 7949 7948 1 0 0 6 
5 0.262616 -4.62702 -0.281576 -0.0133606 -0.285522 3.70608 22 11 9664 9638 1 1.86533 1.86533 105 
5 -4.84005 -0.47843 -0.865327 0.390475 1.2631 3.69321 22 12 1557 1507 1 18.8269 18.8269 241 
2.66583 -4.64257 -5 -0.736798 0.00423672 0.661207 3.67736 22 13 1306 1 1 0 0 5 
5 -2.61607 -0.949541 -0.221729 -0.285168 -0.209087 3.69444 22 14 14999 12837 1 2.10241 2.10241 33 
-4.23092 0.436662 5 -0.137234 0.168826 -0.337692 4.33356 22 15 18019 18017 1 0 0 2 
-4.53462 3.40466 -5 -4.38571 -3.18789 4.13735 3.67203 11 16 1 0 1 7.64798 7.64798 104 
5 -0.385341 4.68259 -0.237463 0.270737 0.362537 3.73266 22 17 5348 5277 1 0.128417 0.128417 19 
-4.29743 -1.67729 5 -0.503798 -0.0279417 -0.0807906 3.73686 22 18 12494 12491 1 6.39344 6.39344 74 
0.742576 4.79008 5 -0.0604861 0.17256 -0.477163 4.21794 22 19 2919 2918 1 0.434803 0.434803 13 
5 -2.47764 -4.13335 -0.260286 0.215446 0.0399291 3.66678 22 20 2406 1 1 33.8738 33.8738 269 
-4.87922 5 -2.71322 -0.129618 -0.167115 -0.0156978 3.80309 22 21 7058 6968 1 3.55762 3.55762 37 
-0.67326 5 -2.32559 -0.139599 -1.30226 1.60053 3.67266 11 22 1032 1 1 20.5027 20.5027 250 
5 2.96762 2.20509 -0.505756 0.432756 0.300236 3.71208 22 23 5626 4204 1 0.103091 0.103091 6 
5 -3.84468 3.86235 -10.2963 3.36966 -1.84412 3.69583 -11 24 3113 3112 1 27.5252 27.5252 334 
-2.56058 -5 3.63896 -0.0775489 0.135291 -0.353655 3.80343 22 25 1446 1445 1 41.1735 41.1735 423 
5 -4.90563 0.891416 -0.238644 0.300007 -0.414329 3.82756 22 26 3923 3922 1 3.28934 3.28934 133 
1.94468 -5 0.0780017 0.178534 0.17679 0.130783 3.73341 22 27 3720 3719 1 3.05086 3.05086 81 
5 4.50296 2.01954 -2.02131 7.33931 19.0926 3.68653 22 28 1400 1068 1 0.220422 0.220422 31 
5 -4.51527 1.27219 -0.455239 0.524525 2.26636 3.67841 22 29 5997 5921 1 1.71007 1.71007 77 
-2.76929 2.74154 5 0.113699 0.0904738 -0.147013 3.8986 22 30 6569 6568 1 0.406215 0.406215 44 
5 -2.71678 -1.7048 -0.0160176 -0.538172 0.174925 3.69077 11 31 11588 11578 1 0.00120474 0.00120474 4 
3.56085 -3.40483 -5 0.469526 -0.914908 1.38333 3.66487 11 32 3472 2377 1 26.3216 26.3216 238 
5 2.52086 -1.31852 -0.434349 -0.226192 0.145938 3.73072 22 33 5692 5688 1 24.7243 24.7243 233 
5 -3.899 1.9881 -0.641222 -0.53242 0.135816 3.72231 22 34 3855 3834 1 0.453315 0.453315 47 
4.3824 -5 -3.00407 0.0683209 0.226925 0.111637 3.77454 22 35 6363 6362 1 9.65645 9.65645 22 
1.16451 -5 2.13656 -0.706031 0.966059 9.54449 3.6785 22 36 1529 1100 1 1.62894 1.62894 92 
4.79742 -5 1.60076 -0.0394556 0.341944 -0.0457607 3.69014 22 37 1476 1410 1 7.33997 7.33997 169 
5 -2.39294 -0.44388 -3.18619 1.02787 3.48504 3.68383 22 38 34445 34393 1 2.9263 2.9263 10 
-2.50181 -0.123722 5 -0.209643 0.160719 -0.108134 3.88497 22 39 1141 1121 1 6.49886 6.49886 60 
0.200391 -5 -1.17012 1.49553 11.9354 27.807 3.66606 -11 40 2079 2078 1 24.9999 24.9999 220 
1.48272 -4.77138 5 -0.188223 0.17783 -0.156203 3.78969 22 41 18114 18085 1 0 0 2 
5 -3.20502 2.92325 -6.07675 -0.18044 -2.97331 3.6914 -11 42 2921 2920 1 14.008 14.008 134 
-4.73044 -5 -0.218626 0.101049 0.15171 -0.149265 4.18884 22 43 13871 13870 1 0 0 2 
-0.463151 -4.57045 -5 -0.0883344 0.0665439 2.73906 3.65276 22 44 2433 1 1 5.98674 5.98674 89 
2.47852 -5 -1.99504 2.34316e-05 0.195428 -0.311556 3.71875 22 45 4630 4591 1 1.23401 1.23401 12 
5 -2.10755 -4.04643 -0.239283 0.0684743 0.319482 3.67471 22 46 10779 10757 1 0.0191642 0.0191642 7 
5 1.69168 1.88354 -0.113167 0.162945 -0.111374 3.76889 22 47 4907 4143 1 0.777103 0.777103 26 
2.87757 -2.40735 5 -0.0757896 -0.050835 -0.440468 4.01899 22 48 11953 11951 1 8.64863 8.64863 92 
-2.07937 -5 1.52096 0.757729 0.95651 0.360055 3.75866 22 49 7275 7244 1 4.20543 4.20543 95 
