# Det6_3_11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-3.96035 5 2.12888 0.539724 -1.4787 -3.54604 3.8864 22 1 1610 1545 1 0.300957 0.300957 61 
3.1148 -1.03492 5 0.458665 -0.742616 -0.843631 3.92963 22 2 4878 4876 1 0 0 3 
-2.39552 5 -4.09195 0.525311 -0.237416 0.123007 3.71142 22 3 10563 10069 1 0.389203 0.389203 48 
-3.66306 5 4.53288 -0.192339 -0.679255 -0.0136931 3.77547 22 4 10038 10037 1 0.347159 0.347159 44 
0.228933 0.0826962 -5 0.191709 -0.183426 0.283465 3.71545 22 5 9102 8945 1 0.553086 0.553086 39 
-2.29223 5 -0.0983498 0.470997 -3.96219 -0.828565 3.79888 22 6 9571 9501 1 0 0 3 
-2.89734 5 -3.2758 0.36245 -0.226393 0.361359 3.78093 22 7 25736 25734 1 0 0 4 
-0.787026 -4.61364 5 0.009443 -0.169454 -0.265777 3.8637 22 8 18938 18935 1 1.19743 1.19743 36 
-3.65688 5 3.31894 0.256913 -0.31537 0.0294108 3.76738 22 9 21757 21708 1 1.93955 1.93955 47 
-4.85181 3.69189 5 -0.07213 -0.362286 -0.353081 3.82978 22 10 4710 4709 1 0.178788 0.178788 9 
-1.53394 2.87654 5 -0.145649 -0.196492 -0.35238 3.92412 22 11 2319 2297 1 0.0237996 0.0237996 6 
-4.06432 2.62388 -5 0.228728 -0.526777 1.71354 3.69756 22 12 3090 2910 1 0.44078 0.44078 29 
-0.0482701 5 -4.33473 0.025517 -0.449896 -0.240962 3.79967 22 13 11813 11786 1 0 0 5 
-3.7424 5 4.57167 -0.105734 -0.478202 0.145818 3.79277 22 14 8903 8902 1 0 0 4 
-5 4.86424 -2.06495 0.0289696 -0.00104182 -0.00682683 3.70132 22 15 11346 11337 1 0.6946 0.6946 75 
4.68686 3.0211 -5 8.34276 -8.69971 17.0101 3.70647 11 16 19173 18820 1 0.561848 0.561848 41 
4.80891 5 4.44759 0.216091 -0.214598 0.391812 3.74765 22 17 4122 4080 1 4.59454 4.59454 85 
4.07541 0.282639 5 0.661152 -0.704748 -0.743389 3.9686 22 18 10981 10894 1 0.395559 0.395559 19 
-3.47353 5 0.17422 -0.136541 -0.173551 -0.142085 3.73256 22 19 1446 1445 1 2.47197 2.47197 23 
-1.99275 5 1.24564 0.364001 -0.524458 0.600306 3.73824 22 20 3064 2925 1 0 0 2 
2.74932 5 -3.65606 0.0588201 -0.422297 0.279915 3.72549 22 21 7740 7728 1 11.5214 11.5214 93 
2.87979 5 4.15141 0.123108 -0.798732 0.24648 3.80002 22 22 18296 18165 1 0 0 3 
-5 -1.94813 0.958093 0.886772 -0.899635 0.260532 3.77205 22 23 1092 1076 1 1.40813 1.40813 29 
-3.43643 5 1.50171 0.0996233 -0.0753286 0.135407 4.1565 22 24 4578 4577 1 0 0 4 
-3.25353 5 -2.53414 0.131034 -0.299541 -0.0117284 3.75892 22 25 22979 22950 1 0 0 3 
1.30189 1.92446 -5 0.0572475 -0.10093 0.204079 3.70553 22 26 18426 18325 1 13.8286 13.8286 143 
-2.81735 5 -2.466 0.360547 -0.37808 1.13507 3.70934 22 27 1580 1469 1 0.591622 0.591622 8 
-5 -0.641834 0.467558 0.195761 -0.0996899 -0.213852 3.82005 22 28 3672 3671 1 10.4593 10.4593 189 
-5 -4.18096 -4.47021 0.113385 -0.73019 0.248543 3.77655 22 29 3033 3007 1 1.52503 1.52503 60 
-4.99286 -0.929566 -5 0.0378942 -0.151906 0.192746 3.77785 22 30 7991 7988 1 1.78299 1.78299 59 
2.3794 0.318254 5 0.0834683 -0.264029 -0.429467 3.96363 22 31 18816 18814 1 0 0 4 
0.297895 5 -1.99229 0.417419 -0.253954 0.14963 3.74707 22 32 17767 17766 1 0 0 2 
-1.50452 5 2.59928 0.060613 -0.102622 0.250722 3.73009 22 33 10503 10385 1 0 0 7 
4.45811 -3.49641 5 0.0117936 -0.201171 -0.469586 4.07231 22 34 18143 18133 1 0.668881 0.668881 26 
1.25931 5 2.92402 0.32869 -0.11709 -0.0515504 3.77403 22 35 5817 5727 1 0.317343 0.317343 10 
0.125571 -2.98675 -5 0.10669 -0.254248 0.192031 3.73178 22 36 2765 2604 1 2.31447 2.31447 32 
5 -1.89811 -1.76748 -0.163307 0.0172745 -0.20836 4.1824 22 37 2887 2886 1 0 0 8 
-5 -0.964159 -2.46091 0.163624 -0.278586 -0.3959 4.02303 22 38 6169 6168 1 0.342318 0.342318 31 
1.87603 5 -3.62395 2.85474 -4.15528 3.02049 3.70928 22 39 1380 1324 1 0.767001 0.767001 15 
3.76392 5 -2.16243 0.13784 -0.358201 0.229493 3.75496 22 40 7424 7423 1 0 0 4 
