# Det7_3_13
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
2.83729 5 4.18019 0.375915 -0.0600724 -0.340879 4.02677 22 1 21155 21154 1 0.371342 0.371342 5 
-2.84675 -0.684794 -5 0.243285 -0.284199 0.348085 3.80149 22 2 7390 7352 1 0.479315 0.479315 20 
3.71864 5 1.71415 0.225273 -0.0678423 0.168668 3.95477 22 3 3589 3588 1 0 0 8 
-0.672934 4.72176 5 0.228273 -0.318266 -0.328204 3.91757 22 4 1292 1291 1 2.27884 2.27884 98 
3.72114 5 3.78359 0.330679 -0.0902347 0.296564 3.82398 22 5 3507 3440 1 3.48781 3.48781 10 
-3.28005 5 1.46993 0.0895535 -0.181811 -0.133545 3.91127 22 6 6324 6231 1 0.242479 0.242479 19 
-5 3.87434 -4.98736 2.66408 -2.29868 1.98801 3.8078 22 7 13897 13896 1 0.441561 0.441561 13 
0.65802 5 -4.0631 0.303687 -0.0812517 0.0330249 3.78552 22 8 4819 4818 1 4.07628 4.07628 57 
1.83317 4.56988 5 0.0576731 -0.130205 -0.34202 3.99773 22 9 3611 3610 1 0.012419 0.012419 7 
2.74478 3.60263 5 0.101777 -0.022733 -0.500244 3.958 22 10 6398 6397 1 0 0 8 
1.20357 5 -3.97777 0.40698 -0.64861 0.450476 3.81305 22 11 16114 15299 1 0 0 4 
4.61518 5 2.2629 0.368821 -0.313518 -0.123722 3.90602 22 12 12161 12160 1 0 0 4 
-5 4.19583 -2.47032 0.106206 -0.463718 0.186563 3.79987 22 13 5259 5244 1 2.70416 2.70416 22 
-5 -0.693706 -2.22462 0.249023 -0.242258 -0.0190743 3.83666 22 14 13382 12837 1 0.550063 0.550063 14 
-5 -4.39332 -4.49105 3.08265 -0.265149 -3.7612 4.03612 22 15 3659 3612 1 3.92476 3.92476 15 
-3.51535 5 2.28419 -0.146098 -0.212362 -0.221915 4.23744 22 16 8178 8177 1 0 0 3 
3.87673 -2.86467 5 0.0849868 0.16578 -0.149605 4.08472 22 17 2282 2255 1 0 0 3 
-5 0.882662 -3.95884 0.229224 -0.058167 0.177733 3.86672 22 18 11917 11916 1 0 0 3 
-5 4.03353 -3.83127 0.149929 -0.0648827 0.121065 3.77568 22 19 13322 13219 1 1.07543 1.07543 67 
-5 3.97245 2.75807 0.46811 -0.0312629 -0.202523 3.96082 22 20 3748 3747 1 0 0 4 
0.13057 -0.979463 -5 0.444401 -0.329728 0.371054 3.78841 22 21 5705 5593 1 0 0 6 
-3.27432 4.93041 5 0.180963 -0.247121 -0.375215 4.09152 22 22 9797 9796 1 0 0 2 
-1.87365 -4.67451 5 -0.067904 0.0519544 -0.161939 3.99445 22 23 5939 5936 1 4.95101 4.95101 114 
-5 0.621018 -2.03881 0.217615 -0.259208 0.382851 3.80753 22 24 9285 9282 1 0.752592 0.752592 8 
-5 -2.13133 0.41482 0.456505 -0.280203 -0.0530963 3.86786 22 25 3723 3704 1 0 0 5 
1.50487 5 -3.57138 1.78346 -1.04068 1.46116 3.78892 22 26 2874 2704 1 0.149401 0.149401 8 
3.92486 1.25482 -5 1.38348 -1.52776 1.8745 3.79969 22 27 4789 4788 1 0.0103353 0.0103353 4 
-5 -1.24834 2.26969 -0.160987 0.110395 -0.0787631 3.89501 11 28 18147 18124 1 0.465282 0.465282 49 
1.07391 1.201 -5 3.0416 -3.13828 4.76984 3.78136 22 29 3931 3800 1 8.13939 8.13939 64 
