# Det1_7_17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 3.20342 -1.73154 -0.410447 0.279811 0.11983 3.96587 22 1 23288 23287 1 0 0 2 
5 -3.63413 2.11599 -0.939042 0.459538 0.418828 4.01228 22 2 28682 28632 1 0.0629857 0.0629857 5 
1.98563 -5 1.84935 -0.388673 0.317892 -0.0136205 3.98386 22 3 3012 1 1 0 0 7 
5 -0.0347641 1.23726 -0.848006 0.333989 0.669062 3.98856 22 4 2969 1 1 0.403518 0.403518 4 
4.57069 -4.39715 -5 -0.353672 0.166687 0.699359 3.91449 22 5 5134 4996 1 0.0548595 0.0548595 23 
5 2.65112 2.79254 -0.481092 0.0929741 0.114605 4.04703 22 6 35713 35711 1 0 0 1 
5 -3.9326 2.0367 -0.205903 0.123105 0.451186 4.00596 22 7 24572 24525 1 0 0 2 
5 1.04218 -4.50574 -0.537233 0.327123 0.71021 3.95031 22 8 13793 13343 1 0 0 1 
-2.90418 -4.00841 -5 -0.517415 0.124202 0.510289 3.95457 22 9 18648 18604 1 3.62906 3.62906 76 
5 3.12901 4.19172 -7.52744 4.60565 7.99112 3.9957 22 10 5327 5297 1 0 0 4 
5 -0.662179 -0.333298 -0.253388 0.0841023 -0.120728 4.16423 22 11 23686 23684 1 0 0 3 
-2.19171 5 4.92747 0.084253 -0.43956 0.273839 4.00156 22 12 1860 1818 1 0 0 2 
-3.23066 -4.56393 -5 0.0696962 0.151926 0.248312 3.99913 22 13 11700 11699 1 4.10459 4.10459 6 
5 1.22503 -0.701347 -0.230003 -0.339564 -0.0624484 4.02607 22 14 1274 1 1 0 0 2 
-4.79435 -5 1.58972 -0.0963129 0.199844 -0.0967863 4.11839 22 15 11272 11179 1 0 0 1 
5 -0.240802 -3.34636 -0.539985 0.230551 -0.00453991 3.97427 22 16 2233 2133 1 0 0 2 
-1.16755 -5 -2.58427 -0.593744 0.355142 1.34576 3.93125 22 17 4257 4253 1 0.59933 0.59933 27 
5 1.77996 2.12674 -0.172835 -0.0517428 -0.357662 4.14496 22 18 1646 1645 1 0.460731 0.460731 54 
5 1.24109 2.21105 -1.49748 0.611457 0.0737957 4.03909 22 19 4132 4121 1 0.172616 0.172616 28 
5 -0.909161 0.866597 -0.22348 -0.0831001 -0.0612774 4.01093 22 20 6796 6496 1 0.0430252 0.0430252 6 
-1.80179 -5 4.96516 -0.394618 0.281621 -0.161513 4.15599 22 21 4968 4967 1 0 0 1 
4.8009 -5 -4.19723 -1.04569 0.333126 -0.230536 4.04203 22 22 14385 14384 1 0.204371 0.204371 4 
5 -0.0616806 2.15289 -0.158874 -0.0194758 -0.145131 4.08758 22 23 2471 2320 1 0.158476 0.158476 29 
5 0.390418 -0.701736 -0.168304 0.0718656 0.196988 3.94822 22 24 8591 8428 1 5.38054 5.38054 21 
2.93697 3.48356 -5 -0.915375 0.54644 0.77565 3.92406 22 25 4721 4564 1 1.36723 1.36723 47 
5 -4.92347 -0.757547 -0.312781 0.286588 -0.138056 4.09662 22 26 27992 27874 1 0 0 1 
3.10153 -0.763369 -5 -0.471198 0.263842 0.244484 3.96589 22 27 30855 30768 1 0.397356 0.397356 2 
5 -4.39766 -0.562587 -0.267357 0.222915 -0.189507 4.07718 22 28 10434 10433 1 0.658688 0.658688 31 
-4.82201 -1.21078 5 -2.75648 0.859832 -0.465963 4.15341 22 29 16748 16666 1 0.166631 0.166631 12 
-0.562194 -5 4.08232 -0.283959 0.193019 0.872741 3.94573 22 30 36120 36013 1 0.911614 0.911614 6 
0.310342 -1.46331 -5 -1.1336 -0.0621469 0.58616 3.94661 22 31 23026 22882 1 0 0 3 
0.787076 3.63021 -5 -0.305479 0.158311 0.377809 3.95496 22 32 1058 1040 1 0.518575 0.518575 28 
-0.544926 5 4.18098 -0.27289 -0.262034 0.0361477 4.13047 22 33 3562 3561 1 1.26422 1.26422 6 
5 -2.89838 3.7418 -0.368479 0.16418 -0.123856 4.1176 22 34 12275 12205 1 0.150327 0.150327 25 
5 -1.45492 0.0215637 -0.248237 0.241504 -0.121931 4.0011 22 35 9831 9622 1 0 0 7 
-0.424785 -5 0.0317758 -1.16423 1.1069 0.357963 4.00491 22 36 15428 15417 1 0 0 4 
5 -4.27841 2.79598 -0.425322 0.249338 0.134357 3.99858 22 37 24509 24489 1 0 0 6 
0.590058 -1.29605 -5 0.0716757 -0.0605497 0.159655 3.97155 22 38 9444 9358 1 0.574815 0.574815 43 
-2.17902 -5 -2.627 -2.78171 1.70704 1.28765 3.99814 22 39 9513 9489 1 0 0 3 
1.88859 -5 -2.82303 -2.05265 1.07017 -1.7561 4.08818 22 40 4679 4678 1 0 0 7 
2.37024 4.91294 -5 -0.322132 0.217559 0.350923 3.96828 22 41 1886 1 1 0 0 5 
-1.29892 -4.495 -5 -0.0995885 -0.0414389 0.353765 3.97042 22 42 12471 12374 1 0.0274667 0.0274667 6 
4.44435 -5 1.57239 -2.34072 0.275617 1.9904 3.97938 22 43 35830 35740 1 0 0 1 
5 -2.67814 4.81234 -0.379219 0.281831 0.134005 4.08791 22 44 13374 13373 1 0 0 1 
5 -2.41237 1.43262 -0.467917 -0.159041 0.197954 3.95004 22 45 9703 9510 1 0.0802797 0.0802797 2 
3.99611 -2.52881 -5 -0.157067 0.0488281 0.336037 3.9739 22 46 44918 44891 1 0.213003 0.213003 2 
