# Det2_4_9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
0.841778 -2.62211 -5 -1.52472 -0.845099 2.67686 3.64533 22 1 6265 6079 1 0.0341707 0.0341707 7 
4.41269 -5 0.928149 -0.106284 0.124756 -0.156374 3.86752 22 2 11057 10837 1 0 0 1 
-4.74431 -3.71464 5 -0.233747 -0.147508 -0.333663 4.16082 22 3 5318 5257 1 0 0 2 
5 1.04166 0.472881 -0.450105 -0.159874 -0.181565 3.8825 22 4 21218 21187 1 0.735628 0.735628 58 
-1.5737 5 3.54497 -0.616403 -0.0808296 0.306722 3.70145 22 5 17920 16681 1 0 0 3 
5 4.1474 2.56195 -0.499517 -0.396435 0.169197 3.72674 22 7 8424 7964 1 0.121571 0.121571 6 
5 0.787691 -4.32629 -0.24157 -0.0354309 -0.13334 3.7392 22 9 11214 11117 1 0.267284 0.267284 39 
5 1.65099 -1.1672 -0.264907 -0.292276 0.0967866 3.72662 22 12 10214 10197 1 0 0 2 
5 -2.09143 3.1869 -0.41492 -0.194097 0.158269 3.73702 22 13 28999 28998 1 0 0 2 
-4.1637 5 -2.48956 -0.997122 -0.252986 0.775735 3.70043 22 14 23517 23391 1 0 0 2 
-1.25649 4.28877 -5 -0.327084 0.148522 0.384794 3.65107 22 15 38359 38167 1 0 0 2 
5 -3.54462 -0.1274 -0.343778 -0.373035 0.0614978 3.76918 22 16 2965 2964 1 0 0 1 
4.66295 -5 0.565623 0.0159974 0.285466 0.121815 3.6969 22 17 28209 28092 1 0 0 3 
0.135171 -1.32574 -5 -0.314546 -0.114873 0.405086 3.66512 22 20 14935 14891 1 0 0 2 
5 3.32679 -3.95405 -0.198534 -0.221391 -0.17277 3.77715 22 22 36626 35913 1 0 0 1 
5 0.783676 -4.43174 -0.696122 -0.368691 -0.412655 3.83612 22 23 5761 5715 1 0 0 3 
-4.69368 -4.33221 5 -0.0124582 0.0116021 -0.434796 3.89121 22 24 2741 2688 1 0.881108 0.881108 26 
5 -3.20903 3.45276 -0.908295 -1.11018 -0.73068 3.79909 22 25 50787 50768 1 0 0 2 
5 -1.70927 3.18059 -0.438876 -0.141653 -0.220096 3.81792 22 26 23137 23134 1 0 0 1 
-0.368412 2.80148 -5 0.13379 -0.0666452 0.270159 3.72789 22 27 1918 1894 1 0 0 4 
5 -3.64626 -2.80721 -0.190285 -0.22249 -0.202754 3.69251 22 28 20110 20006 1 0 0 1 
5 -1.64492 1.57477 -0.341224 0.0854501 -0.0611339 3.76914 22 29 3279 3278 1 0.0225397 0.0225397 5 
-0.11475 -3.82765 -5 -0.684651 -0.0451877 0.629907 3.66004 22 30 9696 7920 1 0.772936 0.772936 58 
5 2.51502 2.63389 -0.268831 -0.182467 0.155428 3.68148 22 32 1710 1040 1 0.591875 0.591875 6 
2.73337 5 -1.55415 0.112723 -0.242585 0.0993383 3.67662 22 33 7299 7297 1 0.182589 0.182589 7 
5 3.60354 2.07818 -0.468707 -0.160494 -0.205015 3.81218 22 34 2218 2197 1 0 0 1 
5 -2.94283 2.61201 -0.172471 -0.0535277 -0.0612159 3.76948 22 35 7598 6405 1 0 0 3 
