# Det0_4_15
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
3.78668 -0.30399 -5 -0.534498 -0.0359693 0.260747 3.91884 22 1 1860 1859 1 0 0 5 
5 -4.02958 -1.25891 -0.729032 -0.152699 0.187193 4.0128 22 2 4877 4876 1 0.0581689 0.0581689 6 
1.64984 3.78325 5 -0.742841 -0.0500838 -0.259334 4.10777 22 3 12206 12157 1 0 0 2 
5 3.02085 -4.48081 -1.12462 -0.217881 -0.167932 4.01777 22 4 13469 13452 1 0.260076 0.260076 24 
-2.05543 1.41401 5 -0.00871292 0.0422209 -0.198955 4.0099 22 5 16756 16683 1 0 0 5 
4.79232 5 4.77827 -0.320642 -0.118622 0.64173 3.89723 22 6 10185 6897 1 0.465364 0.465364 4 
5 1.21694 1.22719 -25.9094 12.2661 13.2849 24.4778 2112 7 15370 15353 1 0.322579 0.322579 15 
5 -3.16721 -3.14489 -0.381183 -0.185666 0.168038 3.93413 22 8 39247 39246 1 0 0 1 
5 -1.48075 -3.32784 -2.68857 -0.83684 -0.701301 4.00615 22 9 34161 34135 1 0.108347 0.108347 4 
2.51011 -2.39709 -5 -0.771246 -0.629006 0.154058 4.00842 22 11 30846 30808 1 0 0 1 
5 -3.29963 -0.707843 -0.442324 -0.174769 -0.251451 4.08003 22 12 13671 13585 1 0 0 2 
5 -3.88016 4.97187 -0.264524 0.0323988 -0.119669 4.12705 22 13 12881 12681 1 0 0 1 
2.3937 -5 -2.12075 -0.299825 0.181221 -0.127194 3.94697 22 14 16765 16696 1 0 0 1 
5 2.50084 3.14309 -1.22737 0.159579 1.68555 3.89093 22 15 7414 7249 1 0.304084 0.304084 4 
5 -0.26955 -1.43475 -0.289236 -0.0365199 -0.0425851 4.2583 22 16 23286 23285 1 0 0 1 
5 -3.86921 0.833897 -0.211209 0.0482936 -0.237825 4.10666 22 17 11357 8839 1 0 0 1 
5 3.77622 0.240669 -0.247754 -0.261808 0.139564 3.91614 22 18 12340 12270 1 0 0 1 
4.25777 2.69895 -5 -0.740798 0.276703 0.728442 3.88184 22 20 24558 24294 1 0 0 2 
-0.945433 5 -3.39781 -0.00550396 -0.472457 -0.194612 4.1882 22 22 14426 14425 1 0.510465 0.510465 33 
5 2.21663 3.88224 -0.434816 -0.14177 -0.227938 4.20117 22 23 21590 21559 1 0.205387 0.205387 3 
5 -3.41319 -0.512855 -4.33405 -1.9587 3.57138 3.90945 22 24 2983 2809 1 0 0 2 
5 -1.79015 -1.66115 -1.82534 -0.800323 -2.07674 4.09577 22 25 3051 3049 1 0 0 4 
3.53287 1.13577 -5 0.219454 -0.000592295 0.0680203 3.96288 22 26 30499 30412 1 0 0 1 
5 4.16165 -2.22101 -0.312623 -0.0363703 0.32784 3.87734 22 27 22158 21368 1 0.510343 0.510343 37 
3.28677 4.12356 -5 -0.240189 -0.0315812 0.267653 3.90473 22 28 15102 15101 1 0.520217 0.520217 24 
5 2.68259 -2.78172 -0.402694 0.199398 0.0452381 3.97977 22 29 20262 20137 1 0.331207 0.331207 21 
-1.58354 4.08663 -5 -8.65567 0.913638 12.3957 3.86979 22 30 5932 5730 1 0.0569434 0.0569434 5 
4.71662 -5 2.82446 -0.300078 0.0587215 0.0514009 3.9987 22 31 11177 11093 1 0.704253 0.704253 43 
-1.09305 5 -3.57452 -0.188048 -0.0888177 -0.0114052 3.90551 22 32 1290 1040 1 4.08695 4.08695 83 
5 3.10563 3.48885 -0.273492 0.0105266 0.204361 3.9295 22 33 4189 4127 1 0 0 3 
-3.38612 5 2.50553 -3.23049 -0.965809 1.51364 3.97994 22 34 9942 9869 1 0 0 2 
2.03648 5 2.79869 -0.160181 -0.0395574 0.113344 3.94295 22 35 8174 8173 1 0 0 1 
