# Det1_9_5
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-5 -1.21432 -1.42471 0.0874834 0.0254484 -0.123785 3.76434 22 1 9964 9840 1 0.208658 0.208658 22 
5 -3.07056 4.83428 -0.304372 0.295905 -0.164098 3.78549 22 3 44401 44400 1 0.454672 0.454672 30 
5 2.24105 2.31903 -0.129855 -0.119358 -0.0138926 4.22074 22 10 12690 12686 1 0 0 1 
0.259334 3.95279 5 -2.51931 0.662709 -9.40078 4.18389 22 18 11324 11295 1 0 0 1 
1.04438 -0.255718 5 -0.347873 0.355591 -0.270704 3.94858 22 20 1819 1818 1 0 0 1 
5 0.0870927 2.0537 -0.0702187 0.0966422 -0.260059 4.16826 22 27 18930 18929 1 0 0 1 
5 -3.8946 4.17994 -0.553818 0.621194 0.387289 3.61828 22 32 35543 35469 1 0 0 1 
-4.26323 -5 -0.0747473 -0.085083 0.28953 -0.21363 4.11297 22 35 45014 44988 1 0.124232 0.124232 5 
5 4.32634 0.162761 -0.392806 0.192596 -0.264065 3.84552 22 43 7435 7434 1 0 0 1 
1.54189 -0.669707 5 -0.224278 0.293207 -0.35334 3.96636 22 51 15693 15666 1 0.188238 0.188238 3 
-2.07886 -5 -4.97092 -0.285971 0.107182 -0.409698 4.09882 22 57 40451 40447 1 0 0 1 
-2.79254 -4.15787 5 -0.256108 0.260927 -0.181291 3.76623 22 60 15255 15227 1 0 0 2 
-2.60814 -0.519144 5 -0.283537 0.300742 -0.300467 3.9271 22 61 36218 36217 1 0 0 1 
-0.781848 -5 4.03466 -0.192321 0.25005 -0.0564212 3.85853 22 67 30740 30739 1 0 0 1 
3.02821 -5 3.89482 -0.325138 0.311939 -0.178573 3.79706 22 70 11467 11466 1 0 0 1 
5 -4.80232 -0.0911605 -0.172241 0.418317 -0.237621 3.6532 22 72 45674 45672 1 0 0 1 
-1.50664 -5 4.55582 -0.466375 0.287334 0.117014 3.64377 22 77 66749 65681 1 0.100967 0.100967 2 
-2.58051 -2.53369 5 0.0958634 0.0853163 -0.358286 4.04589 22 81 11429 11376 1 0 0 1 
-2.49699 -5 4.29895 -0.131297 0.281852 -0.287205 3.73236 22 85 37912 37892 1 0 0 1 
-2.10845 -5 4.48824 -0.304093 0.0740035 -0.193028 3.72006 22 87 20869 1 1 0.167098 0.167098 23 
1.17155 -5 -4.01894 -0.332025 0.355404 -0.15674 3.76104 22 99 13254 13231 1 0 0 1 
4.07855 -5 -3.7982 -0.357756 0.30706 0.0996828 3.62245 22 105 38804 38803 1 0 0 1 
5 -3.88383 -1.86975 -0.251511 0.213538 -0.124711 4.35852 22 111 25704 25674 1 0 0 2 
1.2055 -0.377655 5 -0.523624 0.735623 -0.127142 3.73645 22 117 16967 16965 1 0 0 1 
3.26044 2.39237 5 -3.11334 3.56507 -7.77586 4.25462 22 119 12400 12329 1 0 0 2 
4.99079 -3.7988 5 -0.501464 0.39611 -0.600768 3.84775 22 121 23867 23816 1 0.636808 0.636808 2 
-3.60778 3.20756 5 -0.222405 0.132745 -0.405115 4.02824 22 124 33999 33969 1 0 0 1 
-2.66702 4.07792 5 -0.267723 0.00639228 -0.221763 3.9455 22 128 28169 28139 1 0 0 1 
4.20369 -5 1.59743 -0.561679 0.771963 -0.444298 3.74551 22 130 7220 7198 1 0 0 1 
5 1.59963 -2.75178 -0.278453 0.195836 0.148387 3.69246 22 134 5433 5432 1 0 0 1 
-4.15801 3.75685 5 -0.178533 0.242945 -0.235564 3.89612 22 136 58617 58562 1 0 0 1 
-1.7494 1.36273 5 -0.000474626 0.475827 -1.79559 4.58912 22 138 27420 27419 1 0 0 1 
