# Det3_3_12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
1.61223 3.85662 -5 -0.118148 -0.158931 0.63239 3.72912 22 1 9988 9840 1 4.23868 4.23868 102 
4.16675 5 -1.17173 -3.67552 -2.19963 -1.09072 3.76882 -11 2 7192 7191 1 0.312458 0.312458 2 
5 3.40613 -1.95093 -0.433953 -0.622197 0.579728 3.7522 22 3 30751 30677 1 0 0 3 
5 3.08581 1.51979 -0.406172 -0.255287 -0.17599 3.94044 22 4 20107 20106 1 0 0 4 
-2.98947 4.26548 5 -0.376868 -0.0749172 -0.336865 3.8313 22 5 5720 5690 1 0.329643 0.329643 60 
5 -2.27977 2.03051 -0.148021 -0.222676 0.313094 3.87323 22 6 21439 21436 1 0 0 1 
0.749954 5 1.5327 -9.31257 -25.0144 -20.653 9.98266 2112 7 15370 15353 1 0.0128662 0.0128662 1 
0.349367 5 -0.910243 -0.448904 -0.232062 0.0758443 3.82172 22 8 13373 13343 1 0 0 6 
5 0.797148 -3.20885 -0.236805 -0.341897 0.369906 3.75601 22 9 12230 12041 1 3.63776 3.63776 26 
0.429416 -2.51894 -5 -0.265845 -0.218516 0.275222 3.76891 22 10 18946 18293 1 0.207415 0.207415 13 
5 4.50276 2.29487 -0.325795 -0.346644 0.342503 3.79945 22 11 7548 7527 1 0.449907 0.449907 7 
3.1629 5 4.72834 -0.23573 -0.321326 0.0363728 3.8241 22 12 18802 16371 1 0 0 2 
1.47515 2.40074 -5 -0.194207 -0.187247 0.38345 3.75954 22 14 9131 9130 1 0 0 2 
1.53384 0.768334 5 0.01394 -0.146142 -0.0873863 3.82577 22 15 7512 7447 1 0.170409 0.170409 36 
-0.726379 5 -2.61928 -0.479897 -0.529606 0.567888 3.77265 22 16 16159 15883 1 0.510668 0.510668 21 
-1.50659 -4.31838 5 -0.126882 -0.19721 -0.430809 4.10342 22 17 18709 18707 1 1.05361 1.05361 54 
5 -4.28537 2.4795 -4.91699 -15.942 -6.95652 3.95145 22 18 11128 11012 1 0 0 5 
5 -3.62536 0.424114 -0.371249 -0.16053 -0.00116775 3.77987 22 19 2344 2169 1 2.14968 2.14968 56 
0.363515 5 4.34454 0.0702893 -0.0740476 0.500696 3.7947 22 20 15326 15300 1 0 0 4 
5 1.32994 -1.57702 -0.314398 -0.105418 0.179141 3.8368 22 21 7816 7784 1 0.0681604 0.0681604 4 
1.53396 -3.76855 5 1.026 -1.19665 -1.18991 3.88677 22 22 1384 1382 1 0 0 6 
1.40252 2.01753 -5 -2.18816 -0.119364 0.746563 3.80674 22 23 1098 1076 1 0 0 2 
1.23234 5 -2.791 -3.04954 -2.83162 -0.295635 3.806 22 24 2740 2688 1 0.0120596 0.0120596 4 
2.14348 -3.91228 5 -0.742143 -1.02693 -0.660043 3.92383 22 25 1967 1966 1 0 0 5 
2.98305 5 -0.571705 -0.633377 -0.323839 1.67074 3.75032 22 26 22867 22524 1 2.8189 2.8189 33 
