# Det0_8_20
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 -4.37764 -1.31432 -0.321633 0.316935 0.0946064 4.07744 22 1 9646 9196 1 0 0 1 
1.38942 -5 2.54125 -0.0531904 0.217068 -0.0279349 4.20564 22 2 29116 29095 1 0 0 1 
5 0.227742 -1.23655 -1.664 0.847617 0.68425 4.13117 22 3 4472 4416 1 0 0 1 
-1.57456 -5 2.92973 -0.499729 0.453148 0.606508 4.08313 22 5 41998 41891 1 0 0 2 
-0.325474 -1.19469 -5 -1.09482 0.374177 0.9842 4.06328 22 7 20692 20679 1 0.344542 0.344542 3 
0.0772603 -1.99519 -5 0.116583 -0.191259 0.459291 4.12922 22 9 27946 27945 1 0 0 2 
0.834059 -0.379498 -5 -0.241609 0.215864 0.353576 4.07012 22 10 7175 7100 1 0.0625491 0.0625491 3 
5 2.08408 0.572816 -22.4235 15.7872 31.7781 10.5077 2112 11 46213 46111 1 0 0 2 
1.33963 -5 1.43357 -0.167289 0.803517 0.739542 4.09612 22 13 30318 30253 1 0.620046 0.620046 45 
5 4.08806 -0.560883 -0.422906 0.0146071 0.415946 4.06709 22 14 1047 1 1 0 0 3 
5 -0.553765 -4.84731 -0.520633 0.285151 0.220016 4.11582 22 16 10820 10789 1 0 0 3 
5 3.24799 4.62867 -1.44868 0.914659 1.3049 4.12761 22 19 4136 4121 1 0 0 2 
-0.994968 -4.42926 -5 -1.22346 0.61505 1.38643 4.05847 22 20 1505 1 1 0 0 3 
5 0.0921851 2.749 -0.322239 0.153675 0.603576 4.11287 22 22 14581 14139 1 0 0 1 
5 -2.03984 -4.78402 -0.491456 0.151846 -0.0612306 4.07089 22 23 23187 23020 1 0.104261 0.104261 7 
5 -3.512 3.29924 -0.9699 0.429736 1.98771 4.05616 22 24 35333 34856 1 0 0 2 
1.71685 -5 1.31742 -0.283994 0.202927 0.100905 4.12731 22 25 3511 3507 1 0 0 5 
