# Det1_3_9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 -0.573243 3.55972 -0.402554 -0.512314 -0.733974 3.88199 22 1 5880 5839 1 0 0 6 
3.21887 5 2.09253 -0.233747 -0.147508 -0.333663 4.17341 22 3 5318 5257 1 0 0 2 
1.00294 5 3.18353 -0.342426 -0.963344 -0.142905 3.99747 22 4 24215 24051 1 0.2746 0.2746 25 
5 -4.65835 -1.72917 -1.91413 -1.44179 -0.457343 3.77861 22 5 46342 46341 1 0 0 3 
2.09466 1.16867 5 0.130374 -0.0843547 -0.176849 3.80341 22 7 8424 7964 1 0 0 2 
5 -1.27475 -4.97547 -0.129658 0.208576 -0.304963 4.30948 22 10 4315 4313 1 0 0 1 
3.42059 -4.70326 -5 -0.0259171 -0.0415866 0.204295 3.97862 22 11 41540 41539 1 0 0 1 
5 0.617852 2.4864 -0.264907 -0.292276 0.0967866 3.77776 22 12 10214 10197 1 0 0 1 
5 -1.94204 3.47267 -1.36441 -1.10231 -1.25825 3.97374 22 14 17329 17328 1 0 0 3 
5 2.52306 -2.97133 -0.371084 0.0413727 -0.0397559 3.91744 22 15 25806 25773 1 0 0 2 
5 -4.39566 1.66148 -0.343778 -0.373035 0.0614978 3.81876 22 16 2965 2964 1 0 0 1 
5 4.12392 1.85612 -1.79126 -0.431551 2.56044 3.67164 22 17 28282 28092 1 0 0 1 
3.21772 -3.79333 5 0.0560593 0.0434223 -0.315423 4.30961 22 18 9377 9376 1 0 0 1 
-0.820654 5 4.00484 -0.131614 -0.297216 -0.394284 3.8769 22 19 24133 24132 1 0.0154983 0.0154983 2 
0.602172 1.92401 5 -0.492655 -1.11535 -0.113682 3.85246 22 23 4248 4204 1 0.108335 0.108335 29 
2.40542 5 0.96317 -0.238328 -0.0655314 -0.023891 3.91346 22 24 2741 2688 1 0 0 1 
-4.19411 -0.286708 5 -0.0449871 -0.072792 -0.19111 4.24787 22 26 12094 12093 1 0 0 2 
5 0.878626 1.02502 -0.347441 -0.322711 0.0935594 3.76397 22 27 20863 20811 1 0 0 1 
5 4.56088 0.928332 -0.739796 -0.0175842 0.302819 3.70683 22 29 25081 24998 1 0.590348 0.590348 2 
5 1.09265 -0.801523 -0.487879 -0.138236 -0.191061 3.74184 22 30 5816 5730 1 0.723563 0.723563 24 
2.9126 2.11748 5 -1.52378 -1.90348 -2.38859 3.90919 22 32 37724 37681 1 0 0 1 
5 3.71265 3.76965 -0.23177 -0.103012 -0.0511116 3.80139 22 33 11453 11437 1 0 0 2 
5 3.95359 -0.937339 -0.172471 -0.0535277 -0.0612159 3.80636 22 35 7598 6405 1 0.190339 0.190339 19 
-4.54146 1.52225 -5 -0.181252 0.041556 0.176361 3.86995 22 36 36355 36354 1 0 0 1 
5 3.13365 3.06135 -0.234457 -0.129585 -0.0598088 3.77742 22 37 34864 33503 1 0.273896 0.273896 33 
5 -2.02803 1.5272 -0.437817 -0.239052 0.110862 3.74062 22 38 39908 39907 1 0.113598 0.113598 2 
3.78923 -5 0.16665 -0.722807 0.0531544 -0.341966 3.80104 22 40 8944 8943 1 0 0 1 
-2.36067 5 0.378261 -0.215806 -0.0433631 -0.0669689 3.86246 22 41 31656 31568 1 0 0 2 
5 -3.14241 3.41618 -0.17398 -0.165437 0.211414 3.70007 22 44 20636 20605 1 0 0 2 
2.39467 -0.364812 -5 -1.42996 -0.791739 2.9201 3.65315 22 45 36569 1 1 0 0 1 
0.545699 1.12212 5 -0.159512 0.325214 -0.131798 4.36923 22 46 24748 24721 1 0 0 1 
-0.189494 -4.17018 5 -0.184863 -0.181227 -0.44057 4.05633 22 48 48197 48196 1 0 0 1 
2.98319 -0.0788167 5 -0.280218 -0.0778554 -0.419158 3.98881 22 49 9077 9052 1 0 0 2 
5 3.62527 2.92226 -0.487102 0.123872 -0.0922365 3.75544 22 50 32027 32004 1 0 0 1 
5 2.06896 3.67278 -0.102145 -0.203409 0.0195896 4.0221 22 51 3803 3638 1 0.0569016 0.0569016 4 
-0.741013 -0.0898726 5 -0.694987 -0.45469 -0.198124 3.84727 22 52 15456 15398 1 0 0 3 
3.47966 5 4.21292 -0.217616 -0.0915154 -0.453198 4.07193 22 53 10183 10182 1 0.153327 0.153327 7 
5 -1.87593 0.440894 -16.0909 -10.3457 3.17035 17.5201 2112 54 54985 54954 1 0 0 1 
5 1.74352 2.71641 -0.463899 -0.15589 0.147024 3.76542 22 55 15530 15529 1 0.510604 0.510604 26 
5 -4.71114 -0.344368 -0.738978 -0.616155 -0.498773 3.91445 22 56 8349 8297 1 0 0 2 
5 -0.595118 -3.5256 -0.324374 -0.05132 -0.106478 3.91982 22 58 3212 3211 1 0 0 2 
2.50388 3.47431 5 -1.11278 -1.13795 -1.26559 3.79401 22 60 18091 17998 1 0 0 1 
-4.59018 5 -3.74417 -0.469804 -0.169439 -0.108141 3.84223 22 61 16812 16811 1 0 0 3 
0.353102 1.10511 -5 -0.427961 0.125233 0.0819531 3.85124 22 62 40026 39992 1 0.315548 0.315548 4 
5 -0.542728 -2.26211 -0.72034 0.126344 -0.609541 4.02271 22 63 6873 6791 1 0 0 4 
5 2.59522 -3.11016 -0.263766 0.122458 -0.108929 3.7649 22 64 6574 6479 1 0.141659 0.141659 2 
-4.46297 5 3.46833 -1.50298 -1.16804 -1.34561 4.07979 22 66 26440 26439 1 0 0 1 
-4.63225 -0.253068 -5 0.141081 -0.0203739 0.222091 4.06796 22 68 6311 6240 1 0.0434581 0.0434581 15 
5 1.92307 -4.5493 -0.211671 -0.0709093 -0.45966 4.13943 22 70 20320 20298 1 0.51066 0.51066 23 
2.67137 0.032392 -5 -0.733605 -0.60782 0.315271 3.74108 22 71 2227 2116 1 0 0 1 
0.739296 5 -0.532398 -0.523323 -0.180692 0.0500384 3.85561 22 72 38762 38761 1 0 0 2 
-0.611917 5 4.74076 -0.33305 -0.186897 0.166594 3.72596 22 73 2033 1 1 0 0 1 
5 2.13772 3.25689 -0.685708 -0.476345 -0.837911 3.9888 22 74 50069 50068 1 0 0 1 
-0.949466 -1.3191 -5 -1.44434 0.0299884 0.629751 3.72997 -11 75 32090 32089 1 3.63545 3.63545 9 
0.463651 2.6241 -5 -0.145387 -0.00533067 0.148087 3.89258 22 76 31281 31280 1 0.0743298 0.0743298 3 
-1.07652 3.28456 -5 -0.326111 -0.28748 0.367413 3.69441 22 77 60824 60605 1 0 0 1 
5 -0.00999217 1.0453 -3.9898 -0.637801 1.57956 3.70615 22 78 39292 39149 1 0 0 1 
5 1.20362 4.654 -0.155812 -0.0141725 0.111148 3.8389 22 79 31530 31494 1 0.0293237 0.0293237 10 
5 -0.926566 -4.44104 -0.579344 -0.268958 -0.0407579 3.80112 22 80 12748 12727 1 0.357508 0.357508 19 
-3.03437 5 0.598911 -0.257792 -0.299124 -0.324327 3.98229 22 81 15077 15045 1 0 0 2 
-0.448285 4.4458 5 -0.223817 -0.0455568 -0.199038 3.83987 22 82 24621 24620 1 0 0 2 
5 0.666374 -2.10053 -0.893774 -0.499935 -0.164684 3.77432 22 83 13988 13856 1 0 0 1 
2.12148 3.22945 5 -2.49935 -2.02844 -1.73474 3.84622 22 85 23978 23903 1 0 0 1 
5 3.88143 0.915951 -0.897208 -0.0685291 -0.25492 3.80768 22 86 11228 11227 1 0 0 5 
3.8693 4.08878 5 -1.47163 -0.847815 -3.04442 4.08289 22 87 17856 17855 1 2.46353 2.46353 41 
-0.877158 3.10263 5 -0.221963 0.0276457 -0.270324 3.90297 22 88 9083 9049 1 0.129962 0.129962 3 
2.1156 5 -1.45618 -0.0775732 -0.220004 -0.139252 3.97984 22 91 46853 46208 1 0 0 1 
0.786291 -5 2.645 -0.282157 0.161045 -0.394426 4.17568 22 92 35840 35819 1 0.159438 0.159438 2 
5 -3.29911 -1.16083 -0.239211 -0.166124 -0.135282 3.77652 22 93 3143 3142 1 0 0 1 
5 -4.10216 -4.90153 -0.304079 -0.242712 -0.14964 3.78969 22 94 41518 41501 1 0 0 1 
-2.00986 3.17052 5 -0.389582 0.117032 -0.309272 3.87719 22 95 20660 20659 1 0.0436633 0.0436633 3 
2.74274 -3.97963 -5 -0.9644 -0.428508 1.22893 3.66671 22 96 28526 28412 1 0 0 4 
-3.99145 5 4.76117 -0.50693 -0.254859 0.335371 3.7206 22 97 4658 4596 1 0.0662591 0.0662591 3 
5 -2.33826 0.734925 -0.319664 0.00774832 -0.28134 4.25707 22 98 26819 26818 1 0.0294587 0.0294587 26 
5 0.207478 3.18283 -0.566659 -0.265853 0.124046 3.74451 22 99 23239 23237 1 0 0 3 
5 -1.75102 1.63126 -8.89935 -5.99704 1.52595 3.68613 11 100 1 0 1 3.48495 3.48495 29 
0.254044 -4.17119 5 0.0177743 -0.105018 -0.177098 3.82431 22 104 11025 10754 1 6.67803 6.67803 5 
1.37633 5 4.82786 -0.946759 -0.410938 0.0516256 3.79479 22 105 1426 1349 1 0 0 4 
0.00597781 -4.73596 -5 -0.307389 -0.00994519 0.154753 3.73281 22 106 38008 38007 1 0 0 1 
5 1.61107 -0.243033 -0.0586786 0.0537617 0.183235 3.99818 22 107 11589 11588 1 0.199394 0.199394 22 
5 -2.33703 4.0608 -0.373482 -0.344426 0.0547844 3.80722 22 108 2079 2063 1 0 0 2 
5 1.37946 3.45314 -0.958346 -0.539 0.267347 3.74896 22 109 1001 1 1 0 0 3 
4.15045 -3.1388 5 -0.917539 -0.467525 -0.627419 3.96515 22 110 47569 47568 1 0 0 1 
-2.9961 0.776067 -5 -0.49675 -0.0992169 0.0671954 3.71989 22 111 21602 21601 1 4.82393 4.82393 52 
5 -2.59429 -2.15177 -0.413223 -0.175391 0.0122064 3.76691 22 112 4334 4331 1 1.04967 1.04967 34 
2.85951 5 -2.60707 0.269806 -0.362874 -0.238007 3.72185 22 115 28464 28463 1 0 0 2 
-4.94162 5 4.23648 -0.230511 -0.0537228 0.0901371 3.73385 22 117 32755 32713 1 0 0 3 
2.31736 -4.30204 5 -0.138872 -0.118919 -0.477172 3.87248 22 121 11869 11845 1 0.396509 0.396509 37 
0.829849 -4.81457 5 -0.138603 -0.116334 -0.477887 4.27482 22 124 24215 24213 1 0 0 1 
-2.75194 -4.532 -5 -0.275222 -0.40205 0.490414 3.70991 22 127 13462 13461 1 0.418521 0.418521 3 
-4.99392 5 0.520781 -0.257424 -0.0652502 0.0143104 3.72275 22 128 45601 45583 1 0 0 1 
3.61689 -2.94228 5 -0.112705 0.177653 -0.0724613 3.96709 22 130 8768 8347 1 0.222143 0.222143 25 
3.56697 5 -0.230898 -0.205649 -0.2918 -0.0553425 3.75936 22 131 7132 7106 1 0.321191 0.321191 14 
5 -0.88017 -2.28744 -0.120997 -0.0947059 -0.31309 3.97225 22 132 34538 34076 1 0.0155228 0.0155228 3 
4.78742 5 1.74297 0.141034 -0.0758439 -0.68918 4.23382 22 133 40574 40522 1 0 0 2 
5 -0.60584 4.76487 -0.328223 -0.189763 -0.342607 3.98146 22 134 1810 1762 1 0 0 1 
5 3.69077 -4.6354 -0.34096 -0.193714 0.383917 3.67748 22 135 24254 24253 1 0.198374 0.198374 2 
4.24313 5 -1.24912 -0.113229 -0.151223 -0.357737 4.36 22 137 28029 28028 1 0.0618819 0.0618819 4 
4.71471 -0.641549 5 0.017309 0.872155 -0.963437 4.02886 11 139 12067 12064 1 1.38783 1.38783 26 
-0.409408 0.574907 5 -0.0411181 0.233132 -0.112024 3.91742 22 142 21574 21543 1 0 0 1 
