# Det4_1_9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 4.65237 1.25726 -0.0850803 -0.194805 0.113572 4.94494 22 1 7902 7901 1 0.83901 0.83901 31 
0.36681 5 4.73661 -0.773187 -26.2249 24.641 3.72712 11 2 1 0 1 0.20719 0.20719 5 
5 -2.76918 -3.15655 -0.149526 0.0624996 -0.157048 3.90228 22 3 8713 8712 1 0 0 2 
0.811897 -3.63318 -5 0.036376 0.130924 0.492601 3.76209 22 4 56154 56152 1 0 0 1 
-2.10141 5 -2.02852 -0.0914953 -0.492012 0.103291 3.72169 22 5 17922 17921 1 0.510689 0.510689 17 
-4.49195 5 -4.91128 -0.129984 -0.389044 -0.304744 3.96414 22 6 17392 17391 1 0 0 1 
0.855009 0.952565 5 0.087264 -0.441302 -0.242399 3.86402 22 9 18724 18723 1 0 0 2 
0.873464 5 4.22242 -0.118854 -0.390171 -0.0803018 3.78105 22 10 26654 26451 1 0.415359 0.415359 20 
3.98372 5 -2.44994 -0.110917 -0.345529 0.0262911 3.77284 22 11 38271 38270 1 0.161117 0.161117 2 
-2.62533 0.345172 5 0.107021 0.0664475 -0.191344 3.95581 22 12 19289 19287 1 0 0 1 
0.465694 -2.89243 -5 -0.150983 -0.408896 0.266698 3.72293 22 14 27251 27250 1 0 0 1 
5 -4.52838 4.16131 -0.926137 -3.82224 1.40818 3.73898 22 15 13040 12763 1 0 0 3 
5 4.29705 -0.0503896 -0.0995687 0.0231386 -0.141314 3.69619 22 17 5082 5027 1 0 0 3 
5 1.23655 -1.91175 -0.694497 -0.989215 -0.420066 4.02431 22 18 36727 36708 1 0 0 1 
-4.42544 -0.325987 -5 -0.397233 -0.395221 1.0639 3.65644 22 19 36894 36871 1 0 0 1 
0.874387 5 2.97364 -0.0293444 -0.205504 -0.466933 4.26005 22 20 19317 19316 1 0 0 1 
3.71513 5 4.65502 -0.029998 -0.363211 0.198264 3.73966 22 22 35476 35472 1 0 0 1 
-2.19828 5 -0.437847 -0.525209 -0.820467 0.390506 3.7231 22 23 11544 11436 1 0 0 1 
-3.34266 5 -4.5268 -0.0448881 -0.415798 -0.583315 4.04413 22 24 35471 35470 1 0 0 2 
-2.58432 5 0.834628 -0.0573649 -0.477372 0.173046 3.72679 22 25 16694 16663 1 0 0 3 
-4.98414 5 -3.33958 -0.533 -0.770845 -0.277509 3.76694 22 26 31429 31317 1 0 0 2 
3.61271 5 2.80769 -0.284185 -1.15927 0.0346623 3.75761 22 27 4533 4463 1 0.197334 0.197334 2 
0.65799 4.44557 5 0.00930681 -0.285176 -0.181698 3.73944 22 28 3104 3084 1 0 0 7 
-2.28987 -0.811964 5 -0.170384 -0.440734 -0.194532 3.86584 22 29 5007 4980 1 0 0 3 
3.76621 5 4.44584 -0.162995 -0.831557 -0.83974 3.86526 22 30 9776 9718 1 0.901291 0.901291 5 
-4.74837 -4.49409 5 -0.265148 -0.891798 -0.171379 3.85894 22 32 13462 13461 1 0 0 2 
1.3101 5 -3.29467 0.00428478 -0.462526 0.21719 3.82701 22 33 53010 52987 1 0 0 1 
5 0.434752 3.22239 -0.302865 -0.190273 -0.0739895 3.81131 22 35 23177 23155 1 0.034479 0.034479 2 
5 -3.27499 2.29331 -0.229088 -0.58245 0.0701234 3.75463 22 36 3845 3844 1 0 0 1 
-0.485121 5 3.51822 0.00169298 -0.241985 -0.450067 4.1069 22 37 5004 5003 1 0 0 1 
-3.58224 5 -1.49236 -0.273334 -0.398368 -0.312883 3.89202 22 38 19919 19843 1 0 0 1 
2.13718 5 1.14828 -0.0733466 -0.751034 -0.508919 3.82573 22 39 32077 32076 1 0 0 1 
-3.08602 5 -4.0661 0.0257514 -0.2012 -0.0837021 3.76019 22 40 1341 1279 1 0 0 2 
-4.89173 5 2.35817 -0.170668 -0.207522 0.0620659 3.78193 22 41 24428 24340 1 0 0 1 
2.45244 5 -0.317206 -0.148492 -0.703187 -0.116749 3.76947 22 42 4962 4960 1 0 0 1 
2.84541 -0.804433 5 -0.591591 -1.26795 -1.39834 3.90004 22 47 34236 34119 1 0 0 1 
2.9262 2.74675 -5 -0.122706 -0.137625 0.137254 3.82817 22 48 41354 41267 1 0 0 1 
1.18902 3.52631 5 0.058624 -0.216038 -0.279537 3.90675 22 50 16511 16336 1 0 0 2 
-3.7617 2.51421 5 -0.417099 -1.95357 -1.94389 3.9305 22 51 2884 2883 1 0.0984813 0.0984813 3 
4.5492 -5 4.99404 -0.00438458 0.124093 -0.442537 3.85882 22 52 24839 24785 1 0.119668 0.119668 2 
-1.70737 0.724511 5 0.0354252 -0.261803 -0.139911 3.79496 22 53 19237 19151 1 0 0 3 
-4.88721 5 1.10218 -0.413632 -0.478407 -0.251317 4.79992 22 54 54931 54902 1 0 0 1 
-1.6056 5 -0.42235 -0.402942 -0.306282 0.07035 3.75778 22 55 20656 20615 1 0 0 3 
0.970535 -0.771566 5 0.11933 -0.225 -0.121217 3.89111 22 56 23386 23385 1 0 0 1 
-4.46245 3.64905 5 -0.216876 -0.40932 -0.215736 3.86087 22 59 1927 1901 1 0 0 2 
0.349552 -4.44948 5 0.596971 -1.92873 -4.02838 4.07806 22 60 15657 15606 1 0 0 2 
2.09181 4.77269 -5 0.335004 -0.227431 0.312818 3.64511 22 61 7094 1 1 0.0680995 0.0680995 4 
-0.23616 4.51275 -5 -0.186672 -0.300537 0.481484 3.65096 22 62 22908 22832 1 0 0 3 
5 -1.76986 2.58286 -0.560486 -0.606567 0.125251 3.69351 22 64 4834 4755 1 0.088936 0.088936 2 
-2.93666 5 -0.496636 0.0364213 -0.580738 0.0250042 3.75453 22 65 31302 31301 1 0.568335 0.568335 8 
5 4.66195 -2.25337 -1.25882 -2.44618 -0.230007 3.78712 22 66 17837 17836 1 0 0 2 
-3.48735 5 -3.12802 -0.174228 -0.122482 -0.289722 3.96669 22 68 10647 10646 1 0.826786 0.826786 49 
-2.17162 5 3.3576 -0.185295 -0.388479 -0.256855 3.94663 22 69 26442 26441 1 0.0331987 0.0331987 23 
5 -1.16207 3.47624 -0.159535 -0.103671 -0.0262693 3.88425 22 70 16666 16636 1 0 0 2 
1.91345 5 1.21134 -0.242802 -1.11437 0.80389 3.70343 22 72 35135 35042 1 0.0662251 0.0662251 4 
-5 1.13165 4.11006 0.126351 -0.149308 -0.121759 3.7863 22 73 1046 1 1 0.19937 0.19937 14 
-3.48304 5 2.39643 -0.0548946 -0.248356 -0.497156 4.18676 22 75 9799 9798 1 0 0 2 
3.24527 5 -2.81239 -0.0631129 -0.390585 -0.0493862 3.71342 22 76 28226 26183 1 0 0 1 
4.66457 5 3.14864 -0.116747 -0.468535 -0.167226 3.80097 22 78 41858 41857 1 0 0 1 
-4.12699 5 -3.26269 -0.0732698 -0.387912 0.324462 3.69264 22 79 14389 14388 1 0.273375 0.273375 26 
-3.41361 -5 3.70495 -0.00538339 0.101933 0.0841229 3.8992 22 80 28666 28661 1 0 0 2 
-0.0793097 -3.8409 5 0.0322128 -0.332166 -0.386973 4.071 22 81 6416 6415 1 0 0 2 
5 -4.01247 1.2711 -0.270948 -0.110565 -0.139447 4.05048 22 82 2352 2351 1 0 0 3 
-1.70115 5 0.973915 -1.74593 -3.54697 -4.12642 3.88238 22 83 13311 13162 1 2.7079 2.7079 6 
2.09242 5 4.78926 -0.202261 -0.344829 -0.061703 3.79888 22 84 4590 4447 1 0 0 1 
-3.83206 4.75258 5 -0.156558 -0.248072 -0.246493 4.10926 22 85 8924 8923 1 0 0 2 
5 -0.502734 -2.31595 -0.135442 -0.420333 -0.17164 4.11034 22 86 13710 13709 1 0 0 1 
-3.66544 5 3.75506 0.393592 -1.76757 0.144679 3.79457 22 87 15178 15114 1 0 0 1 
3.6535 -4.82233 -5 -0.080263 -0.31464 0.394562 3.67803 22 88 8592 8576 1 0.58384 0.58384 38 
-1.22151 5 -0.884844 -0.123622 -0.479427 -0.12644 3.80133 22 89 29067 29065 1 0 0 1 
-2.17492 5 -4.93863 -1.05099 -2.20459 0.0666527 3.75755 22 90 12911 12909 1 0 0 1 
1.56315 5 2.92163 -0.23718 -0.307685 -0.331957 3.93857 22 91 46074 46071 1 0 0 3 
-2.59811 -1.8914 5 -0.145156 -1.12191 -0.649943 3.88666 22 92 38182 38178 1 0 0 1 
5 4.5497 -1.75418 -1.40612 -3.00836 0.933284 3.73353 22 94 47804 47742 1 0 0 1 
3.10825 0.280381 5 -0.167808 -0.369657 -0.0923129 3.71051 22 95 4446 4163 1 6.65345 6.65345 50 
1.77041 -3.13634 5 -0.2487 -0.431985 -0.112506 3.78405 22 96 2026 2000 1 0 0 2 
1.38798 5 2.63562 -0.136498 -0.446459 0.207756 3.75686 22 97 7042 7041 1 0 0 2 
3.01297 5 -3.9093 0.102344 -0.445426 -0.0376242 3.76382 22 98 11756 11755 1 0.294733 0.294733 24 
-2.21831 5 -1.80642 -0.661975 -0.82427 0.52304 3.6897 22 99 6318 6316 1 0.51071 0.51071 23 
3.97419 5 -2.19278 -0.027646 -0.200083 -0.0435178 3.7731 22 100 30523 30522 1 0 0 2 
2.13985 5 -0.301647 0.0642852 -0.438371 -0.234546 3.81206 22 104 5979 5950 1 0.137468 0.137468 2 
-1.03714 5 -2.93422 -1.39222 -3.39448 -1.97587 3.80342 22 106 11768 11767 1 0 0 2 
2.75717 3.93063 -5 -0.019518 -0.558756 0.327226 3.67083 22 109 22567 12912 1 0.107963 0.107963 6 
5 -0.486279 2.17022 -0.517852 -0.593788 0.221288 3.74368 22 110 22346 22256 1 0 0 1 
3.24764 1.76297 5 -0.281635 -2.30778 -2.98206 3.85271 22 111 9481 9394 1 0 0 2 
-2.12583 5 -0.420452 -0.153227 -0.486816 0.0255275 3.84325 22 113 33069 33067 1 0 0 1 
5 4.06513 4.90467 -0.0738558 -0.27541 -0.424045 4.29417 22 114 15313 15312 1 0 0 2 
2.57866 2.44175 5 0.0191364 -0.179665 -0.374577 4.18039 22 115 18489 18488 1 0 0 2 
3.28738 5 3.0968 0.295022 -0.121663 -0.182925 3.8797 22 116 15934 15933 1 0 0 2 
1.34023 5 2.60891 0.192643 -0.408514 -0.239009 3.829 22 117 6066 6065 1 0.510555 0.510555 28 
-2.50356 5 -1.18117 -0.511501 -0.257985 0.200848 3.68385 22 118 13176 11421 1 0.0922197 0.0922197 2 
-2.92067 5 1.35053 -0.201012 -0.158711 -0.189027 3.90633 22 120 13451 13367 1 0.317896 0.317896 26 
3.6186 -4.30499 -5 -0.867313 -0.757341 1.0534 3.67681 22 123 1354 1 1 0 0 1 
4.97835 5 -1.33392 0.00797114 -1.97345 -3.25553 4.00487 22 125 16107 16043 1 0 0 2 
1.08 5 -1.4783 -0.446634 -0.989303 1.50796 3.6738 22 126 53644 53071 1 0 0 2 
-1.85932 -5 -0.545264 0.201978 0.19485 -0.0447621 3.79952 22 127 17265 17232 1 0.363479 0.363479 8 
0.405206 5 0.466635 -0.100384 -0.46842 -0.177837 3.81749 22 132 21476 21475 1 0.169858 0.169858 3 
2.43546 5 0.142323 -0.102093 -0.395371 0.307212 3.75125 22 133 33749 33746 1 0 0 2 
4.56341 0.118444 5 0.126407 -0.404296 -0.285808 3.97532 22 135 23678 23677 1 0.120908 0.120908 5 
-4.36132 -1.53497 5 -0.031208 -0.275844 -0.429017 4.09572 22 136 31147 31144 1 0 0 2 
5 -0.92849 1.09823 -0.0321251 -0.365447 -0.355719 3.94891 22 138 31867 31866 1 0 0 4 
3.2628 -2.7014 5 0.027459 -0.291249 -0.13427 3.8724 22 140 8864 8831 1 0.144329 0.144329 3 
-1.48463 5 -4.44746 0.0762086 -0.256632 -0.435261 3.99073 22 141 14156 14155 1 0 0 2 
2.54252 5 3.01043 0.219691 -0.751934 -0.861406 3.97183 22 142 21883 21881 1 0 0 1 
0.858825 5 -1.64224 -0.020903 -0.245846 -0.0183675 3.75606 22 143 29678 29677 1 0 0 1 
0.603294 4.50893 -5 -0.103523 -0.265479 0.151861 3.74685 22 144 10219 10218 1 0.259293 0.259293 51 
-0.766292 -2.68955 5 -0.0198228 -0.398034 -0.319837 4.08393 22 145 2443 2402 1 0 0 1 
-2.61015 5 -3.16539 0.139723 -0.0772825 0.0995265 3.67041 22 148 34147 34146 1 0 0 1 
-0.209022 5 -0.750913 -1.61068 -5.9721 4.56736 3.68543 22 149 31923 31842 1 0 0 2 
0.756383 5 -0.76247 -0.294216 -0.88625 0.42503 3.71196 22 150 1552 1437 1 0 0 1 
1.55617 0.907482 -5 -0.240345 -1.11853 1.20961 3.66934 22 152 7855 7189 1 0 0 1 
-3.71665 0.242928 5 -0.168404 -0.104199 -0.190336 3.78108 22 153 1219 1218 1 0 0 4 
3.24013 -0.631404 5 -0.0948561 -0.00701323 -0.502069 4.23372 22 154 5967 5963 1 0.0493567 0.0493567 3 
3.82325 5 -2.33713 -0.35117 -0.80576 -0.13891 3.73998 22 157 23166 23107 1 0 0 1 
2.36499 0.511445 5 -0.16473 -0.36359 -0.319039 4.0592 22 158 17471 17468 1 0 0 1 
3.23453 5 3.04613 -0.299877 -3.31317 0.612754 3.71589 22 159 1001 1 1 0 0 1 
1.44401 5 0.99507 0.0901996 -1.1714 0.299378 3.69497 22 160 34224 1 1 0 0 2 
-2.74723 5 -0.438315 -0.145807 -0.50718 0.282348 3.71682 22 161 2047 2003 1 0 0 2 
-4.19189 5 0.823846 -0.0719044 -0.187262 -0.109196 3.77654 22 162 10658 7004 1 0 0 1 
2.95571 5 -1.01708 -0.103421 -0.452358 -0.214 3.86345 22 163 7644 7592 1 0 0 5 
-3.14913 5 -1.10187 -0.301054 -0.126101 -0.0325311 3.85817 22 165 10760 10759 1 0 0 1 
-0.436513 -1.28178 -5 -0.112864 -0.199623 0.239095 3.67419 22 166 38367 38283 1 0 0 1 
2.00355 -0.160241 5 0.0300026 -0.317209 -0.831811 4.14219 22 169 1818 1817 1 1.1893 1.1893 46 
3.30554 5 -0.613509 -0.482121 -0.568093 -0.445174 3.82836 22 170 5826 5791 1 0.411921 0.411921 3 
-4.40676 1.0392 5 0.168425 -0.142918 -0.0417183 3.84968 22 171 1706 1684 1 0.274976 0.274976 18 
-0.39774 3.14959 5 -0.0362534 -0.153485 -0.333445 3.83391 22 173 7895 7894 1 0.146728 0.146728 5 
-2.55317 -1.16193 -5 -0.312639 -0.668198 0.349679 3.7094 22 174 12113 12068 1 0 0 1 
0.406125 5 -4.77988 0.0239162 -0.510428 0.00338209 3.76369 22 175 39956 39954 1 0.0183731 0.0183731 2 
5 -0.787015 -3.71619 -0.621411 -0.0317074 0.186184 3.79135 22 176 10716 10645 1 0 0 1 
3.06263 5 -4.7272 0.0639347 -0.181872 0.180626 3.67846 22 177 39169 39085 1 0.0335356 0.0335356 8 
2.65462 5 3.87039 0.271421 -0.810588 0.107048 3.72258 22 179 43380 43343 1 0 0 1 
-2.37178 5 -0.862824 -0.17796 -0.104242 -0.129905 3.89112 22 180 10197 10149 1 0.559452 0.559452 6 
-2.3626 -1.67608 -5 -0.113131 -0.221889 0.0234947 3.74724 22 182 8365 8332 1 0 0 4 
-4.90535 5 4.87903 -0.0449733 -0.477384 0.176641 3.8013 22 184 37257 37255 1 0 0 1 
5 -2.67967 -4.32333 -0.317978 -0.276848 0.0231316 3.94201 22 185 17878 17877 1 0.421947 0.421947 24 
0.806161 5 4.98242 -0.267302 -2.79651 -0.14305 3.83001 22 186 2811 2795 1 0 0 1 
0.561781 5 -2.3475 -0.183307 -0.327579 -0.0987342 3.74884 22 187 6671 6369 1 0.278029 0.278029 20 
4.96022 2.68258 5 -0.0243318 -0.0658851 -0.308131 4.19511 22 188 37547 37545 1 0 0 1 
0.326065 2.56898 -5 0.296197 -0.385064 0.158471 3.70839 22 189 23050 23049 1 0 0 7 
-3.51081 4.85376 5 -0.746701 -0.992303 -0.507344 3.85432 22 190 44045 44044 1 0 0 3 
1.42941 5 3.08609 -1.966 -4.29493 3.23093 3.70131 22 191 51890 51617 1 0 0 3 
4.61469 5 -0.966503 -0.223854 -1.52399 0.419949 3.71912 22 192 23326 23296 1 0 0 1 
2.88577 -2.14584 -5 -0.0657412 -0.128657 0.240893 3.81736 22 193 17410 17392 1 0 0 2 
5 3.81245 -0.155873 -0.195053 0.147118 0.18083 3.73735 22 194 36392 36391 1 0 0 1 
-1.16915 5 -0.841121 -1.57838 -1.19682 0.550886 3.72772 22 197 36998 36885 1 3.05321 3.05321 12 
-0.627875 4.08576 -5 -2.26088 -5.52241 9.75051 3.6615 22 198 17632 17631 1 0 0 1 
1.14535 2.85475 5 0.0798536 -0.331357 -0.166877 4.08949 22 199 3779 3778 1 0 0 5 
4.77245 4.72274 5 0.0195493 -0.00578155 -0.326103 4.3569 22 200 17212 17158 1 0.296845 0.296845 10 
5 1.34643 2.30317 -0.0820356 0.108729 -0.202951 4.33352 22 202 11076 11038 1 0 0 2 
4.91365 5 -1.76206 0.0499541 -0.450225 -0.236479 3.90966 22 203 50203 50202 1 0 0 1 
3.23036 0.803766 5 -0.273464 -0.516875 -0.515608 3.88366 22 204 9907 9906 1 0.269535 0.269535 2 
4.36479 -0.57448 -5 -0.00689083 -0.495832 0.123381 3.70064 22 205 9037 9017 1 0 0 2 
4.01264 4.71909 5 -0.0196248 -0.288953 -0.421 4.10836 22 208 1430 1427 1 0 0 2 
-3.39402 5 0.703736 -0.246133 -0.427914 0.053574 3.75401 22 210 27375 24320 1 0.0251873 0.0251873 3 
-5 3.07551 -3.95231 0.233353 -0.450316 0.0623031 4.06316 22 212 17314 17312 1 0.510179 0.510179 54 
-3.81277 -4.93331 5 -0.04503 -0.180136 -0.237388 4.06899 22 213 13868 13867 1 0 0 4 
0.718281 5 -3.22431 -0.00364364 -0.208814 -0.0680634 3.82141 22 214 28716 28633 1 0 0 2 
-2.66773 5 -2.199 -0.100351 -0.147592 -0.478818 4.35257 22 215 2727 2726 1 0 0 2 
2.23736 5 -2.23329 -0.0737201 -0.439945 -0.130139 3.77026 22 216 7416 7385 1 0.510447 0.510447 33 
5 4.37419 -1.84394 -0.192264 -0.377839 0.039307 3.75041 22 217 16801 16787 1 0 0 2 
-5 -2.0018 4.56242 0.215981 -0.0822733 0.054972 4.31612 22 219 25738 25717 1 0 0 1 
2.32608 3.82498 -5 -0.350519 -1.71687 1.30494 3.66068 22 220 32202 32098 1 0.277371 0.277371 4 
-0.83501 5 -1.46914 -0.281595 -0.653871 -0.687308 3.99011 22 221 29874 29791 1 0 0 1 
1.67759 0.24311 5 0.0457554 -0.318765 -0.193711 3.88575 22 222 1682 1681 1 0.145684 0.145684 2 
-2.05239 5 -0.534604 -0.201942 -0.40606 -0.235488 3.87526 22 223 38313 38312 1 0 0 1 
-0.5024 5 -0.578405 -0.145007 -0.340084 -0.352754 3.96374 22 225 16525 16524 1 0 0 1 
2.50662 5 -1.26851 -0.457098 -0.660448 0.168032 3.73219 22 226 17414 17364 1 0 0 3 
5 -3.53068 1.44415 0.926601 2.05675 1.64113 3.69781 11 227 40374 39804 1 0 0 1 
4.46422 5 4.00051 -0.187403 -0.454559 0.0928811 3.74368 22 229 13707 13706 1 2.38709 2.38709 28 
-3.16501 1.72915 5 0.0828304 -0.146861 -0.359012 4.08307 22 230 6802 6769 1 0 0 4 
0.42902 -0.403571 5 0.0589077 -1.6141 -2.18179 3.88867 22 231 9045 9017 1 0 0 6 
3.03439 5 -0.970349 0.0573604 -0.482678 -0.157645 3.81816 22 235 6367 6332 1 0.51057 0.51057 30 
1.60209 5 0.159508 -0.0487466 -0.363679 -0.355642 4.02999 22 237 29432 29429 1 0.306284 0.306284 24 
1.81524 5 -3.58321 -0.156194 -0.465328 0.142101 3.74669 22 239 32420 32415 1 0.110623 0.110623 2 
5 1.14374 4.44206 -0.200934 -0.256131 -0.337211 4.10847 22 240 41234 41233 1 0 0 1 
-4.38954 5 -3.54674 -0.0394701 -0.323495 -0.181219 3.89725 22 242 16728 16704 1 0.238072 0.238072 5 
-2.13201 1.23971 5 -0.283668 -0.0900766 -0.415378 3.91013 22 243 7729 7728 1 0 0 1 
-1.02958 1.33239 -5 -0.175739 -0.386369 0.311209 3.68301 22 244 5431 5273 1 0 0 3 
5 0.192053 -1.23372 -0.0243527 -0.350286 0.056016 3.77815 22 247 14509 13880 1 0 0 2 
-1.64568 5 -4.71534 -0.0427522 -0.256376 -0.16035 3.80302 22 248 37210 37187 1 0 0 3 
5 -0.203014 0.882172 -0.110154 0.0664162 0.18964 3.80978 22 249 11643 11641 1 0.228655 0.228655 36 
-0.0252098 5 0.338758 -2.74914 -3.74549 8.39845 3.65823 22 250 32811 32754 1 7.91335 7.91335 122 
-2.55861 5 2.96491 -0.269541 -0.409467 -0.144237 3.74244 22 252 4365 4363 1 0 0 1 
4.84627 5 -0.98094 -0.101718 -0.27504 0.0196857 3.75636 22 254 19497 14483 1 0 0 2 
2.90358 5 -3.99009 -0.0822243 -0.323556 -0.162274 3.82214 22 255 32654 32629 1 0 0 1 
1.71019 5 1.48346 0.114598 -4.03941 3.96645 3.68539 22 256 41125 41124 1 0 0 2 
-2.42416 2.43629 -5 -0.326652 -0.425893 0.245663 4.692 22 257 27229 27202 1 0.59003 0.59003 24 
0.400484 5 3.36523 -0.062646 -0.25405 -0.591869 4.31354 22 258 14950 14885 1 0 0 2 
2.8997 5 4.41391 -0.379515 -0.326112 0.103631 3.70417 22 260 31277 31240 1 0 0 2 
-4.1338 5 3.50615 -1.11308 -2.50716 -0.768681 3.83401 22 261 30917 30839 1 0.359274 0.359274 9 
4.77693 5 -2.23732 -0.023492 -0.214055 0.247885 3.77135 22 262 8252 8251 1 0 0 3 
3.28331 -4.34087 5 -0.214988 -0.375101 -0.841093 4.43982 22 265 45781 45732 1 0 0 1 
1.52049 5 4.91542 -1.15416 -3.60694 1.50673 3.74008 22 266 12651 12650 1 0 0 1 
