# Det4_9_20
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
1.36077 -5 -2.48827 -0.233201 0.194735 0.0462996 4.10608 22 1 12000 11979 1 0 0 2 
-2.43923 -2.52437 -5 -0.298909 0.860888 4.46121 3.99747 22 2 7851 7766 1 0 0 6 
5 4.44642 -2.55509 -0.236842 1.24339 0.615894 4.09476 22 3 15223 15144 1 0 0 2 
-4.31528 -1.06645 -5 -1.29672 1.94051 5.01631 4.01724 22 4 22521 22497 1 0 0 5 
3.51563 -5 3.39021 -0.276712 0.378401 0.20338 4.07972 22 5 26072 26040 1 0 0 2 
5 -4.00499 0.31584 -0.321034 0.23101 0.323561 4.04408 22 6 15022 15021 1 0 0 3 
1.83113 -5 3.56146 1.04019 1.01089 1.49243 4.03206 22 7 8240 8239 1 1.09556 1.09556 68 
2.51448 -5 -4.41348 -0.620153 0.0657888 -0.243432 4.11816 22 8 4048 4047 1 0.0515117 0.0515117 4 
-1.76857 -5 -0.466529 -0.0514989 0.266943 0.502726 4.05475 22 9 2186 2160 1 0 0 6 
-4.14711 -5 1.82384 -0.0273944 0.473988 0.278536 4.11351 22 10 16438 16378 1 0.549948 0.549948 32 
4.47429 -3.14093 -5 -0.0339792 0.211162 0.365438 4.05046 22 11 6597 6596 1 1.74612 1.74612 37 
-1.14711 -5 4.61329 -0.670744 3.71056 0.791594 4.11701 22 12 30693 30599 1 0 0 1 
-5 0.710569 -3.42807 0.220109 0.188464 -0.130381 4.15062 22 13 5475 5319 1 0 0 5 
0.51448 -5 4.82386 -0.466482 0.876343 0.555809 4.08805 22 14 7345 7298 1 0 0 2 
-5 2.01097 0.786647 0.354177 0.535916 -0.0310447 4.10524 22 15 1904 1785 1 2.06189 2.06189 5 
-2.03705 -5 0.693736 -0.491663 0.943792 1.89055 4.0326 22 16 6080 6022 1 0.265965 0.265965 31 
-1.08479 -5 -0.604954 0.152328 0.298779 -0.113956 4.14725 22 17 16987 16986 1 0 0 4 
5 -1.8638 -0.0230589 -0.300812 0.869272 0.28017 4.06559 22 18 3350 3349 1 0.757039 0.757039 9 
4.77967 -3.87413 -5 0.0200035 0.454621 0.220918 4.0436 22 20 12952 11976 1 0.307347 0.307347 3 
0.288976 -5 0.765083 -0.159549 0.394984 0.543768 4.04789 22 21 2377 2003 1 0 0 1 
4.66077 2.53128 -5 -0.127597 0.496222 0.316675 4.04186 22 22 3601 3479 1 1.3271 1.3271 50 
0.759219 1.3461 -5 -0.129414 0.368358 0.329673 4.05899 22 23 14005 14004 1 0.245345 0.245345 4 
4.00225 4.07084 -5 -0.00244605 1.77052 3.21718 4.01964 22 24 6436 6168 1 0 0 2 
1.68313 -5 -2.60098 0.0266967 0.510078 -0.0151 4.10279 22 25 22302 22301 1 0 0 4 
-4.07893 -5 3.96119 -0.400875 0.534301 0.121032 4.13937 22 26 1134 1123 1 0 0 4 
-2.95442 -4.95643 -5 -0.127184 0.870597 0.704391 4.03662 22 27 12875 12725 1 0.262815 0.262815 3 
-1.0292 -5 -0.31041 -0.417752 1.23538 3.09639 4.02665 22 29 7636 7428 1 0 0 8 
-5 1.61295 0.863501 0.246419 0.451998 0.0360105 4.16029 22 30 1609 1608 1 0 0 3 
4.21385 2.31832 -5 -0.0913935 1.21737 1.74434 4.01659 22 31 2460 2431 1 0.111028 0.111028 18 
4.26662 1.65426 -5 0.239156 0.492784 0.75113 4.02701 22 32 23281 23066 1 0 0 2 
2.93447 -2.80701 -5 -0.097546 0.556091 1.4601 4.00725 22 33 18856 18485 1 0 0 4 
-2.8474 -1.99837 -5 -1.29219 2.15023 1.03964 4.06405 22 34 13835 13795 1 0 0 5 
3.44666 -5 2.56009 -0.0266562 0.509937 0.019335 4.14579 22 35 3777 3776 1 0 0 2 
-0.956173 -5 -1.11884 -0.131257 0.409733 0.00714452 4.13667 22 36 35974 35972 1 0 0 3 
-2.31875 -5 -3.20146 0.134887 0.656848 0.267015 4.07232 22 38 6073 6013 1 0 0 4 
-3.56944 -5 4.78332 -0.34205 1.73187 4.23427 4.04533 22 39 10774 10617 1 0 0 5 
3.60654 -5 0.113155 0.129359 0.479955 0.118444 4.09387 22 40 3198 3163 1 0 0 5 
1.93392 -5 -1.96404 -0.240032 0.603855 0.377283 4.07867 22 41 8030 8028 1 0 0 2 
-3.40163 -5 0.883723 -0.163927 0.39784 0.00137067 4.13492 22 42 20909 20866 1 0 0 4 
5 -1.20893 -2.75532 -0.925848 1.39333 2.97208 4.02237 22 43 4589 4310 1 0 0 3 
4.63269 -0.740187 -5 0.350384 3.71017 3.21615 4.04047 22 44 5373 5317 1 0 0 3 
4.87347 0.111671 -5 -0.08367 0.490335 0.46548 4.04403 22 45 13044 12302 1 0.380384 0.380384 5 
-4.37837 -5 -2.83193 -1.32791 1.14517 0.789546 4.08206 22 46 45796 45701 1 0 0 1 
-5 -3.05307 -1.3634 0.244529 0.142156 -0.0479624 4.14508 22 47 14970 14969 1 0.231907 0.231907 3 
-0.150194 -5 -1.82334 -3.01793 4.63438 12.1281 4.02631 22 48 27371 27323 1 5.5123 5.5123 22 
1.34956 -5 2.66137 -0.0886824 0.500909 0.0484352 4.18977 22 50 1264 1263 1 0 0 3 
-1.38076 1.7111 -5 -0.0812274 0.468398 0.182221 4.09195 22 51 13762 13648 1 0 0 4 
3.68036 4.09899 -5 -0.423163 1.03732 1.96972 4.01265 22 52 31933 31929 1 0 0 1 
-0.0341754 -5 1.62727 -0.140782 0.213964 -0.16739 4.07529 22 53 5450 5342 1 0 0 1 
2.01181 -1.56575 -5 -0.230054 0.632084 0.404525 4.05844 22 54 37178 37055 1 0 0 1 
-3.71352 -5 -2.52897 -0.120178 0.496521 -0.0119824 4.12469 22 56 2062 2061 1 0.0116501 0.0116501 7 
-4.23042 -5 -2.58921 -0.285298 0.417626 0.0728955 4.10417 22 57 1906 1905 1 0.0385854 0.0385854 8 
3.89033 -5 -4.4696 -0.34312 0.0599283 0.195507 4.03336 22 59 27384 27294 1 0 0 1 
-1.74327 1.58589 -5 0.0600982 0.492471 0.479612 4.03652 22 60 1840 1608 1 0 0 5 
-2.8754 -5 3.99598 -0.111916 0.248348 0.0607402 4.12776 22 61 35362 35361 1 0 0 1 
-3.04181 -5 -4.16978 0.0273836 0.777341 -0.265005 4.07844 22 62 44678 44653 1 0 0 1 
2.68142 3.75968 -5 -0.200515 1.03624 1.08856 4.04415 22 63 23060 22513 1 0.251823 0.251823 2 
-3.68181 -0.265207 -5 0.0951784 0.34038 0.159825 4.04436 22 64 1207 1206 1 0.15468 0.15468 37 
3.57656 0.103027 -5 0.101094 0.29182 0.294552 4.0867 22 65 2696 2539 1 0.126768 0.126768 7 
5 -2.78208 -2.23089 -0.10822 0.633079 0.38443 4.06205 22 66 1802 1626 1 0.381934 0.381934 3 
3.88814 1.06079 -5 0.0761717 0.0962774 0.206415 4.09069 22 67 1325 1323 1 0 0 6 
-1.93981 2.34853 -5 -1.12083 1.2483 1.30481 4.05852 22 68 1353 1304 1 0 0 4 
-0.352062 -4.11934 -5 -0.402229 0.418382 0.842427 4.02026 22 69 13302 12542 1 2.65951 2.65951 33 
1.63226 -2.29549 -5 -0.128557 0.440544 0.570459 4.03076 22 70 36839 36522 1 0 0 1 
-0.379376 -0.478951 -5 -0.860885 0.886604 0.94151 4.03223 22 71 4565 4500 1 0 0 7 
0.108525 -2.04443 -5 -0.0288376 0.294638 0.416505 4.02876 22 72 5744 5743 1 1.53005 1.53005 19 
2.17653 -5 1.79219 -1.17523 1.23496 -0.0534102 4.14716 22 73 5499 5444 1 0.327818 0.327818 24 
-3.17082 -5 -1.34679 -0.306255 1.01837 2.93648 4.01426 22 74 5763 5508 1 0 0 2 
4.6273 4.00738 -5 -0.0610712 0.402826 1.13114 4.01113 22 75 24338 20986 1 0.566215 0.566215 3 
-2.03802 -5 2.7663 -0.359563 0.387266 0.685051 4.04378 22 76 3494 3103 1 0.340525 0.340525 8 
4.70163 -5 -1.98738 0.00153482 0.207402 0.467014 4.01466 22 77 14217 14216 1 7.56707 7.56707 101 
4.7055 -5 -4.37533 0.192314 0.426176 0.206178 4.09653 22 78 4310 4309 1 0.329734 0.329734 4 
-4.69691 0.733511 -5 0.148635 0.309522 1.03558 4.02602 22 79 16935 16902 1 0 0 2 
5 1.93272 -2.41023 -1.23401 4.51089 1.26279 4.10794 22 80 2588 2520 1 0 0 2 
0.469029 -5 -0.810782 0.0175741 0.211241 0.0753547 4.11857 22 81 34545 34544 1 0.224673 0.224673 20 
1.52234 -4.88939 -5 0.434736 1.73057 6.72196 4.01422 22 82 9736 9390 1 0.113671 0.113671 7 
2.94222 -5 -2.05217 0.294896 0.288247 0.301778 4.16418 22 83 4370 4367 1 0 0 4 
-3.69775 -5 -0.442883 -0.479865 0.310956 0.667693 4.06895 22 84 7295 7146 1 0 0 7 
0.481377 -0.100908 -5 -0.135956 0.397979 0.197026 4.05342 22 85 2419 2396 1 0 0 8 
-0.712233 -5 1.62512 -0.0113478 0.221184 0.227326 4.09625 22 86 9674 9649 1 0 0 2 
-2.78724 -0.545205 -5 0.234694 0.521998 0.205889 4.03245 22 87 6057 5072 1 1.01229 1.01229 30 
-4.65332 4.67213 -5 -0.0146064 0.281656 0.426118 4.04928 22 88 12050 12049 1 0 0 2 
4.87081 -5 2.38271 -0.026527 0.704906 0.377109 4.07486 22 89 7075 6342 1 0 0 4 
-5 0.524339 -0.873377 0.213425 0.45407 0.0643595 4.03375 22 90 13495 13448 1 2.65659 2.65659 35 
-2.14486 -3.88556 -5 -0.476301 0.881781 2.64946 4.01609 22 91 10016 9722 1 0 0 2 
-2.96065 -5 2.11481 0.134454 0.145912 0.0850333 4.03796 22 92 1249 1225 1 1.39738 1.39738 7 
2.53575 -4.2163 -5 0.0125893 0.499948 0.104946 4.08818 22 93 11212 11211 1 0 0 1 
-0.00561316 -5 0.239158 -0.297605 0.665433 -0.390109 4.12523 22 94 9030 9029 1 0.908146 0.908146 18 
-0.0805597 -5 1.1876 -3.64372 8.0922 5.30805 4.1509 22 95 23514 23486 1 0 0 1 
-4.05469 -5 2.20874 0.0428167 0.350714 0.0607487 4.17288 22 96 37923 37891 1 0 0 1 
-3.33173 -5 3.20579 -0.274881 0.399894 -0.0280069 4.0721 22 97 42251 42172 1 0 0 1 
-3.8184 -5 1.70852 -0.0599577 0.314977 0.280291 4.08848 22 98 3425 3382 1 0.709547 0.709547 54 
4.48264 -5 -0.721524 -0.0277026 0.507279 0.054962 4.13678 22 99 1948 1946 1 5.08975 5.08975 6 
0.94427 -5 -1.58652 0.141269 0.575065 0.752836 4.04894 22 100 12391 12276 1 0 0 3 
3.93895 -5 -0.88454 0.0661537 0.379228 0.190293 4.06543 22 101 2895 2851 1 0.113338 0.113338 8 
-0.384301 -5 3.42606 -0.190228 0.232447 0.413402 4.05258 22 102 9268 9265 1 1.11883 1.11883 52 
3.8506 -5 -1.40124 0.133936 0.0377907 0.02097 4.11079 22 103 9463 9415 1 0 0 3 
-3.22949 0.468083 -5 -0.202318 1.00671 1.93078 4.02162 22 104 26341 26192 1 0 0 3 
-2.12862 -5 -1.22876 -0.192178 0.0716774 0.141724 4.13283 22 105 6281 6278 1 0.770187 0.770187 52 
1.58859 -5 4.23444 0.077862 0.435935 0.0973903 4.12359 22 106 6559 6452 1 0 0 3 
-0.157705 -1.73205 -5 -0.771355 1.84901 3.31017 4.02693 22 107 11984 11864 1 0 0 1 
-0.55385 -5 -4.82922 -0.0863285 0.281239 0.947291 3.99951 22 108 16650 16576 1 0.329512 0.329512 6 
-2.39978 1.88463 -5 -0.10115 0.332336 0.814555 4.01742 22 109 2900 2580 1 2.22953 2.22953 49 
-2.92198 -5 1.74519 -0.214041 0.447471 0.0569768 4.1404 22 110 1666 1663 1 0 0 3 
4.78379 -5 -0.394936 0.493451 0.875951 1.26419 4.05019 22 111 4412 4138 1 0 0 3 
5 3.15966 2.65946 -0.462456 0.432098 0.187486 4.1551 22 112 10752 10659 1 0.36634 0.36634 34 
-5 1.65042 -4.96914 0.136884 0.0837859 -0.0748569 4.07121 22 113 8058 8057 1 0.367568 0.367568 16 
2.63695 -5 2.03676 -0.164956 0.449048 0.179625 4.0922 22 114 10145 10144 1 0 0 5 
5 -4.34341 -0.666945 -1.49342 5.39638 1.26105 4.05791 22 115 6544 6458 1 0 0 2 
-4.11678 0.438184 -5 -0.524407 2.35416 6.11669 4.00945 22 116 1710 1218 1 0 0 2 
-0.655367 -5 -3.30684 -0.151307 4.11546 1.2361 4.10027 22 117 2084 1937 1 3.40404 3.40404 28 
5 2.99437 -1.09942 -0.359073 -0.00172295 0.112063 4.07263 22 118 6907 6508 1 0 0 2 
5 -3.03032 -0.440191 -0.429765 0.0183052 -0.275839 4.17403 22 119 5905 5904 1 0.510591 0.510591 32 
5 -3.0304 -2.3305 -0.0673208 0.464979 0.698661 4.0309 22 120 30216 29965 1 0 0 1 
4.75815 -4.40438 -5 -0.323858 3.08208 2.99846 4.04731 22 121 14698 14616 1 1.61908 1.61908 4 
4.92055 -4.82272 -5 -0.130362 0.458765 0.990653 4.0132 22 122 9306 9131 1 2.2765 2.2765 6 
4.56283 -5 1.63174 -0.153075 0.324716 0.424706 4.05828 22 123 13004 12953 1 0 0 3 
-0.150844 -1.24456 -5 -0.159808 0.660734 0.642024 4.0399 22 124 6904 6784 1 0.678945 0.678945 3 
4.33023 -4.4821 -5 -0.107393 0.161809 0.204728 4.0439 22 125 14141 14108 1 0.423296 0.423296 5 
-3.89127 -5 2.33497 -0.361316 0.983236 0.768466 4.07684 22 126 6866 6864 1 0.400422 0.400422 25 
1.95729 -5 -2.05708 -0.867223 3.58452 7.76769 4.0189 22 127 2344 2112 1 0 0 4 
-3.44444 -5 -1.20754 0.414171 0.521112 0.361681 4.07245 22 128 16992 16989 1 0 0 1 
5 -1.99827 3.27718 -0.388549 0.0833643 0.888763 4.0513 22 129 10193 10107 1 0 0 2 
-0.566365 -3.74886 -5 -0.110514 0.28624 0.167554 4.06941 22 130 21290 21225 1 0.253246 0.253246 24 
-3.60177 -1.52321 -5 -0.0467416 0.344107 0.541642 4.01952 22 131 2441 2437 1 0.13695 0.13695 7 
1.48104 -3.01017 -5 -0.181574 4.3228 7.90783 4.02134 22 132 34797 34603 1 0 0 3 
-4.00718 -3.31713 -5 -0.564331 2.03877 2.89336 4.0262 22 133 9155 9088 1 0.218163 0.218163 37 
2.39632 -2.30932 -5 -0.415896 0.0015148 0.184609 4.07823 22 135 1974 1857 1 0.399963 0.399963 11 
