# Det8_6_12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-4.78102 -1.36077 -5 1.59888 0.393296 0.592917 3.79619 22 1 24543 24417 1 0 0 3 
-3.57237 -4.36521 -5 0.218022 -0.189343 0.311715 3.75184 22 2 49184 49092 1 0.333849 0.333849 32 
-5 -2.55585 -2.48067 0.248393 -0.0659567 0.441668 3.76657 22 3 1104 1103 1 0.510636 0.510636 27 
3.97574 -5 -0.550558 2.57884 0.443882 0.148869 3.79552 22 4 10475 10451 1 4.51966 4.51966 42 
-5 -2.11833 1.20043 0.602618 0.282765 0.451137 3.79916 22 5 8578 8513 1 0.146331 0.146331 30 
-0.663894 -3.2784 -5 -5.1707 -5.95282 13.7344 3.78396 -11 6 1085 1084 1 1.85576 1.85576 67 
-5 -4.03139 4.88926 0.393978 -0.14742 0.619183 3.77864 22 7 3655 3622 1 0.272843 0.272843 4 
2.4405 -5 -0.570243 0.0836718 0.127001 -0.35463 4.15599 22 8 3445 3418 1 0.194012 0.194012 27 
-2.08228 -5 1.69118 3.3464 0.767192 -1.13636 3.83389 22 9 10967 10943 1 0.0116855 0.0116855 5 
-0.514485 -5 2.56886 0.433957 0.098164 -0.251327 3.90385 22 10 9532 9531 1 0 0 1 
-5 -3.40628 4.38147 0.411714 -0.288772 -0.0906757 3.82772 22 11 6796 6778 1 6.11551 6.11551 73 
0.038257 -1.14694 -5 0.214908 0.0515205 0.356901 3.75127 22 12 1558 1452 1 0.510729 0.510729 21 
-2.15868 -4.5676 -5 0.16276 0.00783368 0.374123 3.73231 22 13 2503 1 1 1.6739 1.6739 10 
2.89609 3.54083 -5 1.90073 -0.412814 2.64498 3.75638 22 14 1828 1827 1 2.12602 2.12602 51 
2.77404 -5 -1.84335 0.00410153 0.954317 0.302912 3.79988 11 15 7884 7883 1 0.320975 0.320975 19 
0.0969384 5 3.25958 -0.00392328 -0.131651 0.169144 3.85091 22 16 19901 19900 1 0 0 1 
-1.26157 -0.0390937 -5 1.59031 0.923011 1.79938 3.77062 22 17 4254 4253 1 0.192833 0.192833 4 
-5 0.380269 2.79402 4.37875 0.0798267 3.96076 3.78534 22 18 15745 15687 1 0.195327 0.195327 6 
-5 2.2468 -3.26189 0.198346 0.269473 -0.0594402 3.81496 22 19 2539 1 1 0 0 1 
-5 -2.85508 -1.72158 0.342263 0.195264 0.0161497 4.03882 22 20 3801 3800 1 0 0 1 
4.81774 5 1.13093 0.211587 -0.192271 -0.0571078 4.26343 22 21 1522 1521 1 0.138044 0.138044 5 
4.91386 -4.21359 5 0.548018 0.097758 -0.379434 4.01364 22 22 40006 39950 1 0 0 1 
-5 1.59227 1.76681 0.294518 -0.0469447 0.355631 3.79736 22 23 3527 3526 1 1.01063 1.01063 27 
-5 -4.431 4.41558 0.857718 -0.175916 0.141941 3.83092 22 24 5660 5613 1 9.1822 9.1822 29 
-3.11064 -5 -3.4542 0.161862 0.463132 -0.633615 4.05435 22 25 9570 9488 1 0 0 3 
-5 -0.296522 4.40401 0.72749 0.361488 0.650108 3.78199 22 26 13352 11761 1 0 0 8 
-3.06704 2.24799 5 0.116161 0.0460674 -0.0437057 3.78937 22 27 24376 24375 1 7.8342 7.8342 63 
-5 3.02229 -2.97842 0.413195 0.299361 0.0277985 3.83848 22 28 5368 5367 1 0 0 1 
-1.60439 2.64481 -5 2.23663 1.21451 3.35896 3.75042 22 29 2872 2826 1 0 0 6 
-5 3.85332 3.84547 0.286557 0.215568 0.364054 3.81265 22 30 17056 17032 1 0.143813 0.143813 20 
-5 4.4787 2.51774 0.198882 0.454809 -0.0926438 3.92054 22 31 18516 18515 1 0 0 4 
-5 0.0548466 -0.627355 1.07088 0.460088 0.857087 3.80146 22 32 9134 9133 1 0 0 2 
-5 3.88739 1.62826 0.336591 0.14467 -0.000514635 3.79754 22 33 4652 4515 1 0 0 6 
-3.33111 -1.30077 -5 2.02303 -0.0752977 1.66593 3.74654 22 34 1892 1841 1 0.209916 0.209916 39 
-5 -1.74269 -3.21443 1.51883 2.03287 0.729126 3.78155 -11 35 16583 16582 1 0.942397 0.942397 17 
-5 -0.14875 2.80605 2.19493 0.56508 -4.08856 3.91214 22 36 10640 10600 1 0 0 2 
-5 -4.88896 4.31181 0.697543 0.200695 -0.310829 3.93245 22 37 21695 21694 1 0.303842 0.303842 3 
0.205093 -5 4.79901 -0.149957 0.236308 -0.509408 3.92361 22 38 12590 12589 1 3.17461 3.17461 27 
-1.05319 -5 1.1994 0.0495791 0.190234 0.101593 3.91171 22 39 4034 4033 1 0.232161 0.232161 44 
-4.4119 -5 4.57533 0.267512 0.105321 0.406695 3.79331 22 40 7447 7423 1 0 0 2 
-4.8012 -0.567932 5 0.34839 0.214494 -0.306165 3.89285 22 41 9837 9807 1 0.834331 0.834331 38 
-5 2.02271 -3.48312 0.180807 0.135697 -0.134282 3.87073 22 42 3092 3069 1 0.146513 0.146513 10 
-5 2.12125 -1.49622 0.91083 -0.272709 0.111629 3.77798 22 43 1505 1447 1 7.7552 7.7552 226 
-5 -2.01188 1.36262 0.516163 0.178835 0.194311 3.82383 22 44 24695 24234 1 0 0 1 
-5 -4.89753 4.80558 0.553756 0.250838 0.544611 3.79119 22 45 3650 3649 1 0 0 4 
-5 4.6992 2.10656 0.129003 0.101619 0.0981175 3.7994 22 46 5990 5989 1 3.44707 3.44707 129 
-2.71933 -5 -2.70667 0.435949 0.174336 0.11553 3.81447 22 47 7441 7440 1 0.730142 0.730142 38 
-2.50319 3.06281 5 0.299092 -0.00884736 -0.0648127 4.28616 22 48 5605 5551 1 0.583326 0.583326 32 
-3.75508 1.51927 -5 0.534589 0.253088 0.182856 3.81412 22 49 5877 5876 1 0.291486 0.291486 6 
1.04782 -5 2.26273 0.334489 0.203995 -0.328059 3.95089 22 50 18783 18760 1 0 0 2 
-4.24902 -5 1.39671 0.216579 0.10099 0.437822 3.76434 22 51 11888 11836 1 8.80188 8.80188 88 
