# Det2_6_2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-1.57338 0.769559 5 -0.145614 -0.00580183 -0.415657 4.15229 22 1 10793 10774 1 0.170418 0.170418 3 
5 -2.09282 4.06408 -0.452312 0.103585 -0.214019 3.55923 22 2 38044 37989 1 0 0 1 
5 0.649585 -0.555999 -0.327948 0.0559038 -0.305293 3.67704 22 4 52363 52362 1 0 0 1 
1.77113 -2.87757 5 -0.193851 -0.132027 -0.404585 3.84459 22 11 40245 40200 1 0.160501 0.160501 2 
3.79557 3.39095 5 0.37588 -0.330679 -1.11856 4.44535 22 18 9427 9376 1 0 0 1 
4.00748 3.9258 5 -0.416554 0.317513 -0.485349 4.30702 22 22 2627 2589 1 0 0 1 
5 2.08594 2.45136 -0.832981 0.183407 -1.35922 3.79135 22 23 11373 11323 1 0.0711941 0.0711941 3 
5 -0.396207 4.15547 -0.402661 0.10161 -0.297757 3.66678 22 29 50558 50557 1 0.510766 0.510766 16 
5 0.316065 2.22972 -0.192377 0.268458 -0.262677 3.5843 22 30 66534 66533 1 0 0 1 
-0.205855 2.29313 5 -0.327 0.0799253 -0.384452 3.7081 22 32 39161 39160 1 0 0 1 
-3.40344 1.50824 5 -0.476465 0.0652246 -0.229483 3.62427 22 33 10249 10225 1 0 0 1 
-0.330696 -2.81869 5 -1.37046 1.74854 -1.42132 3.57975 22 36 56422 56399 1 1.39291 1.39291 16 
5 -4.53308 2.52745 -0.284557 -0.0724264 -0.330926 3.61397 22 43 9333 9332 1 0 0 1 
5 -0.540325 1.32231 -0.253572 0.0257734 0.103945 4.80215 22 47 3343 3302 1 0.27479 0.27479 27 
5 -1.36779 3.8049 -2.09382 6.72001 -1.02008 3.44607 -11 60 35754 35753 1 2.68398 2.68398 2 
-0.564678 -5 -3.22772 -0.168772 0.119707 0.0984688 3.9487 22 62 11359 11323 1 0 0 1 
-4.97998 -1.08681 5 -2.00645 0.339166 -2.84384 3.92433 22 75 38681 38654 1 0 0 2 
5 3.01142 -1.42108 -0.192506 0.11239 -0.452176 3.71677 22 77 41621 41620 1 0 0 1 
5 -3.63018 0.143863 -0.2859 -0.250739 -0.0576938 3.6206 22 81 26717 26696 1 0 0 1 
5 -1.58922 1.32877 -0.378383 0.0430669 -0.340722 3.5038 22 85 32826 32786 1 0 0 1 
-2.80503 -3.02494 5 -0.266077 0.0409077 -0.434338 3.85566 22 89 32164 32163 1 0 0 1 
3.54557 3.92673 -5 -0.00489792 -0.0283358 0.170462 3.87749 22 93 14965 14947 1 0.172674 0.172674 13 
-5 -0.30267 1.47953 0.22383 -0.128721 -0.12171 4.00733 22 103 12769 12720 1 0 0 1 
-1.22528 -1.89189 5 0.186837 0.145473 -0.091304 3.80912 22 104 27571 27464 1 0 0 1 
0.0507925 -5 -2.70797 -0.192485 0.0284449 -0.472504 3.9963 22 123 43727 43726 1 0 0 1 
5 -0.17569 -3.82813 -0.282723 0.0384221 -0.0879507 3.52859 22 126 46517 46516 1 0 0 1 
5 -4.36066 4.95583 -0.428613 -0.0519763 -0.273329 3.61518 22 129 16570 16568 1 0 0 1 
5 -2.15662 -4.42607 -0.237584 -0.214665 0.0541763 4.349 22 130 37288 37232 1 0 0 1 
-4.25994 3.50077 5 -0.283404 0.196669 -0.376992 3.7838 22 133 45344 45324 1 0 0 1 
5 -2.58987 4.65665 -1.93936 0.344867 -0.26636 3.49673 22 134 38765 38764 1 0 0 1 
-4.55132 -4.847 5 -0.295245 -0.0597821 -0.412767 3.85315 22 135 52069 52041 1 0 0 1 
-3.94144 -1.68564 5 -0.334771 0.0832958 -0.909382 3.95663 22 136 34007 34006 1 0 0 1 
5 -0.876873 -2.01367 -0.585473 0.189213 0.125593 3.46092 22 142 10891 10850 1 0 0 1 
3.22748 -0.0788097 5 -0.452139 0.157972 -1.86531 4.02498 22 146 17353 17344 1 0.380767 0.380767 2 
0.460957 -0.0487834 5 0.157224 0.139129 -0.534025 3.95548 22 152 1263 1235 1 0 0 1 
4.19684 -4.26156 5 -0.242618 -0.122989 -0.550074 3.8092 22 161 2685 2636 1 0 0 1 
5 1.61306 -3.29106 -0.258167 0.147069 -0.361305 3.77829 22 166 5581 5579 1 0 0 1 
5 1.61762 1.23297 -0.452496 0.216096 -1.65811 3.93288 22 172 34871 34850 1 0 0 2 
