# Det10_3_4
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-0.590026 5 -0.893833 1.25017 -0.28798 -0.877881 3.77646 22 2 13883 13818 1 0 0 1 
-5 3.83656 1.27867 0.342932 -0.0880208 -0.136101 3.6745 22 19 2113 2095 1 0 0 1 
-3.9361 3.83005 5 0.67485 -0.227353 -0.789694 3.85301 22 26 48452 48386 1 0 0 1 
-4.85252 4.93551 5 0.724709 -0.0571268 -1.22897 4.1161 22 30 42570 42507 1 0 0 1 
-4.75159 0.238067 5 0.286297 -0.218974 -0.362222 3.91075 22 34 51245 51230 1 0.133747 0.133747 2 
-5 2.02584 -2.93568 0.43398 -0.0881692 0.053365 3.61184 22 35 26378 26313 1 0 0 1 
-5 2.364 -0.362032 0.154877 -0.109878 -0.14238 3.77898 22 45 6630 6202 1 0 0 1 
-5 3.4145 0.298685 0.210232 -0.0227157 -0.361978 4.31306 22 51 1287 1284 1 0 0 1 
-3.26427 0.324614 5 -0.00395771 -0.0380285 -0.277894 3.99313 22 53 36262 36061 1 0.138864 0.138864 2 
-3.885 2.786 -5 0.930109 -0.255509 0.512224 3.5472 22 54 51219 51198 1 0 0 1 
-3.65315 5 -1.31243 0.168352 -0.123032 0.177683 3.64126 22 57 44323 44186 1 0 0 1 
-1.33953 -1.10423 5 0.445443 -0.0863107 -0.235055 3.77325 22 64 19484 19469 1 0 0 2 
4.99048 0.571342 5 3.75731 -1.27183 -2.04559 3.77112 22 65 37400 37399 1 0 0 1 
0.329751 5 1.48473 0.14471 -0.115339 -0.438339 4.27088 22 67 32413 32412 1 0 0 1 
-5 0.0477135 -1.33826 0.0214455 0.282438 -0.109708 3.94462 22 70 37335 37334 1 0.160637 0.160637 2 
-3.94413 5 2.49417 0.244051 -0.205819 -0.264651 3.75457 22 73 52006 51983 1 0 0 1 
-5 -0.294972 -1.92345 0.293685 0.0585126 -0.206086 3.92224 22 75 30129 30110 1 0 0 1 
1.80483 5 2.07281 0.470392 -0.193065 -0.0507691 3.69887 22 77 8699 8698 1 0 0 2 
-5 1.75544 3.15659 0.396998 -0.19407 -0.256611 3.82087 22 87 13686 13684 1 0 0 1 
-4.76408 -2.2519 5 0.369759 -0.167034 -0.256346 3.81274 22 93 22964 22962 1 0.07854 0.07854 2 
-5 -3.62305 4.14191 0.33094 0.027944 -0.345129 3.9036 22 95 35438 35399 1 0 0 1 
-5 -2.02674 -2.73103 0.385964 0.00684189 -0.0364788 3.75407 22 102 11734 11733 1 0 0 1 
-5 2.94893 4.76512 0.430719 -0.171003 0.0735723 3.61873 22 105 42741 42646 1 0 0 1 
-5 -2.20998 -0.371441 0.665862 -0.528873 0.0890768 3.75822 22 109 48567 48529 1 0 0 1 
1.2453 5 -3.55271 0.425119 -0.238276 -0.104751 3.66671 22 115 38646 38645 1 0 0 1 
-5 -3.21989 3.96642 0.337109 -0.115024 -0.28224 3.92241 22 117 27868 27867 1 0 0 1 
-0.799208 -2.49058 5 0.321506 -0.128654 -0.346528 3.93667 22 125 34930 34926 1 0.489399 0.489399 30 
1.40558 -3.31974 5 0.330088 -0.17533 -0.348456 3.84432 22 126 54886 54885 1 0 0 1 
-1.51082 5 -0.315805 0.237905 -0.255977 -0.312834 3.85638 22 141 15438 15435 1 0 0 1 
-5 3.39042 2.97352 0.342051 -0.140818 -0.460886 3.90854 22 142 31339 31323 1 0 0 1 
-2.77812 -0.271014 5 0.341311 -0.151409 -0.348858 3.96105 22 152 1236 1235 1 0 0 1 
-5 1.70175 3.60225 0.434746 -0.127498 -0.236348 3.75591 22 160 10319 10318 1 0 0 1 
-5 -1.41845 -1.24515 0.290885 -0.109973 -0.405477 3.90012 22 165 6108 6083 1 1.71896 1.71896 31 
-3.30293 -3.1049 5 0.734068 -0.139678 -0.800202 3.80462 22 166 33652 33619 1 0 0 1 
0.935228 5 4.06891 0.487947 -0.336993 -0.110082 3.68743 22 168 17255 17117 1 0 0 3 
-5 -1.32933 -3.49717 0.47979 -0.142435 0.00206866 3.65189 22 177 40960 40940 1 0.0504996 0.0504996 2 
-5 2.71702 -1.07493 0.224653 -0.0549694 -0.0304859 3.64633 22 181 50658 48906 1 0.232734 0.232734 37 
-5 4.07949 4.82831 2.6295 -0.876818 -3.27846 3.87852 22 185 29928 29927 1 0 0 1 
-2.748 4.13244 -5 0.207701 -0.0737548 0.0644583 3.93536 22 194 8188 8162 1 0 0 1 
1.87685 5 -2.68115 0.278046 -0.180076 -0.0643008 3.67669 22 202 13713 13623 1 0 0 1 
2.20098 0.025182 5 0.235922 -0.149336 -0.25399 3.67815 22 204 47302 47205 1 0 0 1 
-2.96239 4.94761 5 0.278049 -0.19513 -0.751593 4.26692 22 209 14084 14064 1 0.531114 0.531114 18 
1.94976 -1.83559 5 0.264729 -0.183974 -0.396474 4.03841 22 211 25833 25832 1 0 0 1 
-5 -3.20749 -1.82177 0.403161 0.0411071 -0.311274 3.68798 22 217 30440 30416 1 0 0 2 
-2.2151 -4.3985 5 0.289424 -0.189889 -0.375893 3.97941 22 234 47790 47760 1 0 0 1 
-5 -2.69253 -1.44827 0.58631 -0.322604 -0.26428 3.7323 22 240 20135 20091 1 0 0 1 
-5 -0.471324 -3.57157 1.3316 0.039686 -0.587852 3.71338 22 241 19775 19755 1 0 0 1 
-5 3.12779 -4.0099 0.284894 -0.0207157 -0.226354 3.85279 22 249 56019 56018 1 0.170141 0.170141 22 
-5 -1.13961 2.67937 0.362786 -0.189932 -0.184923 3.7262 22 253 38448 36581 1 0 0 1 
-3.86369 2.71759 5 0.313685 -0.123798 -0.383922 3.91532 22 254 10507 10506 1 0 0 1 
4.4742 -1.58361 5 0.294473 -0.0312771 -0.240082 3.81001 22 257 21152 21117 1 0.0266907 0.0266907 2 
-5 -3.23263 -1.6999 0.371218 -0.00547028 -0.107203 3.86962 22 267 29960 29933 1 0 0 1 
-2.30704 -4.31067 5 0.212946 -0.0827348 -0.457087 4.06816 22 269 27001 26969 1 0 0 1 
-0.331395 5 1.06778 0.0635315 -0.255178 -0.173704 3.90498 22 272 5230 5227 1 0 0 1 
-5 -1.81506 1.90292 0.56855 -0.415222 -0.171362 3.64173 22 277 60811 60709 1 0 0 1 
-0.184992 -0.23452 5 0.555715 -0.189856 -0.775453 4.01905 22 280 3310 3308 1 0 0 1 
-5 -0.798926 -1.91243 30.0734 -6.88242 -33.8608 12.794 2112 284 32603 32524 1 0 0 1 
2.54304 2.71651 5 0.1411 -0.0519482 -0.0763911 4.17089 22 285 27770 27767 1 0.168204 0.168204 26 
-2.00238 3.48343 5 -0.0661589 0.268336 -0.120254 3.91995 22 286 46703 46702 1 0 0 1 
-4.82489 5 2.18288 0.438653 -0.323551 -0.280222 3.71277 22 289 22654 22597 1 0 0 1 
-5 -2.10254 4.65412 0.243678 -0.325029 -0.111105 3.94366 22 290 19147 19069 1 0 0 1 
4.68792 -3.49139 5 0.0414077 -0.184733 -0.104511 4.07923 22 294 19205 19183 1 0 0 1 
-4.68995 1.52076 5 -0.163535 0.294795 -0.244883 4.21184 22 297 24475 24474 1 0 0 1 
-5 -0.0870184 -0.218842 0.271136 0.0195831 0.0660208 4.16565 22 301 30926 30924 1 0 0 1 
-5 -1.71749 -0.0927839 0.539363 -0.224798 -0.41183 3.80523 22 302 22880 22849 1 0.182202 0.182202 2 
-0.872067 5 0.642353 0.866114 -0.18637 -0.271299 3.65063 22 303 42577 42553 1 0 0 1 
-0.227081 -4.13636 5 0.0146507 -0.0668193 -0.211503 3.83266 22 306 3797 3772 1 0.198109 0.198109 3 
-5 4.29847 -4.17912 0.323431 -0.0595925 -0.29184 3.75846 22 314 5702 5701 1 0 0 1 
-5 -0.925938 -0.511263 0.382434 -0.0642986 -0.274621 3.82605 22 320 30828 30825 1 0 0 1 
2.36777 0.100897 5 1.09663 -0.786688 -0.920034 3.75138 22 322 9478 9434 1 0 0 1 
-5 -2.20435 -2.26498 1.50216 -0.642797 -0.913153 3.81792 22 340 40516 40515 1 0 0 1 
-4.14053 5 1.11365 0.689607 -0.191736 -0.468558 3.73232 22 341 43998 43930 1 0.191376 0.191376 2 
-5 3.0768 4.03997 0.46796 -0.194275 -0.0662625 3.62938 22 344 5088 5087 1 0 0 1 
2.21429 -0.853021 5 1.41899 -0.190896 -0.815349 3.76265 22 345 20247 20219 1 0 0 1 
-4.4657 5 -3.43058 0.798305 -0.103745 -0.872008 3.87502 22 347 32703 32566 1 0 0 1 
-3.60904 5 -0.585315 0.581481 -0.333165 -0.245926 3.74117 22 349 28880 28879 1 0 0 1 
-5 0.691046 -0.185359 0.304987 -0.145791 -0.345018 3.80141 22 352 32801 32797 1 0 0 1 
-1.50633 0.13915 5 0.368911 -0.24449 -0.573718 3.85676 22 357 34051 34020 1 0 0 1 
-5 1.41836 -4.36163 0.182132 -0.107541 -0.174555 3.78454 22 359 2951 2950 1 0 0 1 
4.6346 -2.01855 5 0.457783 -0.159617 -0.046525 3.69597 22 360 46599 46598 1 0 0 2 
4.81726 -2.75245 5 0.0680162 0.0716499 -0.280914 4.19054 22 361 15457 15453 1 0 0 1 
