# Det9_1_1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
2.16199 -0.681102 5 0.0290965 -0.050191 -0.32304 4.41822 22 9 3611 3610 1 0 0 1 
-5 1.59565 -3.22921 0.160037 -0.138568 -0.465088 4.00228 22 30 60795 60772 1 0 0 1 
-5 3.31247 -2.52652 0.0888983 -0.269045 -0.00443061 4.35235 22 31 53763 53742 1 0.283004 0.283004 27 
-5 -1.14217 -3.46446 0.116468 -0.186089 -1.27253 3.9324 22 54 42572 42469 1 0 0 1 
-2.5525 -0.372962 5 0.0335666 0.0878859 -0.385068 4.06386 22 69 46243 46240 1 0 0 1 
-4.2601 5 -1.13591 0.107053 -0.189526 -0.383883 3.86436 22 73 52007 51983 1 0 0 1 
3.09757 2.30309 5 0.30504 -0.256433 -0.219967 3.71499 22 78 21889 21888 1 0 0 1 
4.23329 -4.70041 5 0.693261 0.0318774 -0.606078 3.92783 22 93 23440 23363 1 0 0 1 
2.64052 0.113157 5 0.127647 -0.777247 -0.739438 4.33068 22 125 39516 39491 1 0 0 1 
3.09471 -1.31589 5 0.19681 -0.143969 -0.449064 4.18946 22 137 31151 31150 1 0 0 1 
0.636609 -0.0749411 5 0.983718 -0.850025 -0.576643 3.82144 22 142 11341 11340 1 0 0 1 
-1.56032 5 2.55079 0.0431695 -0.352756 -0.0169906 4.24915 22 163 6619 6592 1 0 0 1 
-3.28708 2.29963 5 0.0308671 0.172411 -0.0559326 4.40074 22 187 35729 35728 1 0 0 1 
1.36688 3.8736 5 0.291743 -0.311197 -0.281358 3.76332 22 190 31185 31160 1 0 0 1 
-1.5725 0.956514 5 0.209654 -0.281977 -0.371017 3.77886 22 191 29171 29142 1 0 0 2 
-2.35074 -1.67205 5 0.713532 -1.85638 -2.07251 3.85449 22 199 5726 5707 1 0.303977 0.303977 44 
-1.60755 5 -2.35128 0.408651 -0.423176 -0.331108 3.62773 22 201 51238 51237 1 0 0 1 
1.32855 0.325144 5 0.229327 -0.208468 -0.395469 3.88719 22 213 42270 42269 1 0 0 1 
2.45724 3.67029 5 0.26491 -0.14545 -0.406533 4.06237 22 219 46114 46113 1 0 0 1 
-2.67942 5 4.25829 0.197848 -0.300851 -0.362581 3.8222 22 221 39381 39380 1 0.0914934 0.0914934 2 
-5 -1.05335 -1.50046 0.190564 -0.160178 -0.414449 4.43538 22 224 14532 14531 1 0 0 1 
-5 -1.96672 -0.603424 0.449249 -0.0955442 -0.53563 4.74501 22 232 8454 8452 1 0 0 1 
-3.30359 5 -3.11446 -0.13286 -0.184095 0.0385211 3.82678 22 247 30776 30775 1 0 0 1 
-2.59858 0.607025 -5 0.130831 -0.188956 0.0628832 4.20219 22 254 27404 27403 1 0.237876 0.237876 23 
5 -1.71981 1.25786 -0.0631799 -0.163988 -0.141003 4.07046 22 259 33517 33516 1 0.224947 0.224947 20 
-0.689532 5 -2.66322 0.213387 -0.14819 -0.347835 4.8333 22 284 28713 28590 1 0 0 1 
-5 1.23098 3.37432 0.144431 -0.138647 0.170426 3.93341 22 286 11440 11408 1 0 0 1 
2.05884 5 0.906988 0.266026 -0.183608 -0.395775 3.84658 22 297 43739 43710 1 0 0 1 
-2.86591 5 -4.14516 0.233659 -0.707217 -0.861945 3.87367 22 299 5579 5549 1 0 0 1 
-5 -2.40661 2.48986 0.423297 -0.236566 -0.0276265 4.60081 22 302 19486 19484 1 0 0 2 
-4.64438 5 -0.995281 0.262697 -0.24526 -0.36326 3.767 22 311 34004 34003 1 0 0 1 
-1.37209 5 2.63167 0.107808 -0.170505 -0.0563906 3.56077 22 331 56734 56624 1 0.209297 0.209297 12 
3.07525 -1.0378 5 0.300263 -0.372754 -0.178931 3.80023 22 351 50870 50868 1 0 0 1 
-3.05185 4.19043 5 0.198703 -0.214556 -0.419049 4.04994 22 354 13091 13068 1 0.289084 0.289084 2 
-5 1.57552 4.15573 0.45753 0.667305 -0.442679 4.24823 22 370 41405 41404 1 0 0 1 
3.81937 4.0602 5 0.17462 -0.122636 -0.464315 4.20021 22 373 6109 6072 1 0 0 1 
-0.849129 2.43365 5 0.387218 -0.462741 -1.30911 4.52492 22 388 38040 37974 1 0 0 1 
1.51662 3.81309 5 0.202146 -0.258788 -0.240824 4.0079 22 394 13677 13654 1 0 0 1 
-0.633468 5 2.0936 0.747819 -0.791988 -0.306282 3.60132 22 405 44452 44365 1 0 0 1 
1.15269 5 3.29615 0.231212 -0.191106 -0.41369 3.77086 22 423 8832 8831 1 0 0 2 
-5 1.59464 -3.46826 0.820501 -1.31554 -0.594609 3.64373 22 426 3723 3549 1 0 0 1 
-3.87765 4.36116 5 0.219786 -0.204482 -1.00175 4.18162 22 435 15478 15391 1 0 0 1 
-3.91513 2.59906 5 0.416697 -0.325545 -1.12124 4.15193 22 445 26143 25675 1 0.169595 0.169595 2 
-5 -3.26045 1.79546 0.161693 -0.305931 -0.376007 3.78127 22 453 44895 44894 1 0 0 1 
-1.28482 2.42733 5 0.144736 -0.176951 -0.437546 4.16181 22 455 6021 6020 1 0 0 1 
2.01683 -1.01876 5 0.214417 -0.249192 -0.383828 4.01939 22 460 4254 4253 1 0 0 1 
-2.40522 -0.308207 5 0.226656 -0.203017 -0.410525 3.87318 22 484 10886 10850 1 0.185683 0.185683 2 
-5 -4.27374 -0.360411 0.103026 -0.26367 -0.336575 3.84064 22 494 35577 35576 1 0 0 1 
0.110805 1.25504 5 0.0353274 -0.22193 -0.378221 3.82963 22 499 33198 33172 1 0 0 1 
-1.92701 -1.85951 5 0.234496 -0.194652 -0.410173 3.97034 22 513 40635 40600 1 0 0 1 
-1.37306 5 2.43752 1.07944 -0.499611 -1.32014 3.72192 22 536 32521 32470 1 0.241082 0.241082 2 
-5 4.86104 -4.47469 0.278574 -0.160231 -0.188744 4.21678 22 552 42672 42639 1 0 0 1 
3.70366 5 -3.07293 0.354583 -0.343625 -0.118913 3.6203 22 558 48869 48769 1 0 0 1 
