# Det10_3_3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-5 -2.55515 -2.68291 0.434411 -0.207241 -0.648423 3.92801 22 3 7338 7337 1 0 0 1 
-5 3.89969 0.823178 1.44846 1.10679 -0.0957794 3.63705 22 8 35050 35019 1 0 0 3 
-5 -0.129974 2.40366 0.167703 -0.14042 -0.46182 4.25782 22 11 49358 49357 1 0.510604 0.510604 30 
4.60962 0.951049 5 0.67485 -0.227353 -0.789694 3.89793 22 26 48452 48386 1 0 0 1 
1.04438 4.47067 5 0.724709 -0.0571268 -1.22897 4.15486 22 30 42570 42507 1 0 0 1 
3.72743 5 2.09527 1.37621 -0.494287 -1.66042 3.95599 22 31 18968 18967 1 0 0 1 
-0.76315 -1.36648 -5 15.1862 -9.34752 7.15671 40.9748 2112 32 15411 15382 1 0 0 1 
1.03554 4.33904 5 0.16877 0.151279 -0.30158 3.95292 22 34 51245 51230 1 0 0 1 
-2.0882 -5 4.80796 -0.0344288 0.0849793 -0.259424 4.06423 22 37 39375 39369 1 0 0 1 
0.045071 -1.21525 5 0.154877 -0.109878 -0.14238 3.80476 22 45 6630 6202 1 0 0 1 
-3.58472 5 -3.22794 -0.0843983 -0.173861 -0.231735 4.48619 22 46 23088 23061 1 0 0 1 
-5 -4.06429 -1.48579 4.32932 -1.53079 -1.14909 3.66225 22 49 38967 38966 1 0 0 1 
-1.92258 3.08199 5 0.210232 -0.0227157 -0.361978 4.33353 22 51 1287 1284 1 0 0 1 
-5 4.16873 -1.50967 1.14771 -0.56358 -0.895196 3.70609 22 52 33915 33886 1 0 0 1 
-5 3.16553 4.98734 0.676902 0.121427 -0.513473 3.75684 22 53 18235 18234 1 0 0 1 
-5 3.0923 4.38596 0.930109 -0.255509 0.512224 3.54283 22 54 51219 51198 1 0 0 1 
-2.61332 -5 -2.64648 0.148351 0.169514 -0.270815 3.997 22 64 2877 2876 1 0 0 1 
2.47057 3.2937 5 0.14471 -0.115339 -0.438339 4.29436 22 67 32413 32412 1 0 0 1 
