# Det4_6_12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
4.27924 5 -3.96406 -0.0690897 -0.0724463 -0.351534 4.10057 22 1 1193 1148 1 10.7163 10.7163 81 
-1.17138 -5 -1.91092 0.0203155 0.205775 0.073335 3.90665 22 2 1160 1 1 13.4444 13.4444 250 
4.25079 -1.73519 -5 -0.585857 0.465095 3.01051 3.72501 22 3 2564 2339 1 7.73454 7.73454 83 
5 -2.42772 1.50271 -1.94704 0.422463 2.11204 3.76216 22 4 3609 3543 1 4.91005 4.91005 17 
2.95987 3.82572 -5 -0.0158368 0.400591 0.828892 3.73229 22 5 5090 4996 1 9.45002 9.45002 242 
5 -4.35181 2.98598 -0.222207 0.0712208 -0.454611 3.87164 22 6 6931 6897 1 2.0363 2.0363 37 
5 3.22777 4.08715 -13.7699 -6.07053 19.0349 3.75144 11 7 1952 1487 1 41.4794 41.4794 361 
-3.64583 3.1465 -5 -2.12781 1.30318 2.45444 3.76014 22 8 4903 4818 1 0 0 6 
1.38812 -5 -4.02293 -2.8137 6.87296 6.06273 3.73581 22 9 6454 6453 1 8.21985 8.21985 116 
3.61323 -5 4.22643 -0.0983581 0.077228 -0.488222 4.1737 22 10 9813 9812 1 0 0 5 
1.24648 -2.81309 5 -0.0429544 -0.264733 -0.638873 3.87529 22 11 1505 1503 1 7.90051 7.90051 85 
1.16477 -5 -4.69691 3.7145 4.54983 7.96308 3.7254 -11 12 3450 3449 1 4.20812 4.20812 61 
5 2.02354 1.58583 -1.70162 0.834188 5.70786 3.75046 22 13 2339 2324 1 2.61939 2.61939 31 
1.8122 5 3.90062 -0.312626 -0.502759 -0.18876 3.95155 22 14 1597 1596 1 2.49655 2.49655 36 
0.188396 -5 -4.1254 -0.137234 0.168826 -0.337692 4.29041 22 15 18019 18017 1 0.452103 0.452103 36 
-0.147394 -3.15067 -5 -1.78826 0.27375 7.86131 3.72466 22 16 1241 1 1 5.79383 5.79383 41 
4.43533 -5 1.16616 -0.0956026 0.172156 0.0611011 3.79857 22 17 5499 5498 1 0.205529 0.205529 45 
-0.905336 5 -0.342918 -0.39045 -0.430076 -0.937419 4.01517 22 18 2272 2271 1 12.41 12.41 138 
3.27782 -2.44269 5 -0.0604861 0.17256 -0.477163 4.14649 22 19 2919 2918 1 0.692031 0.692031 60 
3.67722 -3.36104 -5 -0.0090101 0.00628216 0.712701 3.71927 22 20 3612 1 1 51.7089 51.7089 403 
5 4.44791 -3.70773 -0.381669 0.510552 0.414144 3.75527 22 21 1054 1 1 0 0 11 
1.08257 -0.896341 -5 -1.21424 -0.893589 17.2044 3.72015 22 22 1754 1 1 44.0117 44.0117 593 
5 1.69155 1.73034 -7.47404 3.97929 5.90236 3.75922 11 23 4380 4275 1 2.01261 2.01261 24 
-4.79893 -3.09912 -5 -0.388183 0.0120463 1.34597 3.75509 22 24 3175 3113 1 17.7117 17.7117 245 
1.1779 -5 4.96771 -0.147187 0.339135 -0.0108588 3.76905 22 25 2101 1834 1 40.1978 40.1978 285 
-1.12936 -4.09206 5 -0.199596 0.123279 -0.453964 3.91082 22 26 2957 2911 1 0 0 4 
