# Det10_6_11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-5 -3.48117 -0.117276 1.35045 0.361836 2.97742 3.75225 22 1 30020 30019 1 0 0 1 
-5 0.106351 -0.0957459 0.418219 0.269256 -0.117104 3.92886 22 3 33109 33108 1 0 0 1 
-4.03323 -5 2.54586 0.168468 0.182087 -0.200941 4.04316 22 6 3977 3946 1 0.318984 0.318984 15 
-5 -1.14758 1.3458 0.109417 0.00821567 -0.472113 4.17797 22 7 32282 32223 1 0 0 1 
2.98625 1.6299 5 0.234996 0.276734 -0.108425 3.94882 22 8 34547 34424 1 0.378425 0.378425 27 
-5 4.84555 -3.31005 0.395486 -0.0208676 0.321996 3.82164 22 9 1810 1809 1 0.210211 0.210211 4 
-5 -1.49052 3.58359 0.433957 0.098164 -0.251327 3.96479 22 10 9532 9531 1 0 0 3 
-1.06231 1.42661 -5 10.3448 0.141386 5.99268 3.77117 22 11 14296 13962 1 0 0 2 
-5 -0.803102 -4.64877 0.469002 -0.0452252 -0.116304 3.91045 22 12 26453 26452 1 0 0 1 
-5 0.692177 -3.82334 0.284384 0.214705 -0.0107083 3.76639 22 13 15565 15564 1 0 0 4 
1.53545 4.88064 -5 0.317874 0.417753 0.959686 3.75092 22 15 45541 45088 1 0 0 1 
-5 -0.0729762 1.21841 0.589546 0.0228276 0.077972 3.82213 22 16 12345 12202 1 0 0 3 
-5 -4.59562 0.643766 3.59242 2.51677 -1.43047 3.96195 22 17 12951 12950 1 0 0 2 
-1.01273 5 4.15375 -0.0485589 -0.292318 -0.0506128 3.79737 22 18 28912 28621 1 0 0 2 
-5 -1.43044 1.44718 0.227056 0.0752971 0.337519 3.75793 22 19 8382 8207 1 0 0 3 
-5 0.347048 -3.20756 0.417061 0.00937819 0.385257 3.7618 22 20 14890 14806 1 0 0 1 
-5 3.67994 -1.50288 0.436817 0.209353 -0.162734 3.90696 22 21 13381 13354 1 0 0 3 
-0.643104 -1.63717 5 0.548018 0.097758 -0.379434 4.07286 22 22 40006 39950 1 0.199415 0.199415 2 
-4.69616 -5 -3.12152 0.467149 0.189383 -0.0838216 3.82185 22 23 36740 36715 1 0 0 1 
-5 3.56442 2.41781 1.73053 -0.109799 -0.202765 3.89226 22 24 26687 26645 1 0.232419 0.232419 3 
-5 -2.90743 -2.48128 0.512383 0.0492515 0.17245 3.8224 22 25 5377 5376 1 0 0 1 
-2.98687 -0.376973 -5 0.140742 -0.0468446 0.147916 4.21489 22 26 13371 13370 1 0.209061 0.209061 25 
-5 -0.257596 3.34889 0.504822 0.00700251 0.0789009 3.84331 22 27 24125 24123 1 0 0 2 
-5 0.684521 -3.30447 0.0813972 0.202942 0.0565571 3.83344 22 29 24299 24284 1 0 0 2 
-5 -2.33648 1.75426 0.376901 0.221763 -0.26436 4.04384 22 30 57658 57654 1 0 0 1 
-5 -1.31987 0.995372 0.0694993 -0.0455827 -0.222938 3.99381 22 31 36006 36004 1 0 0 1 
-2.47387 1.2634 5 3.87134 1.17323 -4.49182 4.06412 22 32 19163 19115 1 0 0 2 
-0.363071 -3.50749 -5 -0.0878189 0.261127 0.171892 3.80555 22 33 29532 29339 1 0.370011 0.370011 24 
1.35014 5 0.72508 0.224762 -0.156383 0.0769231 4.89031 22 34 2117 2115 1 0.0368274 0.0368274 4 
0.4691 -5 -2.47137 0.279445 0.102792 -0.211453 5.06163 22 35 22592 22591 1 0.114803 0.114803 2 
-1.80825 -2.20258 5 0.464047 0.0807119 -0.198157 3.98471 22 36 17712 17711 1 0 0 3 
-4.10298 1.12345 5 0.697543 0.200695 -0.310829 4.01136 22 37 21695 21694 1 0 0 1 
-5 -0.639352 -3.04673 0.619608 0.226114 -0.0180116 3.852 22 38 4636 4635 1 0 0 2 
0.184509 0.458877 5 0.902153 0.190829 -0.417932 3.98888 22 39 26239 26214 1 0 0 1 
0.0649827 4.28269 5 -0.00693424 0.0196736 -0.229748 3.99323 22 42 2713 2668 1 0.230319 0.230319 25 
-5 0.596939 -3.16174 0.396424 0.112887 -0.0876059 3.79463 22 43 2937 2891 1 0.156636 0.156636 6 
0.67088 2.68628 5 0.299553 0.179537 -0.131168 3.94917 22 46 5262 5126 1 0 0 3 
-4.29755 2.02019 5 0.736855 0.236163 -0.141394 3.89464 22 47 17431 17295 1 0 0 2 
-5 -1.98033 -0.854598 2.14286 1.09206 0.312803 3.81237 22 48 48493 48482 1 0 0 1 
-5 3.50903 -1.42125 0.334489 0.203995 -0.328059 4.02199 22 50 18783 18760 1 0 0 3 
-5 -1.38903 2.1134 0.504295 0.0771278 -0.0292825 3.84485 22 51 7312 7311 1 0.510577 0.510577 25 
-5 0.501191 -4.62852 0.20594 -0.254033 0.0768087 3.92502 22 52 33215 33181 1 0 0 1 
2.64964 -5 -0.840196 0.952928 0.127214 0.284451 3.80799 22 54 5827 5726 1 0 0 3 
-5 -0.695227 3.08513 0.248079 -0.260753 0.0465616 3.82029 22 55 7662 7592 1 0 0 4 
-5 -4.54746 -3.11438 0.447838 -0.0738913 0.234737 3.77497 22 56 23592 23562 1 0 0 2 
-5 0.462443 -0.512507 0.338475 -0.0104383 0.110218 3.76225 22 57 16668 16632 1 0 0 3 
-1.79458 -0.739587 -5 0.146476 0.0314294 0.0649172 3.81796 22 59 30305 30158 1 0.0322669 0.0322669 4 
2.89293 2.37807 -5 0.492869 0.0893566 0.101073 3.85372 22 61 4189 4188 1 0 0 1 
4.65075 1.93868 5 0.267867 -0.0091017 -0.074041 3.97171 22 62 21215 21214 1 1.38327 1.38327 23 
-0.237582 -5 -1.511 0.287054 0.392067 -0.431383 4.12504 22 64 21167 21166 1 0 0 1 
-5 -3.84727 -0.304577 0.225673 0.0302744 -0.106311 3.93491 22 65 9259 9236 1 0 0 1 
-5 -0.684232 -2.41275 0.228748 0.135062 0.0976421 3.82132 22 66 22217 22216 1 0 0 2 
-3.96367 2.67364 -5 0.254154 -0.0559606 0.136928 3.78089 22 68 59180 58972 1 0 0 1 
-5 3.2069 -2.14105 0.0202048 0.00501537 -0.0212964 3.98394 22 69 23275 23268 1 0.0295615 0.0295615 15 
3.09779 -5 1.75824 0.415716 0.184049 0.137875 3.86193 22 70 16637 16636 1 0 0 1 
-5 -1.74771 0.639519 0.45804 0.0998275 0.137453 3.91462 22 72 7173 7159 1 0.510684 0.510684 18 
-5 -4.58204 -0.450578 0.498769 0.0293724 -0.107174 3.88241 22 73 40783 40781 1 0 0 2 
-2.84316 -5 -4.87673 0.552945 0.348625 0.00159307 3.88217 22 74 14917 14915 1 0.125215 0.125215 4 
-5 -3.6845 -4.50407 0.289381 0.0184915 0.208191 3.78899 22 75 31539 31518 1 0 0 1 
-5 -2.2523 4.45315 0.23739 0.238943 0.167391 3.86264 22 76 11672 11646 1 0 0 3 
3.63077 5 2.39007 0.446637 -0.337915 -0.0895439 4.03547 22 77 8339 8338 1 0.292979 0.292979 35 
3.21893 -5 -4.0548 0.498569 0.087654 -0.0697546 3.88886 22 78 7928 7927 1 0 0 2 
-5 -4.78164 3.14163 1.00531 -0.0155011 0.173311 3.90071 22 79 21285 21236 1 0 0 3 
4.01377 -5 4.99767 0.264612 0.166647 0.142861 3.85494 22 80 37226 35380 1 0 0 2 
-5 2.36991 -0.287811 0.797431 0.223258 0.213636 3.85844 22 81 15588 15478 1 0 0 2 
-5 -4.45818 -3.76445 0.382432 -0.126664 -0.0926349 4.14062 22 82 46221 46174 1 0 0 2 
