# Det10_7_11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-5 2.57453 2.7897 0.475236 0.182268 -0.0452683 3.88155 22 2 19620 19619 1 0 0 1 
-5 -4.51933 2.32756 0.475347 0.0746021 -0.172046 3.94197 22 3 31853 31819 1 0 0 2 
-5 3.91569 -0.91718 0.795742 0.419936 -0.892066 4.06166 22 4 13594 13547 1 0.212929 0.212929 5 
-5 2.36628 -0.0897407 0.747216 0.249681 -0.226915 3.76894 22 6 21240 21226 1 0 0 1 
1.37653 -2.7819 -5 0.296634 -0.0132154 0.397234 3.76892 22 7 50987 50986 1 0.232473 0.232473 2 
-2.5158 1.14048 5 0.18198 0.067421 -0.378046 4.05491 22 8 17007 16973 1 0 0 1 
-5 -1.24264 4.59664 0.739739 0.524767 0.0598121 3.85436 22 9 12290 12289 1 0 0 2 
-2.01885 -5 -2.45847 0.377375 0.0651957 -0.338316 4.02536 22 11 53096 53095 1 0 0 1 
0.103554 -5 -3.4387 0.271919 0.229614 0.0206104 3.7887 22 13 15565 15564 1 0 0 2 
-5 -2.85016 3.64548 6.26336 1.2255 0.265535 3.85405 22 14 13442 13396 1 1.19029 1.19029 50 
4.26516 1.87603 5 0.264969 0.273075 -0.341089 4.12117 22 15 3458 3426 1 0 0 4 
-0.386308 -5 -0.541859 0.220309 0.210588 -0.153801 3.86995 22 16 23820 23802 1 0.340992 0.340992 28 
-5 4.44237 -0.958462 0.478113 0.161165 0.0809563 3.8354 22 18 15721 15687 1 1.00981 1.00981 5 
-2.24568 -5 -2.52899 0.436817 0.209353 -0.162734 3.91771 22 21 13381 13354 1 0.0695908 0.0695908 23 
1.9832 4.03053 5 0.464339 0.100225 -0.188319 4.00262 22 22 20443 20441 1 0 0 1 
-5 -0.957938 -1.67716 2.7086 1.33277 -1.6955 4.029 22 24 9441 9440 1 0 0 1 
-5 3.08222 -4.11386 0.191624 -0.0840409 0.161945 3.78317 22 25 39094 39036 1 0.725419 0.725419 34 
-5 -3.56199 4.85883 0.470621 0.32583 0.0350026 3.83527 22 27 21296 1 1 0 0 2 
-5 -2.16352 -0.460493 0.312001 0.150964 0.147525 3.83514 22 28 3668 3644 1 0 0 1 
-1.76406 -1.76041 5 0.18489 0.399865 -0.196066 4.00993 22 29 10799 10798 1 0 0 3 
-3.2242 -5 0.600225 -0.0878189 0.261127 0.171892 3.84084 22 33 29532 29339 1 0 0 1 
-5 -0.581747 -1.44821 0.224762 -0.156383 0.0769231 4.86351 22 34 2117 2115 1 0 0 5 
-4.20839 -5 -3.78012 0.403586 0.298287 -0.0962453 3.80853 22 36 30278 30277 1 0.316285 0.316285 3 
-5 -2.37915 2.56174 1.30736 0.852252 0.464887 3.84926 22 37 1237 1198 1 1.0734 1.0734 2 
-0.342947 0.237388 5 0.232296 0.118298 -0.124015 3.8816 22 38 36752 36751 1 0.288288 0.288288 26 
-5 -3.83665 0.992358 3.05793 2.55674 0.710027 3.84272 22 41 15917 15883 1 0 0 1 
1.99571 3.52743 -5 -0.0724403 -0.439181 0.108945 3.84135 22 43 22026 22025 1 0 0 1 
4.53126 -5 3.30961 0.299553 0.179537 -0.131168 3.9652 22 46 5262 5126 1 0 0 3 
-3.59517 5 -4.2989 -0.075988 -0.174782 -0.0511864 3.86327 22 47 1973 1959 1 0 0 4 
-2.55527 -5 -3.81898 0.334489 0.203995 -0.328059 4.03444 22 50 18783 18760 1 0 0 2 
-5 -1.11646 4.21387 1.01659 0.407618 1.7576 3.76198 22 51 49665 49526 1 0 0 1 
-5 -0.321929 4.52086 0.409434 0.192265 -0.224062 4.06324 22 53 12510 12509 1 0 0 1 
