# Det4_0_1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
2.04752 5 2.08435 -0.0917795 -0.379659 -0.329477 3.77566 22 1 20883 20882 1 0 0 1 
-3.11901 5 1.48755 0.0542242 -0.682077 -0.0231806 3.69182 22 28 24791 24768 1 0 0 1 
-0.511636 1.59609 5 -0.06692 -0.229756 -0.85584 4.05983 22 62 3759 3739 1 0 0 1 
2.95419 5 0.281519 -0.105534 -0.334752 -0.371381 3.82551 22 65 26723 26722 1 0 0 1 
5 -1.9191 -0.700515 -0.323568 -0.418829 -0.0130273 3.80695 22 76 49032 49002 1 0 0 1 
-3.16472 5 0.824127 -0.0243735 -0.419847 -0.265668 3.7035 22 90 46808 46807 1 0 0 1 
-5 -3.85561 -3.59973 0.198191 -0.0350257 -0.250502 4.21605 22 91 23597 23596 1 0 0 1 
0.310631 -4.03857 5 -0.25213 -0.223038 -0.168193 3.98957 22 98 54776 54745 1 0 0 1 
-4.66839 -1.29095 5 -0.0530499 -0.46282 -0.210008 3.64711 22 112 19997 19996 1 0 0 1 
-4.95771 5 -1.04736 -0.169784 -0.367505 0.0014673 3.54005 22 114 31227 31226 1 0 0 1 
3.94605 3.58724 5 -0.0089687 -0.207301 -0.466975 3.96257 22 121 26500 26499 1 0 0 1 
-0.611552 5 3.86208 -0.0472141 -0.329956 -0.387324 3.80148 22 133 22580 22578 1 0 0 1 
2.01302 -0.681882 5 -0.00300647 -0.48076 -0.269811 4.20686 22 135 34714 34713 1 0 0 1 
2.46808 4.40209 5 -0.112523 -1.17441 -0.217632 3.50717 22 148 34789 34744 1 0 0 1 
-3.1319 5 1.49746 -0.589517 -0.864976 -1.52871 3.77345 22 149 31434 31321 1 0 0 1 
3.67372 5 3.9595 -0.0738408 -0.362804 -0.352194 3.67179 22 153 2108 2106 1 0 0 1 
4.2762 5 1.3346 -0.0501803 -0.290898 -0.417109 3.82415 22 169 38447 38393 1 0 0 1 
-2.15254 -1.24776 5 -0.039182 0.0137966 -0.298983 3.86593 22 172 1523 1 1 0 0 1 
-4.5554 0.688369 5 -0.185724 -0.578966 -0.58442 3.72469 22 173 40714 40624 1 0 0 1 
3.55335 4.23328 5 0.0108124 -0.201515 -0.123599 3.75591 22 212 62096 62028 1 0.23652 0.23652 10 
-1.99276 0.262469 5 -0.274774 -0.759004 -0.336996 3.66341 22 246 35393 35392 1 0 0 1 
-2.80949 -2.00052 5 -0.306602 -0.627458 -1.44841 4.14602 22 262 42396 42395 1 0 0 1 
4.29776 -1.24942 5 -1.69478 -11.1173 -17.6047 19.529 2112 271 30758 30678 1 0 0 1 
-0.756688 4.98254 5 -0.0410641 0.110376 -0.361183 3.88553 22 279 31072 31068 1 0 0 1 
2.1625 0.47492 5 -0.0353479 -0.368334 -0.35242 3.84349 22 294 18182 18171 1 0 0 1 
-3.18141 0.753596 5 0.318196 -0.34608 -1.1116 4.48484 22 301 11114 11075 1 0 0 1 
3.18803 5 -1.9494 -0.0197288 -0.528073 -0.757029 3.71666 22 304 29696 29643 1 0 0 1 
5 1.23692 3.12154 -0.0726069 0.130323 0.0367073 3.65403 22 306 12617 12131 1 0 0 1 
-0.552636 1.45337 5 0.138632 -0.0799564 -0.303461 4.00767 22 317 22706 22705 1 0.230865 0.230865 25 
-1.74664 4.66851 5 -0.254124 -0.608078 -0.669377 3.80538 22 328 44330 44270 1 0.0296834 0.0296834 2 
5 -1.17921 4.17859 -0.229445 -0.530469 -0.351544 3.68634 22 340 35760 35635 1 0 0 1 
5 1.15963 -3.11501 -0.157616 -0.376056 -0.211966 3.62829 22 344 19344 19343 1 0.200392 0.200392 20 
3.1829 -1.59172 5 -0.164983 -0.472219 -1.38386 4.34172 22 365 5860 5851 1 0 0 1 
-2.43408 -1.8723 5 -0.0318068 -0.0827124 -0.240139 4.21871 22 396 36761 36565 1 0.255688 0.255688 18 
-4.61348 -3.81819 5 0.1178 -0.223948 -0.305121 3.98833 22 411 15954 15933 1 0 0 1 
-4.21147 5 3.38178 -0.227445 -0.730738 -0.350499 3.60969 22 421 54017 53956 1 0 0 1 
0.909667 1.64501 5 0.00327053 -0.0833461 -0.456792 4.01424 22 426 10420 10346 1 0 0 1 
-1.46715 3.77614 5 0.07126 0.0297539 -0.332173 4.06465 22 430 29804 29803 1 0.34048 0.34048 32 
1.22429 5 2.16525 0.0407894 -0.84151 -0.668505 3.63131 22 436 47241 47107 1 0 0 1 
5 2.80578 1.59189 -0.210993 -0.269976 -0.0855722 3.67316 22 456 16202 16174 1 0 0 1 
1.9178 3.06609 5 -0.065478 -0.396596 -0.800763 4.06809 22 474 10553 10552 1 0 0 1 
-4.53711 5 3.71378 -0.0648507 -0.0407476 -0.1564 3.63892 22 491 23436 23435 1 0 0 1 
1.42203 -1.7501 5 -0.103014 -0.872688 -1.50807 3.71517 22 493 31034 30957 1 0.896511 0.896511 27 
