# Det1_6_7
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
2.3517 -5 -2.17968 -3.83099 1.37808 -1.24875 3.68844 22 1 29260 29189 1 0 0 2 
5 0.200077 -2.32684 -0.279945 0.184084 -0.0779568 3.74663 22 3 33104 33103 1 0 0 1 
-1.11619 1.55441 5 -0.491433 0.294568 -0.563308 3.855 22 5 3902 3811 1 0 0 3 
5 -2.30828 -3.51542 -0.7852 -0.0971478 -0.387864 3.87445 22 6 21437 21436 1 0.00879922 0.00879922 2 
-3.64769 0.664413 5 -0.380316 0.0162869 -0.340902 3.96803 22 7 3153 3119 1 0 0 2 
5 1.38445 3.14711 -0.391283 0.26439 -0.195231 3.78386 22 9 11118 11117 1 0.213007 0.213007 26 
5 -2.37224 -3.49572 -0.778809 0.166968 -0.237073 3.7325 22 10 14180 14143 1 0 0 1 
5 -0.879368 3.11854 -1.22081 0.319547 0.888851 3.64242 22 17 41010 41000 1 0 0 1 
2.60122 2.79806 5 -2.96496 0.619323 -5.01576 4.98109 22 20 20825 20823 1 0 0 1 
5 -0.727414 -2.36266 -0.488713 0.125889 0.422894 3.60139 22 25 27647 27569 1 0 0 1 
5 -2.7916 -4.90969 -1.66057 0.612804 -1.32038 3.87001 22 26 31212 31211 1 0.0365824 0.0365824 3 
0.481662 2.29291 5 -0.108178 -0.0994936 -0.284558 4.25154 22 28 34669 34631 1 0.320008 0.320008 19 
5 2.50196 2.78748 -0.342619 0.139743 -0.250323 3.87044 22 29 39820 39794 1 0 0 1 
5 4.36554 -0.156882 -0.371519 -0.122611 -0.0924421 3.93792 22 30 43253 43226 1 0 0 2 
4.34061 -1.93622 5 -1.05719 -0.00249829 -1.80283 3.99325 22 32 10658 10535 1 0.427057 0.427057 23 
5 2.54685 -0.824324 -0.968684 0.371106 0.151098 3.65135 22 33 7295 7211 1 0.245694 0.245694 27 
1.70406 -1.07243 5 0.00885034 0.18919 -0.361599 3.9873 22 35 45014 44988 1 0.038461 0.038461 2 
5 -2.82841 -4.23664 -0.480314 0.060973 -0.163403 3.72968 22 36 30104 30103 1 0.492686 0.492686 35 
4.07003 -5 -3.86163 0.026595 0.176572 0.0234284 3.75555 22 37 1722 1656 1 0 0 2 
3.04178 5 3.85421 0.0648828 -0.249095 -0.00644672 3.87827 22 42 41369 41368 1 0 0 1 
5 -2.71944 4.5989 -0.372009 0.0534535 0.346225 3.62805 22 44 21022 20998 1 0 0 2 
5 3.81955 4.49108 -0.335481 -0.00163021 0.0106136 3.98274 22 46 12000 11923 1 0 0 2 
5 -0.525848 1.25496 -0.313809 0.0674388 -0.322321 4.01521 22 47 6644 6624 1 0 0 2 
-0.434308 -4.6835 5 -0.341813 0.0835655 -0.37054 3.94898 22 48 47971 47940 1 0 0 1 
-0.468845 -3.03666 5 0.039656 0.0201122 -0.208436 3.76145 22 53 17950 17946 1 0 0 1 
5 -1.03099 4.33455 -0.369627 0.0221397 -0.201241 3.89096 22 55 40874 40873 1 0 0 1 
3.30762 -2.50328 5 -0.0135023 0.220007 -0.320623 4.33734 22 57 20710 20692 1 0 0 1 
3.75241 -5 2.77728 -0.355531 0.249641 -0.269067 3.82366 22 62 23015 23014 1 0.264105 0.264105 3 
3.2509 4.58798 5 -0.298344 -0.0171516 -0.423437 4.3512 22 67 11879 11852 1 0.510545 0.510545 32 
-1.28697 -5 0.25521 -0.42439 0.235304 -0.398248 3.90194 22 68 12703 12702 1 0 0 2 
3.0975 -4.79634 5 -0.314475 0.0122819 -0.119371 3.80763 22 69 20223 18862 1 0 0 1 
5 -0.309125 2.04691 -0.431949 0.101535 -0.00844281 3.69634 22 72 50370 47769 1 0 0 1 
3.01693 0.843388 -5 -0.125509 0.198001 0.0831338 3.77565 22 75 34085 34025 1 0 0 1 
2.96357 0.681026 -5 0.0143369 -0.120053 0.161535 4.01217 22 76 57896 57894 1 0 0 1 
5 -1.53271 4.67695 -0.751637 -0.0466711 0.614649 3.62868 22 77 27407 27306 1 0 0 1 
2.00466 -1.22092 -5 -0.219993 0.0909904 0.14441 3.65691 22 78 48318 40179 1 0.0300839 0.0300839 2 
5 2.32347 -1.3523 -0.440622 0.200601 -0.163497 3.6858 22 79 15059 15058 1 0.176281 0.176281 23 
2.07088 -0.208578 5 -0.0382737 0.359951 -0.201619 3.95737 22 80 28662 28661 1 0 0 1 
