# Det7_3_12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-3.74929 5 -0.048632 0.210534 -0.541742 0.156716 3.79815 22 1 5331 5313 1 0.0700865 0.0700865 7 
0.379908 0.877666 -5 0.287034 -0.34977 0.237471 3.80069 22 2 6619 6599 1 0.388157 0.388157 14 
-5 1.37578 2.23918 0.255355 -0.0700503 -0.1385 3.90646 22 3 16703 16702 1 0.302525 0.302525 25 
3.19168 5 0.837612 0.295784 -0.487648 0.639543 3.76495 22 4 19742 19678 1 0 0 11 
-0.28496 5 -4.18692 0.455099 -0.253819 -0.291263 3.87225 22 5 2329 2313 1 3.21801 3.21801 12 
2.32314 5 -0.875034 0.54488 -3.17274 3.92521 3.82382 11 6 36738 21929 1 4.36916 4.36916 4 
-5 1.07972 -0.792047 0.316919 -0.394828 0.0692323 3.81204 22 7 13776 13775 1 0 0 2 
-4.59523 5 1.56015 0.463915 -0.683002 1.09926 3.75701 22 8 18032 18031 1 2.19257 2.19257 27 
-5 1.73185 4.17451 0.304353 -0.169347 -0.0386713 3.82412 22 9 8812 8681 1 0.876951 0.876951 54 
4.77932 3.14819 5 0.101777 -0.022733 -0.500244 3.99207 22 10 6398 6397 1 3.93422 3.93422 32 
-2.06691 5 -3.47178 0.548368 -0.233478 -0.239548 4.95185 22 11 46115 46111 1 0 0 2 
4.12824 5 2.37834 0.312104 -0.263826 0.104709 3.8135 22 12 19915 18906 1 0 0 3 
1.76597 -1.0033 5 2.00181 -1.21806 -1.47561 3.88297 22 13 23041 22989 1 0 0 3 
3.68998 5 -0.411126 0.388105 -1.70613 -0.110784 3.84056 22 14 3331 3330 1 0.233761 0.233761 26 
-4.58287 -4.4292 5 3.08265 -0.265149 -3.7612 4.03831 22 15 3659 3612 1 0.535767 0.535767 28 
-5 4.4213 0.431958 0.250623 -0.34351 0.300385 3.79296 22 16 14819 14818 1 6.7256 6.7256 65 
-4.88642 4.69744 -5 0.216091 -0.214598 0.391812 3.74998 22 17 4122 4080 1 0.495968 0.495968 22 
-5 3.77715 4.34553 0.328886 -0.174246 -0.350132 4.07725 22 18 26968 26967 1 0.587131 0.587131 20 
-5 -2.93738 -2.20028 0.262179 -0.184783 0.157337 3.7803 22 19 7843 7721 1 1.00054 1.00054 81 
1.61047 5 2.02696 0.731698 -0.500821 0.730761 3.80219 22 20 7397 7372 1 0 0 5 
-2.89896 5 -1.01744 -0.109508 -0.451926 0.211875 3.80187 22 21 5594 5593 1 1.00611 1.00611 77 
1.54858 -1.65571 5 0.180963 -0.247121 -0.375215 4.13458 22 22 9797 9796 1 0 0 4 
-5 1.77071 -0.664582 0.154919 0.0850115 -0.146655 3.99147 22 23 8172 8140 1 1.77494 1.77494 43 
-5 -1.37908 2.96845 0.0996233 -0.0753286 0.135407 4.20854 22 24 4578 4577 1 0.195389 0.195389 32 
