# Det2_3_13
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-4.7154 5 2.53867 -0.340149 -0.29613 0.341715 3.82851 22 1 22773 22660 1 0.511689 0.511689 11 
2.14956 5 0.45155 -1.4928 -2.10311 3.98901 3.79595 22 2 1810 1407 1 0 0 1 
5 3.51648 0.274029 -0.972957 -0.610977 0.33812 3.85313 22 3 4098 4025 1 0.131177 0.131177 5 
-1.99503 3.05661 5 -0.145177 -0.101958 -0.248511 4.19268 22 4 18158 18025 1 0.479349 0.479349 22 
5 1.32284 2.59009 -1.09349 -0.486898 1.03462 3.83968 22 5 8769 8740 1 0.329632 0.329632 20 
4.62206 5 2.15467 -0.323419 -0.372178 0.0905632 3.8913 22 6 24531 24450 1 0.0568817 0.0568817 3 
-5 -2.65276 -4.67896 0.193462 0.0413778 0.225932 3.90207 22 7 17798 17797 1 0.139581 0.139581 25 
5 -2.99998 -3.56669 -0.387739 -0.215531 0.0936494 3.87017 22 8 27838 26504 1 0 0 2 
5 -4.11357 2.43595 -0.294016 -0.31326 0.0834143 3.85275 22 9 15350 13391 1 0 0 4 
-2.08087 -1.23248 5 -0.017648 0.153298 -0.189601 4.15798 22 10 10582 10539 1 0.244179 0.244179 23 
5 2.3942 -0.527161 -0.469859 -0.42093 0.192595 3.8601 22 11 26918 26732 1 0.00688205 0.00688205 4 
5 -4.58671 -1.90149 -0.419413 -0.289818 -0.0348973 4.01911 22 13 2573 2551 1 0 0 2 
5 -3.84235 -2.21519 -0.194207 -0.187247 0.38345 3.81168 22 14 9131 9130 1 0 0 3 
1.34108 5 0.602303 -0.165142 -0.207822 0.115968 3.82869 22 15 15253 13915 1 0.120823 0.120823 2 
5 4.37592 -1.25871 -0.336079 -0.128549 0.167447 3.8612 22 16 1701 1 1 0 0 5 
-3.31328 5 -1.66966 -0.39953 -0.0600738 -0.0149975 3.87124 22 17 7646 7645 1 0 0 5 
-3.22907 1.00989 5 -0.234941 -0.140399 -0.126634 3.99317 22 18 5862 5834 1 0.143621 0.143621 5 
3.30091 5 -3.38142 -0.273924 -0.579457 0.554955 3.79691 22 19 5935 5760 1 0 0 2 
2.10283 0.175566 5 0.167195 -0.0484104 -0.19049 3.9787 22 20 3475 3474 1 0 0 6 
5 -4.77562 2.35682 -0.210982 -0.326988 0.331188 4.02284 22 21 10108 10107 1 0.203027 0.203027 4 
4.04411 5 3.68284 0.480487 -2.03648 -1.05732 3.83859 -11 22 1382 1381 1 0 0 4 
5 0.282453 0.228402 -0.127065 -0.147813 0.0563531 3.85184 22 24 2986 2809 1 0.982043 0.982043 74 
5 1.22552 -4.80293 -0.19295 -0.302194 -0.364101 3.96118 22 25 47008 46981 1 0 0 4 
3.67382 4.68064 -5 -1.40574 -1.46631 2.4128 3.81614 22 26 49128 49093 1 0 0 1 
2.69579 -3.42365 5 -0.114407 -0.0261425 -0.241298 3.96132 22 27 10788 9575 1 5.91145 5.91145 134 
-3.14245 -5 -3.83905 -0.00344311 0.168683 0.0653279 4.16257 22 28 6280 6141 1 1.3076 1.3076 56 
0.540754 0.988273 5 -0.205675 -0.361762 -0.296557 4.11616 22 29 12152 12151 1 0.215208 0.215208 7 
2.06033 -4.72101 -5 -0.260006 -0.0729929 0.292985 3.81033 22 30 20043 18943 1 1.09008 1.09008 50 
5 4.59312 -2.18668 -5.61582 6.02047 12.4204 3.8096 11 31 40092 39843 1 0.535815 0.535815 12 
-0.814907 5 -1.24495 0.310904 -0.317173 -0.0473661 3.97225 22 32 5628 5626 1 0 0 4 
-0.977503 5 3.04637 -0.368817 -0.233768 -0.0623784 4.02454 22 33 18177 18175 1 0 0 3 
2.8521 5 4.84605 -1.19371 -0.730014 0.943724 3.83677 22 34 18072 18071 1 0 0 1 
5 -2.4592 2.90377 -0.57671 -0.0800866 0.198821 3.828 22 35 6047 5953 1 0.370188 0.370188 30 
