# Det10_3_14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
3.90178 -1.51283 5 0.410237 -0.0479457 -0.300877 4.09941 22 1 3292 3256 1 0.657454 0.657454 5 
-5 4.07195 3.20889 0.552502 -0.128147 0.242205 3.92267 22 2 16864 16821 1 0 0 5 
-3.0634 0.493491 5 0.277336 -0.23727 -0.0345368 4.1569 22 3 26474 26418 1 0 0 1 
1.96852 -2.28101 -5 0.308824 -0.226061 0.142132 3.90572 22 4 11231 11230 1 0 0 4 
-5 4.86042 -1.87093 0.451744 -0.233743 0.0491075 3.96584 22 6 3737 3703 1 0.0144951 0.0144951 3 
-5 2.89323 -2.21316 0.248263 0.100217 0.162976 3.90457 22 7 46927 46926 1 0 0 1 
-5 -1.26901 -0.862349 2.82199 -1.65558 2.24759 3.86672 22 8 5710 5709 1 0 0 5 
-2.95504 -1.16554 5 0.0194526 0.237162 -0.457133 4.32683 22 9 18176 18175 1 0 0 1 
-5 4.7546 -3.47154 1.62684 -0.569257 1.81138 3.83919 22 10 12827 12686 1 0 0 3 
-5 -2.08045 -0.313635 0.194604 -0.197354 -0.228597 4.04703 22 11 15125 15124 1 0.200904 0.200904 26 
-3.54788 5 -0.0313797 0.217301 -0.149222 -0.174354 4.15298 22 14 12959 12958 1 0.315595 0.315595 30 
-5 3.9879 -4.18021 2.35782 -0.746219 -0.930998 3.97822 22 15 15512 15456 1 0 0 3 
-5 -4.61078 3.1364 0.284865 0.103255 0.137523 3.94468 22 16 14819 14818 1 0.32063 0.32063 4 
-5 -2.2511 4.14202 0.867827 -0.606333 -0.156518 4.02098 22 18 18048 18024 1 0.0981306 0.0981306 2 
-3.4608 1.51173 -5 0.47163 0.187695 0.058784 3.87831 22 19 37297 37264 1 0.749216 0.749216 34 
-5 3.68182 -0.134815 1.39366 -0.528025 0.849747 3.9075 22 20 24018 23941 1 0 0 1 
1.5296 5 0.385271 0.168125 -0.284131 -0.233072 3.90632 22 22 33599 1 1 0.0505191 0.0505191 2 
2.98556 5 -0.360068 0.30085 -0.522099 -0.208528 3.96671 22 23 5381 5286 1 0 0 1 
1.35183 5 4.74001 1.19366 -0.549815 0.518759 3.94144 22 24 23236 23043 1 0 0 2 
-5 0.152592 3.50494 0.311177 -0.0969909 0.233555 3.89196 22 26 42796 42795 1 0 0 1 
-2.62257 -3.52638 5 0.315275 0.0224947 -0.0985304 3.96018 22 29 11004 10736 1 0.247036 0.247036 10 
-0.887406 4.59591 -5 6.34326 2.29229 8.37539 3.87273 22 30 17737 17727 1 0.816322 0.816322 5 
-5 -4.96944 1.28867 0.404147 -0.0679103 0.12534 3.94629 22 31 1388 1351 1 0 0 1 
-5 2.87546 4.22201 0.237163 -0.21015 -0.263156 4.27244 22 32 12170 12169 1 0 0 1 
-1.79901 4.3021 -5 0.469743 0.0588843 0.424554 3.85368 22 33 22764 22021 1 0 0 1 
0.73773 5 0.960378 1.12135 -0.64953 -1.02231 4.12706 22 34 17307 17306 1 0 0 4 
-5 0.40996 3.1691 0.358432 -0.00984368 -0.179899 4.08259 22 35 17275 17242 1 0.0708712 0.0708712 4 
-5 4.68332 -4.48431 1.46115 -0.461149 0.327154 3.92075 22 36 13608 13504 1 0 0 2 
-4.82135 4.55274 5 2.22778 -0.0363919 -1.66154 3.91367 -11 37 37930 37929 1 2.13281 2.13281 4 
-5 4.20695 -4.06903 0.223071 -0.131661 0.111361 3.92629 22 38 24740 24657 1 0.281631 0.281631 23 
-5 -4.77098 -4.633 0.47924 -0.135346 -0.11459 3.99073 22 39 19288 19259 1 0 0 2 
2.05261 3.86478 -5 0.141831 -0.0738407 0.27993 3.86332 22 41 15879 15855 1 0 0 4 
-0.71576 1.65366 -5 0.389923 -0.162621 0.618438 3.83723 22 42 8737 8635 1 1.97213 1.97213 27 
-4.55904 5 4.09694 0.243334 -0.120885 0.0461661 3.92463 22 43 10415 10081 1 0.27528 0.27528 25 
-3.54044 5 3.50971 0.14436 -0.4241 -0.110053 4.34135 22 44 8020 8019 1 0 0 2 
-4.41114 5 -4.14107 3.05486 -0.792045 2.30476 3.86492 22 45 3682 3649 1 0 0 1 
-5 -4.09657 -1.29643 0.435305 -0.243724 0.380095 3.87434 22 47 6210 1 1 0.00636011 0.00636011 4 
