# Det0_7_11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 -1.54666 1.89889 -0.359481 0.247277 -0.265984 3.91233 22 1 22980 22979 1 0.505062 0.505062 32 
0.754425 -4.12464 5 -0.0494041 0.107843 -0.260618 4.07749 22 2 3517 3516 1 0.139149 0.139149 2 
-3.83824 -5 -4.13907 -62.5805 12.5797 -44.2301 8.00777 2112 4 31600 31545 1 0 0 1 
1.00988 0.333963 5 -0.148788 0.210078 -0.155824 3.89985 22 5 30005 30004 1 0.0117832 0.0117832 4 
5 -0.331056 2.54968 -0.767699 0.158418 0.557627 3.78568 22 7 36330 36238 1 0 0 2 
5 -1.1812 0.557487 -0.268758 0.164466 -0.402293 4.19979 22 9 20173 20147 1 0 0 3 
5 -3.51332 4.79523 -0.629631 -0.512942 0.223767 3.80866 22 11 33244 33049 1 0.0114004 0.0114004 4 
5 -0.888303 2.00709 -0.505419 0.0620033 -0.0427459 3.87614 22 12 26455 26452 1 0.0998355 0.0998355 4 
5 3.18136 -1.42961 -0.423646 0.0933808 0.0623661 4.06782 22 15 7059 7057 1 0 0 2 
5 2.61491 2.30936 -0.391329 0.286404 -0.161105 3.98706 22 17 15762 15761 1 0 0 1 
4.22823 1.11324 5 -1.18217 0.458612 -1.14087 4.06431 22 18 17962 17842 1 0 0 1 
4.16472 2.82288 5 -0.244698 -0.00845755 -0.4924 4.14307 22 20 28944 28943 1 0 0 2 
-3.18263 3.7262 5 -0.299963 0.14062 -0.389061 4.26863 22 21 27937 27936 1 0 0 1 
5 4.52677 2.84567 -0.500919 0.0404139 0.0925575 3.86162 22 24 43705 43703 1 0 0 1 
3.70376 -4.55763 5 -0.433948 0.188832 -0.192748 3.89657 22 25 18063 18061 1 0.0720187 0.0720187 6 
-4.81584 -5 3.13057 -1.88435 1.12031 -1.6165 4.12802 22 28 14235 14150 1 0 0 1 
-2.56021 3.14484 5 -0.331904 0.310628 -0.233387 4.07425 22 30 64084 64083 1 0 0 1 
5 -4.90279 -2.69935 -0.298741 0.00868091 -0.156159 3.99925 22 31 49101 49005 1 0 0 1 
2.34868 -5 1.41227 0.132766 -0.221478 0.014651 3.99875 11 32 38903 38882 1 0.0284151 0.0284151 1 
5 -1.3533 2.32396 -0.914988 0.333308 -1.18737 4.1285 22 33 19774 19773 1 0.452782 0.452782 25 
5 -0.418414 -4.467 -0.863947 0.0183476 -0.235014 3.93595 22 34 39027 38889 1 0 0 3 
4.41728 -5 0.984651 -3.10371 1.87793 3.55821 3.77011 22 35 46915 46655 1 0.89426 0.89426 36 
4.22724 -5 -2.19445 -0.279417 0.0756402 0.312778 3.75232 22 36 49190 33017 1 0 0 1 
5 2.48065 -1.18158 -0.73838 0.681691 0.563672 3.81546 22 37 46718 46630 1 0.344115 0.344115 2 
3.23115 0.695756 5 -0.322443 0.206637 -0.320426 4.0859 22 38 27259 27257 1 0.816918 0.816918 24 
5 -0.81752 1.27275 -0.339697 -0.0203239 0.0496933 4.15397 22 39 49945 49944 1 0.343511 0.343511 30 
5 0.656526 -0.832833 -0.966773 0.440047 -0.633159 3.93361 22 40 8330 8309 1 0 0 2 
5 1.15061 0.11574 -0.282919 0.151867 -0.397509 4.20445 22 42 6394 6393 1 0.770971 0.770971 44 
0.871267 -0.884375 5 -6.63542 2.40911 -0.551019 3.88844 22 45 9581 9510 1 0 0 1 
5 -2.5367 -1.94826 -0.401104 0.112249 -0.276783 3.99111 22 50 25143 25141 1 0 0 1 
-1.09528 -3.85614 5 -0.0900459 0.274309 -0.163427 4.07173 22 51 3644 3638 1 0.26394 0.26394 4 
-0.728063 4.78861 -5 0.104019 0.0321364 0.167162 3.87239 22 52 20818 20795 1 0 0 1 
2.66511 -5 -1.25289 -0.25639 0.125063 -0.423962 3.94398 22 53 18060 18020 1 0.303633 0.303633 2 
5 -2.76396 0.462711 -0.482115 0.0730629 -0.139199 4.00526 22 55 52417 52416 1 0.147953 0.147953 2 
-2.40058 -1.20119 5 -0.364267 0.174101 -0.313239 3.94033 22 56 29325 29324 1 0.510475 0.510475 34 
5 -2.72267 -4.87265 -16.3977 -4.59997 -0.925975 3.94817 -11 57 12565 12564 1 0.853294 0.853294 8 
3.36689 2.68443 5 -0.606054 -0.0361643 -0.395893 4.09552 22 59 22950 22938 1 0 0 1 
-0.180276 -0.718857 -5 -0.596756 0.223589 0.460621 3.78866 22 61 25392 25282 1 0 0 1 
5 2.51316 4.71974 -0.400704 0.176164 -0.0758556 4.08803 22 62 3075 3074 1 0.0637906 0.0637906 2 
5 0.368163 3.63985 -2.91449 1.23586 -0.328043 3.91077 22 63 8859 8806 1 0 0 2 
5 -0.150962 -4.03803 -3.19401 2.00829 0.897 3.8252 22 64 1544 1501 1 0 0 2 
3.3511 0.725066 5 -0.242638 -0.0186764 -0.3853 4.18843 22 66 33851 33850 1 0 0 1 
-0.58052 2.5524 5 0.0965639 -7.07497e-05 -0.292042 3.92792 22 67 22476 22428 1 0 0 1 
5 4.92393 -0.821063 -1.75102 0.478795 -0.172794 3.89857 22 68 27572 27495 1 0 0 2 
-1.56092 1.27515 -5 -0.265813 -0.0623258 0.137833 4.27341 22 69 6238 6209 1 0 0 1 
-1.49466 5 -2.96478 0.177582 -0.0628441 -0.00969429 3.86498 22 72 16021 15825 1 0.056353 0.056353 3 
-0.362553 -5 0.587365 -0.764076 0.213211 0.342314 3.81832 22 73 2703 2571 1 0 0 7 
5 2.23463 -3.67426 -0.372134 0.0227715 -0.301199 3.96518 22 74 5529 5508 1 0.045523 0.045523 3 
-2.49908 -5 3.90908 -1.40323 0.327972 0.484455 3.84725 22 75 1036 1 1 0 0 2 
-3.0297 -5 0.77656 -0.093537 0.378039 -0.0838723 3.96945 22 76 30936 30935 1 1.07212 1.07212 17 
5 -4.04488 2.68267 -0.403637 0.141385 0.0416851 3.90418 22 77 4175 4138 1 0 0 3 
-3.07412 2.26518 5 -0.532812 0.183513 -0.0951918 3.93541 22 78 16588 16476 1 0 0 2 
-3.10966 -5 -3.48167 -0.541619 0.130244 0.193871 3.7738 22 79 16068 15885 1 0 0 1 
5 0.47689 -1.07248 -0.305314 0.123799 -0.0518155 3.8599 22 81 3695 3487 1 0.473823 0.473823 8 
5 -3.27795 4.31948 -1.60197 0.73576 2.5649 3.76456 22 82 10032 9390 1 0 0 5 
3.42412 -5 -3.58474 -0.00453948 0.27425 0.0699399 3.91163 22 85 5221 5220 1 0.126866 0.126866 4 
