# Det0_7_9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-2.60599 -5 -4.52105 -0.382824 0.238349 -0.240323 4.0381 22 1 35066 35065 1 0 0 1 
5 -0.0445417 -3.16326 -0.447949 0.141362 -0.201193 3.82004 22 2 8129 8128 1 0 0 1 
5 -2.72015 -3.14513 -0.214899 0.145729 -0.083123 3.85308 22 4 37278 37232 1 0 0 2 
5 -2.67475 0.724349 -0.635364 0.418586 -0.112094 3.77691 22 5 36403 36282 1 0 0 1 
5 -1.66243 -1.18142 -0.283486 0.258089 -0.337854 3.92918 22 9 16400 16399 1 0 0 1 
5 1.09606 3.83964 -0.301697 0.16912 0.160686 3.75413 22 10 35506 35505 1 0 0 1 
5 -2.64808 3.40992 -0.481348 0.142203 -0.0332412 3.80566 22 12 26830 26756 1 0 0 1 
5 -0.89055 4.63594 -0.686366 -0.796005 -0.0996699 3.83113 22 13 35774 35773 1 0 0 1 
-3.30829 -5 4.10429 -1.10805 0.615208 -0.0675836 3.84039 22 15 13481 13433 1 0 0 1 
3.49108 4.96029 5 -0.114213 -0.00586622 -0.529081 4.13018 22 18 7319 7318 1 0.305324 0.305324 4 
-3.17624 -5 4.36665 -0.559813 0.168174 -0.116869 3.92684 22 19 35397 35342 1 0.595721 0.595721 23 
-0.568802 3.53959 5 -0.124193 0.0218401 -0.120161 3.90742 22 24 34699 34698 1 0 0 1 
0.0706461 -0.532659 5 -0.388045 0.079642 -0.322798 4.01483 22 25 29729 29728 1 0 0 1 
3.55664 3.70771 5 -0.414847 -0.246255 -0.168464 3.82036 22 26 46995 46966 1 0 0 1 
5 2.12976 4.19061 -0.368667 0.0563649 0.0360053 3.78758 22 27 22746 22745 1 0.630697 0.630697 23 
1.79453 -5 -3.40411 -0.864831 0.738242 -1.17466 4.06171 22 29 42488 42335 1 0 0 1 
5 -1.46083 4.15907 -2.69923 0.35792 -4.43259 4.20891 22 31 4268 4267 1 0 0 1 
1.13462 -5 -4.28964 -0.745132 0.194474 -0.0643325 3.79711 22 32 17926 17925 1 0 0 1 
-1.34082 -3.06456 -5 -1.99748 0.330407 0.498611 3.76738 22 33 51691 51662 1 0 0 1 
