# Det9_9_0
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
1.1947 -5 0.615591 0.0967659 1.27212 -3.34294 4.37294 22 1 47426 47349 1 0 0 1 
-2.31225 4.60059 5 -0.145694 0.115702 -0.455923 3.84154 22 8 35355 35313 1 0 0 1 
0.11159 0.400684 5 0.628333 0.969104 -1.3257 3.88076 22 26 23730 23653 1 0 0 1 
2.36526 2.31147 5 0.218548 0.179905 -0.42543 4.07887 22 39 6094 6093 1 0 0 1 
-5 -3.97591 3.89563 0.37643 0.157857 -0.307411 3.72586 22 40 40418 40417 1 0 0 1 
4.79839 1.7176 5 0.387004 0.370852 -1.10205 4.39156 22 47 1039 1038 1 0 0 1 
4.36283 -4.83687 5 0.467969 0.461757 -0.896391 3.9356 22 54 42503 42469 1 0 0 1 
-0.217019 -5 0.200187 0.231321 0.254155 -0.378174 3.80596 22 59 30504 30467 1 0 0 1 
-5 -0.344682 -0.215448 0.315756 0.00762101 -0.246764 3.93568 22 64 28788 28770 1 0 0 1 
-1.66362 -5 -2.43211 0.302559 0.308404 -0.136613 3.70802 22 68 58304 58303 1 0.154161 0.154161 2 
-0.392528 -0.743073 5 0.233213 0.169249 -0.422003 3.9349 22 77 48081 48015 1 0 0 1 
0.290059 -4.69933 5 0.0832331 0.178785 -0.254265 4.20687 22 108 2961 2910 1 0 0 1 
3.83299 -5 -3.6722 0.208982 0.224342 -0.477577 4.04874 22 115 38481 38458 1 0 0 1 
-5 -2.19579 -3.77438 0.849855 0.543236 -0.863635 3.81797 22 117 30102 30076 1 0 0 1 
1.91578 0.797106 5 0.283559 0.261243 -0.33536 3.77463 22 134 16451 16423 1 0.149492 0.149492 2 
0.49658 -4.18504 5 0.346231 0.362519 -0.950166 4.06103 22 139 24247 24222 1 0 0 1 
-5 -4.5745 -2.58213 0.267499 0.0879707 -0.260152 4.15979 22 176 6256 6183 1 0 0 1 
2.69606 -5 1.57391 1.04988 0.984578 -1.37262 3.67715 22 221 42650 42649 1 0 0 1 
-5 4.06362 -1.08601 0.324371 0.384357 -0.090404 3.56848 22 232 39212 39211 1 0 0 1 
2.48862 4.39974 5 0.285881 0.333425 -0.261189 3.6832 22 234 44040 44010 1 0 0 1 
