# Det6_10_18
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-5 1.02431 -4.2324 0.145497 0.793465 0.884998 3.99125 22 1 10962 10455 1 0 0 4 
-5 -0.0951426 1.61175 0.0225074 0.435181 1.18507 3.96883 22 2 11795 11628 1 0 0 3 
-5 -2.18734 -2.88774 0.124034 0.609255 -0.241481 4.05135 22 3 6631 6569 1 0 0 4 
-5 0.835631 4.27853 0.110474 0.0616651 -0.196833 4.08944 22 4 44621 44618 1 0 0 1 
-0.944251 -5 4.24035 0.543106 0.865219 0.66657 4.02332 22 5 27670 27615 1 0 0 2 
3.00852 -5 -3.40222 0.0636947 0.373356 -0.343028 4.15192 22 6 5200 5199 1 0 0 2 
4.2308 -5 -4.8388 0.0353581 0.384104 -0.335162 4.18276 22 7 27491 27490 1 0.0771209 0.0771209 7 
-2.96199 0.028918 -5 -0.0607683 0.663864 0.543761 3.99481 22 8 2787 2456 1 0 0 2 
-4.56043 3.70732 -5 0.50788 3.13142 3.23924 3.99161 22 9 47015 46889 1 0 0 1 
2.63263 -5 0.277522 0.0362934 0.478592 -0.175364 4.18104 22 10 3777 3774 1 0.420307 0.420307 67 
-5 3.90006 -0.27929 0.11759 0.0910576 -0.178086 4.07355 22 11 6401 6400 1 0 0 4 
2.94974 2.54838 -5 0.271365 0.348992 0.137614 4.05329 22 12 27798 27760 1 0 0 1 
2.22407 -1.28061 -5 0.261632 0.701626 0.488894 3.9816 22 13 17652 17599 1 0.543379 0.543379 5 
4.15646 -5 0.866934 0.0954416 0.101031 0.074503 4.01849 22 14 35148 35147 1 0 0 4 
-4.15203 -5 -3.11268 -0.262364 1.19735 -0.110447 4.14416 22 15 26758 26707 1 0 0 1 
-0.830664 -5 1.51175 -0.383803 0.837886 0.176751 4.04404 22 17 31133 31060 1 0 0 2 
-5 -4.04986 -4.87068 0.274049 0.499238 0.113247 4.0779 22 18 3171 3170 1 0.5799 0.5799 48 
-5 -1.91693 4.54218 0.260207 1.06558 1.71956 3.99343 22 20 28245 1 1 0 0 2 
2.42524 -5 -2.99716 0.0603483 0.210977 -0.122553 4.11659 22 21 9536 9500 1 0 0 5 
0.785451 -4.24984 -5 0.713963 1.04147 2.90408 3.94964 22 22 1031 1 1 0 0 2 
-4.77439 -5 4.04103 -0.167025 0.175066 -0.252562 4.08936 22 23 10913 10795 1 0 0 2 
-2.76384 1.71117 -5 -0.1288 0.087478 0.309953 4.02044 22 24 21455 21426 1 0 0 2 
-3.94157 1.77979 5 0.412317 0.21294 -0.076963 4.11751 22 25 6753 6723 1 0 0 2 
4.11366 4.39983 -5 0.0890127 0.70858 1.6188 3.96183 22 26 27162 26581 1 0 0 1 
-5 -3.17144 4.76877 0.239519 0.0561082 -0.123953 4.16348 22 27 16263 16262 1 0.275267 0.275267 15 
3.21391 -5 3.49783 0.136359 0.10631 0.309823 4.06887 22 28 28484 28483 1 0 0 2 
