# Det3_6_17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-2.01801 -4.21426 -5 -1.52772 0.55288 0.494411 3.93485 22 1 2683 2657 1 6.73258 6.73258 138 
-0.35955 -1.66093 -5 -0.912539 -0.294858 2.81231 3.89749 22 2 4365 4244 1 5.39724 5.39724 60 
-3.43066 -0.731884 -5 -0.896272 0.232008 1.40777 3.91629 22 3 3012 1 1 0.138384 0.138384 50 
5 -0.964973 0.730955 -0.382648 0.0973376 0.662796 3.92914 22 4 8823 5434 1 1.18082 1.18082 45 
-3.56247 -5 4.82436 -0.111096 0.237509 0.245929 3.98354 22 5 1950 1923 1 3.90664 3.90664 122 
3.07877 4.38499 -5 -2.04109 0.0705154 1.36798 3.92832 22 6 7785 7676 1 0.754456 0.754456 53 
5 2.10749 0.130942 -0.597973 -0.222333 1.11992 3.91292 22 7 2668 2406 1 8.86488 8.86488 119 
4.21517 -1.30447 -5 -1.34792 0.794295 4.15144 3.90345 22 8 13582 13343 1 0 0 4 
5 -3.70863 4.40076 -0.240589 0.0551828 0.201614 3.94275 22 9 3895 3420 1 8.30151 8.30151 151 
5 4.24287 4.64277 -0.294579 0.00753149 0.0911447 4.00346 22 10 11071 10991 1 1.61939 1.61939 51 
-3.64683 4.96448 -5 -0.489694 0.039176 0.756739 3.91516 22 11 4824 4714 1 1.06337 1.06337 28 
0.538833 -5 1.51078 0.157193 0.340442 -0.308634 4.08014 22 12 6905 6898 1 0.25085 0.25085 9 
5 -0.00634987 -2.97133 -0.244602 -0.0217468 0.229086 3.92992 22 13 3465 3230 1 0.659786 0.659786 83 
4.02145 -1.98973 -5 -0.35482 0.0980305 0.348448 3.96779 22 14 2145 2087 1 0.666404 0.666404 41 
5 -4.54206 2.53478 -0.170041 0.32226 0.176407 3.96843 22 15 20180 20164 1 0.0164952 0.0164952 5 
-2.26219 -0.398991 -5 -1.2255 0.692644 0.137757 3.89952 -11 16 1242 1241 1 8.6344 8.6344 66 
1.1086 -5 4.36187 -0.0573941 0.384352 -0.105059 4.08422 22 17 15990 15989 1 0.880647 0.880647 6 
4.82723 -1.56334 -5 -0.468812 0.256586 0.773547 3.90604 22 18 4538 4484 1 3.66421 3.66421 131 
-2.57438 -2.1734 5 0.0098278 -0.0575317 -0.268789 4.10264 22 19 2223 2221 1 0.296606 0.296606 31 
-4.52154 2.26215 -5 -1.22346 0.61505 1.38643 3.91782 22 20 1505 1 1 3.48201 3.48201 115 
4.16624 -0.505318 5 -0.197024 0.240296 -0.0850761 4.00591 22 21 3501 3500 1 1.4486 1.4486 9 
-2.39269 3.7551 -5 -0.37049 -0.535682 2.77376 3.89352 22 22 1218 1 1 17.5707 17.5707 215 
5 -2.39116 4.24557 -0.473576 0.167033 0.353819 3.96392 22 23 2471 2320 1 7.73879 7.73879 62 
5 1.1072 -2.62459 -0.339445 0.221701 0.311246 3.92409 22 24 2116 2115 1 2.52472 2.52472 97 
3.2774 -0.750866 -5 -0.477786 0.481098 1.04909 3.90076 22 25 2177 1834 1 25.1731 25.1731 193 
-3.28238 2.95938 -5 -0.269251 0.162695 0.483909 3.91587 22 26 19986 19902 1 0.755493 0.755493 8 
4.41273 -4.7767 -5 -0.153076 0.0392183 1.05859 3.89053 22 27 4711 4463 1 0 0 7 
5 -3.72478 -4.55309 -2.13419 5.99009 1.8645 3.91989 -11 28 27066 27065 1 1.54477 1.54477 31 
-2.79634 -0.243422 -5 -1.1966 0.110546 1.90204 3.91454 22 29 2368 2367 1 3.89334 3.89334 35 
-2.54986 5 1.2983 0.0449354 -0.0233223 -0.219617 4.16502 22 30 1611 1610 1 0 0 22 
-4.12392 -4.79539 -5 -1.24489 -0.0934333 2.19185 3.91336 22 31 5306 5093 1 2.10069 2.10069 69 
2.49898 2.44136 5 -0.0146352 0.169588 -0.173487 4.11683 22 32 3262 3229 1 1.3878 1.3878 90 
-2.39349 -5 -2.98233 1.41433 2.51428 0.590536 3.98071 11 33 2863 2117 1 2.65676 2.65676 59 
3.95552 1.31671 -5 -0.127597 0.0173037 0.40182 3.8984 22 34 10252 10164 1 0.581778 0.581778 26 
3.68989 -5 1.95637 -0.216454 0.518589 0.145015 3.98062 22 35 1964 1934 1 7.18156 7.18156 95 
4.54629 -1.89112 -5 -0.252691 0.198628 2.73599 3.88945 22 36 1528 1100 1 7.41822 7.41822 119 
-5 3.9292 -2.38546 0.0339454 0.178812 -0.245348 4.1431 22 37 2661 2660 1 1.57317 1.57317 94 
5 -2.62164 4.9236 -0.310926 -0.0606952 -0.169763 3.99763 22 38 6012 6010 1 0.625708 0.625708 28 
2.64249 -5 2.70013 -0.455705 0.138786 0.199406 3.94422 22 39 11241 10617 1 0 0 12 
0.355961 2.53262 -5 -3.02042 2.30768 21.5524 3.89029 22 40 2555 2079 1 5.78497 5.78497 82 
5 -0.889861 0.670452 -1.77147 1.08332 4.04312 3.92713 22 41 1363 1 1 0.0148176 0.0148176 9 
3.40729 0.0535954 -5 -0.219886 0.113957 0.480497 3.90136 22 42 2885 2798 1 4.40698 4.40698 43 
-5 4.16819 2.44594 0.392189 0.246252 -0.140473 3.98482 22 43 7179 7177 1 0 0 1 
4.21093 -5 -4.86494 -0.491615 0.0642942 0.160343 3.90674 22 44 4069 2481 1 3.07427 3.07427 25 
2.22551 4.00953 5 -0.307722 0.422748 -0.263526 4.07166 22 45 1585 1584 1 0.176763 0.176763 31 
5 -1.01476 0.00350063 -0.346729 0.565192 0.281778 3.93979 22 46 19155 18997 1 0.510539 0.510539 26 
-4.19369 -5 -4.00599 -0.284761 0.162003 1.03113 3.95302 22 47 1785 1784 1 4.87445 4.87445 70 
5 -3.79537 -0.221227 -4.43215 -1.84664 7.43989 3.9387 11 48 15146 14928 1 14.7036 14.7036 141 
-4.9738 -5 -2.09165 0.0167432 0.219127 0.0139317 3.98303 22 49 6996 6994 1 0.52487 0.52487 31 
5 3.9499 1.65546 -0.184977 0.0373843 0.063152 4.01472 22 50 5038 4783 1 0.628617 0.628617 47 
-3.71455 -0.302195 5 -0.325306 0.0865729 -0.118179 5.181 22 51 5948 5946 1 12.4836 12.4836 166 
0.239525 1.00907 5 -0.336351 0.233528 -0.3057 4.03785 22 52 5248 5247 1 2.54196 2.54196 84 
3.24152 0.973074 -5 -1.37372 0.762137 1.54557 3.91328 22 53 4543 4478 1 0 0 3 
5 2.0046 -4.10008 -0.132661 0.159464 0.116941 3.94537 22 54 1105 1077 1 0.372829 0.372829 12 
-5 -0.541662 4.64766 0.146874 -0.00960168 0.0438247 4.02511 22 55 20476 20474 1 0.193738 0.193738 25 
4.77186 4.21477 -5 -0.599319 0.663854 0.609576 3.9491 22 56 7735 7734 1 0.930875 0.930875 48 
-1.06754 3.49147 -5 -0.0346178 -0.0845949 0.239349 3.98365 22 57 3500 3463 1 0.812906 0.812906 34 
0.893731 -4.88586 5 -0.863116 0.0626354 -0.282642 4.02773 22 58 6908 6884 1 0.302067 0.302067 22 
5 -0.923279 -4.29285 -0.472036 -0.0244261 0.19418 3.96165 22 59 1317 1316 1 0 0 10 
4.59614 -4.62775 -5 -2.51803 0.779487 11.2074 3.89167 22 60 1200 1 1 21.4086 21.4086 294 
0.900877 -1.62974 -5 -0.0900506 0.30954 1.81833 3.98822 22 61 19005 19004 1 0 0 5 
5 -4.30879 -1.2545 -0.245082 0.192746 0.413403 3.92762 22 62 1293 1261 1 0.468215 0.468215 13 
5 -1.72914 -3.78291 -0.329419 0.222808 0.320874 3.93133 22 63 5249 5248 1 1.24269 1.24269 61 
-2.28212 5 -4.64096 -0.0529602 -0.194403 0.777155 3.90476 22 64 6295 6195 1 0.163521 0.163521 5 
5 -0.822785 2.85979 -0.489989 -0.00938893 0.144715 4.00972 22 65 2737 2736 1 0 0 12 
-1.53867 3.75926 -5 -0.598439 0.28005 1.51387 3.90573 22 66 20159 19857 1 0 0 4 
3.42177 -5 -0.791452 -1.77809 3.28982 2.39685 3.90397 -11 67 3274 3273 1 7.03483 7.03483 90 
-1.57427 -2.10097 -5 -0.32007 0.131938 0.375856 3.92545 22 68 1977 1976 1 3.21257 3.21257 63 
