# Det6_4_19
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-5 3.8704 -4.90405 1.35539 -0.675498 6.67484 3.95674 22 1 3758 3508 1 6.28474 6.28474 125 
3.89253 5 -3.3312 0.721107 -0.406516 1.33898 3.96901 22 2 6500 6320 1 13.3547 13.3547 129 
-4.58763 -3.27112 -5 -0.346151 -0.970685 2.25002 3.96411 22 3 4861 4662 1 16.7802 16.7802 292 
-2.17446 1.88049 5 0.370723 -0.218866 -0.275285 4.04186 22 4 4762 4760 1 7.47411 7.47411 126 
-5 -2.56148 -4.24964 0.282919 -0.555039 1.49901 3.96533 22 5 6719 6592 1 2.98391 2.98391 26 
-3.72074 5 1.1255 -0.064139 -0.294777 0.38207 3.99338 22 6 1480 1425 1 0.912196 0.912196 56 
-4.40987 5 -3.38939 0.267545 -0.595098 0.643128 3.97295 22 7 3114 1 1 10.5499 10.5499 106 
-1.80937 -4.42158 -5 -1.14829 -1.70629 13.4159 3.95701 22 8 1296 1 1 21.949 21.949 214 
-5 3.07916 -1.27812 0.117685 -0.101309 -0.104617 4.0045 22 9 2300 2299 1 9.77085 9.77085 142 
-0.597679 5 4.04179 5.86344 -5.85098 4.89751 3.98775 11 10 1160 1159 1 31.5418 31.5418 311 
0.936171 -0.770528 -5 0.386861 -2.02995 5.93429 3.96572 22 11 4395 2126 1 0.324688 0.324688 43 
-0.79027 5 -1.06356 -0.431004 -0.513835 0.546415 3.98261 22 12 7943 7095 1 2.27392 2.27392 47 
-4.20029 5 -3.11423 0.105049 -0.313912 -0.389286 4.04605 22 13 1679 1677 1 3.29153 3.29153 59 
-3.92963 4.63065 -5 -0.121323 0.042044 0.207044 4.00114 22 14 4391 4390 1 0.317693 0.317693 52 
-5 2.60109 0.142289 4.32122 -1.29467 -3.09321 4.02034 11 15 3189 3188 1 11.4645 11.4645 159 
-0.0486729 5 2.13401 0.336527 -0.456172 0.58056 3.99619 22 16 4750 4532 1 6.98087 6.98087 84 
-2.91032 2.7729 -5 0.946298 0.20798 10.9698 3.95415 22 17 1711 1534 1 11.0598 11.0598 190 
-5 3.38827 0.845061 0.0601647 -0.417661 0.288201 4.00927 22 18 5491 5476 1 0.202401 0.202401 25 
3.31094 -0.22307 -5 5.5077 0.0323905 77.4345 3.95392 22 19 1723 1271 1 31.4698 31.4698 308 
-4.55192 5 -3.81664 0.456572 -0.361593 0.247353 3.98967 22 20 1302 1301 1 2.67354 2.67354 50 
4.26272 5 -4.30349 0.197739 -0.0971177 1.07594 3.95768 22 21 1679 1521 1 26.6265 26.6265 297 
0.114732 5 0.252723 0.559356 -1.50076 1.86523 3.99569 22 22 3648 3479 1 5.43743 5.43743 50 
1.94086 3.81067 -5 -0.182848 0.155245 0.45194 3.97331 22 23 1849 1739 1 19.4096 19.4096 186 
3.60703 5 1.95023 -0.0937476 -0.392675 0.365434 4.06777 22 24 3367 3337 1 2.67773 2.67773 99 
5 0.0689777 -4.86029 -0.249158 -0.205979 0.121918 5.1255 22 25 1175 1156 1 9.8923 9.8923 177 
3.03519 5 -0.749098 0.0781657 -0.630179 -0.462325 4.02515 22 26 2190 2163 1 45.7311 45.7311 577 
2.38341 1.10174 -5 0.405537 -0.156201 0.77161 3.97038 22 27 2724 2722 1 0.114695 0.114695 14 
3.89686 -3.24718 -5 -0.13687 -0.0567014 0.181476 4.01689 22 28 2042 1068 1 17.9087 17.9087 201 
-5 2.69029 -2.96704 0.458975 -0.215965 0.0618144 4.12381 22 29 2370 2369 1 21.849 21.849 256 
4.54557 4.35251 -5 -0.110531 -0.116713 0.121008 4.03911 22 30 4292 4291 1 15.1291 15.1291 134 
-0.261379 0.372657 -5 0.0737782 -0.077329 0.298792 3.9784 22 31 3158 2790 1 1.75717 1.75717 86 
-4.99171 1.89719 -5 0.0736514 -0.0611231 0.299398 3.96222 22 32 2894 2746 1 2.43482 2.43482 40 
3.28178 3.66513 -5 0.0196111 -0.22557 0.245236 4.02219 22 33 3173 3156 1 11.4862 11.4862 152 
3.08373 2.44949 -5 -3.0233 -1.28779 30.8245 3.95725 11 34 2804 2779 1 14.6261 14.6261 141 
-5 -0.0907457 0.599965 0.258289 0.0704191 0.353125 3.9811 22 35 3168 3167 1 13.3359 13.3359 57 
-5 -3.38208 4.08851 0.740339 -0.357201 1.61668 3.99919 22 36 6286 6236 1 21.4256 21.4256 332 
-2.83263 -1.5823 -5 0.280294 -0.110433 0.434091 3.97347 22 37 4189 4172 1 4.37372 4.37372 86 
-3.41156 5 0.515102 0.0656134 -0.139873 -0.00785733 3.98702 22 38 1287 1286 1 22.4873 22.4873 330 
4.70584 2.29725 -5 0.0816638 0.0435069 0.306689 3.97481 22 39 2537 2437 1 9.63664 9.63664 127 
2.0215 5 4.02129 0.0130109 -0.348598 0.373403 4.02172 22 40 3795 3794 1 11.3212 11.3212 145 
-1.18048 2.08417 -5 -0.0010606 -0.0890237 2.52898 3.95299 22 41 3867 1 1 23.1127 23.1127 160 
-0.435115 3.66658 -5 4.23355 -1.62488 7.96032 3.96291 22 42 4188 4159 1 1.92834 1.92834 92 
0.612877 -3.0066 -5 -0.0982481 -0.264279 0.464215 3.96772 22 43 1870 1769 1 0.364586 0.364586 44 
-5 -1.07452 -3.93109 0.157082 -0.150546 -0.104684 4.06708 22 44 5975 5941 1 0.200904 0.200904 20 
5 -3.17288 -1.63303 -0.504346 0.00950387 0.0816365 3.99797 22 45 2593 2592 1 22.7168 22.7168 195 
2.62947 -4.3032 -5 0.00110806 -0.131144 0.22934 3.96316 22 46 7571 7426 1 12.6406 12.6406 121 
-1.70833 -3.96672 -5 -0.111639 -0.141697 0.208719 3.99518 22 47 1300 1225 1 30.1838 30.1838 261 
0.840087 5 1.94759 0.289537 -0.162286 -0.0864298 4.00777 22 48 1728 1698 1 17.7224 17.7224 186 
3.08906 4.16635 -5 0.0972446 0.132764 0.0799339 4.01017 22 49 3082 3081 1 12.3945 12.3945 170 
3.2441 5 1.30665 0.275973 -0.704951 2.07195 3.98033 22 50 1102 1 1 13.7681 13.7681 146 
4.92326 -0.713122 -5 0.374538 -0.512685 0.388862 3.97661 22 51 3123 2957 1 11.038 11.038 140 
-2.78279 5 -4.21264 0.274251 -0.380223 -0.203315 4.09636 22 52 4125 4124 1 0.678788 0.678788 10 
-5 -1.98573 0.264439 0.428188 -0.0611518 -0.272094 4.04309 22 53 2700 2699 1 0 0 8 
-2.12552 5 3.99245 -3.42583 -2.65058 2.84536 3.98836 -11 54 3300 3299 1 39.4474 39.4474 481 
-4.98673 5 3.49404 -3.39023 -2.73602 7.80579 4.00009 22 55 1836 1770 1 78.2878 78.2878 523 
1.83193 5 1.64506 -0.215366 -0.207602 0.0192571 4.07453 22 56 1341 1340 1 7.94751 7.94751 97 
3.53002 5 0.46493 -0.0209455 -0.301098 -0.412336 4.06412 22 57 1431 1429 1 12.1466 12.1466 95 
-4.91032 0.262727 -5 0.152064 0.0697653 2.05401 3.95329 22 58 1682 1237 1 28.7597 28.7597 412 
-2.12979 4.80504 -5 3.90633 -6.38719 19.39 3.95701 11 59 4369 4230 1 13.2272 13.2272 130 
3.91361 5 -1.23023 5.75888 -2.40799 -2.45244 4.01107 11 60 6438 6419 1 8.73051 8.73051 115 
-5 -1.91322 -2.96081 0.660117 0.0536305 0.617889 3.96964 22 61 1553 1361 1 29.81 29.81 275 
4.85522 5 -0.413979 0.301587 -0.274915 0.00221778 3.97895 22 62 1175 1 1 50.7708 50.7708 656 
-1.6282 4.03562 -5 0.0467241 -0.0638099 1.72278 3.95331 22 63 2671 1913 1 7.97613 7.97613 105 
-0.386543 -1.03946 -5 7.75287 -5.09972 74.0246 3.95478 22 64 2795 2626 1 34.3254 34.3254 442 
0.53162 5 -1.26231 -0.22151 -0.454358 -0.0749159 4.02531 22 65 1400 1369 1 28.0342 28.0342 444 
-3.28192 5 3.70618 -0.697294 -0.171859 0.691346 3.98405 22 66 1354 1227 1 15.8513 15.8513 153 
-2.31218 -4.69774 -5 0.0998146 -0.0607121 0.244706 3.97326 22 67 8215 8214 1 1.78437 1.78437 23 
-0.125563 4.99991 -5 0.505795 -0.346365 1.48588 3.96039 22 68 2607 2505 1 2.44322 2.44322 99 
1.40186 3.18259 -5 0.594719 -0.0485738 1.61883 3.95642 22 69 3806 3255 1 19.0304 19.0304 150 
-2.27253 5 -4.01001 0.602452 -0.696814 3.14106 3.95994 22 70 2498 2416 1 6.35393 6.35393 157 
-2.60028 5 -4.96842 -0.0168083 -0.478216 0.179295 3.98355 22 71 13209 13187 1 3.81976 3.81976 91 
-2.46703 -0.643601 -5 0.261443 -0.474407 0.541299 3.99908 22 72 1763 1762 1 1.0476 1.0476 73 
0.437658 -2.9559 -5 0.0172477 -0.113114 0.977796 3.95658 22 73 1947 1743 1 3.60187 3.60187 59 
-5 1.79927 4.85772 0.333237 -0.519182 2.46352 3.9914 22 74 2463 2366 1 21.466 21.466 183 
-0.353829 5 0.605971 0.0680111 -0.069335 0.413838 3.97556 22 75 2693 2537 1 7.25509 7.25509 130 
-0.172798 5 1.56833 0.052646 -0.196079 0.0765467 3.99188 22 76 6032 6002 1 17.4011 17.4011 210 
-3.6358 3.31138 5 0.00393551 -0.22599 -0.234966 4.0582 22 77 2325 2302 1 6.18481 6.18481 65 
-0.454967 -0.623762 -5 0.0478518 -0.199581 0.222002 3.97229 22 78 2047 2023 1 25.4327 25.4327 225 
3.93175 -5 -4.4176 -0.0275662 0.326636 0.526477 3.98442 22 79 1336 1 1 0 0 8 
-1.30724 -2.49825 -5 -0.0186248 -0.426682 1.46875 3.957 22 80 1098 1 1 51.6325 51.6325 656 
-1.49764 3.64168 5 -0.0284769 -0.309706 -0.405451 4.05354 22 81 6122 6120 1 0.607234 0.607234 46 
-2.35244 0.225107 -5 0.473337 -0.279286 3.23543 3.95748 22 82 1860 1738 1 5.70643 5.70643 135 
-5 -1.22735 -4.43505 0.0726067 -0.185198 0.196855 4.25318 22 83 1355 1353 1 9.82196 9.82196 125 
0.956855 -0.773809 -5 0.126497 3.25031 8.36654 3.97976 11 84 6381 6380 1 13.9453 13.9453 85 
-1.90666 -3.33373 -5 -0.156017 0.0655872 0.777745 3.98389 22 85 1312 1192 1 1.51593 1.51593 29 
-5 2.03786 -2.33371 0.16082 -0.0790036 0.0687181 4.10349 22 86 3472 3471 1 6.93829 6.93829 102 
0.73859 -0.602323 -5 0.601782 -0.629546 0.788056 3.99391 22 87 2515 1 1 8.20167 8.20167 118 
-3.15911 -2.09448 5 0.229629 -0.381347 -0.250929 4.0584 22 88 2490 2489 1 19.6827 19.6827 184 
-4.25417 0.329989 -5 0.148629 -0.0293758 0.100536 3.97189 22 89 2070 1867 1 3.27053 3.27053 58 
-0.0140141 0.0862224 -5 -0.000403458 -0.124532 0.383346 3.96748 22 90 6742 6700 1 7.50727 7.50727 54 
-4.42402 -4.22034 -5 -0.0228918 -0.0955099 0.627587 3.95521 22 91 1496 1437 1 91.1672 91.1672 732 
-2.18827 -0.132761 -5 0.766696 -0.77347 3.07935 3.96527 22 92 1529 1460 1 4.24015 4.24015 39 
-0.369184 -4.32032 -5 2.2498 -2.10284 15.6641 3.95945 22 93 3520 3266 1 0.757049 0.757049 43 
-1.13578 -2.12872 -5 0.280642 -0.491296 2.02298 3.95879 22 94 3788 3622 1 1.30354 1.30354 73 
1.70313 -3.91658 -5 2.52125 1.13226 8.21442 3.96391 22 95 6658 6358 1 13.587 13.587 136 
3.47368 0.8565 -5 0.439297 -0.112599 0.426737 3.97499 22 96 2542 1 1 33.096 33.096 551 
2.03359 1.22083 -5 0.17374 -0.11589 0.631346 3.96422 22 97 3419 2976 1 13.5334 13.5334 193 
3.61443 1.24153 -5 0.337497 -0.318046 0.792566 3.97337 22 98 3040 2227 1 11.0794 11.0794 188 
-0.939664 5 1.84072 1.73228 -3.22925 2.05468 4.00249 22 99 3143 3142 1 20.1426 20.1426 305 
2.7026 0.138294 -5 0.531438 -0.130232 5.94173 3.95522 22 100 2086 1710 1 9.28177 9.28177 97 
-3.29357 3.56808 -5 0.154021 -0.185319 0.63595 3.96398 22 101 2457 2361 1 0.919412 0.919412 64 
-3.32685 -2.89571 -5 0.116657 0.0494088 0.841086 3.98659 22 102 1854 1836 1 2.11304 2.11304 60 
1.38469 1.86173 -5 0.0611951 -0.13421 0.305429 3.96532 22 103 1108 1 1 13.1698 13.1698 241 
-1.82885 5 -0.490587 -0.182265 -0.201749 -0.0673746 4.15087 22 104 4308 4307 1 12.3041 12.3041 142 
-5 -3.55252 1.89533 0.453301 -0.15593 0.176986 3.99753 22 105 2723 2700 1 15.5565 15.5565 167 
-5 -4.67078 0.187236 0.0727883 0.0546674 -0.228045 4.1058 22 106 8418 8382 1 7.77366 7.77366 298 
0.527601 5 -2.24845 -5.59715 -3.08381 21.342 3.96241 -11 107 4900 4899 1 20.4087 20.4087 270 
-2.35406 -0.558892 -5 0.204912 -0.290609 0.28907 3.9814 22 108 15082 15059 1 0.255123 0.255123 20 
-5 -0.448966 0.82169 0.607536 0.218917 0.0562933 3.99491 22 109 13354 13353 1 10.3028 10.3028 91 
0.387764 1.35572 -5 1.20263 -10.7618 30.4174 3.95997 22 110 1587 1525 1 18.9274 18.9274 251 
-5 3.82726 2.77566 13.4903 -1.37168 117.517 3.97971 22 111 3619 3546 1 18.4968 18.4968 219 
-5 3.82719 3.44336 0.281462 -0.112609 0.0205442 4.15619 22 112 2135 2072 1 10.0202 10.0202 198 
4.87874 2.85266 -5 0.215427 -0.188836 0.307866 3.98902 22 113 1154 1003 1 12.2766 12.2766 96 
-2.98914 5 3.83137 0.328451 -3.22008 -0.0990225 3.99468 11 114 2353 2298 1 6.27557 6.27557 61 
-0.153664 2.22532 -5 0.139868 -0.159195 1.29501 3.95561 22 115 3867 3711 1 11.8507 11.8507 165 
0.982911 5 -0.948421 0.912417 -0.305968 2.58783 3.97874 22 116 3149 2626 1 0.0722903 0.0722903 7 
-5 0.570119 4.6568 0.209006 0.0673613 0.0730528 4.03442 22 117 1746 1664 1 9.70061 9.70061 124 
1.75384 5 4.29049 0.0263188 -0.136579 0.115012 3.99771 22 118 7033 6967 1 12.5407 12.5407 185 
5 0.858463 1.5563 1.5381 4.93608 6.52272 3.98483 11 119 1303 1001 1 39.7029 39.7029 453 
3.48978 2.61845 -5 0.209125 0.0192117 1.59424 3.95471 22 120 3665 3051 1 28.0165 28.0165 227 
-5 -3.99668 -2.68243 0.449724 -0.235905 -0.0567181 4.00163 22 121 1679 1677 1 13.9292 13.9292 232 
5 1.89252 0.997599 -0.427162 0.251283 -0.124538 4.04103 22 122 1311 1310 1 3.10314 3.10314 42 
4.9746 5 -1.92153 -1.83114 -1.74594 2.92934 3.97217 -11 123 1688 1687 1 39.4653 39.4653 379 
4.96711 -2.10414 -5 0.26922 -0.721458 0.782116 3.98127 22 124 8481 8278 1 9.87662 9.87662 114 
-1.75933 5 2.75942 0.373855 -0.327112 -0.119792 4.04884 22 125 2097 2096 1 6.44819 6.44819 167 
-5 -1.13726 -3.39127 0.60244 -0.50116 0.535101 3.98583 22 126 1695 1624 1 4.92621 4.92621 59 
-5 4.55325 4.23164 0.426974 -0.124621 -0.157128 4.04404 22 127 7953 7952 1 11.494 11.494 56 
-5 0.0820797 0.377662 0.756992 -0.415212 1.32033 3.99537 22 128 4681 4110 1 0.19001 0.19001 36 
-5 -1.03973 -2.96365 0.264147 0.151837 0.27806 3.97892 22 129 6021 5806 1 12.5738 12.5738 91 
-5 2.61114 -2.37314 0.171876 -0.286988 0.432482 3.97569 22 130 3031 2863 1 12.2413 12.2413 160 
-5 4.52038 -4.0885 2.76965 0.24099 -5.02595 3.98663 -11 131 4364 4363 1 6.62383 6.62383 103 
-3.82211 3.07793 -5 5.5218 -0.642279 31.7681 3.95611 22 132 3122 3010 1 3.22971 3.22971 98 
-5 4.83774 -0.212008 0.173335 0.177426 -0.0452507 4.03085 22 133 3400 3277 1 18.3664 18.3664 89 
-0.842536 -1.68135 -5 0.059181 0.184292 0.127851 4.047 22 134 2256 2200 1 12.2028 12.2028 230 
