# Det8_9_9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-4.25272 2.268 5 0.289538 -0.0338001 -0.243581 4.06353 22 1 39676 39673 1 0 0 1 
-3.22395 -5 0.469203 0.278694 0.977379 -0.404875 3.82485 22 4 46339 46242 1 0.510216 0.510216 49 
-5 -1.13829 0.522326 0.224081 0.388757 -0.244491 3.97913 22 5 47497 47477 1 0 0 1 
2.102 -5 0.847339 0.273677 0.422426 -0.0881904 3.73245 22 6 21350 21349 1 0 0 1 
-4.91598 -1.48964 -5 0.210929 0.19793 0.235286 3.67349 22 7 19195 19136 1 0 0 5 
2.93753 -4.38628 -5 -0.0681224 -0.00957935 0.134504 3.9181 22 10 32551 31684 1 0.150594 0.150594 27 
-5 -3.70027 1.75185 0.462746 0.216175 -0.0159545 3.78832 22 11 23231 23230 1 0.278707 0.278707 3 
-0.520532 -5 -0.35915 0.397515 1.17089 1.33001 3.69826 22 13 15203 15092 1 0 0 2 
-3.69009 -4.55252 -5 0.10969 0.170393 0.176952 3.66816 22 14 9157 6204 1 0.063747 0.063747 5 
4.16445 -5 3.78558 1.14958 0.556737 -1.01839 4.07492 22 17 12297 12234 1 0 0 1 
-4.23708 -5 -2.63323 0.474493 0.261187 0.0780746 3.71689 22 18 30772 30488 1 0.354684 0.354684 2 
-2.11268 -5 -4.46125 0.271002 0.27495 -0.31953 3.95129 22 19 18138 18137 1 0 0 1 
-5 4.4761 4.78696 0.192563 0.258824 0.219984 3.73088 22 20 14889 14806 1 0 0 1 
-0.503531 -3.8456 5 0.109508 0.451926 -0.211875 3.91097 22 21 5595 5593 1 0 0 1 
-4.20402 -5 4.86583 0.572018 0.419888 -1.69581 4.20954 22 22 7325 7222 1 0 0 4 
0.402966 -5 -3.3684 0.300433 0.348709 -0.145523 3.85798 22 24 9585 9554 1 0 0 1 
1.58187 -3.08578 5 0.223175 0.274839 -0.263591 3.98794 22 25 39498 39497 1 1.23811 1.23811 29 
4.43047 -5 0.660341 0.306293 0.398347 -0.0928675 3.84669 22 26 1867 1865 1 0 0 1 
-1.89877 -5 -3.08662 0.301576 0.297991 0.285259 3.70638 22 27 1668 1640 1 0 0 1 
-4.49424 -5 -1.79484 0.307192 0.379407 -0.132375 3.77728 22 29 11178 11146 1 0 0 1 
2.35307 3.4262 -5 0.256547 0.422488 0.129644 3.79134 22 30 6090 6089 1 0.318836 0.318836 27 
-5 0.350165 -2.30037 0.272835 0.388371 -0.189339 3.81679 22 31 1304 1272 1 0 0 3 
-0.522132 -1.56926 5 1.0943 1.30452 -0.42373 3.83735 22 32 13894 13820 1 0.117511 0.117511 5 
-3.02092 -5 4.25561 2.05651 2.8689 2.276 3.70924 22 34 9371 9370 1 0 0 1 
