# Det6_9_20
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
4.32107 2.36362 -5 0.295686 0.529817 0.916208 4.01857 22 1 14845 14814 1 0.00798396 0.00798396 2 
-5 -3.06145 -3.53366 0.234881 -0.130542 0.434637 4.09321 22 2 1571 1570 1 0.272757 0.272757 27 
-0.542594 1.71267 -5 0.0158558 0.524433 0.652323 4.03469 22 3 38629 38572 1 0 0 1 
-0.923562 -5 4.93096 -0.457939 1.39966 3.10731 4.04325 22 4 11200 11143 1 0.258009 0.258009 5 
-2.24288 -5 -3.3045 0.26052 0.623705 0.258687 4.08665 22 5 12739 12608 1 0 0 4 
0.870088 -5 -0.832997 0.0856377 0.43825 0.270637 4.05617 22 6 4349 4270 1 0.0752416 0.0752416 34 
-1.99802 -5 2.37787 0.110813 0.208295 0.00133824 4.09636 22 7 3846 3845 1 0.22133 0.22133 4 
-1.00582 -5 0.395301 -0.0840702 0.137641 -0.136324 4.06588 22 8 4049 4047 1 0.210903 0.210903 19 
-4.71419 -1.14445 -5 0.208602 0.711478 1.36415 4.02182 22 9 8622 7867 1 0 0 3 
1.5534 -2.61873 -5 0.13997 1.25562 3.38834 4.01072 22 10 26101 25112 1 1.12874 1.12874 5 
1.30605 -5 1.73826 0.11744 0.255965 0.0466252 4.16845 22 11 37258 37256 1 0.284925 0.284925 33 
1.73058 -5 0.775713 0.201917 0.429674 -0.000209988 4.11031 22 12 20668 20635 1 0 0 2 
2.50228 -5 -4.79696 -0.0467591 0.281189 0.403484 4.05898 22 13 5162 5161 1 0.586665 0.586665 65 
1.58888 -0.275461 -5 -0.562358 0.752918 2.80162 4.00137 22 14 21882 21854 1 0 0 8 
0.932115 0.166297 -5 0.148102 0.179385 0.501955 4.01265 22 16 5592 3394 1 0 0 1 
-3.88926 -5 4.09862 0.142563 0.94877 1.05887 4.07533 22 17 9288 9265 1 0 0 2 
-3.9389 2.31027 -5 0.28664 2.85122 8.52182 4.00024 -11 18 2468 2467 1 3.93687 3.93687 33 
-4.70185 -5 -0.780992 0.106202 1.87995 3.45136 4.03772 22 19 6990 5760 1 1.43649 1.43649 5 
0.150834 -1.43481 -5 0.248936 0.549021 1.22713 4.01383 22 20 7582 7540 1 0 0 2 
-5 0.32522 -3.3404 0.103432 0.253019 0.0623195 4.18269 22 21 34418 34417 1 0.280005 0.280005 22 
-1.26399 1.92651 -5 -0.203825 0.0713167 0.152468 4.12484 22 23 3128 3092 1 0.315808 0.315808 8 
2.37187 0.75748 -5 0.603768 1.11753 2.87094 4.00999 22 24 41456 41151 1 0 0 2 
4.67242 2.0339 -5 0.380714 0.592898 0.634709 4.05837 22 25 36008 34649 1 0 0 1 
2.43986 -0.299994 -5 -0.00357668 0.226382 0.231064 4.19547 22 27 6649 6604 1 0.777412 0.777412 61 
-0.934672 -5 2.52142 -0.0262563 0.35334 0.188894 4.19327 22 28 12621 12595 1 0 0 3 
1.98161 -4.84845 -5 0.244158 1.04112 2.18122 4.01695 22 29 14897 14893 1 0 0 5 
0.619438 -5 -2.96915 0.194436 0.209812 0.0913182 4.05176 22 30 43798 43226 1 0 0 1 
-4.1336 -5 0.0676121 -0.5833 1.88674 2.28113 4.03086 22 31 12227 12171 1 0.160405 0.160405 11 
1.66552 -0.980676 -5 -0.357952 0.264445 0.164945 4.02775 22 32 11645 11565 1 0 0 3 
-1.06748 1.98183 -5 -0.136823 0.350392 0.21642 4.05372 22 33 22205 22021 1 0.163189 0.163189 21 
-1.17935 4.87102 -5 -0.148702 0.253458 0.360664 4.00712 22 34 4006 3857 1 5.2793 5.2793 170 
-1.16069 -5 4.34456 -0.200285 0.262076 -0.0151838 4.18747 22 35 58185 58183 1 0 0 1 
5 1.18418 3.22719 -0.446005 0.388628 0.286512 4.11801 22 36 12114 12035 1 0 0 9 
3.91596 -5 3.75064 -0.20174 0.376752 0.17468 4.09505 22 37 5972 5813 1 0 0 4 
2.86926 -4.90668 -5 0.0322298 0.251326 0.337398 4.03821 22 38 2869 2868 1 0.282368 0.282368 9 
-4.31783 -5 3.62458 0.138863 0.522873 0.572458 4.08097 22 39 18256 18222 1 0 0 5 
-2.13802 -0.936598 -5 0.00741643 0.486729 0.309091 4.05585 22 40 3685 3637 1 0 0 4 
4.05949 -5 -3.43178 -0.0176828 0.503223 -0.0868047 4.15417 22 41 3971 3968 1 0.510868 0.510868 10 
-5 -4.33706 -3.99469 0.00846946 0.391364 0.219599 4.06719 22 42 4592 4571 1 2.48035 2.48035 59 
1.71176 -1.05218 -5 -0.392819 -0.128275 0.300597 4.05591 22 43 36986 36985 1 0 0 1 
0.188532 -5 2.48683 0.238668 0.421192 0.847843 4.04201 22 44 17571 17491 1 0 0 1 
5 -4.90423 -0.399497 -0.278051 0.416254 0.208571 4.06497 22 46 13199 12712 1 0.174792 0.174792 30 
2.55238 -5 4.39922 0.308527 1.2291 1.00401 4.07486 22 47 11006 11003 1 0.756686 0.756686 30 
1.20551 -5 0.53579 0.471041 1.58365 0.87003 4.1068 22 48 14594 14559 1 1.91838 1.91838 47 
0.751565 -1.59988 -5 -0.184874 0.432513 0.199685 4.11072 22 50 6063 6039 1 0.161619 0.161619 10 
-1.90291 -5 -0.0977397 -0.104588 0.178582 0.551967 4.07269 22 51 4119 4109 1 0 0 6 
-4.93512 -0.825463 -5 0.11514 0.133882 0.418626 4.01961 22 52 11519 11504 1 0.454027 0.454027 21 
1.37081 -0.797775 -5 1.26047 0.643281 1.27797 4.05719 22 53 4320 4317 1 0.697581 0.697581 6 
2.24347 -5 -4.14601 -0.0797413 1.05537 0.38035 4.04018 22 54 9572 9482 1 0.504949 0.504949 34 
5 3.70262 1.29016 -0.172529 -0.113 0.212109 4.08571 22 55 21490 20999 1 0 0 1 
-4.22408 -5 -1.16111 -0.041151 0.310493 0.158723 4.08105 22 56 1429 1340 1 0.535979 0.535979 23 
4.18174 -5 4.91408 0.303264 0.406128 0.0648892 4.1272 22 57 2109 2081 1 0 0 5 
5 3.58552 2.94397 -0.208305 0.331275 0.301807 4.1264 22 59 7658 1 1 7.20551 7.20551 36 
-5 2.86625 1.06875 0.125497 0.190239 0.0607397 4.15011 22 60 1910 1884 1 0.0853303 0.0853303 6 
-2.83522 -5 0.146453 0.0311557 0.627054 1.21325 4.03644 22 61 4370 4188 1 0.158859 0.158859 16 
