# Det8_1_7
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-5 -3.88854 4.23833 0.250818 -0.183403 0.181286 4.11884 22 1 1610 1545 1 0 0 1 
-3.11628 3.20678 5 0.017038 -0.109384 -0.692275 4.14604 22 3 42457 42401 1 0 0 2 
5 -2.49693 -1.96261 -0.0758053 -0.155369 0.0682676 4.28586 22 8 25105 25074 1 0.155656 0.155656 47 
3.79897 5 -4.9432 0.167076 -0.254889 0.258708 3.63181 22 11 1657 1595 1 0 0 2 
4.54623 5 -0.875305 0.222149 -0.398091 -0.230853 3.86258 22 14 25398 25397 1 0 0 1 
-5 1.58271 -1.83998 0.213082 -0.432903 -0.168257 3.78936 22 16 15804 15782 1 0 0 1 
-1.69747 5 -3.99139 0.190633 -0.133307 0.0742743 3.64221 22 17 39449 39284 1 0.0344747 0.0344747 3 
-4.80389 3.10626 5 0.130736 -0.238508 -0.206799 3.79634 22 19 1355 1354 1 0 0 1 
0.0400453 0.246729 5 0.291017 -0.498301 -0.653836 4.23518 22 22 30711 30649 1 0 0 1 
2.5462 -3.13688 5 0.0099052 -0.232169 -0.379926 4.15883 22 23 28353 28352 1 0 0 1 
-1.59103 1.67245 -5 -0.11636 -1.20298 0.0839855 3.84529 22 25 11514 11513 1 0 0 2 
-0.174141 -5 -3.49774 0.00456716 0.176215 0.0563882 3.73393 22 26 11496 11495 1 1.01144 1.01144 59 
0.48367 5 -3.29841 0.102846 -0.241064 -0.382627 4.11818 22 27 16055 16039 1 0 0 1 
4.17105 5 0.742714 0.0180028 -0.313229 -0.294618 3.81355 22 29 27477 27476 1 0.285125 0.285125 20 
1.64679 -2.45691 -5 2.21769 -2.27063 1.86208 3.65554 22 30 17620 17557 1 0 0 2 
-2.09797 -4.08583 -5 -0.0191676 0.0398215 0.15569 3.95292 22 32 2230 2229 1 0.161324 0.161324 31 
-4.13109 -5 -2.04167 -0.180042 0.117122 -0.0891928 4.0086 22 33 44761 44760 1 0 0 2 
-5 -0.555553 -2.13285 0.341185 -0.359797 -0.123527 3.77372 22 35 11411 11410 1 0 0 5 
-2.96047 5 0.995577 0.149939 -0.2024 -0.444604 4.08888 22 38 7472 7442 1 0 0 1 
2.21219 -3.6117 5 0.680813 -0.266063 -0.752083 4.1226 22 39 30381 30368 1 0 0 1 
-1.61174 5 0.844075 0.923438 -0.259272 -0.314959 3.89642 22 44 1001 1 1 0 0 1 
-5 2.17312 2.8537 0.363246 -0.0227514 -0.0120902 3.8912 22 45 39395 39368 1 0 0 1 
-0.974406 4.49888 5 1.14827 -4.41568 -2.4433 3.77096 22 46 8221 8220 1 0 0 1 
0.225039 5 -3.87188 0.650656 -0.532596 0.912338 3.64033 22 47 6291 6290 1 0 0 1 
2.65479 2.09566 5 0.0926576 -0.284291 -0.334406 4.0318 22 51 10894 10830 1 0 0 2 
-3.39908 -3.93005 5 0.353184 -0.599474 -0.305449 3.89947 22 52 8494 8492 1 0 0 3 
-5 4.39814 4.46711 0.390253 -0.34059 -0.334298 3.73637 22 55 20734 20733 1 0 0 2 
-5 0.872036 2.79409 0.520187 -0.357743 -1.21194 3.96438 22 58 8247 8194 1 0 0 1 
4.06959 1.9341 5 0.326961 -0.19253 -1.35951 3.93057 22 60 6006 5991 1 0 0 1 
-5 2.89504 4.12581 0.214461 -0.159802 -0.435419 3.83726 22 61 5650 5619 1 0.300297 0.300297 2 
-4.40837 5 -3.2501 -0.44185 -0.441245 -1.79502 4.21099 22 62 45221 45150 1 0 0 1 
-4.70608 -2.0754 -5 -0.0187386 0.161391 0.315432 3.68157 22 63 39119 39115 1 0 0 1 
-5 -4.52245 1.54147 0.505095 -0.0545161 -0.0550175 3.826 22 65 18748 18747 1 0.0951944 0.0951944 2 
0.506542 5 4.32872 0.148721 -0.278342 -0.266123 3.86599 22 66 47636 47609 1 6.82668e-05 6.82668e-05 2 
-3.3655 5 -2.69625 0.191994 -0.231253 -0.0527065 3.7366 22 67 7394 5111 1 0.146704 0.146704 3 
-1.19012 5 -4.26355 0.219264 -0.235982 0.00241819 3.71186 22 68 38000 37999 1 0.321843 0.321843 19 
1.56717 5 -0.818788 0.574191 -0.695513 0.0272617 3.71616 22 70 13986 13985 1 0 0 1 
3.22341 -1.30309 5 0.220823 0.120467 -0.128831 4.44734 22 74 30808 30806 1 0 0 1 
-5 -4.2974 -0.264421 0.225018 -0.446572 -0.105169 3.79501 22 75 34968 34967 1 0 0 2 
-2.60499 -0.263424 5 0.202035 -0.364895 -0.295218 3.90053 22 76 46896 46895 1 0.51066 0.51066 23 
-0.845547 1.7324 5 0.385957 -0.828377 -0.623297 3.92983 22 80 35060 34997 1 0 0 1 
-5 -2.80178 4.23826 0.274821 -0.382071 -0.199035 3.858 22 87 42120 42080 1 0 0 1 
-2.36094 5 3.47563 0.200122 -0.343144 -0.321439 3.83672 22 91 22503 22462 1 0.510695 0.510695 19 
