# Det1_5_5
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 -1.67867 0.399214 -0.285366 -0.147347 0.110591 3.62498 22 1 14318 14317 1 0 0 1 
5 0.512579 4.02152 -0.486758 0.0189775 0.326996 3.5877 22 3 8426 1 1 0 0 1 
5 -4.92175 -1.06434 -0.491733 0.0444627 -0.131686 3.67879 22 4 23256 23255 1 0.133286 0.133286 4 
-2.44737 0.257559 5 -0.339395 -0.0058629 -0.381964 3.83118 22 5 4997 4996 1 0 0 1 
1.76736 -3.14128 5 -0.438549 -0.0469253 -0.258056 3.96221 22 7 42559 42558 1 0 0 1 
5 -4.47106 3.3079 -0.318889 -0.113836 0.131485 3.613 22 11 35559 35451 1 0 0 2 
5 4.74326 3.38905 -1.23082 -0.444489 -0.0773969 3.64751 22 13 35631 35585 1 0 0 1 
-2.54769 5 4.39799 -0.47466 -0.0534239 -0.181558 3.72325 22 18 50772 50771 1 0 0 1 
-1.88961 1.41611 5 -0.259315 0.200507 -0.30657 3.80516 22 19 1772 1771 1 0.038495 0.038495 2 
-0.220491 3.32257 5 -0.203204 0.160341 -0.175202 3.87772 22 20 7286 7285 1 0.312165 0.312165 24 
-2.15653 -3.79362 -5 0.147492 0.11859 0.084214 3.87924 22 23 36897 36857 1 0.206971 0.206971 12 
-1.7669 -4.67017 -5 -0.454842 -0.0294271 0.246554 3.57142 22 24 45966 45965 1 0 0 2 
-5 3.88756 -4.33958 0.0293501 -0.177547 -0.141027 3.75131 22 26 49995 49848 1 0 0 1 
0.292548 -2.74752 5 -0.203135 0.119573 -0.103953 4.81855 22 28 13412 13385 1 0 0 1 
5 -1.04567 1.56084 -0.50481 0.033681 -0.0717782 3.64977 22 29 26548 26518 1 0.0737463 0.0737463 3 
5 -3.34403 -4.71218 -0.504508 -0.0778744 0.022949 3.60571 22 33 8418 8415 1 0 0 1 
-2.37726 -0.32183 5 -0.20107 0.0447816 -0.218841 3.77086 22 39 1687 1685 1 0.30009 0.30009 30 
-2.35714 3.06907 5 -0.444666 -0.00187189 -0.251771 3.86056 22 42 41914 41891 1 0 0 1 
5 -4.90857 2.1312 -0.501492 0.0435518 -0.0879136 3.73177 22 43 9871 9842 1 0 0 1 
5 -1.84057 -2.68336 -1.16261 -0.310285 -0.326487 3.60457 22 44 21068 20998 1 0 0 1 
5 -1.09854 1.86106 -9.50102 0.229234 -2.18924 3.64091 22 48 17412 17369 1 0 0 1 
5 -1.37744 1.9907 -1.62826 -0.23446 -0.346843 3.62972 22 51 19201 19044 1 0 0 1 
5 0.576307 -4.37616 -1.73261 -0.57333 1.13736 3.54742 22 52 20525 20484 1 0 0 1 
1.91922 -2.63653 5 -0.240263 -0.0105813 -0.178378 3.72156 22 53 11374 11302 1 0.298854 0.298854 34 
5 -1.38767 3.73458 -0.265778 -0.152908 -0.40878 3.92035 22 56 24066 24063 1 0 0 1 
