# Det0_1_12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 0.677971 -3.67614 -0.969619 -1.15789 -0.209236 3.94168 22 1 25250 25249 1 0 0 3 
5 2.60033 0.466438 -0.101452 0.201399 0.2535 3.89139 22 2 9069 8852 1 0.152003 0.152003 21 
5 4.28164 -3.19341 -5.07203 -4.64737 2.13789 3.85548 22 5 12427 12358 1 0 0 3 
2.64771 5 4.32595 -1.16488 -1.29511 1.17089 3.86343 22 7 30996 30916 1 0 0 1 
-2.23137 5 1.25419 -2.20718 -0.827271 -0.211097 3.97624 22 8 26793 26669 1 0 0 1 
5 -1.33725 4.88816 -1.2102 -1.0428 -0.0686859 3.98563 22 10 23094 22999 1 0 0 1 
5 -2.48764 4.63867 -0.414428 -0.0845221 -0.000412465 3.95333 22 11 42184 42155 1 0 0 1 
5 4.04195 4.48388 -0.25563 0.0481643 0.00542515 4.0495 22 14 8903 8902 1 0 0 1 
2.1259 5 -0.118718 -0.156633 -0.134302 -0.0600982 3.96167 22 17 27340 27290 1 0 0 1 
5 -0.381118 -0.187124 -0.915721 -0.653927 -0.378825 3.94102 22 25 5758 5736 1 0.159627 0.159627 3 
2.82859 5 -4.17509 -36.6784 -23.2077 33.2568 8.66634 2112 28 13429 13286 1 0 0 1 
-4.3455 -2.56081 5 -0.359536 -0.0203619 -0.362545 4.15795 22 30 45197 45196 1 0 0 1 
5 -2.4308 4.80028 -0.37615 -0.340792 0.0590941 3.97094 22 31 50327 50325 1 0 0 1 
3.22384 5 -4.97012 -0.411662 -0.286059 -0.099116 3.94901 22 32 1369 1368 1 0 0 1 
5 -0.65948 1.28389 -0.483837 -0.425773 0.231949 3.89394 22 33 7637 7556 1 0.684453 0.684453 34 
5 -0.118437 -1.05468 -2.27303 -1.33104 0.429598 3.85839 22 35 34328 34270 1 0 0 1 
5 4.53804 2.96638 -2.47742 -1.59047 2.02807 3.84118 22 39 5020 4864 1 0 0 1 
5 4.84821 -2.0517 -0.697021 -0.583047 0.532574 3.82195 22 40 1389 1279 1 0 0 1 
5 1.82767 1.70909 -27.8869 -16.8406 -6.03033 3.98133 22 41 3839 3668 1 0 0 1 
2.42374 5 2.61782 -0.685126 -0.557742 0.448975 3.83021 22 44 20915 20772 1 0 0 1 
5 1.80035 -0.296474 -1.07661 -0.598383 0.152883 3.91018 22 45 6554 6501 1 0 0 1 
4.9164 3.12164 -5 -1.29993 -1.16832 2.13485 3.77814 22 49 24688 24487 1 0 0 2 
-2.96099 5 -1.63804 -2.05427 -1.07008 2.60165 3.82355 22 50 31916 31614 1 0 0 1 
4.67613 5 -1.47901 -0.25522 -0.433348 0.0905093 3.88251 22 52 2342 2340 1 0 0 2 
-0.921729 5 3.20975 -0.479812 -0.313276 -0.45587 4.07594 22 54 8316 8165 1 0 0 1 
5 -2.62825 -1.47436 -1.07874 -0.780865 0.25554 3.9095 22 55 32731 32604 1 0 0 3 
-3.45777 5 -0.944656 -0.274449 -0.0884157 0.301137 3.9813 22 56 23455 23422 1 0 0 1 
-3.32894 5 4.71754 -0.00528975 -0.213798 -0.250319 4.09326 22 60 7647 7641 1 0.193453 0.193453 34 
-0.197027 2.2386 5 -0.382853 -0.214934 -0.260543 4.18411 22 61 35431 35428 1 0.510175 0.510175 26 
5 0.173983 -4.60804 -0.429043 -0.309312 0.140998 3.87574 22 63 15950 15832 1 0 0 1 
5 -2.44845 -3.9069 -0.77841 -0.296293 0.621344 3.86944 22 65 31327 31100 1 0 0 2 
5 -0.632621 2.4654 -0.440924 -0.317865 0.079372 3.9065 22 66 29695 29473 1 0 0 1 
-0.399962 1.48796 5 0.202558 -1.71891 -3.50709 3.92864 22 68 47516 47515 1 0 0 1 
5 -1.50381 1.21501 -0.325777 -0.266928 -0.250182 4.11996 22 69 28493 28467 1 0 0 1 
1.88904 5 -0.101996 -1.53928 -1.82105 -1.21132 4.07749 22 70 31061 31032 1 0 0 1 
5 -4.77356 -3.40168 -0.287613 -0.311933 -0.284775 4.15192 22 73 8514 8513 1 0 0 4 
-2.37112 -3.25043 -5 -0.074907 -0.115025 0.338292 3.86452 22 74 13911 13888 1 0.36469 0.36469 25 
4.81788 5 3.98584 -0.0732282 -0.163983 0.100211 4.23239 22 75 41063 41062 1 0.205519 0.205519 11 
5 2.00127 4.6727 -1.65725 -3.14209 -4.76542 4.33233 22 77 23153 23114 1 3.16166 3.16166 26 
2.25945 -3.61693 5 -0.461619 -0.720466 -1.02436 4.0749 22 78 32371 32289 1 0 0 1 
5 -3.81135 -2.82656 -0.168239 -0.231313 -0.42345 4.32949 22 79 26676 26651 1 0 0 2 
5 2.99638 -2.32214 -0.165093 -0.299355 -0.106465 3.97861 22 80 27418 27414 1 0.357682 0.357682 28 
5 -0.422684 -0.740268 -0.42042 -0.341934 0.452384 3.82997 22 82 52462 51161 1 0 0 1 
2.88381 3.73698 5 -0.177454 -0.216203 -0.355 4.17758 22 85 3972 3971 1 0.151335 0.151335 2 
4.52234 5 2.18542 -0.953637 -0.580769 -1.10182 4.15871 22 88 21793 21694 1 0 0 1 
-4.53546 5 -2.09352 -0.0798513 -0.0733846 0.166622 3.96848 22 90 13471 13448 1 0 0 1 
1.40333 5 3.17607 -1.26911 -0.980513 1.3153 3.83016 22 93 17872 17803 1 0 0 2 
5 3.39639 -0.386681 -2.40238 -2.00418 3.24245 3.82249 22 94 25587 25393 1 0 0 2 
5 0.451589 1.88057 -0.213351 -0.074225 -0.0736824 3.93127 22 95 15463 15462 1 0.237302 0.237302 19 
4.0508 2.8719 5 -0.321073 -0.328565 -0.0578697 3.90545 22 97 29106 29105 1 0.268 0.268 30 
1.04506 -4.33119 -5 -0.341484 -0.266702 0.136543 3.87077 22 98 42572 42545 1 0 0 2 
1.65214 -1.16185 -5 -0.939278 -0.814638 1.53451 3.78395 22 100 1415 1 1 0 0 2 
-3.34546 3.92204 5 -0.0859936 -0.158902 -0.12774 3.96609 22 106 24707 24189 1 0.220982 0.220982 21 
5 -2.86003 -1.80573 -0.458863 -0.515349 0.248255 3.88147 22 108 3553 3552 1 0 0 1 
4.11923 5 1.39417 -0.782328 -0.172351 -0.37556 3.97209 22 109 18605 18556 1 0 0 1 
4.52972 2.66626 -5 -0.276768 -0.32123 0.317125 3.81775 22 112 4414 4331 1 0.244503 0.244503 3 
5 -1.49888 -1.8359 -0.351817 -0.415968 -0.778526 4.39118 22 113 52217 52216 1 0 0 1 
0.447883 5 3.80759 -0.414155 -0.352287 -0.0166845 3.96018 22 114 9206 9205 1 0 0 1 
1.18129 5 -2.40395 -0.346145 -0.322055 -0.0783268 3.94054 22 115 36617 36557 1 0 0 1 
0.330378 5 -4.17002 -0.316119 -0.443438 0.143868 3.86634 22 116 10429 10409 1 0 0 1 
1.21584 5 4.54147 -0.24913 -0.265875 0.222039 3.9296 22 118 44132 44104 1 0 0 1 
5 0.383285 -0.498858 -0.411636 -0.30025 0.0390555 3.94934 22 119 4868 4865 1 0.244862 0.244862 25 
5 3.16008 -4.21293 -0.311142 -0.400196 -0.0644531 4.01232 22 124 14487 14486 1 0.107553 0.107553 4 
-2.17128 -2.58015 -5 -0.357166 -0.16518 0.347261 3.86526 22 125 13699 13639 1 0 0 1 
2.7092 5 -2.36686 -0.687775 -0.42077 0.539214 3.8383 22 126 38037 37928 1 0 0 1 
-1.32394 5 2.32868 -0.565001 -0.383974 0.0190881 3.93103 22 129 36615 36614 1 0 0 1 
5 -3.06126 -3.36556 -0.394217 -0.320417 -0.055192 4.01475 22 130 14842 14817 1 0 0 1 
