# Det7_4_10
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-4.27641 -5 -0.699688 0.186925 0.168968 0.119302 3.94862 22 1 1668 1545 1 0 0 4 
-5 4.87439 0.63443 0.473842 -0.000944958 -0.0299474 3.83986 22 2 3032 3031 1 0.387039 0.387039 23 
5 3.74833 -2.34848 -0.10676 0.0987868 -0.11416 3.8957 22 3 2404 2339 1 0.212883 0.212883 26 
-5 -2.84439 -3.02562 0.283604 -0.99384 0.181244 3.70537 22 4 3732 3675 1 7.16297 7.16297 114 
-3.76667 3.17592 5 0.911385 -0.21241 -0.213599 3.73258 22 5 1865 1668 1 4.00335 4.00335 45 
-1.27888 4.09255 -5 3.39468 -2.2804 0.889114 3.7413 11 6 14689 14448 1 0.173026 0.173026 5 
1.81473 -2.70917 -5 0.369506 -0.468448 0.184835 3.73779 22 7 17099 13505 1 0.434719 0.434719 5 
-5 1.64768 1.39474 0.395446 -0.812323 0.578841 3.68653 22 8 4588 1 1 0.146378 0.146378 28 
-5 -4.50236 3.02192 0.20054 -0.19821 -0.0264883 3.81104 22 9 12074 12041 1 0.233309 0.233309 30 
-5 4.68213 3.1912 24.0352 -2.8729 20.4609 3.6859 -11 10 12686 12685 1 1.01133 1.01133 19 
2.87075 5 4.17678 0.25837 -0.261938 -0.354617 4.08121 22 11 9157 9156 1 0 0 6 
-5 4.69039 -1.10654 0.353008 -0.152789 1.54365 3.68126 22 12 1651 1452 1 0.125708 0.125708 5 
-0.111018 -4.98303 5 -0.0946537 0.567826 -0.187396 4.30031 11 13 14367 14331 1 0.274945 0.274945 23 
5 -2.62546 3.59759 -0.166866 -0.120728 0.0361587 3.83713 22 14 3063 3025 1 4.42277 4.42277 40 
0.0429871 -1.98509 5 0.0104364 -0.161318 -0.241848 4.10363 22 15 3306 3282 1 2.61615 2.61615 45 
-4.80705 -5 1.90599 0.123243 0.133333 -0.0422887 3.87146 22 16 1857 1706 1 1.07682 1.07682 39 
-1.00267 2.10049 -5 0.275025 -0.000165654 0.0800875 3.70689 22 17 4970 4969 1 0 0 4 
-5 -4.36767 0.764882 0.271632 -0.432786 -0.00571523 3.78223 22 18 25751 25750 1 1.04932 1.04932 40 
-5 1.9596 3.6322 21.6824 3.92332 9.92463 3.69478 11 19 1271 1187 1 6.06202 6.06202 64 
-5 -2.28884 2.25121 0.384948 0.00238812 0.00739936 3.75477 22 20 2927 2925 1 0.137757 0.137757 4 
-5 4.28605 -0.19486 0.362431 -0.124813 0.208805 3.68673 22 21 6143 6089 1 11.4386 11.4386 42 
4.05352 5 -0.176045 0.104317 -0.106883 -0.488686 4.33796 22 22 10925 10923 1 0.0127779 0.0127779 3 
-5 2.43317 1.17172 1.06538 -1.41872 5.07025 3.68029 22 23 11547 11436 1 0.258402 0.258402 23 
-2.41305 5 -1.67231 0.264367 -0.396907 -0.249147 3.78342 22 24 9733 9710 1 0 0 4 
-5 2.20901 4.8909 -0.911511 -0.241253 2.22657 3.72483 -11 25 18809 18808 1 0.178476 0.178476 9 
-3.64484 0.362357 5 0.29107 -0.132713 -0.398479 3.81982 22 26 2122 2120 1 6.28738 6.28738 41 
0.342886 -1.14945 5 0.101576 -0.238993 -0.384262 3.96393 22 27 16055 16039 1 0 0 2 
-5 3.25328 4.79574 0.438791 -0.252724 -0.0686509 3.76442 22 28 5019 4980 1 0.276778 0.276778 30 
-5 -0.829422 4.70143 0.103722 -0.0667414 0.0848435 3.72681 22 29 3801 3800 1 1.51653 1.51653 104 
-4.98796 3.82318 -5 0.237244 0.0822337 0.587242 3.66482 22 30 6680 1 1 2.66018 2.66018 13 
-3.02997 3.03359 -5 0.487616 -0.606797 1.20362 3.67247 22 31 17338 1 1 0.480897 0.480897 29 
-3.96764 5 -3.32606 0.305479 -0.158311 -0.377809 4.16773 22 32 1041 1040 1 2.70605 2.70605 44 
-4.83111 -3.49971 -5 0.970989 -0.503017 0.383226 3.70771 22 33 8007 7957 1 0.0928542 0.0928542 9 
-5 -1.3721 1.59699 0.245475 -0.423189 -0.147555 3.7608 22 34 2198 2197 1 0.0868637 0.0868637 12 
-1.46558 -3.69757 -5 0.558977 -0.0934046 0.509637 3.68702 22 35 14815 14751 1 0.325882 0.325882 11 
