# Det5_6_1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-3.46153 2.95321 5 0.339709 0.158937 -0.443961 3.56348 22 1 39518 39492 1 0.580756 0.580756 27 
-0.506303 -3.91282 -5 -1.98582 1.71331 2292.3 3.35232 11 2 1 0 1 3.51016 3.51016 33 
-4.07203 -3.35014 5 -0.140951 0.137586 -0.471511 3.57851 22 3 30413 30412 1 0 0 1 
0.659769 0.155329 5 -127.626 -98.5555 -75.1521 3.51909 2112 6 20755 20616 1 0.00810808 0.00810808 3 
0.497194 4.31556 -5 -4.3464 3.34091 5404.54 3.35232 11 7 1 0 1 3.37167 3.37167 9 
0.767813 -5 4.35717 -291.699 242.026 -150.448 3.51268 2212 8 35018 34955 1 11.4244 11.4244 2 
4.18346 -4.34611 -5 3.13093 -0.862079 6265.33 3.35232 11 16 1 0 1 4.70826 4.70826 10 
-0.156238 -0.0527033 -5 0.803099 3.41761 6798.64 3.35232 11 18 1 0 1 3.54973 3.54973 7 
-5 -4.39307 -0.410182 0.44458 0.372423 8.65044 3.36768 -11 20 26392 26391 1 6.41586 6.41586 117 
0.704423 -3.2783 5 -0.0934646 0.205614 -0.458375 3.64679 22 21 12893 12892 1 0.15153 0.15153 2 
-3.85196 2.76475 -5 -18.1789 1.67809 8868.19 3.35232 11 22 1 0 1 3.47617 3.47617 9 
-0.93804 2.95274 5 0.339002 -0.0336253 -0.380876 3.73335 22 24 46028 46027 1 0.178555 0.178555 3 
-1.62675 -5 4.04391 0.229574 0.456021 0.0214569 3.39947 22 25 56796 56795 1 0 0 2 
5 0.425244 3.72021 -1.21188 1.8387 -4.63916 3.46021 11 28 24689 1 1 4.35672 4.35672 31 
4.22845 -1.26264 -5 3.65885 9.0743 7402.17 3.35232 11 31 1 0 1 3.6325 3.6325 10 
-1.83514 -5 -3.64565 -0.895421 1.07305 1.28697 3.36137 22 33 14466 14465 1 0 0 1 
-3.61619 -1.58312 5 -0.00529256 0.0310378 -0.771202 4.47413 22 34 35330 35329 1 0 0 1 
3.67078 -1.43631 5 0.0611863 -0.0370812 -0.138084 3.56814 22 36 55296 55295 1 0.155086 0.155086 27 
