# Det7_5_15
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-1.8641 1.63568 5 0.468262 0.194087 -0.174148 3.95201 22 1 7557 7346 1 7.37642 7.37642 149 
-5 -1.07297 -1.65201 0.415929 -0.249858 3.05604 3.835 22 2 11373 11229 1 4.21596 4.21596 50 
-2.39385 3.16844 -5 1.93457 0.363983 3.43482 3.82791 22 3 4208 4099 1 11.9733 11.9733 147 
-1.2503 0.306238 -5 -0.22336 -0.317872 0.622179 3.85149 22 4 1001 1 1 27.0099 27.0099 337 
-5 0.345832 0.472281 0.827841 0.214059 1.24592 3.85816 22 5 8879 8740 1 1.30519 1.30519 54 
0.455142 -2.08639 -5 -0.234083 -0.509393 0.606347 3.91095 22 6 1090 1085 1 7.31586 7.31586 41 
-5 4.86181 -4.87785 0.187426 -0.190065 -0.130942 3.99847 22 7 4766 4765 1 1.27322 1.27322 21 
4.54649 4.66042 -5 0.353811 4.73484 1.37361 3.84991 11 8 1 0 1 37.5138 37.5138 413 
-5 3.3747 0.381059 0.473631 0.0271483 0.189885 3.90129 22 9 2138 2137 1 1.28621 1.28621 103 
-5 -4.71794 -0.340552 9.12885 -0.636935 22.0919 3.83962 22 10 10224 10130 1 12.4722 12.4722 89 
-0.627086 2.33667 -5 0.239027 -0.0548027 0.376222 3.88367 22 11 4892 4891 1 9.24483 9.24483 142 
-5 -1.12637 3.96818 0.501628 -0.0971313 0.00742415 3.90161 22 12 6776 6775 1 0.811789 0.811789 35 
-0.269513 -4.29896 -5 1.04726 -0.847191 6.71212 3.82355 22 13 2914 2551 1 24.3771 24.3771 299 
-5 -0.310801 -4.74116 0.178304 -0.213622 0.0303297 3.8584 22 14 2030 2029 1 15.3623 15.3623 344 
1.58916 -5 -2.58139 0.0391789 0.287465 -0.420653 3.93034 22 15 3306 3282 1 0 0 11 
-4.14297 5 -0.789241 0.271067 -0.0716401 -0.159956 3.90987 22 16 4549 4532 1 1.51514 1.51514 32 
-5 3.82542 4.75261 0.358486 0.358329 0.0648697 3.91391 22 17 18105 18102 1 2.06979 2.06979 6 
-0.0974878 5 -2.95826 0.00771418 -0.187149 0.0165418 3.88765 22 18 3847 3781 1 0.0426854 0.0426854 14 
-5 2.39212 -3.5339 0.115452 0.0910616 0.341254 3.83635 22 19 6659 6531 1 7.55013 7.55013 44 
-5 4.08046 0.893984 0.560483 -0.08392 0.183245 3.8879 22 20 9454 9249 1 0 0 3 
-5 -3.67533 -2.32128 0.334594 0.155704 0.187163 3.85768 22 21 1844 1793 1 1.60708 1.60708 43 
-1.97751 3.64122 5 0.466285 -0.0255207 -0.207476 4.02985 22 22 1991 1990 1 0 0 6 
-4.98267 -2.35062 -5 1.1179 0.0406325 2.78438 3.82796 22 23 1656 1509 1 20.5951 20.5951 247 
-5 -1.55033 2.16277 11.1483 -3.58782 16.9164 3.85739 -11 24 3337 3336 1 2.4467 2.4467 26 
2.18995 2.2365 -5 0.031729 -0.507647 0.676127 3.8608 22 25 4467 4465 1 3.91323 3.91323 17 
-4.81978 -1.57442 -5 0.215879 -0.975053 1.44015 3.82907 11 26 1952 1869 1 3.3459 3.3459 27 
-4.43438 -1.31759 5 1.16753 -0.240917 -0.72094 3.93543 22 27 7142 7141 1 1.31319 1.31319 9 
-5 4.18033 4.17242 0.266224 0.0977826 -0.086742 4.11525 22 28 4886 4855 1 1.56686 1.56686 117 
-5 -0.0938213 1.17705 0.120518 -0.0458687 -0.047495 3.89806 22 29 1707 1617 1 2.67732 2.67732 52 
-4.05616 2.31905 5 -0.032101 0.378725 -0.341551 3.94915 22 30 2466 2432 1 5.5898 5.5898 103 
-4.3862 5 2.92058 0.230464 -0.0560028 0.358398 3.85619 22 31 1158 1 1 6.05328 6.05328 67 
-5 -2.33957 3.57587 0.464104 -0.0867791 0.141338 3.90464 22 32 2768 2746 1 3.88175 3.88175 61 
-5 1.81122 -1.99765 0.487222 -0.0709325 -0.13676 3.91209 22 33 2750 2748 1 1.09265 1.09265 72 
-5 4.61975 2.12895 0.179928 -0.0784854 1.59325 3.84459 22 34 2755 2363 1 3.25604 3.25604 67 
-5 2.76069 3.64908 0.318117 0.271945 0.293201 3.97427 22 35 10495 10494 1 9.77522 9.77522 62 
-5 1.66867 4.70455 0.409809 0.00300851 0.740061 3.86652 22 36 4965 4603 1 9.04726 9.04726 139 
-5 -0.87565 -0.71611 0.316185 0.388476 -0.101161 3.8772 22 37 1361 1360 1 0.583168 0.583168 42 
-2.50875 1.06283 -5 0.185115 0.0445091 0.272727 3.8371 22 38 8558 8492 1 6.20242 6.20242 157 
-5 -1.32819 0.930903 0.224143 0.0626314 0.475409 3.86606 22 39 1788 1720 1 8.99876 8.99876 110 
-4.5678 -2.7594 5 0.106494 -0.312162 -0.353901 4.06096 22 40 3638 3637 1 0.444865 0.444865 32 
-5 3.91943 3.72305 0.989946 -1.01172 -1.44288 3.8873 -11 41 1962 1961 1 7.6267 7.6267 220 
-4.9337 -5 -2.64169 0.412992 0.291184 -0.0759559 3.88194 22 42 1531 1530 1 0.302551 0.302551 14 
2.45698 4.67035 -5 0.0551146 -0.0216892 0.539493 3.82094 22 43 2290 1447 1 10.5089 10.5089 89 
-2.36752 -0.638722 5 0.302788 -0.239388 -0.265122 4.02377 22 44 17117 17116 1 0 0 2 
-5 3.07798 -4.86992 0.49677 0.0876588 -0.0815827 3.88922 22 45 2705 2703 1 4.22153 4.22153 52 
-5 -2.81976 -4.72667 0.0161008 -0.0244413 -0.171487 3.90094 22 46 2126 1742 1 30.0356 30.0356 418 
-5 -0.726018 3.84424 0.0771916 0.0949826 0.0431212 3.87315 22 47 3036 3035 1 2.61742 2.61742 73 
-5 -1.80485 -0.784127 0.330279 0.261298 0.289411 3.87378 22 48 1358 1357 1 10.2103 10.2103 163 
-2.18335 -2.64184 -5 1.66033 0.0596676 1.66174 3.85457 22 49 7617 7344 1 0.410143 0.410143 61 
-5 3.08861 -1.68153 0.417968 0.240075 0.184033 3.85026 22 50 1173 1 1 159.492 159.492 1317 
-5 -1.41295 -1.37179 1.96177 0.0219537 3.60778 3.85075 22 51 2377 2376 1 5.11718 5.11718 60 
-1.14156 5 0.461456 4.89124 -1.95799 9.27161 3.85661 22 52 8066 7936 1 0.314345 0.314345 65 
-5 -2.146 3.44895 0.821682 -0.155348 0.628756 3.88311 22 53 5568 5342 1 0 0 6 
-5 -4.95968 0.673694 0.386588 0.258145 -0.212204 3.89421 22 54 3920 3898 1 6.28515 6.28515 131 
-4.7544 -1.34005 -5 9.34647 11.1263 51.4372 3.8228 11 55 1770 1295 1 30.7108 30.7108 378 
-5 -3.2546 3.05133 1.66602 -1.00021 3.18667 3.86099 22 56 6435 6398 1 0.316395 0.316395 37 
-0.510291 5 -2.77131 0.308842 -0.10754 0.105875 3.8526 22 57 3440 2973 1 5.15528 5.15528 144 
2.13744 -5 0.442225 1.29537 0.21793 0.500216 3.87782 22 58 3439 3396 1 0.0261258 0.0261258 9 
