# Det5_0_5
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
3.8913 3.46359 5 0.0332672 -1.03605 -0.782505 3.89051 22 1 18683 18611 1 0 0 1 
-2.03952 5 1.24568 -0.0248856 -0.493826 -0.300736 3.83863 22 4 30057 30041 1 0 0 1 
-5 -3.56178 1.00844 0.0119382 -0.145388 -0.266765 3.86185 22 5 19749 19748 1 0 0 2 
-4.37106 -2.30005 5 0.00441565 -0.473041 -0.193216 3.8715 22 7 17339 17338 1 0 0 1 
-4.21571 2.72285 -5 31.8229 -3.87672 15.2215 4.98087 2112 8 35556 35500 1 0 0 1 
2.55505 4.15747 5 0.103337 -0.288861 -0.401077 3.96804 22 9 44933 44914 1 0 0 1 
0.671752 -0.436763 5 -0.203993 -0.309004 -0.241291 4.17697 22 11 42823 42779 1 0.000684273 0.000684273 2 
2.06384 -3.53234 -5 0.053322 -0.496508 0.108428 3.60887 22 15 35078 35077 1 1.66048 1.66048 5 
2.34466 5 0.334137 -0.244409 -0.363005 -0.263839 3.65764 22 17 39322 39284 1 0.339434 0.339434 2 
-1.18704 -1.91647 5 -0.0107657 -2.22027 -0.825128 3.80495 22 18 45139 44966 1 0 0 1 
4.52644 5 0.69625 0.0528312 -0.35335 -0.314582 3.89228 22 19 34994 34993 1 0 0 2 
-0.046489 5 -0.913129 -0.194645 -0.574701 -0.243518 3.73536 22 20 14719 14617 1 0 0 1 
-0.182857 5 2.71596 -0.0688664 -0.34321 0.0775278 3.61126 22 24 46007 45965 1 0 0 1 
-2.43434 5 0.245525 0.105871 -0.394436 -0.307135 3.86912 22 25 5807 5804 1 0 0 1 
-2.1072 5 2.49312 0.0272398 -0.45582 0.0657758 3.69126 22 29 24486 24485 1 0 0 3 
4.1267 5 0.304569 0.13908 -0.40655 0.123075 3.64737 22 32 1001 1 1 0 0 1 
-2.40642 5 -2.55104 -0.110291 -0.257195 -0.215402 4.16723 22 36 49436 49432 1 0 0 1 
-2.07764 5 4.52195 -0.0978652 -0.290616 -0.21054 3.80373 22 50 25490 25489 1 0 0 1 
-4.25497 -3.07271 5 -0.0742135 -0.451378 -0.701648 4.12757 22 54 12098 12057 1 0 0 2 
-3.10591 5 -3.60441 -0.0469869 -0.619207 -0.60929 3.94318 22 59 18638 18611 1 0.534355 0.534355 2 
4.06 5 3.96231 0.0369688 -0.274984 -0.136223 3.8096 22 66 42196 42194 1 0.153145 0.153145 2 
4.14469 -1.50878 5 0.273725 -0.0559563 -0.136319 3.98334 22 67 25703 25702 1 0 0 1 
-2.45673 5 1.48768 -0.0811486 -0.445466 -0.236844 3.78593 22 68 23095 23094 1 0 0 2 
-4.22622 5 3.01815 -0.098108 -0.659968 -0.218681 3.85111 22 71 1883 1882 1 0 0 1 
4.22324 5 1.15627 -0.016624 -0.301088 -0.215501 3.75845 22 72 44387 44186 1 0 0 1 
-3.81303 5 4.65124 -0.0487426 -0.167381 -0.0937336 4.05036 22 74 41641 41612 1 0.197547 0.197547 25 
-2.65522 5 4.59276 -0.0224769 -0.458932 -0.223598 3.81614 22 75 45142 45115 1 0 0 1 
-2.48238 4.24785 5 -0.0612297 -0.398728 -0.313667 3.85342 22 76 8681 8680 1 0 0 2 
-3.87603 4.55738 5 -0.00435176 -0.157962 -0.485951 4.51234 22 77 44155 44154 1 0 0 1 
5 2.5738 -1.46464 -0.213194 -0.258233 -0.0346844 4.11273 22 80 39109 39108 1 0 0 1 
2.234 5 4.7589 -0.367544 -2.40393 -0.0489301 3.68779 22 84 25040 25037 1 0 0 1 
-2.22712 -1.8153 5 0.363333 -1.1171 -0.435046 3.73489 22 93 23439 23363 1 0 0 2 
-2.20102 -4.31564 5 -0.0139111 -1.01109 -0.702232 3.70555 22 95 35719 35718 1 0 0 2 
-3.48381 5 1.79194 -0.100257 -0.411935 -0.12926 3.71994 22 96 11369 11368 1 0 0 2 
-2.12507 5 2.74278 0.0382604 -0.396179 -0.393895 3.8529 22 98 54778 54745 1 0.0321617 0.0321617 2 
-4.76995 5 -1.76756 -0.0955823 -0.349335 -0.402902 3.8364 22 100 28227 28226 1 0 0 2 
3.52485 5 1.11378 -0.0389448 -1.24133 -2.50138 3.92785 22 102 15941 15910 1 0 0 2 
-0.540717 -3.94167 5 -0.0790013 -0.515979 -0.800243 4.14288 22 105 45409 45357 1 0 0 1 
3.72558 5 1.04265 0.358611 -0.767277 -0.20107 3.76584 22 108 22694 22669 1 0 0 2 
-1.12467 4.33833 5 -0.197821 -0.00399997 -0.250927 3.98039 22 111 19255 19254 1 0 0 1 
0.600219 2.716 5 0.0785784 -0.210243 -0.401129 4.08589 22 123 9949 9917 1 0 0 1 
1.74434 5 -1.22196 0.0819563 -0.237092 -0.147696 3.80806 22 124 43515 43485 1 0.290804 0.290804 21 
1.95142 -1.61105 5 0.240621 -0.0131509 -0.131054 4.06017 22 128 15705 15703 1 0.274103 0.274103 15 
-4.09614 3.77518 5 0.085118 -0.154386 -0.178492 3.81156 22 130 6985 6720 1 0.250413 0.250413 28 
-0.667511 -3.34744 5 0.218782 -1.53532 -1.25323 3.87265 22 132 40743 40742 1 0 0 1 
3.72385 5 -1.03573 0.0448362 -0.321308 0.197898 3.6464 22 133 22694 21911 1 0 0 1 
2.83264 5 4.77095 -0.0840428 -0.682363 -0.277018 3.98616 22 135 27208 27093 1 0 0 2 
5 2.81278 0.969693 -0.151493 -0.124331 0.201252 3.79003 22 137 37395 37364 1 0 0 1 
2.80285 -2.02335 5 0.418166 -0.909468 -0.770808 3.902 22 143 18246 18245 1 0 0 2 
-1.04523 5 3.7759 -0.109833 -0.498639 -0.0203943 3.65987 22 153 1872 1871 1 0 0 1 
4.43867 5 -3.11208 0.197934 -1.49275 0.0517592 3.6671 22 154 17919 17811 1 0 0 1 
-0.725846 2.59383 5 -0.0312449 -0.429494 -0.0811533 3.73662 22 155 30359 30326 1 0.43775 0.43775 28 
-3.07225 5 0.397925 -0.265059 -0.565074 -0.465731 3.88144 22 157 33078 33017 1 0 0 1 
5 2.36082 -2.70365 -0.160676 0.00566941 0.119671 3.61001 22 159 27174 1 1 0.199983 0.199983 28 
0.978488 5 1.50562 0.247142 -1.53537 -2.1842 4.19417 22 161 13450 13356 1 0 0 1 
-2.51948 2.33312 5 0.00733291 -0.180717 -0.183065 3.89787 22 165 21848 21528 1 0.256942 0.256942 24 
-5 4.43684 1.76896 0.388164 -0.645368 -0.18542 4.57596 22 167 2920 2831 1 0 0 1 
5 2.06276 4.57356 -0.290168 -0.099816 -0.147808 4.00986 22 168 13587 13534 1 0 0 1 
0.718414 5 1.59076 0.0718531 -1.818 -0.598521 3.68971 22 173 23957 23908 1 0 0 1 
-4.6621 5 1.20406 -0.250115 -1.33855 -0.89843 3.7442 22 176 46391 46336 1 0 0 1 
-0.443664 -0.915469 5 -0.00313056 -0.218601 -0.46187 4.32317 22 181 43672 43671 1 0.111844 0.111844 2 
-3.88121 0.960328 5 -0.0744652 -0.686682 -0.380353 3.88718 22 186 1644 1643 1 0 0 1 
-1.62151 5 1.96176 -0.104232 -2.09264 -0.451933 3.64887 22 187 4344 4222 1 0 0 1 
0.908497 1.01051 5 -0.0227506 -0.486442 -0.154844 3.67491 22 189 21567 21566 1 0 0 3 
4.50111 5 -3.0376 0.0264596 -0.48235 -0.147731 3.72119 22 192 20985 20971 1 0 0 1 
-1.50045 2.54935 5 0.287792 -1.7949 -2.89173 4.13204 22 193 18252 18251 1 0 0 1 
3.72957 5 3.03369 0.0825492 -1.51719 -0.1219 3.66001 22 195 4840 4789 1 0 0 1 
0.316354 4.3675 5 0.224262 -0.0635974 -0.454733 3.78556 22 199 6206 6181 1 0.111048 0.111048 2 
2.23543 0.566771 5 -0.229775 0.222204 -2.30724 4.60161 22 201 38221 38186 1 0 0 3 
-1.3456 2.07998 5 0.590923 -0.398408 -2.21638 4.52736 22 213 25128 25097 1 0 0 1 
-3.76083 -3.22817 5 -0.236662 -0.455181 -0.284985 3.83244 22 224 30694 30625 1 0 0 1 
0.710665 5 -2.08278 -0.550058 -1.48947 -2.53786 3.98241 22 229 48637 48636 1 0 0 1 
-3.9363 -4.63364 5 0.0828304 -0.146861 -0.359012 4.23047 22 230 6802 6769 1 0 0 2 
-1.24365 5 1.86194 0.0405129 -0.578317 -0.407808 4.71707 22 231 42229 42204 1 0 0 1 
-4.17898 2.0452 5 -0.225632 -1.34121 -0.884191 3.90668 22 234 51573 51544 1 0 0 1 
5 2.60866 4.32314 -0.212325 -0.0288734 -0.0673762 3.6637 22 241 19643 19620 1 0.0147951 0.0147951 2 
-4.74476 5 -4.68777 -0.370342 -0.773126 0.440254 3.54389 22 250 45182 45119 1 0.327371 0.327371 25 
-4.40143 5 -4.93074 -0.297343 -0.415247 0.0166366 3.65117 22 257 42906 42905 1 0 0 2 
-1.32167 5 2.09387 -0.222175 -0.517901 -0.338895 3.98963 22 261 11142 11139 1 0 0 2 
3.39556 5 3.7246 0.0697665 -2.89328 -1.31497 3.70907 22 262 42270 42166 1 1.14483 1.14483 25 
4.85504 5 0.624228 -0.032437 -0.334684 -0.0420102 3.68705 22 266 16181 16180 1 0 0 1 
3.94611 5 1.93805 0.159964 -0.968926 -0.994326 3.91832 22 267 27380 27324 1 0 0 1 
3.50904 2.16638 5 0.177388 -0.527032 -1.56885 4.52457 22 273 33813 33781 1 0 0 1 
2.19273 5 4.62122 -0.00689604 -0.357032 -0.0265325 3.83793 22 274 25371 25342 1 0 0 1 
-0.33642 5 -1.6157 0.00238436 -0.429498 -0.00229176 3.63729 22 278 33943 1 1 0.221738 0.221738 2 
