# Det8_4_12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-5 -2.19221 4.61189 0.755193 -0.310849 1.1928 3.78594 22 1 10381 10221 1 0 0 5 
-3.4014 1.84692 -5 0.434209 -0.21278 0.252183 3.78151 22 2 17092 16972 1 1.05532 1.05532 68 
5 -2.73968 -0.760842 -0.125364 -0.0522306 -0.00905318 3.99889 22 3 8295 8274 1 0.135783 0.135783 21 
-5 2.38506 -3.79623 0.396898 -0.275404 -0.166567 3.808 22 4 8877 8852 1 2.06032 2.06032 30 
-2.53149 -5 1.61371 0.62455 0.325567 0.149891 3.83024 22 5 8250 8205 1 0 0 1 
-5 3.71668 -3.50511 0.78754 -1.89722 0.800014 3.79067 22 6 36795 36738 1 1.2615 1.2615 4 
-5 2.45709 4.66059 0.380102 -0.234581 -0.248221 4.00918 22 7 1517 1488 1 0 0 3 
4.62677 -4.10944 5 0.0643219 -0.225128 -0.375678 4.16348 22 8 4176 4175 1 0.188881 0.188881 11 
-5 -3.6164 2.09035 0.352177 -0.14906 0.0866818 3.82483 22 9 7707 7706 1 0.057421 0.057421 4 
1.66948 4.06208 5 0.312202 -0.168143 -0.367937 3.89988 22 10 11348 11327 1 0.926944 0.926944 35 
1.94807 -2.14143 -5 0.314096 -0.314675 0.28854 3.74912 22 11 11501 11479 1 0.518017 0.518017 27 
-5 2.14443 3.92805 0.155292 0.09055 0.184873 3.9588 22 12 2325 2324 1 0.339703 0.339703 49 
-5 -1.65401 2.84836 0.309359 -0.349795 0.066309 3.78856 22 13 2828 2551 1 0 0 6 
-2.42283 -4.08082 5 0.234416 0.0592468 -0.131004 3.88231 22 14 32558 32556 1 0 0 1 
-5 -0.465018 -0.347358 0.128894 0.0591448 -0.125165 3.93752 22 15 5972 4213 1 0 0 5 
3.02827 5 -3.92363 0.142528 -0.301838 -0.38691 3.81126 22 16 12377 12376 1 0.180481 0.180481 36 
0.175105 -1.73769 5 0.140454 0.141919 -0.123364 4.1391 22 17 2282 2255 1 0 0 4 
0.922929 4.48067 -5 0.221606 -0.103669 0.558926 3.80498 22 18 15746 15687 1 0 0 4 
-5 -0.130751 -1.91395 1.29343 0.000736968 1.81497 3.7493 22 19 1386 1271 1 0.530694 0.530694 25 
-5 -0.868539 3.38598 0.243164 -0.132857 -0.21301 3.94851 22 20 13640 13589 1 0 0 2 
3.82251 5 -2.48683 -0.0390317 -0.271899 0.0824787 3.89155 11 21 1764 1747 1 0.00811828 0.00811828 5 
0.0540819 -0.628283 5 0.161343 -0.137093 -0.150944 4.04212 22 22 6406 6376 1 0 0 3 
-5 3.27214 -1.5925 0.489568 -0.0328936 -0.142691 3.83389 22 23 1740 1739 1 0.0955924 0.0955924 7 
-5 0.379285 1.43677 1.57096 -0.795419 2.51661 3.77228 22 24 10123 9903 1 0 0 3 
3.49809 5 -0.146005 0.642338 -0.372463 -0.731707 3.98243 22 25 23954 23953 1 0 0 2 
-5 0.212851 -0.851936 0.387985 -0.18627 -0.275484 3.86102 22 26 3350 3311 1 2.10349 2.10349 63 
3.66233 -1.82375 5 0.276689 -0.135084 -0.407818 4.03493 22 27 27913 27893 1 0 0 2 
-1.0953 5 -1.97526 1.03601 -0.301157 0.0628224 3.81515 22 29 8343 8342 1 0.18338 0.18338 31 
-2.56581 -1.84498 5 -0.060455 -0.000360743 -0.50741 3.84802 22 30 34374 34373 1 0 0 4 
4.80485 1.41889 -5 4.42166 -1.67871 1.14644 3.81197 22 31 19640 19551 1 0.382063 0.382063 63 
-5 -3.08044 4.49159 0.461858 -0.175354 0.134812 4.84893 22 32 15333 15295 1 0.237992 0.237992 6 
1.15452 5 -2.1693 -0.0340741 -0.26123 0.437856 3.81197 22 33 4943 4942 1 0 0 3 
5 -4.30733 1.65326 -0.154172 -0.100964 0.278162 3.85141 22 34 2350 2346 1 0 0 12 
-5 -2.85847 -4.80877 0.684822 -0.0945823 0.162825 3.7777 22 35 13541 13511 1 0.39666 0.39666 12 
-0.896766 -3.13781 -5 0.345465 -0.164509 0.163341 3.79509 22 36 36381 36354 1 0 0 2 
-5 -2.22517 -1.30916 0.45837 -0.209204 0.260661 3.78386 22 38 4696 4635 1 0 0 5 
-5 0.15742 2.28157 0.170796 0.0745014 0.201233 3.76996 22 39 1003 1 1 0.231795 0.231795 8 
-4.86132 5 -3.29022 1.87171 -0.414551 1.80615 3.76761 22 40 7520 7423 1 0 0 4 
-1.39735 -0.670592 -5 0.667966 -0.415877 0.265877 3.76492 22 41 5297 4705 1 0.563875 0.563875 27 
-5 3.0348 2.35765 0.200781 -0.106501 -0.299318 3.88383 22 42 2764 2668 1 1.21949 1.21949 46 
-5 1.01601 3.29986 4.52896 1.14237 -0.0833814 3.78727 -11 43 2579 2578 1 5.54965 5.54965 100 
