# Det2_6_7
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 3.14311 -0.178741 -0.333852 -0.289853 0.256219 3.60319 22 1 14401 14400 1 0.219739 0.219739 30 
-0.532137 -0.130483 -5 0.0559218 -0.0280683 0.180882 3.70728 22 2 52352 52310 1 0.190689 0.190689 41 
2.90797 -5 -0.124686 -0.279945 0.184084 -0.0779568 3.71422 22 3 33104 33103 1 0 0 1 
5 4.46962 0.414029 -0.482384 0.0827841 0.146874 3.68129 22 4 28764 28763 1 0.197393 0.197393 22 
0.278157 0.497779 5 -0.399716 0.194075 -0.211968 3.69108 22 5 15719 15718 1 0 0 2 
3.25234 0.223529 5 0.0707423 -0.236381 -0.16691 4.05568 22 6 6931 6897 1 0 0 2 
-3.42247 1.68898 5 -0.408796 0.285828 -0.0963813 3.70438 22 7 33838 33837 1 0 0 2 
-1.28642 -1.12481 5 -0.391283 0.26439 -0.195231 3.76768 22 9 11118 11117 1 0 0 2 
5 -4.51613 -0.451681 -0.778809 0.166968 -0.237073 3.69691 22 10 14180 14143 1 0 0 2 
4.90858 -0.690711 5 -0.281576 -0.0133606 -0.285522 3.80157 22 11 9664 9638 1 0.565217 0.565217 5 
5 1.25642 2.12445 -0.153039 0.00525701 0.29264 3.63895 22 12 2610 2594 1 0 0 2 
-2.14027 5 -4.64163 -0.41745 -0.106413 -0.117366 3.69566 22 14 9523 9522 1 0 0 1 
5 2.45139 -0.405104 -0.339359 0.250446 -0.2885 3.72374 22 16 24763 24762 1 0 0 1 
5 -3.49687 -4.1623 -1.22081 0.319547 0.888851 3.60025 22 17 41010 41000 1 0 0 1 
5 0.882487 -4.4 -0.469274 0.14082 -0.145159 3.66803 22 18 44795 44794 1 0.0204017 0.0204017 3 
1.02861 -5 1.00153 -0.104994 0.423192 -0.266468 4.37821 22 19 15452 15451 1 0.0934928 0.0934928 2 
5 0.204977 -4.06421 -0.0584828 0.0279766 -0.190628 3.81688 22 20 15781 1 1 0 0 1 
-2.72801 -4.68505 5 -0.034504 0.233856 -0.492677 4.0404 22 24 2837 2813 1 0 0 3 
-1.95219 -1.51251 -5 -0.488713 0.125889 0.422894 3.5877 22 25 27647 27569 1 0 0 1 
0.984287 -5 -0.151348 -1.66057 0.612804 -1.32038 3.84347 22 26 31212 31211 1 0.157213 0.157213 3 
-1.97172 1.26682 5 -0.342619 0.139743 -0.250323 3.85727 22 29 39820 39794 1 0 0 1 
4.1749 -4.96641 -5 -0.134049 -0.0761184 0.336561 3.59485 22 30 24413 24379 1 0.487446 0.487446 48 
-1.47728 1.60555 5 -0.402595 -0.0423409 -0.137134 3.99765 22 32 10659 10535 1 0.203523 0.203523 28 
5 -1.28418 -2.38415 -0.968684 0.371106 0.151098 3.61526 22 33 7295 7211 1 0.441657 0.441657 30 
0.642067 -5 3.07373 -0.0965593 0.227815 -0.140988 4.04869 22 35 12899 12898 1 0 0 2 
5 -4.09785 -0.834634 -0.480314 0.060973 -0.163403 3.69419 22 36 30104 30103 1 0 0 2 
-5 1.17436 -3.04239 0.026595 0.176572 0.0234284 3.77656 22 37 1722 1656 1 0.179875 0.179875 17 
5 -2.48834 2.60462 -0.357207 -0.429412 0.470239 3.65738 22 38 38171 38068 1 0 0 1 
0.440721 -5 3.05119 -0.063216 0.307225 0.0337258 4.21887 22 39 33252 33251 1 0 0 1 
1.64911 -5 -3.99875 -0.0560968 0.192841 -0.107633 3.63606 22 40 12811 12810 1 0 0 1 
-5 -2.51791 3.65965 0.0648828 -0.249095 -0.00644672 3.90419 22 42 41369 41368 1 0 0 1 
5 -4.03383 2.32162 -1.08701 -0.152779 0.854366 3.63407 22 43 8933 8765 1 0.069895 0.069895 2 
5 -4.15633 -4.70799 -0.372009 0.0534535 0.346225 3.58223 22 44 21022 20998 1 0.199279 0.199279 35 
5 3.86815 4.17471 -0.335481 -0.00163021 0.0106136 3.94937 22 46 12000 11923 1 0 0 1 
-1.35386 -1.30942 5 -0.313809 0.0674388 -0.322321 3.99758 22 47 6644 6624 1 0 0 3 
5 0.830681 -3.63574 -0.583922 0.264194 -0.746463 3.75413 22 51 6798 6797 1 0 0 1 
3.84109 -3.33351 5 -0.0518237 0.043168 -0.506528 4.37724 22 53 11016 10994 1 0 0 3 
-3.77774 -1.1042 5 -0.369627 0.0221397 -0.201241 3.88631 22 55 40874 40873 1 0 0 1 
0.211459 -5 1.4644 -0.481613 0.119047 0.122461 3.66211 22 59 28641 28606 1 0.510556 0.510556 30 
-5 -1.61569 2.67695 0.14045 0.200354 0.0329929 3.83901 22 62 23015 23014 1 0.246457 0.246457 33 
5 -0.484371 2.37814 -0.13259 0.146068 -0.317098 3.83643 22 64 28251 28214 1 0.728185 0.728185 27 
2.95063 2.87525 5 -0.808013 0.191637 -0.418921 3.74361 22 65 61149 61129 1 0.719596 0.719596 11 
5 -2.69752 2.48099 -0.112625 0.168409 -0.0251559 3.70123 22 66 13061 13059 1 0 0 2 
5 -4.90452 2.26983 -2.79681 0.241402 -0.723492 3.6678 22 67 13590 13492 1 0 0 1 
3.66177 3.03501 -5 -0.293635 0.115213 0.402025 3.61152 22 68 24178 24177 1 0.476864 0.476864 29 
4.77045 -1.11652 5 -0.271368 0.080442 -0.425451 3.82789 22 70 13564 13504 1 0 0 1 
5 1.0877 0.813633 -0.428907 0.148755 -0.764961 3.83622 22 72 2869 2805 1 0 0 4 
3.80387 -5 4.61093 -0.104591 0.175752 -0.468286 3.71316 22 73 13505 13490 1 0.407743 0.407743 18 
5 -1.44342 0.504568 -0.086662 -0.213813 -0.0942335 3.61295 22 74 33773 33672 1 0.308046 0.308046 25 
5 1.06527 1.5716 -0.481417 0.0778582 -0.15263 3.71836 22 75 45833 45832 1 0.0438845 0.0438845 2 
5 1.64931 1.99993 -0.458196 0.21958 0.0544177 3.71471 22 76 5035 5033 1 0.131897 0.131897 23 
5 -0.911788 -3.50053 -0.751637 -0.0466711 0.614649 3.58554 22 77 27407 27306 1 0 0 2 
5 0.359051 2.27795 -0.350658 0.273974 -0.251192 3.6552 22 79 11924 11923 1 0.357548 0.357548 9 
-2.20425 -0.954592 5 -0.0596821 -0.0569553 -0.20892 3.6681 22 81 27628 27501 1 0.224421 0.224421 14 
5 -3.97001 2.91383 -0.205253 -0.0434184 -0.156867 3.98118 22 82 8592 8590 1 0.261418 0.261418 33 
4.8217 2.47754 5 -0.166733 0.0629984 -0.4093 4.30205 22 83 7097 7096 1 0.446013 0.446013 26 
5 3.47753 -4.03142 -0.314329 0.0664172 -0.387799 3.84791 22 84 12484 12483 1 0 0 1 
5 -4.36693 -2.39895 -0.62685 -0.297059 0.290344 3.61416 22 85 5542 5541 1 0.333793 0.333793 31 
5 -1.57377 1.96559 -0.210788 0.169683 0.190519 3.74323 22 86 35028 34998 1 0 0 1 
5 -2.92384 1.29969 -0.217817 0.213411 0.306978 3.59685 22 87 21011 20980 1 0.913472 0.913472 6 
5 -1.7794 -4.21353 -0.404859 0.00242758 0.110833 3.65738 22 88 1962 1928 1 0.142271 0.142271 19 
4.39685 -2.0809 5 -0.192236 -0.0349556 -1.42377 4.21236 22 89 17748 17685 1 0.595378 0.595378 3 
-2.51113 5 3.8276 -0.277546 -0.0969642 -0.367226 3.74227 22 90 38242 38241 1 0 0 2 
0.423028 -2.80181 5 -1.57989 -0.347102 -1.76996 3.72759 11 92 22076 22075 1 1.9404 1.9404 16 
5 0.17324 3.786 -0.499931 0.357807 0.428633 3.61277 22 93 14190 14167 1 0 0 1 
5 3.25228 1.56511 -0.984355 0.186092 -1.05403 3.83668 22 94 36799 36618 1 0 0 1 
-1.90998 -5 -3.16841 -0.933894 1.21071 -0.991117 3.81668 22 95 38503 38457 1 0 0 1 
-3.37458 3.14704 5 -0.191785 0.148995 -0.449599 4.12824 22 96 44179 44178 1 0 0 4 
3.46828 -5 -2.31613 -0.455252 0.13074 -0.191761 3.68823 22 98 15251 15249 1 0 0 2 
5 4.55827 -3.07111 -0.278814 0.214315 0.0469158 3.65693 22 99 43947 43873 1 0 0 1 
5 -3.6064 3.53204 -0.518769 -0.0125139 -0.14857 3.61044 22 100 35306 34415 1 1.34758 1.34758 3 
-2.39606 -4.28308 5 -1.56542 0.230965 -1.74488 3.80297 22 101 7930 7929 1 0 0 1 
5 1.52582 -1.43429 -0.111281 -0.138281 -0.311918 4.07416 22 102 25313 25312 1 0.166972 0.166972 2 
-2.55208 2.58462 5 0.0406718 -0.129822 -0.102274 3.93825 22 105 1473 1472 1 0.401049 0.401049 42 
5 -0.510512 4.85053 -0.259398 0.215035 0.0493939 3.72087 22 106 34963 34939 1 0 0 1 
5 -2.98005 4.77898 -0.435547 0.0188161 -0.0178265 3.64259 22 108 21206 21055 1 0 0 2 
5 -3.9672 -2.28944 -0.23065 0.0919109 0.024442 3.64156 22 109 23905 22589 1 0.24929 0.24929 15 
0.15198 -1.56819 -5 -0.00125095 -0.133452 0.172002 3.65205 22 111 20276 20275 1 0.217374 0.217374 23 
5 3.94596 -1.81592 -1.62694 0.642444 1.01895 3.61253 22 112 9567 9533 1 0 0 2 
5 1.44523 -2.01051 -0.278952 -0.195516 0.181484 3.64857 22 113 7694 7693 1 2.06463 2.06463 25 
3.39553 1.60804 5 -0.382965 -0.0584182 -0.42559 3.86674 22 115 16745 16744 1 0 0 2 
5 -4.90627 -2.06626 -2.01222 0.413241 4.90801 3.57174 22 116 22585 22541 1 0 0 2 
5 -2.02576 2.66584 -0.22608 0.164947 -0.427551 3.87704 22 117 14095 14094 1 0.0889495 0.0889495 3 
2.42353 1.40853 5 0.107098 -0.19182 -0.274628 3.88128 22 118 24127 24086 1 0 0 1 
5 4.48863 -3.72908 -0.388115 0.273721 -0.133053 3.6757 22 121 16372 16371 1 0 0 1 
4.33804 -5 -1.93919 0.187948 0.0742608 0.0553204 3.67845 22 123 4214 4213 1 0 0 3 
