# Det5_4_7
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-1.2986 5 -0.438013 0.014409 -0.283032 0.294323 3.5878 22 1 6321 6293 1 1.52478 1.52478 19 
0.901398 5 -0.674895 -2.1073 -2.53836 -2.5007 3.59248 11 2 9352 9279 1 3.31575 3.31575 25 
1.57914 5 -4.64997 -0.188288 -0.239238 -0.410405 3.6181 22 3 6770 6769 1 1.94324 1.94324 107 
0.641287 5 1.49364 -0.358127 -0.364243 0.0138326 3.61796 22 4 22841 22840 1 0.838657 0.838657 24 
-3.07034 5 3.16658 0.0137567 -0.123378 -0.0216884 3.59126 22 5 2811 2810 1 8.83617 8.83617 299 
-2.91992 5 -1.69754 -0.275796 -0.13005 0.239627 3.60649 22 6 10247 10246 1 0.445171 0.445171 19 
-4.17301 3.92359 5 -0.0213851 -0.137577 -0.491666 4.02489 22 7 10515 10514 1 0.510684 0.510684 23 
5 4.0759 -2.44264 -10.1096 -8.32322 4.94027 3.57767 -11 8 11445 11444 1 4.41027 4.41027 7 
-3.64968 5 1.18163 -0.150641 -0.207755 -0.441888 3.7596 22 9 33826 33825 1 0.150055 0.150055 9 
-2.49728 1.37702 5 -0.197678 0.0997993 -0.22078 3.64269 22 10 9313 9209 1 0 0 2 
4.79298 5 -0.555508 0.0337756 -1.04228 -0.235157 3.60697 22 11 34361 34360 1 1.02531 1.02531 21 
4.93513 -2.02086 -5 0.895664 -2.41326 2.71434 3.57032 22 12 1208 1 1 0.503922 0.503922 18 
2.18929 5 4.3881 -0.238052 -0.341623 -0.296217 3.65862 22 13 36535 36534 1 0 0 1 
5 -0.918928 -4.54602 -0.506118 -1.97792 -6.50904 4.06764 22 14 8522 8432 1 0 0 4 
-0.750384 -3.80829 -5 -19.0559 -31.1948 1690.61 3.55247 11 15 1 0 1 69.7733 69.7733 573 
-5 3.86164 3.48213 0.176052 -0.18296 -0.153533 3.82857 22 16 11141 11139 1 1.08672 1.08672 75 
-1.60592 -2.42353 -5 0.00663927 -0.00921135 0.358292 3.55252 22 17 1431 1 1 53.0796 53.0796 522 
1.63393 5 -2.86241 0.106216 -0.497768 0.0454426 3.63743 22 18 23882 23881 1 6.09249 6.09249 145 
-2.51358 -3.53915 -5 -5.89645 -5.59489 0.293155 3.56092 11 19 1 0 1 99.0896 99.0896 987 
-4.76453 5 0.0766925 0.487249 -0.117495 -0.0995129 3.60438 22 20 15024 15022 1 0 0 1 
