# Det3_7_10
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-2.1974 -2.06838 -5 -0.244216 0.491678 6.57939 3.67069 22 1 14449 14400 1 0 0 5 
-3.97297 -5 2.73445 -0.105901 0.486537 -0.114835 3.78802 22 2 1838 1835 1 0.880557 0.880557 36 
5 2.60494 4.04503 -0.338004 0.310253 0.224981 3.8267 22 3 2007 2006 1 0.182077 0.182077 38 
4.3996 -3.00785 5 -0.247002 0.0742088 -0.441139 4.01396 22 4 17826 17802 1 0.1505 0.1505 4 
1.58074 -3.36801 5 -0.223847 0.0565819 -0.455863 3.72637 22 5 15282 15280 1 0.775977 0.775977 6 
3.40959 -5 -1.19779 -0.284948 0.15277 0.0214114 3.71971 22 7 20875 20847 1 1.05404 1.05404 34 
-0.656376 -5 2.1514 -0.447032 0.245965 -0.0279898 3.80358 22 8 12304 12303 1 0.280363 0.280363 26 
3.25071 -3.13109 5 -0.092082 -0.278399 -0.418491 3.798 22 9 9754 9753 1 0.557723 0.557723 10 
5 -3.12984 -1.37424 -0.218398 0.206469 -0.227921 3.78989 22 10 13447 13446 1 0.0296054 0.0296054 11 
-1.23585 0.167794 5 -0.0978822 -0.155539 -0.476809 3.97294 22 11 10040 10016 1 0.214762 0.214762 42 
-2.47131 -5 -3.44792 -19.8124 12.9671 43.0228 3.67608 22 12 1817 1771 1 3.04549 3.04549 54 
-1.14369 -5 -4.51693 -0.304824 0.078001 0.0519479 3.77167 22 13 12498 5582 1 0.0903614 0.0903614 2 
5 0.140625 0.972345 -0.29118 -0.122121 0.0431315 3.74049 22 14 22861 22839 1 0 0 4 
-4.44691 -5 3.4448 -0.0226104 0.368862 -0.0280345 4.11342 22 15 25108 25071 1 0.3703 0.3703 23 
5 -3.76756 -2.92348 -0.343403 0.225704 0.583386 3.68085 22 16 1160 1 1 0 0 1 
2.71995 1.60731 5 0.0152034 0.369048 -0.141876 3.92109 22 17 19037 19034 1 0.395332 0.395332 20 
0.0859178 1.63544 5 -0.375197 -0.0900856 -1.89385 4.16854 22 18 9427 9376 1 0 0 5 
3.65564 -2.9723 5 -2.60343 4.53438 -3.4236 3.8586 22 19 18076 18075 1 0.374087 0.374087 20 
5 -4.20036 -2.5993 -0.260286 0.215446 0.0399291 3.71038 22 20 2406 1 1 0.163871 0.163871 4 
4.92843 -5 -0.099876 -0.0985282 0.0529549 0.30302 3.67436 22 22 1160 1 1 0.369532 0.369532 10 
5 2.6401 -2.62059 -0.021981 0.0299768 -0.235692 3.89598 22 23 4381 4380 1 0 0 3 
5 -2.98064 1.04712 -0.176396 0.193811 0.079615 3.71585 22 24 7270 7178 1 0.550326 0.550326 12 
1.46104 -5 -3.03434 -0.105871 0.394436 0.307135 3.71764 22 25 5805 5804 1 9.10879 9.10879 166 
-3.29098 -4.51068 -5 -1.3502 2.00675 2.35565 3.67954 22 27 22875 22745 1 0 0 1 
5 -0.746083 -1.11072 -0.174243 0.207597 -0.0866976 3.75616 22 28 2465 1 1 0 0 7 
5 -2.40879 -4.55878 -0.332258 0.411834 0.326792 3.69819 22 29 6071 5610 1 0 0 1 
5 -3.15251 -0.733837 -0.251123 0.263832 0.210995 3.72553 22 30 16967 16966 1 0 0 3 
0.24245 -5 1.8902 -0.0585233 0.0355696 -0.22683 3.92142 22 31 1235 1 1 0.405276 0.405276 25 
5 1.83409 0.561035 -0.510249 0.96585 0.0631364 3.7089 22 32 4894 4676 1 0.0835744 0.0835744 6 
-5 -4.47532 2.40741 0.167884 0.106849 -0.138357 3.76185 22 33 10995 10946 1 0.241856 0.241856 37 
5 4.49732 4.87457 -3.71637 2.90971 -0.481376 3.78499 22 34 7492 7491 1 0 0 5 
5 -4.96586 -1.37331 -0.277453 0.373186 0.0666691 3.72854 22 35 9412 9363 1 0.244686 0.244686 24 
5 1.09445 0.598713 -0.204969 0.222876 0.247792 3.70255 22 36 1152 1151 1 0.898876 0.898876 73 
-2.07961 -5 3.77659 -0.274617 0.275695 0.560864 3.70778 22 37 1743 1656 1 0.547936 0.547936 52 
0.81479 -5 1.5527 -0.209643 0.160719 -0.108134 3.91532 22 39 1141 1121 1 1.44616 1.44616 8 
-3.74694 -5 -1.59419 -0.163436 0.188933 -0.144175 3.75971 22 40 2283 2281 1 0 0 6 
1.14025 -5 -3.58302 -0.188223 0.17783 -0.156203 3.84511 22 41 18114 18085 1 0.212828 0.212828 21 
5 3.18203 -2.1279 -0.201776 0.286511 -0.170922 3.75923 22 42 3066 2921 1 1.04364 1.04364 7 
-3.12381 5 -2.84043 -0.189249 -0.0814276 -0.0280238 3.81583 22 43 7509 7434 1 0.146699 0.146699 2 
5 -2.21286 2.90168 -0.252716 -0.0457979 -0.00815165 3.77195 22 44 21365 15943 1 0.464634 0.464634 61 
-0.692978 -4.54232 5 -0.0681289 0.197104 -0.214067 4.22702 22 45 2038 2036 1 0.261338 0.261338 4 
-5 2.42372 1.10947 0.171953 -0.153679 0.151354 3.80836 22 46 16161 16140 1 0.105315 0.105315 3 
5 -4.97533 -0.225993 -0.200054 0.119013 -0.234931 3.86716 22 47 15571 15547 1 0 0 5 
5 -2.70909 -4.60804 -0.757535 0.121645 -0.570714 3.76491 22 48 21534 21533 1 0 0 3 
2.04868 -5 0.187409 -0.47752 0.174155 -0.0525757 3.7631 22 49 22997 22996 1 0.510672 0.510672 26 
4.81777 -5 -3.91173 -0.0375349 0.289702 0.420592 3.73019 22 50 31720 31614 1 0.511706 0.511706 28 
-1.41515 -5 3.06409 -0.843664 0.523812 -0.0103944 3.75416 22 51 3541 3510 1 6.84345 6.84345 57 
-4.19825 5 -2.44898 -0.146744 -0.157189 0.12896 3.99525 22 52 4728 4695 1 0 0 3 
1.02749 -5 -1.67663 -0.326581 0.390793 -0.0417835 3.75256 22 53 16394 16358 1 0 0 3 
5 2.9609 -1.20876 -1.07965 0.880054 0.285154 3.76939 22 54 41992 41989 1 0 0 1 
3.11767 5 -4.15673 -0.178074 -0.201063 -0.172141 3.95884 22 55 34382 34381 1 0 0 2 
0.00643199 -1.43752 5 -0.141503 -0.16392 -0.146674 4.4199 22 56 20447 20446 1 0.261154 0.261154 28 
-4.61394 -0.66527 5 -0.161789 0.07604 -0.478709 4.229 22 57 2040 2038 1 0 0 5 
-4.6386 -5 -3.5545 -0.331643 0.368254 -0.124586 3.87404 22 58 8094 8093 1 0.404359 0.404359 40 
5 -3.07773 2.52677 -0.468691 0.517905 1.14155 3.70183 22 59 28704 28606 1 0 0 1 
2.38249 -5 -4.02602 -0.10901 0.290628 -0.405921 3.75449 22 60 3756 3728 1 0.752088 0.752088 37 
3.19849 -5 -3.03582 -0.38155 0.28177 -0.0750614 3.73832 22 61 36402 36359 1 0 0 1 
-3.01045 -5 3.1464 -0.472202 0.499553 0.126797 3.79537 22 62 3337 3294 1 0 0 2 
-2.68406 -3.96386 -5 0.0733931 -0.00183349 0.108898 3.72741 22 63 15702 15671 1 0.130742 0.130742 45 
-0.28795 -5 0.0484802 -0.753277 0.839029 0.570746 3.77651 22 64 31421 31417 1 0 0 3 
-1.18656 -5 1.03299 -0.806306 0.455295 -0.817882 3.92751 22 65 4649 4648 1 0.261568 0.261568 20 
-1.82142 -1.62564 5 -0.271074 0.270398 -0.129192 3.79114 22 66 4155 4035 1 0.375681 0.375681 15 
1.96927 -5 -3.39416 -0.324651 0.446406 0.237376 3.69613 22 67 4381 4380 1 0.171071 0.171071 32 
