# Det7_2_19
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
0.621522 4.97223 -5 0.527906 -0.474677 1.50917 3.98152 22 1 3318 3256 1 0 0 4 
-5 2.35776 -1.27107 0.24437 0.0483016 -0.0634618 4.14882 22 2 2150 2126 1 0.673673 0.673673 34 
-5 -1.46618 -2.71572 0.200386 0.000365531 -0.198599 4.16488 22 3 8794 8793 1 8.26846 8.26846 115 
0.505777 5 4.73737 0.519213 -1.31639 3.15526 4.00617 22 4 8948 8879 1 0 0 7 
4.88951 4.80126 -5 0.354637 -0.28465 1.09605 3.97694 22 5 13833 13736 1 0 0 4 
3.4652 5 -0.583013 0.17779 -0.421463 0.227771 4.11579 22 6 23739 23714 1 0.135034 0.135034 5 
-0.875858 -0.501097 -5 0.113425 -0.0746748 0.176011 3.99705 22 7 6509 6508 1 0 0 2 
-3.35739 5 3.71091 0.124249 -0.81856 0.946648 4.01451 22 8 6607 6597 1 0.663499 0.663499 63 
-5 4.70062 -2.02152 0.368781 -0.331685 0.0358528 4.04649 22 9 8500 8345 1 3.91815 3.91815 31 
-3.74841 0.824428 -5 0.0620489 -0.491966 0.0808529 4.03992 22 10 1693 1624 1 1.28374 1.28374 9 
3.77271 5 0.734775 0.117504 -0.283229 -0.0551541 4.07647 22 11 17425 16907 1 0 0 7 
0.0548761 -3.78465 -5 0.0838278 -0.413922 0.0826994 4.06374 22 12 12218 12062 1 0 0 3 
-3.89055 5 -2.72311 -0.146303 -2.51343 -1.04294 4.14027 22 13 5610 5609 1 0 0 2 
2.74368 5 4.18265 0.133095 -0.138723 0.350413 4.04384 22 14 7599 7598 1 0 0 5 
-1.9111 -0.682292 -5 -0.0391789 -0.287465 0.420653 4.08089 22 15 3283 3282 1 0.181695 0.181695 17 
-3.75162 -1.74015 -5 0.116752 -0.419853 0.231128 4.03569 22 16 6732 6521 1 0 0 2 
-5 3.26595 -4.38997 0.429876 -0.260293 -0.0925969 4.16118 22 17 3414 3411 1 0.102137 0.102137 6 
4.46188 -0.494165 5 0.163206 -0.0975737 -0.130052 4.14256 22 18 5798 5706 1 0.492897 0.492897 66 
0.844424 -3.21942 -5 0.264596 -0.148057 0.666497 3.97545 22 19 1883 1813 1 0.191689 0.191689 24 
-0.645964 0.635308 -5 0.678452 -0.820322 0.703999 4.08072 22 20 11616 11602 1 0 0 2 
-0.538386 1.1345 -5 0.0717943 -0.253853 0.134445 4.12859 22 21 5293 5291 1 0.295621 0.295621 31 
