# Det8_7_2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
3.63814 -5 -0.131397 0.397278 0.316605 0.0552378 3.55589 22 3 6869 6866 1 0 0 1 
4.40986 -4.42525 -5 -0.0339081 0.0199655 0.152657 5.28781 22 11 37578 37523 1 0.157403 0.157403 18 
-1.52034 -0.586149 5 0.0888075 0.0499844 -0.500734 4.17545 22 14 18595 18594 1 0 0 1 
-5 2.11905 -0.674483 0.201198 0.36405 -0.155543 3.6187 22 15 44017 43974 1 0 0 1 
-3.2806 4.53704 5 0.290465 0.120334 -0.20916 3.64333 22 22 16843 16842 1 0 0 1 
-5 -2.35614 0.950901 0.396937 0.0847405 -0.730125 3.98826 22 26 22580 22524 1 0.61119 0.61119 2 
-4.45998 -1.34304 5 0.168128 0.247473 -1.53987 4.01777 22 34 25192 25174 1 0 0 1 
-0.425951 -5 0.531476 0.056835 0.154794 0.143906 4.0413 22 35 48363 48362 1 0.218389 0.218389 25 
-5 -4.98628 -0.817791 0.231033 -0.119149 0.000737448 3.95377 22 39 24640 24639 1 0 0 1 
-2.6995 1.54884 5 0.0940925 0.214534 -0.454138 3.80554 22 50 29559 29558 1 0 0 1 
-0.203332 -4.70276 5 -0.00478247 0.112137 -0.360145 3.90074 22 51 13029 13028 1 0 0 1 
3.41716 0.283478 5 0.356759 0.0389106 -0.228209 3.74182 22 53 22430 22402 1 0.424823 0.424823 28 
3.92165 4.86055 5 0.467969 0.461757 -0.896391 3.85287 22 54 42503 42469 1 0 0 1 
-5 -3.43065 -0.716684 0.0520414 0.111538 -0.495955 3.68503 22 57 44439 44438 1 0.0148349 0.0148349 2 
-5 -1.24227 4.36814 0.231321 0.254155 -0.378174 3.69703 22 59 30504 30467 1 0 0 1 
-5 -3.33038 0.155707 0.310413 0.383363 -0.133405 3.5549 22 61 28814 28813 1 0.238425 0.238425 4 
-4.70396 -5 2.33971 -0.156415 0.241946 0.092799 4.11491 22 65 49603 49602 1 0 0 1 
0.984511 -3.48716 5 0.386079 0.215456 -0.256207 3.60842 22 73 52400 52399 1 0 0 1 
-5 -3.33165 -2.65614 0.805844 0.379087 -1.58679 3.76942 22 74 5202 5201 1 0 0 2 
-1.00484 -2.70433 5 3.1869 2.13798 -31.3428 14.1265 2112 75 22194 22192 1 0 0 1 
-1.17781 -3.3675 5 1.34729 1.06722 -5.67494 3.73117 -11 76 45066 45065 1 5.44029 5.44029 16 
-3.73585 -2.60356 5 -0.0585766 0.263783 -0.23747 3.69282 22 79 35822 35635 1 0 0 1 
2.47039 -5 -3.61003 0.00940459 0.43068 -0.357781 4.67914 22 82 9144 9116 1 0 0 1 
