# Det0_10_14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
1.65308 -5 2.45912 0.0381704 0.213548 -0.064505 3.94977 22 6 33692 33668 1 0 0 1 
-4.6004 -5 2.17662 -0.289371 0.220932 0.0445017 3.91823 22 7 51290 47374 1 0 0 2 
5 0.154719 1.45935 -0.326879 0.348139 0.18185 3.99279 22 8 18976 18959 1 0.262628 0.262628 23 
-0.198279 0.508917 -5 -0.368288 -0.134796 0.612267 3.95685 22 14 30857 30856 1 0 0 3 
-1.17174 -1.15218 -5 -0.291273 0.14249 0.161241 4.11606 22 22 18230 18227 1 0 0 2 
2.16805 -5 -3.79031 -0.135844 0.145275 0.167733 3.91709 22 24 2620 2545 1 0.259931 0.259931 16 
5 -1.09956 1.62543 -0.692058 0.75641 0.0543167 4.00939 22 26 42412 42294 1 0 0 1 
3.782 -0.43512 -5 -1.3502 2.00675 2.35565 3.87077 22 27 22875 22745 1 0 0 1 
4.06849 -5 -0.23704 -0.744331 0.691797 -0.319387 4.1393 22 29 12231 12151 1 0 0 1 
-3.63328 -5 1.19722 -0.282431 0.203394 0.34929 3.97923 22 30 43255 43226 1 0 0 1 
4.67976 -5 -1.53055 -0.401658 0.259056 -0.148493 4.23403 22 31 28336 28334 1 0 0 1 
5 4.1239 -2.98235 -2.43976 3.46512 1.35388 3.94296 22 32 23220 23066 1 0 0 2 
5 -4.94282 2.99627 -0.113555 0.217714 -0.0557634 4.02728 22 33 13242 12976 1 0.222149 0.222149 15 
5 -4.04717 1.65955 -0.400419 0.151119 -0.279192 3.99277 22 34 37750 37728 1 0 0 1 
5 -3.62716 -4.75961 -0.259826 0.305166 0.299284 3.928 22 35 33233 33231 1 0 0 1 
-0.130757 -5 3.74144 -0.268034 0.353535 -0.138332 4.02992 22 36 48064 48031 1 0 0 1 
5 -4.17794 1.51239 -0.273751 0.361244 -0.235973 4.19151 22 37 14517 14481 1 0 0 2 
2.36936 -1.45376 5 -0.295197 0.228317 -0.34907 4.31582 22 38 14548 14547 1 0.566408 0.566408 19 
-0.843256 -5 2.48264 -0.823581 0.742413 -0.0624693 4.07429 22 41 10433 10392 1 0 0 1 
5 3.86728 -2.67121 -0.383176 0.342384 0.296444 3.98481 22 44 12385 12347 1 0 0 1 
-4.27752 -5 2.65096 -1.27398 0.949701 1.83449 3.89585 22 45 8386 8237 1 0 0 1 
2.85641 -5 -1.5151 -0.104415 0.0949714 -0.0051674 4.05194 22 46 39572 39571 1 0.14096 0.14096 18 
2.34199 -5 -3.10169 -0.251277 0.205848 -0.00925178 4.05817 22 47 34511 34458 1 0.324561 0.324561 20 
3.40971 -5 -0.432138 -0.0389988 0.604145 -0.595559 4.21746 22 50 16825 16779 1 0 0 1 
-0.907949 3.39864 -5 -0.364462 0.319882 0.161131 3.97064 22 51 43319 43317 1 0.0295248 0.0295248 21 
2.28068 -3.39629 -5 -0.118387 0.119455 0.233277 3.9478 22 53 30566 30498 1 0.257425 0.257425 24 
4.573 -5 1.58621 -0.315753 0.289714 0.278363 3.95387 22 54 2422 2367 1 0.225778 0.225778 3 
5 -0.559777 -0.792965 -0.979052 0.948131 0.0911438 3.99344 22 56 13171 13139 1 0 0 1 
5 -0.47583 0.243722 -9.3062 11.6927 4.82246 3.99541 22 58 11388 11387 1 0 0 1 
-3.45974 -5 -1.83664 -0.631751 0.648452 -0.284744 4.02145 22 60 3499 3498 1 0 0 1 
-0.245209 -5 2.10226 -0.778195 0.604632 -0.292311 4.08855 22 63 7519 7489 1 0 0 2 
