# Det4_3_12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-0.236971 5 -1.8675 -0.534893 -0.869592 -0.390007 3.82563 22 1 1791 1790 1 3.71894 3.71894 54 
-0.343535 -1.57419 -5 0.0263054 -0.0382652 0.300259 3.78928 22 2 6019 6000 1 0 0 6 
-1.37614 1.00978 5 0.0250351 -0.0940743 -0.118662 4.10985 22 3 9563 9508 1 1.04813 1.04813 89 
1.65072 5 -0.609622 -0.0825834 -0.166411 0.12151 3.78006 22 4 11867 11681 1 0.221622 0.221622 29 
5 -0.157621 3.36724 -0.446605 -0.240285 0.0626685 3.85238 22 5 8206 8205 1 1.58561 1.58561 66 
5 0.73377 3.40051 -0.411329 -0.591931 0.135214 3.87399 22 6 21203 21138 1 0 0 2 
0.760735 5 -0.134012 -0.295792 -1.11068 0.421566 3.84567 22 7 21699 21698 1 0 0 3 
5 3.54981 3.7375 -0.199984 -0.390526 0.261945 3.86039 22 8 5988 5962 1 0.697405 0.697405 73 
-3.85335 2.45268 -5 -0.236805 -0.341897 0.369906 3.74702 22 9 12230 12041 1 14.1457 14.1457 110 
4.34299 5 -4.08926 -0.80916 -0.624268 -1.1993 3.96381 22 10 28481 28480 1 0 0 3 
4.4109 5 0.140971 -0.154341 -0.481206 0.075757 3.86587 22 11 2127 2126 1 0.218858 0.218858 15 
1.07058 5 0.918704 -0.391109 -0.940879 4.73179 3.74605 22 12 10109 9847 1 0 0 4 
5 1.69263 0.972207 -0.504026 -0.76914 1.63768 3.7633 22 13 28728 28698 1 0 0 3 
5 3.02138 2.6457 -0.280491 -0.490118 0.553425 3.7838 22 14 33765 33622 1 0 0 1 
5 -0.47054 0.527274 -0.33251 0.0224473 -0.345495 3.8093 22 15 7025 7023 1 5.69105 5.69105 97 
-1.22993 1.84842 -5 -0.0828393 0.0437417 0.181694 3.769 22 16 1780 1706 1 0.20407 0.20407 27 
-2.32954 5 3.74499 -0.0743433 -0.141569 0.073947 3.76153 22 17 4901 4900 1 11.1835 11.1835 141 
3.52432 5 4.6639 0.152355 -0.728367 -0.469244 3.9171 22 18 11040 11012 1 0.879481 0.879481 24 
5 0.916309 -0.815025 -0.145049 -0.241704 1.04455 3.73978 22 19 2344 2169 1 4.9767 4.9767 86 
-2.25762 5 4.84405 -0.0868771 -0.36962 -0.341984 3.90353 22 20 2744 2743 1 0 0 5 
1.00747 3.34425 -5 -0.314398 -0.105418 0.179141 3.81278 22 21 7816 7784 1 0 0 5 
3.76946 3.20722 -5 0.0892437 -0.155538 0.142224 3.89695 22 23 1252 1217 1 0 0 3 
-3.11273 5 -4.5148 -0.185116 -0.469718 -0.0788504 3.79533 22 24 2692 2688 1 0.518719 0.518719 77 
-3.32658 5 -2.39897 -0.117952 -0.339273 -0.363457 3.90697 22 25 2498 2466 1 0.0552023 0.0552023 9 
-2.17904 4.81949 5 -1.11336 -2.27432 -1.4962 3.77737 11 26 22931 22887 1 0.878321 0.878321 8 
1.30029 1.81668 -5 -0.335988 0.0297874 1.17603 3.76922 22 27 1001 1 1 0.322359 0.322359 26 
-0.133326 0.721967 -5 -5.70772 -6.90707 34.8316 3.72673 22 28 2994 2827 1 5.68517 5.68517 131 
2.84724 5 -3.84279 -0.191408 -0.277763 0.383837 3.75226 22 29 4916 4886 1 4.09153 4.09153 91 
2.83964 -0.752173 -5 -0.162656 -0.101935 0.250627 3.73813 22 30 5657 5656 1 10.6699 10.6699 174 
-2.57796 5 -0.18351 -0.976291 -1.08982 0.137372 3.79025 22 31 36397 36368 1 0.283296 0.283296 16 
0.367576 5 2.65786 -0.138512 -0.435103 0.22939 3.78451 22 32 4377 4359 1 0.579056 0.579056 59 
5 4.0252 -4.80317 -0.378909 -0.336592 0.0652166 3.77836 22 33 4922 4919 1 0.836972 0.836972 52 
1.82093 5 -1.02415 -0.234758 -0.448082 -0.0287901 3.8149 22 34 2347 2346 1 1.49049 1.49049 57 
4.87668 5 2.41209 -1.89933 -0.367156 0.231876 3.7556 11 35 5405 5126 1 29.3955 29.3955 448 
4.22635 5 -3.48324 -11.9852 -25.6278 35.1045 3.73731 11 36 4267 4083 1 4.94906 4.94906 141 
1.58619 -4.76097 -5 -0.194775 -2.75459 3.54931 3.74178 22 37 1065 1024 1 10.4968 10.4968 69 
3.2382 5 2.42816 -0.24156 -0.11343 -0.388178 3.92353 22 38 17397 17349 1 0 0 1 
1.50056 2.19101 -5 -0.0403418 -0.193936 0.471043 3.73902 22 39 4581 4555 1 1.31463 1.31463 49 
2.69408 3.77887 -5 0.199016 -0.611073 1.29776 3.73369 22 40 1127 1 1 0 0 7 
